symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
GAIL,EQ,2020-08-03,96.65,96.9,96.9,93.5,93.95,94.1,95.09,10267277.0,976282283.95,50955,4843953.0,47.18,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02638385928608389,-0.10295519542421361,0.03293084522502743,-0.25465346534653466,0.019219221922291196,0.028873785602940377,39.578947368421034,-0.8671134370100617,-0.02163949080861252,-0.8454739462014492,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-04,94.1,94.1,94.7,92.85,93.25,93.15,93.6,15340137.0,1435892829.4,63910,4726246.0,30.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.010095642933049875,-0.10173577627772412,-0.016367476240760293,-0.24483177948925816,0.019169865726846022,0.028637604321205046,41.592920353982294,-1.206228642257841,-0.25855732109845825,-0.9476713211593828,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-05,93.15,94.05,95.0,93.1,93.5,93.3,93.87,8424544.0,790850766.9,44183,2657163.0,31.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0016103059581320522,-0.09285367039377734,0.01967213114754096,-0.22540473225404734,0.01866153999979091,0.028539452771330166,42.35033259423502,-1.4462051860587337,-0.4960868940905134,-0.9501182919682203,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-06,93.3,94.2,96.45,93.5,95.75,95.65,95.61,21775128.0,2081950074.3,74396,4731924.0,21.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02518756698821023,-0.06864654333008757,0.047071702244116054,-0.187340696686491,0.01902282935553377,0.028595977333069112,37.50000000000002,-1.4302756384832378,-0.6829246429690583,-0.7473509955141795,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-07,95.65,96.25,97.4,95.65,96.9,96.9,96.86,9973831.0,966104197.1,43845,2934144.0,29.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013068478829064256,-0.08195168166745614,0.052688756110809365,-0.15371179039301308,0.018787733000202516,0.028363392800700122,42.28971962616822,-1.3017806865254187,-0.8066958516803304,-0.49508483484508825,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-10,96.9,97.25,97.9,96.3,97.1,97.05,97.01,7921530.0,768505175.05,31342,2275170.0,28.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.001547987616099089,-0.05224609375000011,0.09413754227733917,-0.18376787216148027,0.018658203357310506,0.02780119678513934,31.19777158774373,-1.1743070838630274,-0.8802180981168699,-0.2940889857461575,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-11,97.05,97.3,98.8,97.0,97.4,97.3,98.03,9140943.0,896102400.45,30719,2633546.0,28.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0025759917568264346,-0.03758654797230465,0.08897593732512599,-0.19553534518396032,0.018535935563586386,0.027753494406060685,35.779816513761446,-1.0411091662914913,-0.9123963117517943,-0.12871285453969705,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-12,97.3,97.2,98.4,96.0,98.25,98.05,97.4,10943752.0,1065889420.1,40599,2312436.0,21.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00770811921891057,-0.010095911155981852,0.14745465184318318,-0.20735650767987068,0.018533815578971935,0.02653160628760065,37.3134328358209,-0.8650582717121722,-0.9029287037438699,0.03787043203169771,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-13,98.05,98.8,99.6,96.5,97.3,97.4,98.12,19705877.0,1933615581.35,74287,6026560.0,30.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006629270780214136,0.004641567818463255,0.13519813519813528,-0.208130081300813,0.018511192672956377,0.026512729401557675,42.66211604095566,-0.7691202970792403,-0.876167022410944,0.10704672533170367,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-14,97.4,99.15,99.2,95.65,96.1,95.95,96.99,16323746.0,1583168510.05,62003,6041835.0,37.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014887063655030786,-0.008268733850129162,0.184567901234568,-0.2122331691297208,0.01842358161743089,0.02566072978070909,44.483985765124565,-0.8008598292377229,-0.8611055837762999,0.060245754538576946,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
