symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
BPCL,EQ,2020-08-03,413.8,414.0,428.25,408.15,416.95,417.8,417.4,14233688.0,5941137728.5,193692,2416346.0,16.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009666505558240779,0.08406850025947077,0.20386111511309601,-0.12785721740945621,0.03778103833531733,0.04022609722691,60.67878787878789,14.75653255151002,18.178197705477437,-3.4216651539674174,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-04,417.8,418.05,423.0,391.0,407.45,408.55,403.77,25615905.0,10342820946.35,249603,3482382.0,13.59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02213977979894688,0.04702716555612518,0.1883362420011634,-0.1300968806558075,0.037959088598630744,0.03672421108437444,59.21457298320322,11.992184978201806,16.94099516002231,-4.948810181820505,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-05,408.55,409.9,414.95,405.1,411.1,410.45,410.89,11034807.0,4534099987.6,108896,2794534.0,25.32,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004650593562599337,0.08055811504541266,0.24548626915490823,-0.10176168070904912,0.037333313376449406,0.036590226429245934,54.379465467054786,9.841289472297035,15.521054022477257,-5.679764550180222,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-06,410.45,412.0,423.5,406.25,409.9,409.55,415.36,12567310.0,5219977117.1,140215,1699102.0,13.52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0021927153124619014,0.08303583234166356,0.2611239414934565,-0.07655016910935741,0.03704528536656914,0.03639834307129877,37.76348695962843,7.97216861186115,14.011276940354037,-6.039108328492887,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-07,409.55,412.5,421.4,411.05,419.5,419.75,416.39,9119146.0,3797163767.55,145666,2022127.0,22.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02490538395800268,0.11413404114134051,0.33338627700127055,-0.08809472083423853,0.03556566097375092,0.03635342301689666,43.89140271493213,7.230581970643698,12.65513794641197,-5.424555975768273,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-10,419.75,421.0,424.4,413.5,414.85,415.15,418.18,8253021.0,3451250333.8,91636,1823843.0,22.10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.010958904109589107,0.10309552278464174,0.3284799999999999,-0.13239289446185998,0.035246498527265725,0.03634501572250982,29.789864029666234,6.200215434411859,11.364153444011949,-5.1639380096000895,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-11,415.15,417.0,433.0,415.6,430.0,429.25,426.64,12767297.0,5447057862.5,124367,4069461.0,31.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03396362760448035,0.12975391498881428,0.3560259042805243,-0.14440900936814827,0.035279151970185094,0.03641171624959422,41.23922855970455,6.447076804208393,10.380738116051237,-3.933661311842844,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-12,429.25,430.0,434.1,420.45,423.0,421.8,424.61,9050520.0,3842934563.4,111972,3155682.0,34.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01735585323238209,0.12856187290969912,0.3619631901840492,-0.14796485203514798,0.03544657110158186,0.032903286621392296,35.390273804658776,5.972713754285962,9.499133243698182,-3.52641948941222,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-13,421.8,420.0,426.2,416.5,421.9,421.15,421.78,5840867.0,2463574158.25,71179,1222695.0,20.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0015410146989095486,0.139475108225108,0.3235386549340038,-0.14295889295889297,0.03544911072962994,0.03251330863991141,38.03249890206412,5.481144826235209,8.695535560205588,-3.2143907339703794,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-14,421.15,426.0,426.0,408.65,412.8,413.25,417.85,14222739.0,5943040113.1,142480,4579602.0,32.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01875816217499693,0.049124143183549185,0.4053732358442441,-0.1487279843444227,0.03568411233060064,0.0322801844228301,30.235660293463766,4.403349856095929,7.837098419383657,-3.433748563287728,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
