symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
JSWSTEEL,EQ,2020-08-03,220.25,221.0,225.45,218.65,219.5,220.55,221.67,9867115.0,2187274869.75,57401,2241680.0,22.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.001362088535754813,0.15501440167583147,0.34563758389261756,-0.15578947368421048,0.01903050919614118,0.03771343550814298,77.89473684210526,6.864458808219666,5.571154099698017,1.2933047085216494,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-04,220.55,221.55,229.25,219.15,228.2,228.1,224.99,9878205.0,2222479737.1,61164,2665627.0,26.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.034232600317388284,0.17729032258064503,0.3757539203860072,-0.11227865343452037,0.019651662623869894,0.032508368207508076,80.62730627306273,7.66131367478738,5.989186014715889,1.6721276600714905,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-05,228.1,228.5,236.2,228.15,234.75,235.15,232.85,11076862.0,2579265679.0,67822,2019101.0,18.23,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.030907496711968463,0.23211946554886054,0.3655632984901278,-0.06202632628639804,0.018495678212660807,0.03258897408579914,80.9090909090909,8.760714910134908,6.543491793799693,2.217223116335215,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-06,235.15,235.0,239.95,232.5,239.65,239.5,236.47,10772820.0,2547398436.45,62893,3026437.0,28.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018498830533701938,0.2260046071154338,0.42010080047435516,-0.021450459652706866,0.018548375795870802,0.03249815667009379,80.46511627906978,9.869240494408501,7.208641533921456,2.6605989604870457,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-07,239.5,236.8,241.0,235.8,239.45,240.2,239.5,6794779.0,1627348788.85,45686,2158642.0,31.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0029227557411273253,0.21651050898961754,0.3761099971354911,-0.044930417495029906,0.01843142550962148,0.032437923408555724,80.6985294117647,10.681113923746409,7.903136011886447,2.7779779118599617,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-10,240.2,241.0,246.35,238.55,246.0,245.2,242.22,6482352.0,1570141302.25,44151,1143266.0,17.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.020815986677768628,0.2684945680289703,0.37598204264870927,-0.050899941939229865,0.018273765161061405,0.032472145927117696,81.33333333333333,11.594335397743379,8.641375889057834,2.952959508685545,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-11,245.2,246.5,255.5,246.3,254.85,253.75,252.85,15124909.0,3824375622.15,87350,3312714.0,21.90,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.034869494290375336,0.27898185483870974,0.3915547024952015,-0.05756731662024139,0.01863597417659972,0.031848878198535,87.7930476960388,12.859744411299488,9.485049593506165,3.3746948177933227,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-12,253.75,252.0,257.9,249.05,257.5,256.8,253.24,8055616.0,2039992116.6,48075,1328960.0,16.50,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012019704433497536,0.3233702653955166,0.46575342465753433,-0.0710797612588171,0.018638667115372945,0.03178165303139711,87.92965627498,13.947916779056555,10.377623030616244,3.570293748440312,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-13,256.8,258.1,264.0,255.85,259.3,258.6,259.41,14516418.0,3765721957.6,66316,4509819.0,31.07,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007009345794392496,0.3268342739866599,0.48364888123924277,-0.07411385606874321,0.018614941231085876,0.03163105881158807,94.66666666666664,14.785112602466711,11.259120944986337,3.5259916574803736,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-14,258.6,259.0,267.3,257.55,265.25,265.35,263.12,13200307.0,3473297581.6,79714,2352336.0,17.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.026102088167053283,0.319164802386279,0.6254211332312405,-0.04516012954300097,0.018084608381664424,0.031596291347366176,95.0617283950617,15.811005482888163,12.169497852566703,3.6415076303214597,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-17,265.35,266.9,271.25,263.2,270.8,269.6,266.99,10757867.0,2872273126.85,71587,1137297.0,10.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016016581872997815,0.30399032648125757,0.5924394565859421,-0.06632034632034622,0.01809526557169845,0.029089806799722076,94.76268412438623,16.77361665150454,13.090321612354272,3.683295039150268,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-18,269.6,270.6,279.2,267.35,278.0,277.15,272.63,10683706.0,2912713851.1,67927,2458900.0,23.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.028004451038575517,0.34018375241779486,0.6202864659456298,-0.056350017024174415,0.01764513844493421,0.02901783616843224,95.15151515151513,17.938926066785115,14.06004250324044,3.878883563544674,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-19,277.15,278.0,279.9,274.2,277.85,278.55,276.81,10287307.0,2847654146.75,58889,2438782.0,23.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0050514162006134455,0.32674446296737325,0.6394938198940554,-0.050451678881881734,0.01757399866697246,0.028077302561821074,100.0,18.759166479705414,14.999867298533436,3.7592991811719774,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-20,278.55,273.0,284.5,271.15,283.5,282.65,280.14,11325005.0,3172551902.2,71973,2634126.0,23.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014719080954945118,0.36545893719806744,0.7011736382786637,-0.022479681826041875,0.01757884943645719,0.02809115008397581,100.0,19.515090831939744,15.902912005214699,3.612178826725046,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-21,282.65,284.35,288.0,280.35,281.0,281.9,284.52,10884179.0,3096760838.45,58012,3230354.0,29.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0026534583407040735,0.3465488416527345,0.5994326241134751,-0.02169009196598992,0.016679772782236008,0.02805324973570984,98.80668257756564,19.82511599871094,16.68735280391395,3.1377631947969924,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-24,281.9,284.15,287.25,282.6,285.25,285.75,285.07,9488675.0,2704921407.4,63064,2536523.0,26.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013657325292657063,0.39390243902439015,0.5462662337662336,0.0033356741573034032,0.01648278839093169,0.028043184862176218,98.73203719357565,20.14920846841818,17.3797239368148,2.769484531603382,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-25,285.75,286.55,287.25,280.15,284.2,284.9,283.64,7787006.0,2208718279.8,50795,1813952.0,23.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0029746281714786438,0.3766610292341146,0.5471083355959814,0.014420509168595164,0.015454341493755784,0.027839170123865192,96.9782813975448,20.105700192907676,17.924919188033375,2.1807810048743015,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-26,284.9,285.5,286.85,283.15,285.3,286.2,285.57,5278655.0,1507438992.5,37719,1601749.0,30.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0045630045630045135,0.33178222429036763,0.5537459283387622,0.015613910574875822,0.015450864528290618,0.02707133046187703,96.79358717434866,19.946191427844894,18.32917363599568,1.6170177918492143,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-27,286.2,285.35,290.75,283.8,288.75,289.3,286.87,5931448.0,1701567115.25,42828,1141878.0,19.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010831586303284402,0.32980923925534356,0.491621551946378,0.1172040934543348,0.015028002312555152,0.02646710414401112,96.94072657743781,19.841206595640784,18.6315802279247,1.2096263677160835,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-08-28,289.3,285.5,289.75,280.05,281.0,280.7,283.97,11914490.0,3383317397.7,88753,3878000.0,32.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0297269270653302,0.3095404711919758,0.46083788706739526,0.06892612338156878,0.016570833842473088,0.02674590017919343,81.75313059033984,18.846803019462243,18.67462478623221,0.17217823323003145,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
