symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
MCDOWELL-N,EQ,2020-08-10,586.9,590.9,598.8,588.0,595.3,594.85,593.3,1656628.0,982876227.2,29549,415027.0,25.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01354574884988935,-0.06484829429335015,0.17675568743818015,-0.07710805988674263,0.015451029669789135,0.02543615138978715,50.80269290523049,-4.270997441414124,-4.0851932725481825,-0.18580416886594175,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-11,594.85,597.7,598.0,581.5,584.0,582.8,589.0,2551509.0,1502830345.15,37509,1486711.0,58.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020257207699420188,-0.07403876707975854,0.142297138377107,-0.10716200689391042,0.015696094588130927,0.025534227387982722,43.873704052780425,-4.27799437755823,-4.123753493550192,-0.15424088400803804,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-12,582.8,584.8,587.8,580.1,582.85,582.6,583.68,994256.0,580323138.8,20574,215666.0,21.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00034317089910762544,-0.059564164648910345,0.07928862541682125,-0.10944665239987772,0.015529945029809537,0.025273620720153357,33.97790055248623,-4.250678650861232,-4.1491385250124,-0.10154012584883176,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-13,582.6,583.9,601.0,583.35,592.5,592.0,593.9,2677214.0,1590009804.55,43697,613093.0,22.90,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016134569172674196,-0.010033444816053505,0.09457335675325873,-0.12510160348777055,0.015775350034592933,0.02480611862743961,46.09644087256031,-3.4309791082827132,-4.0055066416664635,0.5745275333837503,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-14,592.0,596.8,604.55,581.0,583.65,584.15,593.62,2210929.0,1312446859.1,45950,610331.0,27.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013260135135135132,-0.04064706848415178,0.07657574640619225,-0.15082134031109173,0.015851811253202563,0.024862739283603524,46.17596319723982,-3.3758757161396034,-3.879580456561092,0.5037047404214885,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-17,584.15,588.0,588.0,577.9,586.55,585.2,583.72,1126715.0,657689334.0,19016,333798.0,29.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0017974835230678554,-0.032327408019842796,0.05422446406052961,-0.12819366852886405,0.015855090441946985,0.022794370463257153,49.96967859308675,-3.2104713409148644,-3.7457586334318465,0.535287292516982,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-18,585.2,587.0,595.15,584.1,589.1,588.9,590.66,1407930.0,831605243.05,26668,482808.0,34.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006322624743677174,-0.019072207878737424,0.023906806919933965,-0.1494186466382611,0.015827345362405095,0.022700351632231563,57.23390694710006,-2.7491377553009215,-3.5464344578056615,0.7972967025047399,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-19,588.9,593.4,597.9,588.1,591.5,591.05,593.62,1026004.0,609057222.35,17501,279452.0,27.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0036508745118015717,-0.00379234788471261,-0.03098614640544317,-0.16800394144144148,0.014610418196769271,0.021944251910154963,59.82199618563248,-2.1848548861697736,-3.274118543478484,1.0892636573087104,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-20,591.05,588.0,590.5,581.4,584.0,583.35,583.91,2239962.0,1307931343.85,33258,1207855.0,53.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013027662634294779,-0.02089627391742188,-0.010012728044123897,-0.17084784308151513,0.014182270177822628,0.021646829372466335,51.33126934984518,-2.3320993062387743,-3.0857146960305424,0.7536153897917681,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-21,583.35,590.0,590.9,582.55,584.6,584.35,585.5,2012045.0,1178047963.75,33673,861002.0,42.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0017142367360931665,-0.04455526487900585,0.002315608919382539,-0.16545272779205944,0.013734013119902671,0.02157428160195393,56.94164989939639,-2.341113033572128,-2.93679436353886,0.5956813299667316,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-24,584.35,587.45,588.5,579.6,582.0,581.3,583.95,1436518.0,838850917.25,21059,403853.0,28.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005219474629930776,-0.029225116900467585,0.0053614666205463735,-0.19498684392743393,0.013664040830850882,0.021290554869865544,53.96201702684999,-2.564800563151721,-2.862395603461432,0.2975950403097114,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-25,581.3,582.4,585.95,577.1,578.7,578.45,580.78,1289680.0,749013922.45,19080,359937.0,27.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004902804059865651,-0.02090385917400117,0.02634847409510299,-0.20771127242843446,0.013445343210758427,0.021113360922076146,46.09929078014184,-2.938176256547081,-2.877551734078562,-0.060624522468518904,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-26,578.45,580.0,582.0,573.6,574.9,574.95,577.17,1198052.0,691482325.8,19683,498567.0,41.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006050652606102491,-0.01759931653139679,-0.032233630701901994,-0.20493673511719557,0.011995858765752735,0.021115835776096516,46.62840746054524,-3.4764258595599813,-2.997326559174846,-0.47909930038513515,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-27,574.95,577.5,578.45,569.0,570.0,570.1,572.13,1710682.0,978730379.75,38113,840432.0,49.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.008435516131837573,-0.012899316076530054,-0.0325810283387068,-0.1888738706694174,0.011480443278928994,0.021124940622705608,37.518573551263025,-4.245408587167617,-3.2469429647734005,-0.9984656223942165,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-28,570.1,573.0,588.6,569.7,585.0,585.15,579.81,4361073.0,2528597876.85,62026,1573887.0,36.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02639887738993152,0.016591382904795005,0.020402825006539338,-0.16799374377932597,0.012563360324094122,0.021035186005962655,43.481182795698885,-3.598937406949517,-3.3173418532086236,-0.2815955537408934,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-31,585.15,591.9,591.9,545.0,545.75,546.65,564.33,5003348.0,2823521669.85,87703,1699106.0,33.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.06579509527471594,-0.05944597384721273,-0.045069438378897875,-0.20539283378152495,0.017240333117532623,0.022071620855473487,32.077342588001954,-6.122654432055583,-3.878404368978016,-2.2442500630775672,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-09-01,546.65,545.0,565.0,537.1,562.7,561.95,552.89,3106660.0,1717633021.05,61952,661866.0,21.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.027988658190798654,-0.020993031358884973,-0.02835653151206008,-0.18130827505827496,0.018050381429444304,0.022158687051580837,41.095299698145766,-6.809638945377287,-4.4646512842578705,-2.3449876611194167,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-09-02,561.95,561.4,575.5,559.05,571.0,568.55,568.88,2636640.0,1499922762.95,65148,1000986.0,37.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01174481715455089,-0.011647109952194756,-0.029860933367460096,-0.17163254899103964,0.018186568384901264,0.022183532123010483,39.63764913831194,-6.74377622566783,-4.9204762725398625,-1.8232999531279672,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-09-03,568.55,573.9,588.85,570.4,581.0,580.2,580.67,2771382.0,1609247784.2,62710,1000824.0,36.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.020490722012136198,-0.006421782686873878,-0.027815013404825617,-0.11749942961441939,0.017898515561628293,0.02227659531589032,48.311244121419435,-5.685977499677051,-5.0735765179673,-0.6124009817097509,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-09-04,580.2,572.95,581.75,564.4,569.35,568.25,574.05,2120833.0,1217459362.25,52981,712961.0,33.62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020596346087556117,-0.019667040455447204,-0.06568562972706349,-0.14862536519589487,0.017886236107624836,0.022325151628318003,43.371138052405136,-5.745696702964324,-5.208000554966706,-0.5376961479976181,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
