symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
IRFC,EQ,2021-09-16,22.85,22.9,22.95,22.7,22.8,22.8,22.8,22286215.0,508227477.5,35632,16067462.0,72.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002188183807439903,-0.039999999999999925,-0.08617234468937873,-0.08249496981891347,0.010295991142398228,0.013385826449929328,43.750000000000135,-0.12575199678163784,-0.12748703096219932,0.0017350341805614788,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-17,22.8,22.9,22.95,22.7,22.8,22.8,22.79,24880477.0,567107414.3,25712,17928269.0,72.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.02355460385438979,-0.07692307692307687,-0.07505070993914797,0.0102808738666103,0.011269145665037582,46.666666666666636,-0.129390124937796,-0.12786764975731868,-0.0015224751804773229,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-20,22.8,22.75,22.9,22.6,22.75,22.65,22.74,10239638.0,232802502.5,29395,6097197.0,59.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006578947368421129,-0.034115138592750616,-0.0773930753564156,-0.0773930753564156,0.010309625313965946,0.01113426016697563,26.6666666666668,-0.14273179087281918,-0.13084047798041878,-0.01189131289240039,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-21,22.65,22.7,22.75,22.35,22.4,22.4,22.46,10140120.0,227745141.2,28549,7458302.0,73.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01103752759381893,-0.026086956521739202,-0.10040160642570284,-0.07246376811594202,0.010448331110515924,0.010992938337073582,21.052631578947526,-0.1715011098717909,-0.1389726043586932,-0.03252850551309769,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-22,22.4,22.45,22.6,22.3,22.35,22.35,22.42,9723023.0,218001710.4,21666,5692432.0,58.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0022321428571426827,-0.01758241758241752,-0.10420841683366722,-0.07068607068607069,0.010444379824905706,0.010885244047554574,11.111111111111256,-0.19607535000065113,-0.1503931534870848,-0.04568219651356634,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-23,22.35,22.45,22.5,22.35,22.4,22.4,22.4,8459264.0,189499866.7,19780,4877283.0,57.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0022371364653241965,-0.023965141612200425,-0.09859154929577474,-0.06471816283924847,0.0097885250674389,0.010888454831260653,16.666666666666544,-0.20910559112724414,-0.16213564101511668,-0.046969950112127457,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-24,22.4,22.45,22.55,22.25,22.3,22.3,22.38,10388205.0,232466780.15,20642,7043510.0,67.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004464285714285587,-0.03253796095444683,-0.09716599190283393,-0.06694560669456062,0.009808171312252492,0.010894278944605405,10.526315789473514,-0.22490870778052852,-0.17469025436819907,-0.050218453412329445,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-27,22.3,22.4,22.5,22.35,22.4,22.45,22.42,8668665.0,194372769.4,18510,4828440.0,55.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006726457399103047,-0.01965065502183405,-0.09109311740890691,-0.05672268907563027,0.006452524410415279,0.010919634808451786,22.72727272727252,-0.2227611928190818,-0.18430444205837565,-0.03845675076070615,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-28,22.45,22.4,22.5,22.3,22.35,22.35,22.39,11350575.0,254194757.7,18024,7236428.0,63.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00445434298440972,-0.021881838074398252,-0.09696969696969693,-0.046908315565031944,0.0064209803743278185,0.010928540470218632,21.739130434782467,-0.2265172857373905,-0.19274701079417864,-0.03377027494321186,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-29,22.35,22.5,22.9,22.35,22.8,22.65,22.58,22206444.0,501317544.05,23280,11763121.0,52.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01342281879194629,-0.01521739130434785,-0.10474308300395263,-0.013071895424836666,0.0070165564259395095,0.010961684633517507,37.93103448275848,-0.20294707607808604,-0.19478702385096014,-0.008160052227125902,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
