ticker,date,headline,sentiment_score
BEL,2026-02-19,Bharat Electronics to consider interim dividend on 27 Feb'26 - Business Standard,-0.9306173324584961
BEL,2026-01-07,"BEL, HAL, GRSE among 5 defence stocks to buy ahead of Budget 2026: Analysts - Business Standard",-0.9181610941886902
BEL,2024-04-25,"Amkay Products Share Price Today, Amkay Products Stock Price Live NSE/BSE Updates - The Economic Times",-0.9390406608581543
BEL,2026-02-27,"Breakout stocks: BEL, Dr Reddy's, Triveni can gain up to 12%, says chartist - Business Standard",0.9422622919082642
BEL,2025-01-14,Bharat Electronics rises over 2% on additional orders worth Rs 561 crore - Business Standard,0.9426389336585999
BEL,2025-04-30,"TECHM, BEL, JSWENERGY: Top picks by Chandan Taparia of MOFSL; check targets - Business Standard",-0.5552279353141785
BEL,2017-04-18,TVS Electronics Ltd. - The Economic Times,-0.9225441217422485
BEL,2018-09-14,"GRSE Share Price Today, GRSE Stock Price Live NSE/BSE Updates - The Economic Times",-0.9360684156417847
BEL,2026-02-21,BEL and SASMOS Sign Strategic MoU to Strengthen Defence Indigenization - Business Standard,0.9205551147460938
BEL,2020-07-31,"NDR Auto Components Share Price Today, NDR Auto Components Stock Price Live NSE/BSE Updates - The Economic Times",-0.9389814734458923
BEL,2025-06-04,BEL bags ₹537 crore in fresh defence orders for ship systems and upgrades - Business Standard,0.8905938863754272
BEL,2025-10-31,BEL secures additional orders worth Rs 732-cr - Business Standard,0.9144697785377502
BEL,2017-03-29,"UTL Industries Share Price Today, UTL Industries Stock Price Live NSE/BSE Updates - The Economic Times",-0.9382580518722534
BEL,2017-03-29,"Darshan Orna Share Price Today, Darshan Orna Stock Price Live NSE/BSE Updates - The Economic Times",-0.940268874168396
BEL,2017-03-24,"MOIL Share Price Today, MOIL Stock Price Live NSE/BSE Updates - The Economic Times",-0.9372093081474304
BEL,2025-08-02,Defence MSMEs must maintain quality to join global supply chain: BEL chief - Business Standard,-0.9011679887771606
BEL,2022-03-24,"Jeena Sikho Lifecare Share Price Today, Jeena Sikho Lifecare Stock Price Live NSE/BSE Updates - The Economic Times",-0.9436418414115906
BEL,2019-02-08,"Anmol India Share Price Today, Anmol India Stock Price Live NSE/BSE Updates - The Economic Times",-0.9392485022544861
BEL,2024-06-26,"Ola Electric Mobilit Share Price Today, Ola Electric Mobilit Stock Price Live NSE/BSE Updates - The Economic Times",-0.9400895237922668
BEL,2017-03-24,"NTPC Share Price Today, NTPC Stock Price Live NSE/BSE Updates - The Economic Times",-0.9381704330444336
BEL,2024-03-20,"SRM Contractors Share Price Today, SRM Contractors Stock Price Live NSE/BSE Updates - The Economic Times",-0.9379642009735107
BEL,2023-09-22,"Nuvama Wealth Mgmt Share Price Today, Nuvama Wealth Mgmt Stock Price Live NSE/BSE Updates - The Economic Times",-0.9424256682395935
BEL,2017-03-24,"Arvind Ltd Share Price Today, Arvind Ltd Stock Price Live NSE/BSE Updates - The Economic Times",-0.9378593564033508
BEL,2025-10-14,"Tata Motors PV Share Price Today, Tata Motors PV Stock Price Live NSE/BSE Updates - The Economic Times",-0.9381130933761597
BEL,2017-03-23,"GOCL Corporation Share Price Today, GOCL Corporation Stock Price Live NSE/BSE Updates - The Economic Times",-0.940140962600708
BEL,2018-03-05,"HDB Financial Servic Share Price Today, HDB Financial Servic Stock Price Live NSE/BSE Updates - The Economic Times",-0.9433214664459229
BEL,2024-10-15,Stock Research Report for Bharat Global Developers Ltd - The Economic Times,-0.9268919825553894
BEL,2025-09-29,Why Motilal Oswal retained 'Buy' on Bharat Electronics; shares up 3% - Business Standard,0.8673264384269714
