ticker,date,headline,sentiment_score
DLF,2023-03-16,"India's DLF to focus on luxury, premium housing after near-$1 bln project sells out - Reuters",0.6349747180938721
DLF,2024-12-08,DLF: India is coming back to real estate in a 'big way' - CNBC,0.8514674305915833
DLF,2007-08-21,India's DLF gets contract to develop township - Reuters,-0.7935133576393127
DLF,2024-05-16,"DLF Readies to Enter Luxury Housing Markets of Mumbai, Goa - Bloomberg.com",-0.9101759791374207
DLF,2007-08-09,"WEEK AHEAD IN INDIA/NEPAL-DLF IPO, industrial data - Reuters",-0.9216766953468323
DLF,2015-12-20,"DLF reveals the launch date of 1,800 cr shopping mall, DLF Mall of India - ET Retail",-0.9357317686080933
DLF,2025-01-27,DLF's $4 billion luxury Indian project to take four years to build - Reuters,-0.8188061118125916
DLF,2021-02-27,Kushal Pal Singh - The Economic Times,-0.8952476978302002
DLF,2025-06-18,India’s Top Developer’s New $1.3 Billion Luxury Project Sells Out in One Week - Bloomberg.com,-0.9115235209465027
DLF,2019-05-03,"DLF transfers Noida mall to its subsidiary for 2,950 crore - ET Retail",-0.9311493635177612
DLF,2023-12-14,India's Hero MotoCorp names DLF's Vivek Anand as CFO - Reuters,-0.9480890035629272
DLF,2012-08-06,India's DLF net down 18 pct on high finance costs - Reuters,-0.9686389565467834
DLF,2024-12-11,"Tesla restarts search for New Delhi showroom with India's DLF, sources say - Reuters",-0.5723705887794495
DLF,2017-01-30,DLF Noida mall in CBRE list of 22 best global retail projects - ET Realty,-0.7496989965438843
DLF,2019-08-26,Bang in the Middle is DLF Mall of India’s new creative agency - ET BrandEquity,-0.9264401793479919
DLF,2025-05-27,"DLF to invest Rs 10,000 crore by FY27 to build commercial properties, boost rental income - ET Realty",0.8939212560653687
DLF,2013-01-31,DLF says sells part of wind power assets for 2.82 billion rupees - Reuters,-0.9383128881454468
DLF,2019-02-14,DLF Shopping Malls to come up with 3 new shopping centers - ET Retail,-0.6224299669265747
DLF,2019-05-03,"DLF transfers Noida mall to its subsidiary for Rs 2,950 crore - ET Realty",-0.9352980852127075
DLF,2017-09-04,"State Bank Of India Dlf Newtown Bangalore Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9430912733078003
DLF,2024-11-26,"P.F. Chang’s expands to DLF Mall of India, Noida - ET Hospitality",0.5820906162261963
DLF,2022-09-08,"Axis Bank Dlf Phase Iii Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9424688220024109
DLF,2024-05-19,"DLF Cyber City Developers' office rental income rises 7% to Rs 3,460 crore in FY24 - ET Realty",0.9518085718154907
DLF,2026-03-05,SC orders CBI inquiry into DLF's housing project in Gurugram - ET Realty,-0.9163222908973694
DLF,2020-10-21,StanChart to Rent Offices in India Project For One of Its Largest Campuses - Bloomberg.com,-0.8741303086280823
DLF,2017-10-06,"DLF's K P Singh tops realty rich list, M P Lodha second - ET Realty",0.5549934506416321
DLF,2017-10-18,"Axis Bank Dlf Gurgaon Haryana Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9422085285186768
DLF,2019-10-04,No outstanding loans to DLF: Indiabulls Housing Finance - ET Realty,-0.9504125118255615
DLF,2017-09-03,"Yes Bank Dlf Cyber City Gurgaon Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9448153376579285
DLF,2024-12-04,DLF appoints Badal Bagri as CFO - ET Realty,-0.9393647313117981
DLF,2023-03-06,"Nannies on call, spas; India witnessing 'mad rush' for luxury housing - Reuters",-0.7001692652702332
DLF,2017-09-04,"State Bank Of India Dlf Phase Iv Gurgaon Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9421076774597168
DLF,2022-09-09,"Hdfc Bank Dlf Phase I Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9446887969970703
DLF,2022-09-08,"Axis Bank Dlf Shivaji Marg Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.939018189907074
DLF,2025-03-09,"DLF to invest Rs 6,000 crore to develop 75 lakh sq ft office, retail spaces in Gurugram - ET Realty",0.6684011816978455
DLF,2022-09-19,"Icici Bank Chennai Dlf It Park Tamil Nadu Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9430119395256042
DLF,2014-10-17,"Banned: Property tycoon KP Singh, who built India's first 'smart' city - Reuters",-0.8413110375404358
