ticker,date,headline,sentiment_score
DMART,2025-10-13,D-Mart's Q2 profit up 3.8% to Rs 685 cr - ET BrandEquity,0.9518113136291504
DMART,2025-01-11,DMart Parent Taps Unilever’s Asawa to Take Over as CEO in 2026 - bloomberg.com,-0.9506478905677795
DMART,2018-08-01,"d mart: Latest News & Videos, Photos about d mart - The Economic Times",-0.9328178763389587
DMART,2025-07-19,Ashu Gupta - bsmedia.business-standard.com,-0.9437187314033508
DMART,2025-01-11,D-Mart Q3 net profit rises 4.8% to Rs 723.5 crore - ET Retail,0.9437479972839355
DMART,2025-05-03,DMart Q4 profit dips marginally to Rs 551 crore despite strong revenue growth - ET Retail,-0.9692729711532593
DMART,2025-05-04,DMart profit margins hit lowest in 3 years - ET Retail,-0.9595091938972473
DMART,2025-10-12,D-Mart's Q2 profit up 3.8% to Rs 685 cr - ET Retail,0.9528211355209351
DMART,2025-07-12,"DMart Q1 Results: Revenue up 16%, profit flat as cost headwinds persist - ET Retail",0.9239903688430786
DMART,2024-10-13,Dmart Shares Fall on Concern Online Competitors Hurting Sales - bloomberg.com,-0.9626132249832153
DMART,2026-01-12,"D-Mart's Q3 profit jumps 18% to Rs 855.8 cr, sales rise 13% to Rs 18,100.9 cr - ET BrandEquity",0.9387980103492737
DMART,2025-12-29,"DMart prioritises store expansion to drive long-term cash flow, as JioMart and Blinkit lead weekly active user growth: Report - ET Retail",-0.6027330756187439
DMART,2019-04-15,AVENUE SUPERMARTS - bsmedia.business-standard.com,-0.9506560564041138
DMART,2024-07-13,DMart's net profit rises 17.5% to Rs 774 crore in Q1 FY25; apparel and general merchandise shows growth - ET Retail,0.9552326798439026
DMART,2025-01-13,"DMart Slips on Profit Miss as Discounts, Rapid Deliveries Hurt - bloomberg.com",-0.9562423229217529
DMART,2023-10-15,India's DMart slides after posting first profit drop in three years - Reuters,-0.9685618877410889
DMART,2017-01-07,"Dmart - Latest dmart , Information & Updates - Retail - ET Retail",-0.9502245783805847
DMART,2024-05-04,DMart's net profit surges 22.3% to Rs 563 crore in Q4 FY24; sees continued uptick in general merchandise and apparel contribution - ET Retail,0.9531065225601196
DMART,2023-07-19,"Dmart's online business crosses Rs 2000 crore sales mark, losses widened to Rs 194 crore - ET Retail",0.9465228319168091
DMART,2026-01-12,"D-Mart's Q3 profit jumps 18% to Rs 855.8 cr, sales rise 13% to Rs 18,100.9 cr - ET Retail",0.9391323328018188
DMART,2017-11-01,AVENUE SUPERMARTS - ET Retail,-0.940329909324646
DMART,2024-01-13,Dmart: Avenue Supermarts' net profit rises 17% to Rs 690.41 crore in Q3 FY24 - ET Retail,0.9513050317764282
DMART,2025-01-11,End of an era: DMart CEO Neville Noronha to step down; Ex-Unilever Anshul Asawa to take over - ET Retail,-0.8671641945838928
DMART,2022-07-26,Avenue Supermarts' online business more than doubled during FY22 but loss widened too - ET Retail,0.9512730240821838
DMART,2023-10-14,"Avenue Supermarts' Q2 total revenue crosses Rs 12,624 cr; added 9 DMart stores in Q2 FY24 - ET Retail",0.8885817527770996
DMART,2022-08-17,India Budget Grocery Chain Eyes Fivefold Growth in Heated Market - bloomberg.com,0.6893231868743896
DMART,2017-10-09,D MART - ET Retail,-0.9393749237060547
DMART,2017-01-07,RADHAKISHAN DAMANI - ET Retail,-0.9331779479980469
DMART,2022-08-18,Dmart: Radhakishan Damani eyes fivefold growth in a market Mukesh Ambani wants to dominate - ET Retail,0.8155388236045837
DMART,2016-10-19,What makes DMart public offer so special - ET Retail,-0.932866096496582
