ticker,date,headline,sentiment_score
ADANIENT,2023-02-01,Adani abandons $2.5 billion share sale in big blow to Indian tycoon - CNBC,-0.8859516978263855
ADANIENT,2026-03-19,Adani Total Gas Ltd. - The Economic Times,-0.9288713335990906
ADANIENT,2026-03-18,Adani Energy Solutions Ltd. - The Economic Times,-0.926325261592865
ADANIENT,2017-03-24,"Adani Power Cash Flow, Financial Statements - The Economic Times",-0.9320177435874939
ADANIENT,2023-02-02,Adani's market losses top $100 bln as crisis shockwaves spread - Reuters,-0.8961122632026672
ADANIENT,2026-02-17,India's Adani to invest $100 billion in AI data centers over the next decade - CNBC,-0.7621994018554688
ADANIENT,2025-04-10,AWL Agri Business Ltd. - The Economic Times,-0.9212830066680908
ADANIENT,2025-05-24,"Adani Wilmar Cash Flow, Financial Statements - The Economic Times",-0.9304009079933167
ADANIENT,2017-03-29,Jaiprakash Associates Ltd. - The Economic Times,-0.9118995666503906
ADANIENT,2026-01-23,Adani group firms shed $12.5 billion market cap after SEC seeks court nod to serve summonses - Reuters,-0.8703296780586243
ADANIENT,2014-03-15,ADE: Adani Enterprises Ltd Stock Price Quote - Natl India - Bloomberg - Bloomberg.com,-0.947424054145813
ADANIENT,2017-03-30,IFL Enterprises Ltd. - The Economic Times,-0.9292446970939636
ADANIENT,2026-03-17,"Dhariwalcorp L Nine Monthly Results, Nine Monthly Earnings for Dhariwalcorp L - The Economic Times",-0.9140545129776001
ADANIENT,2021-10-28,SJS Enterprises Ltd. - The Economic Times,-0.9257266521453857
ADANIENT,2017-03-29,"Half Yearly Results, Half yearly Earnings for Aris Intnl - The Economic Times",-0.9239465594291687
ADANIENT,2017-03-31,"NHPC Yearly Results, Financial summary, NHPC Yearly Earnings - The Economic Times",-0.930685818195343
ADANIENT,2017-03-31,"Bata India Yearly Results, Financial summary, Bata India Yearly Earnings - The Economic Times",-0.9274420738220215
ADANIENT,2026-03-16,"Phoenix Overseas Nine Monthly Results, Nine Monthly Earnings for Phoenix Overseas - The Economic Times",-0.9072335362434387
ADANIENT,2026-01-16,"Park Medi World Yearly results, Financial Summary - The Economic Times",-0.9191035032272339
ADANIENT,2026-03-18,"Half Yearly Results, Half yearly Earnings for Anya Polytech & Fert - The Economic Times",-0.912422776222229
ADANIENT,2026-03-16,"Kenrik Industries Yearly results, Financial Summary - The Economic Times",-0.9173136949539185
ADANIENT,2018-03-22,Oriental Aromatics Share Price - The Economic Times,-0.9246115684509277
ADANIENT,2017-07-30,"Banco Products Cash Flow, Financial Statements - The Economic Times",-0.9251514077186584
ADANIENT,2026-03-19,"HP Telecom India Yearly results, Financial Summary - The Economic Times",-0.9157924056053162
ADANIENT,2026-03-17,"Pranik Logistics Yearly results, Financial Summary - The Economic Times",-0.9208430647850037
ADANIENT,2017-04-18,"Jayaswal Neco Cash Flow, Financial Statements - The Economic Times",-0.9239409565925598
ADANIENT,2026-03-17,"Goel Construction Co Nine Monthly Results, Nine Monthly Earnings for Goel Construction Co - The Economic Times",-0.9100645184516907
ADANIENT,2025-09-02,"Vikram Solar Yearly Results, Financial summary, Vikram Solar Yearly Earnings - The Economic Times",-0.9303573369979858
ADANIENT,2026-03-16,"Half Yearly Results, Half yearly Earnings for Indo Farm Equipment - The Economic Times",-0.9155609011650085
ADANIENT,2022-12-18,"Elin Electronics Cash Flow, Financial Statements - The Economic Times",-0.9253056049346924
ADANIENT,2017-10-22,"Welcure Drugs Cash Flow, Financial Statements - The Economic Times",-0.9292209148406982
ADANIENT,2017-03-29,"ONGC Nine Monthly Results, Nine Monthly Earnings for ONGC - The Economic Times",-0.9208090305328369
ADANIENT,2017-08-18,"Half Yearly Results, Half yearly Earnings for RattanIndia Power - The Economic Times",-0.9206029772758484
ADANIENT,2017-04-20,"Half Yearly Results, Half yearly Earnings for Desh Rakshak - The Economic Times",-0.9253939986228943
ADANIENT,2026-03-17,"Dhariwalcorp L Yearly results, Financial Summary - The Economic Times",-0.9119253754615784
ADANIENT,2026-03-16,"Dev Accelerator Nine Monthly Results, Nine Monthly Earnings for Dev Accelerator - The Economic Times",-0.9231399893760681
ADANIENT,2018-10-23,"REC Cash Flow, Financial Statements - The Economic Times",-0.9201479554176331
ADANIENT,2017-03-24,"Coal India Ltd Cash Flow, Financial Statements - The Economic Times",-0.928786039352417
ADANIENT,2026-03-17,"Virtual Galaxy Info Cash Flow, Financial Statements - The Economic Times",-0.9354749917984009
ADANIENT,2017-03-24,"Clarification sought from Ramco Systems Ltd | Announcement 05 Feb,2026, 06:55PM IST - The Economic Times",-0.9416559934616089
ADANIENT,2017-04-23,"Half Yearly Results, Half yearly Earnings for Shilchar Tech - The Economic Times",-0.9027162194252014
ADANIENT,2025-07-29,"Oswal Pumps Cash Flow, Financial Statements - The Economic Times",-0.9234943389892578
ADANIENT,2026-03-17,"Citichem India Nine Monthly Results, Nine Monthly Earnings for Citichem India - The Economic Times",-0.925534725189209
ADANIENT,2026-03-19,"Indo Farm Equipment Nine Monthly Results, Nine Monthly Earnings for Indo Farm Equipment - The Economic Times",-0.9149963855743408
ADANIENT,2025-10-14,LG Electronics India Share Price - The Economic Times,-0.9172084927558899
ADANIENT,2017-04-12,"Half Yearly Results, Half yearly Earnings for IZMO - The Economic Times",-0.9070402979850769
ADANIENT,2017-07-30,"GAIL Cash Flow, Financial Statements - The Economic Times",-0.9177282452583313
ADANIENT,2026-03-17,"Half Yearly Results, Half yearly Earnings for Emmvee Photovoltaic - The Economic Times",-0.9202860593795776
ADANIENT,2019-05-28,"Half Yearly Results, Half yearly Earnings for Waaree Technologies - The Economic Times",-0.9179971814155579
ADANIENT,2026-03-16,"Kenrik Industries Nine Monthly Results, Nine Monthly Earnings for Kenrik Industries - The Economic Times",-0.910885214805603
ADANIENT,2021-02-11,"Railtel Corp Yearly results, Financial Summary - The Economic Times",-0.903741180896759
ADANIENT,2017-03-29,"Half Yearly Results, Half yearly Earnings for Mphasis - The Economic Times",-0.9150453805923462
ADANIENT,2026-03-13,"HP Telecom India Nine Monthly Results, Nine Monthly Earnings for HP Telecom India - The Economic Times",-0.9177725315093994
ADANIENT,2017-04-12,"Zee Media Corp Cash Flow, Financial Statements - The Economic Times",-0.9309818148612976
ADANIENT,2017-03-29,"SJVN Cash Flow, Financial Statements - The Economic Times",-0.9228930473327637
ADANIENT,2022-05-06,"Venus Pipes & Tubes Cash Flow, Financial Statements - The Economic Times",-0.929053008556366
ADANIENT,2017-08-01,"Ion Exchange Cash Flow, Financial Statements - The Economic Times",-0.9250867366790771
ADANIENT,2017-09-02,"VJTF Eduservice Yearly results, Financial Summary - The Economic Times",-0.9186068773269653
ADANIENT,2021-10-21,"Angel One Cash Flow, Financial Statements - The Economic Times",-0.9267842769622803
ADANIENT,2026-03-16,"ATC Energies System Yearly results, Financial Summary - The Economic Times",-0.9198347926139832
ADANIENT,2017-04-20,"Wanbury Ltd Cash Flow, Financial Statements - The Economic Times",-0.9259151816368103
ADANIENT,2026-03-19,"Pine Labs Nine Monthly Results, Nine Monthly Earnings for Pine Labs - The Economic Times",-0.9183350801467896
ADANIENT,2017-03-29,"Tata Power Cash Flow, Financial Statements - The Economic Times",-0.9240463972091675
ADANIENT,2024-10-08,"Tips Industries Cash Flow, Financial Statements - The Economic Times",-0.9277701377868652
ADANIENT,2024-07-10,"Half Yearly Results, Half yearly Earnings for Anshuni Comm - The Economic Times",-0.92791348695755
ADANIENT,2017-03-29,"PTC India Cash Flow, Financial Statements - The Economic Times",-0.9260308742523193
ADANIENT,2026-03-20,"YES Bank Share Price Today, YES Bank Stock Price Live NSE/BSE Updates - The Economic Times",-0.9369140267372131
ADANIENT,2025-01-18,"Denta Water and Infr Cash Flow, Financial Statements - The Economic Times",-0.9277547597885132
ADANIENT,2017-03-27,"Radico Khaitan Cash Flow, Financial Statements - The Economic Times",-0.9293034076690674
ADANIENT,2026-03-17,"Jinkushal Industries Nine Monthly Results, Nine Monthly Earnings for Jinkushal Industries - The Economic Times",-0.9127334356307983
ADANIENT,2020-01-20,"FACT Cash Flow, Financial Statements - The Economic Times",-0.9269641041755676
ADANIENT,2017-03-26,"PVP Ventures Ltd. Cash Flow, Financial Statements - The Economic Times",-0.924199104309082
ADANIENT,2026-03-20,Reliance Power Ltd. - The Economic Times,-0.9193907976150513
ADANIENT,2017-03-23,"Sharda Cropchem Cash Flow, Financial Statements - The Economic Times",-0.9268432259559631
ADANIENT,2020-09-15,"CAMS Cash Flow, Financial Statements - The Economic Times",-0.924652636051178
ADANIENT,2017-03-29,"BEML Cash Flow, Financial Statements - The Economic Times",-0.9248396158218384
ADANIENT,2025-09-23,Pace Digitek Ltd. - The Economic Times,-0.9344900846481323
ADANIENT,2026-03-16,"Gabion Technologies Yearly results, Financial Summary - The Economic Times",-0.9234181046485901
ADANIENT,2026-03-17,"Capillary Technologi Nine Monthly Results, Nine Monthly Earnings for Capillary Technologi - The Economic Times",-0.9223172068595886
ADANIENT,2017-04-12,"Half Yearly Results, Half yearly Earnings for Indosolar Ltd - The Economic Times",-0.9249271154403687
ADANIENT,2021-12-14,"Supriya Lifescience Cash Flow, Financial Statements - The Economic Times",-0.9273953437805176
