symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BAJAJHLDNG,EQ,2021-06-30,"3,581.55",3597.95,3628.0,3591.0,"3,607.40",3614.25,"3,607.55",12985.0,46844054.75,3396,6425.0,49.48,0,0,0,0,0,0,0,0.009130125225111918,0.003846794800577591,0.030905045779970886,0.030905045779970886,0.10004413264141454,0.17611168057792748,0.009846468010090533,0.01430000168928299,62.270926201089694,28.246093320729415,15.668981428002713,18.47020719776063,3567.526679308635,3523.5101029384164,1.0,2.5068342498036134,-0.13003602346755266,0.9532148104464182,0.5351506456241044,-1.2179037033363727,2.293592343402199,-0.6278326194712512,0.15821007574914495,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-01,"3,614.25",3586.0,3648.9,3586.0,"3,620.05",3617.75,"3,624.83",13824.0,50109616.9,3990,6999.0,50.63,0,0,0,0,0,0,0,0.0009683890157017316,0.00044245952186705573,0.032536567962896834,0.032536567962896834,0.1315369698486175,0.16997881732774922,0.009680840231207867,0.014230148045862924,61.76433680511985,28.809842077736903,18.184403806548055,12.577111892726702,3572.3098527078128,3527.2057851761256,1.0,-0.7091304153039739,-0.9682774534916909,0.2967315297041662,0.6691945070711216,-1.2974300625738309,2.1583774968653557,-0.680149612878288,0.23874719718498164,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-02,"3,617.75",3610.0,3729.0,3610.0,"3,682.00",3677.0,"3,684.10",70307.0,259018045.2,12890,22124.0,31.47,0,0,0,0,0,0,0,0.016377582751710307,0.005633956897494796,0.042041573973049085,0.042041573973049085,0.11659403896084175,0.19916511756840483,0.009603517384400939,0.014219096101187522,61.59082314382956,29.20241056738405,20.309491460785825,10.625438271188848,3582.280342926116,3533.080068110395,1.0,0.06461301501732764,-0.9455832519631887,0.32531760893171113,0.683541709366674,-1.5974210017265433,3.4762014684219125,-0.7716552298938297,0.4363938975424469,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-05,"3,677.00",3700.0,3779.45,3676.0,"3,751.00",3750.75,"3,724.40",41327.0,153918386.55,6084,16102.0,38.96,0,0,0,0,0,0,0,0.0200571117759043,0.02205842280233261,0.06333366408210139,0.06333366408210139,0.12341629975739066,0.20797101449275357,0.009877378859320149,0.014312603948808575,70.82361175921608,33.90368319525669,22.08807528210547,8.892919106598224,3598.325072171248,3541.616143870772,1.0,4.085865162037037,0.5931681179106232,1.5647057950771202,0.8129496402877698,-1.660967737895953,3.434259224254267,-0.7893650739011283,0.5793334853975092,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-06,"3,750.75",3777.0,3886.9,3725.65,"3,852.40",3862.15,"3,833.60",73242.0,280780245.7,11434,28991.0,39.58,0,0,0,0,0,0,0,0.029700726521362464,0.07834596752802558,0.10790304073436596,0.10790304073436596,0.17354907323002133,0.2553509613040581,0.010297846125072618,0.014443306046987646,73.202614379085,43.083840573843645,24.451196864735714,11.815607913151219,3623.4512557739863,3554.1860990130945,1.0,-0.4121922425931984,-0.21822168460087443,0.9475782281283881,0.9126198812604663,-1.8558692927457852,4.427651018749904,-0.7279840169451443,0.7043159942550913,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-07,"3,862.15",3827.05,3847.95,3755.1,"3,787.70",3785.6,"3,793.05",26557.0,100732098.3,4985,10602.0,39.92,0,0,0,0,0,0,0,-0.01982056626490436,0.047409559382997735,0.08429524818835388,0.08429524818835388,0.13938299473288174,0.2136639789686292,0.011483529883546824,0.01476212122790167,77.97640014089473,58.67189731690951,28.177725606557303,18.63264370910793,3638.893993319321,3563.2611539537575,1.0,0.772255426234665,0.8035128962662124,1.693095006406559,0.9432209222298692,-1.1343861301762712,2.674720464956457,-0.2647279384647999,0.7989454377905768,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-08,"3,785.60",3760.0,3785.9,3760.0,"3,770.10",3774.1,"3,773.10",13057.0,49265359.2,1968,6672.0,51.1,0,0,0,0,0,0,0,-0.0030378275570582813,0.04321746942160187,0.08374851038780173,0.08374851038780173,0.12476716982819003,0.20094825940304206,0.012203077666669457,0.014854634389068934,71.02751263335206,64.10958396954629,34.27655994862775,30.494171710352205,3651.770755860338,3571.529343994787,1.0,-0.6374074984298627,-0.6247421993619665,0.6119883198158209,0.767607249369121,-0.6232480930606709,0.03806804064152252,-0.2600068468908292,0.3058652520367369,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-09,"3,774.10",3796.0,3796.0,3754.0,"3,758.65",3765.05,"3,768.59",27232.0,102626307.5,3210,18354.0,67.4,0,0,0,0,0,0,0,-0.002397922683553655,0.023946151754147493,0.06946456469251538,0.06946456469251538,0.11128984651711926,0.21029622129000125,0.012209906887062893,0.014846302800707483,70.05537974683544,66.7219073131273,40.24316475281146,29.833024020918543,3662.55925530221,3579.1183893283246,1.0,-0.5083405505139889,-1.040987385894793,0.3059172541673593,0.7412250516173431,-0.4520737709590264,-0.30356973569020546,-0.18190931878570646,0.27230446501170547,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-12,"3,765.05",3777.0,3870.0,3766.3,"3,835.20",3830.35,"3,829.67",40082.0,153500644.9,6806,17601.0,43.91,0,0,0,0,0,0,0,0.01734372717493793,0.02122242218223014,0.08637755970276251,0.08637755970276251,0.12345099649503588,0.2321190188982709,0.011414919229750915,0.014641152153098608,70.49036777583188,67.28629845339083,45.53891326487463,26.478742560315844,3678.539326225809,3588.9706093546647,1.0,1.0856245691965993,-0.589801930091933,0.6421783252238302,0.7204634090387706,-0.17219668646521336,-0.4124820839820101,-0.08603850146141721,0.6336053835884001,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-13,"3,830.35",3850.0,3938.0,3840.0,"3,893.00",3895.5,"3,903.50",53330.0,208173510.3,8322,19491.0,36.55,0,0,0,0,0,0,0,0.017008889527066806,0.00863508667452062,0.11347720451622134,0.11347720451622134,0.18767054375828907,0.2453445437253241,0.01164614320163326,0.01452627772776091,71.74542682926828,72.17080662934131,49.88839030257787,21.747385188516198,3699.2022475376366,3600.9913697721286,1.0,0.47187132784958874,-0.11751568659093788,0.9735470909433688,0.870268410185822,-0.37359076868977104,-0.7163677653636634,-0.07754250053226834,0.43679091134706827,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-14,"3,895.50",3904.95,3925.0,3847.0,"3,900.00",3898.55,"3,871.25",71148.0,275432026.0,6475,55047.0,77.37,0,0,0,0,0,0,0,0.0007829546913105112,0.0298367497886729,0.10309263765491483,0.10309263765491483,0.17038426898829195,0.24502602752850255,0.01157063276862634,0.01458206174295998,72.1613097026134,80.37239216173157,54.34487356793056,22.282416326763446,3718.1877477721473,3612.6603356634178,1.0,0.330522429020508,0.3889275706272887,1.2588136513385284,0.9127310061601642,-0.5986299444233781,0.11060573694434593,-0.19920412314835503,0.5381303563617579,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-15,"3,898.55",3918.95,3918.95,3870.0,"3,881.70",3889.6,"3,892.95",12851.0,50028348.35,2745,7428.0,57.8,0,0,0,0,0,0,0,-0.002295725333777976,0.03060332264645882,0.09737759031725668,0.09737759031725668,0.16416748974888518,0.23858805547152384,0.011555969921221097,0.014354878717547334,71.61996631450009,86.12551595876994,59.55037728669076,26.027518593801005,3734.5127241748,3623.520714657009,1.0,0.3341083817738608,0.9803499045583303,1.7254632949809279,0.9189938398357294,-0.3823693663296668,-0.2828003714106236,-0.2116649705661178,0.5610410793530469,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-16,"3,889.60",3889.6,4018.45,3870.6,"3,982.40",3981.3,"3,959.71",106907.0,423320852.45,10705,60943.0,57.01,0,0,0,0,0,0,0,0.023575689016865464,0.057436156226345014,0.12994366317103978,0.12994366317103978,0.1785095833641679,0.24897651875205873,0.01158588465402049,0.014343959430169763,68.7520102926986,88.93750165777419,64.8654050211066,26.575138672079177,3758.0162742533903,3637.5512748665383,1.0,-0.8193765109349525,-1.0804199502466139,0.31572980732445516,0.9006160164271045,-0.31415153852813515,-0.5097845882289894,-0.12899820527123165,0.5020649810239456,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-19,"3,981.30",3975.0,4060.0,3899.95,"3,905.00",3915.6,"3,971.15",42148.0,167376232.8,6964,17795.0,42.22,0,0,0,0,0,0,0,-0.016502147539748435,0.022256451760283014,0.11219678463898197,0.11219678463898197,0.17423379115935944,0.22299439351584338,0.012135016830187206,0.014520260924787606,72.2468218825882,97.44219128909936,69.67982434844012,24.072096636667595,3773.0242481340197,3648.4551464403994,1.0,7.31896350478562,2.0573648722098192,2.3837857122379615,0.9345316767997186,-0.32117780475989827,-0.8035753765180402,-0.15103869486730187,0.1957194847503662,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-20,"3,915.60",3939.1,3939.1,3785.75,"3,823.70",3816.25,"3,826.87",27070.0,103593463.85,7261,13120.0,48.47,0,0,0,0,0,0,0,-0.025372867504341534,-0.020343986651264245,0.08797913132724178,0.08797913132724178,0.12983687124374588,0.18880737660233948,0.012379026893878223,0.014560444672231831,74.65131724595966,97.75393169781182,75.23229773657198,27.762366940659234,3777.14098640697,3655.03533677607,1.0,-0.6057507927450962,-0.04220126274367528,0.9706642920279254,0.7374306755159558,0.08122754131587002,-1.158105499959407,-0.1942195019812254,0.12529602150044006,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-22,"3,816.25",3822.0,3949.15,3817.05,"3,879.65",3866.4,"3,891.80",32070.0,124810138.2,5976,11055.0,34.47,0,0,0,0,0,0,0,0.013141172617098018,-0.008246655807928605,0.09064752260193787,0.09064752260193787,0.14105269370951334,0.2078536730135423,0.013485711099321727,0.014823888537054021,63.571620532115006,88.95881171377914,79.73662452881996,22.521633961239843,3785.6418448444015,3663.3241470985768,1.0,-0.3577393945145677,-0.5589010427452501,0.6145056940713557,0.5250852411105699,0.07685783860709264,-1.078839298375641,-0.31602255592106143,-0.059203906976987374,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-23,"3,866.40",3945.0,3995.85,3755.05,"3,839.60",3837.55,"3,849.04",89977.0,346325184.35,16261,22294.0,24.78,0,0,0,0,0,0,0,-0.007461721498034368,-0.01338183874948573,0.06586768136873689,0.06586768136873689,0.12518325221368687,0.20624567800339477,0.013564968646907217,0.014863963455417536,65.72042738825314,85.05484236202983,81.5810619658118,9.222187184959182,3790.585478668744,3670.156533486868,1.0,0.1847063169560399,-0.39428991117594997,0.7598402854012779,0.6175424733306993,-0.3692953367279393,-0.6096842537313728,-0.4166348846928983,-0.06067633381040932,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-26,"3,837.55",3875.8,3889.0,3826.25,"3,866.85",3881.9,"3,865.40",18202.0,70358055.15,3533,8413.0,46.22,0,0,0,0,0,0,0,0.011556852679443841,-0.02496671941325701,0.07348976121012685,0.07348976121012685,0.13408025241385357,0.1996909526384918,0.013636882721377341,0.0148754590215575,60.556249589059114,78.72546646123465,82.2758180450554,3.4737803962180323,3799.282099747911,3678.4601988403238,1.0,1.8056439039600871,1.4594196973369913,2.196458961053454,0.5605491900434613,-0.2757192139817668,-0.8474115279505935,-0.2908984217782634,-0.18954110508854838,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-27,"3,881.90",3882.0,3917.95,3865.4,"3,910.00",3903.3,"3,899.08",23628.0,92127391.2,3140,12175.0,51.53,0,0,0,0,0,0,0,0.005512764367964218,-0.0031412810297272165,0.06752543485395468,0.06752543485395468,0.15051655785300588,0.2020509977827052,0.01372290686337702,0.01490813690590991,58.96997469393339,76.40728914338933,81.56574772829126,-3.550351583820756,3809.1885664385863,3687.277445944625,1.0,-0.7977038576525112,-0.8414093606091839,0.44900500288379425,0.648162781509285,-0.5580015865517067,-0.7767062313520644,-0.35485364306786654,-0.22583937378851235,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-28,"3,903.30",3906.95,3926.8,3840.4,"3,900.05",3894.0,"3,881.01",48520.0,188306516.35,2727,41300.0,85.12,0,0,0,0,0,0,0,-0.002382599339020852,0.020373403209957397,0.06109324758842449,0.06109324758842449,0.12611700743225662,0.19955640441131184,0.01356749380672256,0.014403098700630572,53.209578036034635,75.42743752236129,80.53405601131088,-5.158458584901922,3817.2658458253873,3695.384212770326,1.0,0.29809910998791334,-0.6570066592588177,0.5814821238556408,0.6904385618332677,-0.4616445933109074,-0.490867089852047,-0.451807687670505,-0.0396697846725576,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-29,"3,894.00",3900.1,4012.0,3875.75,"3,981.00",3996.35,"3,959.15",27374.0,108377719.8,5442,14031.0,51.26,0,0,0,0,0,0,0,0.026284026707755537,0.03361007655700399,0.1158157780849074,0.1158157780849074,0.13830181155292243,0.21711918865827107,0.01355547895085614,0.014406370102718752,59.4457999302893,73.05829522642898,79.51273231352096,-5.106618488949593,3834.3214795563026,3707.1867926616856,1.0,1.0534958523785338,0.2153173985597663,1.146005088257193,0.6497890295358649,-0.20757729110881692,-0.06723093567909645,-0.36089963527576896,-0.0867517188364853,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-07-30,"3,996.35",4000.0,4033.9,3964.25,"4,017.00",4023.05,"4,008.49",21622.0,86671549.95,3661,11294.0,52.23,0,0,0,0,0,0,0,0.006681096500556816,0.04833813240218365,0.11310783703396288,0.11310783703396288,0.1759178066175613,0.2189952428567099,0.014187727133587113,0.01461208615532487,66.7193259610321,78.53422880965672,78.22184489610257,-6.454437087091975,3852.2956243604644,3719.5735851063255,1.0,-0.4358202802967849,-0.515052960528662,0.6593587340767436,0.8657172995780589,-0.1721242997484294,-0.7017956645772999,-0.33499391173904514,-0.27548984016688416,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-02,"4,023.05",4025.0,4080.0,3966.55,"3,990.00",3992.1,"4,010.32",34942.0,140128646.6,6934,20099.0,57.52,0,0,0,0,0,0,0,-0.0076931681187160095,0.0283881604368994,0.10347591735194528,0.10347591735194528,0.16416604697957204,0.23581036110638176,0.014066585304894462,0.014520501943656504,68.90663930822217,84.05942772745993,78.2843216788134,0.3123839135541573,3865.610326802325,3730.260895494313,1.0,-0.21012639731131733,-0.7159407166185547,0.5157011840199892,0.9178888888888893,-0.37101562307910546,-0.5655856593596061,-0.4261495536132652,-0.12768694562625976,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-03,"3,992.10",3993.0,4018.85,3980.0,"3,992.00",3998.05,"3,998.77",31031.0,124085919.6,2393,26066.0,84.0,0,0,0,0,0,0,0,0.001490443626161797,0.02427433197550788,0.0873130269241229,0.0873130269241229,0.1562242433882326,0.23767142370677652,0.014212008523031594,0.014143257041489271,62.481672968593216,84.9613992131749,79.43934288854271,5.775106048646535,3878.223629011627,3740.7624290043404,1.0,0.6160392193136619,-0.21856835814820583,0.8138727785153611,0.7824257425742572,-0.06417643873779015,-0.2637245519453195,-0.3828207910720327,-0.2650323963195315,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-04,"3,998.05",4009.95,4017.7,3930.0,"3,958.95",3954.8,"3,987.87",33234.0,132532907.85,3150,23466.0,70.61,0,0,0,0,0,0,0,-0.010817773664661523,0.01561376476630727,0.0544024528427649,0.0544024528427649,0.15223028290067875,0.21813589601429206,0.014143167022267663,0.014141699784702574,58.70912951167727,85.17449483060818,80.54375415346915,5.522056324632189,3885.5166167248058,3749.1560592394644,1.0,-0.11192833838933092,-0.38111312143715304,0.7556977306489377,0.7687314801749687,-0.325123071392544,0.9223249933982335,-0.42126316044383794,-0.18652542272197825,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-05,"3,954.80",3955.0,3994.0,3890.05,"3,984.00",3953.15,"3,939.62",13009.0,51250573.3,2734,5645.0,43.39,0,0,0,0,0,0,0,-0.00041721452412257776,-0.010809864000900782,0.023562005618632087,0.023562005618632087,0.14845372804787704,0.1975976248901814,0.01436081532139486,0.014195791767268115,54.47173861197232,80.92065812255032,81.46990228889698,4.6307406771390305,3891.9578913224436,3757.1558216222306,1.0,0.07099352260642577,-0.26296058860360155,0.8170152091254752,0.6159509202453993,0.6435199349763138,0.13006390405605117,-0.2895227156570976,-0.4049022211799425,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-06,"3,953.15",3995.9,4015.9,3954.1,"4,000.00",4000.7,"3,997.87",54754.0,218899509.95,3623,43193.0,78.89,0,0,0,0,0,0,0,0.012028382429202011,-0.005555486508992069,0.05682058326289097,0.05682058326289097,0.1350469543507249,0.19160660034550547,0.014201612567097493,0.01417167080693112,55.11139708839379,76.53408340116539,81.36005345562765,-0.5492441663466536,3902.314282625068,3766.7065737154767,1.0,-0.6085635192874768,-0.9991024592571857,0.34407065067488174,0.6108895705521475,1.0955337473648177,1.473330480930181,-0.2008284659701227,-0.3366643408135385,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-09,"4,000.70",4010.0,4015.0,3940.0,"4,000.00",4001.55,"3,996.14",54151.0,216394934.2,5716,43212.0,79.8,0,0,0,0,0,0,0,0.00021246281900677566,0.002367175170962632,0.06026602368776679,0.06026602368776679,0.13536863907843788,0.18090333623526278,0.014291574163178673,0.013072045551164087,51.67965367965365,76.01828744109253,80.3948594447352,-4.82597005446226,3911.7653033274423,3775.9161198442816,1.0,3.2089322776539317,0.6928658242918307,1.3985049648012375,0.7567484662576681,0.6741968576211432,0.7481111869259708,-0.2458097772939209,-0.38758086799121083,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-10,"4,001.55",4020.0,4020.0,3980.0,"4,000.05",4000.1,"4,000.07",93155.0,372626144.25,4327,86184.0,92.52,0,0,0,0,0,0,0,-0.0003623595856606654,0.000512749965608128,0.0624294498081035,0.0624294498081035,0.138461976320583,0.16979090510308525,0.01422872366932811,0.013051220589927129,58.38291231834585,74.8156747949829,79.51954504400668,-4.3765720036426785,3920.1781315819717,3784.7076445562707,1.0,-0.011012894035138943,0.6239268534432297,1.3172648103400744,0.758578242806586,1.076958300909293,1.820966088592778,-0.17305250712710876,-0.3637162255887587,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-11,"4,000.10",4000.05,4019.95,3918.05,"4,001.00",4000.4,"3,974.50",45823.0,182123526.55,5410,27873.0,60.83,0,0,0,0,0,0,0,7.499812504696557e-05,0.011530292303024048,0.044395420784001605,0.044395420784001605,0.127317815476526,0.15695404459611884,0.014242289583083297,0.012679340875289234,72.16395418927056,72.90518711162076,78.57877099420192,-4.70387024902378,3927.818309526546,3793.166168299162,1.0,0.7202821739210725,2.0100093481694796,2.105299691671913,0.7541160178488994,1.2752719692837922,2.2007619016304147,-0.14279886809366424,-0.3817169472143186,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-12,"4,000.40",3999.0,4080.0,3959.15,"4,028.30",4036.6,"4,018.17",29005.0,116546902.25,5196,11625.0,40.08,0,0,0,0,0,0,0,0.0090490950904909,0.021109747922542832,0.03622128096521626,0.03622128096521626,0.1519319673534616,0.14721764338089005,0.013314813746154069,0.012340345057790537,68.36119484790346,70.60146955785785,77.44405421768569,-5.6735838825811555,3938.1784705240175,3802.7125930717443,1.0,-0.5080994042187752,0.15783332041975864,1.0292391218316352,0.7550392368056625,1.2358249275669575,2.2512259536841137,-0.06066622649463981,-0.19775071628069787,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-13,"4,036.60",4044.95,4230.0,4012.5,"4,229.75",4197.5,"4,131.63",91001.0,375982914.8,13792,42132.0,46.3,0,0,0,0,0,0,0,0.03986027845216267,0.049191391506486326,0.07668235626066089,0.07668235626066089,0.18011723856783401,0.1886389058008977,0.013313698941542928,0.012299770569547003,76.7360644728004,70.87973677860873,76.07553728572012,-6.8425846598278355,3962.8757590455393,3818.19445216697,1.0,-0.3670209283547563,-0.5299597457133557,0.6688896917597991,0.8664409909216799,-0.12219054184181363,-0.19462313029787076,-0.060136711172390896,-0.19682092383057173,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-16,"4,197.50",4225.0,4235.0,4084.0,"4,104.00",4104.0,"4,124.66",70865.0,292294006.5,11135,35852.0,50.59,0,0,0,0,0,0,0,-0.02227516378796901,0.025602579000637116,0.055121349238996364,0.055121349238996364,0.14001583355324376,0.16513123340951363,0.014837213676760625,0.01279908999054428,82.28314238952525,83.12533375465455,75.03637718429783,-5.195800507111386,3976.316162945964,3829.4025128663047,1.0,2.137424581968626,1.7707428248992954,2.0538145074445926,0.9315717443941467,1.942955988223408,4.720993568397167,0.20665826603048323,0.04326032859137586,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-17,"4,104.00",4108.05,4174.95,4073.8,"4,163.00",4152.05,"4,134.98",37269.0,154106470.25,6814,19805.0,53.14,0,0,0,0,0,0,0,0.01170808966861614,0.037986550336241764,0.04288800140657578,0.04288800140657578,0.13828081093306643,0.16839024664781288,0.015485740434018583,0.013047261091904036,67.89088964164729,84.31347573013545,76.65416849836917,8.088956570356714,3993.0527188558726,3842.055355498999,1.0,-0.22127229371105817,0.9960139986157148,1.5054962730958796,0.727054901552245,1.085712548003222,3.0809302208209224,0.231976663069986,-0.05041880992694156,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-18,"4,152.05",4165.0,4189.95,4111.65,"4,154.75",4173.75,"4,162.55",48805.0,203153492.85,7678,28530.0,58.46,0,0,0,0,0,0,0,0.005226333979600373,0.04333316668333165,0.06592859331903167,0.06592859331903167,0.15206260264708726,0.17749534503187947,0.015256532857427644,0.01306016110162408,71.51671808554987,88.11656729804645,78.18602994472243,7.659307231766277,4010.261983726742,3855.062988616685,1.0,-0.4740845269173781,-0.287724388860066,0.8517701474669424,0.827169496822586,0.8293267163588268,2.330990407028472,0.2615728900805848,0.11923939411501061,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-20,"4,173.75",4125.1,4165.0,4086.7,"4,145.00",4150.1,"4,114.00",48299.0,198702191.95,6663,33484.0,69.33,0,0,0,0,0,0,0,-0.005666367175801046,0.028117722836050296,0.08748116606616452,0.08748116606616452,0.1565805058175993,0.16534924534924555,0.014440021669945147,0.013040767827605288,67.09055876685932,91.82307416979393,80.17213741538724,9.930537353324013,4023.579890038481,3866.633067494462,1.0,0.30953339236362654,0.18964409873673743,1.1073984313462781,0.8723825398479008,0.7004658020604964,3.1348261721142543,0.2698072715834078,0.5569613933693899,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-23,"4,150.10",4144.0,4167.4,4081.0,"4,119.05",4121.5,"4,111.33",71845.0,295378163.45,11281,56833.0,79.11,0,0,0,0,0,0,0,-0.006891400207224008,-0.018106015485408022,0.0659786881853921,0.0659786881853921,0.15888034416342145,0.13886624573425999,0.013900307108966687,0.013061479784094835,62.312239558096714,91.79400605882938,82.50232476626857,11.650936754406686,4032.9056147967212,3876.6278491613457,1.0,-0.010367790185431769,0.14259834403738264,1.0713430143144447,0.8231065736014175,0.7431978237686225,2.7617785523878493,0.3422115184972857,0.8498657342049093,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-24,"4,121.50",4120.0,4184.95,4051.0,"4,118.00",4119.1,"4,111.15",89292.0,367092616.35,19942,38368.0,42.97,0,0,0,0,0,0,0,-0.0005823122649519785,0.0036793372319690043,0.07336712225247877,0.07336712225247877,0.1570180612904133,0.14419444444444451,0.013977166291111027,0.012378148751528793,62.59735202492211,88.44366487720345,84.36066102478074,9.29168129256081,4041.1146038637,3886.13656095894,1.0,0.48750491728607215,1.004669547491623,1.5293747358113596,0.7223241590214067,1.0930289850660546,3.127960897012921,0.355614429673231,0.7826200603702761,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-25,"4,119.10",4130.0,4264.3,4130.0,"4,174.40",4167.05,"4,198.59",149684.0,628462261.2,19885,59085.0,39.47,0,0,0,0,0,0,0,0.011640892427957628,0.003612673257788357,0.07345629717406421,0.07345629717406421,0.1676824569515083,0.1626489216260707,0.0139567540417913,0.01230517469014667,61.86648367807079,84.61939569071956,85.17726179526528,4.083003852422706,4053.108451114776,3897.152774254668,1.0,0.24284222980026438,1.5625031605536148,1.9020922556313185,0.7062848454130773,1.1070908809348077,3.1293929307231005,0.34477383059593353,0.7989884820983987,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-26,"4,167.05",4196.85,4196.85,4077.5,"4,150.00",4142.2,"4,125.16",36317.0,149813483.75,5575,15329.0,42.21,0,0,0,0,0,0,0,-0.005963451362474781,-0.007559149445941937,0.06120462173033059,0.06120462173033059,0.15346272729804245,0.14710606480199395,0.013793861367828952,0.01234325322811015,70.61680427391939,84.483921021073,85.06568857435614,-0.5578661045457238,4061.5933605324167,3906.762469381936,1.0,0.6763427854679032,3.062733588712139,2.8133370565681086,0.7705826845954235,0.8173273807658743,2.3984185765438792,0.3694892813007862,0.9777834358580745,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-27,"4,142.20",4169.8,4200.0,4130.0,"4,199.00",4194.95,"4,168.78",21280.0,88711725.7,3144,11492.0,54.0,0,0,0,0,0,0,0,0.012734778620056897,0.010806968506782866,0.07728556753980476,0.07728556753980476,0.1940708480992841,0.16492411935407714,0.013620383773921952,0.012341075591854137,67.57133562598752,81.4326639890578,84.94933506369952,-0.581767553283143,4074.293992862663,3918.06394117088,1.0,-0.7573755377996312,-0.4852320829828696,0.6749194909367016,0.6857547291210905,0.8831589387567479,2.169007687016652,0.513466952320797,1.2699238842311038,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-30,"4,194.95",4233.0,4299.0,4210.05,"4,236.00",4239.3,"4,255.45",39517.0,168162567.75,5733,16242.0,41.1,0,0,0,0,0,0,0,0.010572235664310758,0.02858182700473133,0.06079297358839941,0.06079297358839941,0.19401765973327345,0.16097494180473793,0.013753524687000163,0.01228069917542944,67.88180060756696,82.32204763646496,84.24600084877117,-3.516671074641721,4090.0088506852667,3930.661433673983,1.0,-0.4140485172233389,-0.8972170901610963,0.4052388694880196,0.8146960587842341,0.7906738148194983,1.8014315209170348,0.4224983357654437,1.0466413621559494,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-08-31,"4,239.30",4240.0,4397.0,4216.6,"4,330.00",4356.75,"4,315.31",47450.0,204761539.7,5667,23026.0,48.53,0,0,0,0,0,0,0,0.027705045644327964,0.05769464203345387,0.08294701780987057,0.08294701780987057,0.24269089249550757,0.19957873289462813,0.013798211535903632,0.012261021204155008,70.26335975453846,85.6186069313112,83.86121020630995,-1.9239532123062162,4115.412769667622,3947.37078921618,1.0,0.857001879699248,-0.3658665469674377,0.7443331240469997,0.8540163834209565,-0.8305153608031565,0.23728756498244508,0.32733839977040136,0.9405005861285073,BAJAJHLDNG
BAJAJHLDNG,EQ,2021-09-01,"4,356.75",4355.0,4395.6,4285.0,"4,349.00",4337.25,"4,339.84",20847.0,90472722.95,5267,7940.0,38.09,0,0,0,0,0,0,0,-0.004475813393010841,0.040844242329705516,0.08645825505373117,0.08645825505373117,0.2378879771673208,0.1664918508955946,0.014029558126728526,0.012543299601360629,75.37892264996798,96.59490145654581,84.2126895513102,1.7573967250012572,4136.540124937373,3962.6601700312317,1.0,0.2007490447149327,-0.0538063261051772,0.8735211198462736,0.9206036098234539,0.5312177605379438,0.026796191245027096,0.3653274403612542,0.8606661884375001,BAJAJHLDNG
