symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BAJFINANCE,EQ,2023-04-25,"5,933.75",5959.9,6092.7,5928.7,"6,075.00",6075.25,"6,051.67",1494475.0,9044064437.9,127808,431425.0,28.87,0,0,0,0,0,0,0,0.023846639983147178,0.026979283764252404,0.06394809197737339,0.06394809197737339,0.012769539813124675,-0.17684000867161664,0.015268292947314547,0.01655323477177736,71.96867212531154,12.442366473898801,-26.121910534233326,43.26907341700567,5887.203283855943,5954.172437573885,0.0,-0.15271162694506768,-1.1474438153492654,0.5408230789354095,0.8648222175468125,-1.0624932436192294,0.8630213066120069,-0.0005908823952830235,0.05606003846517442,BAJFINANCE
BAJFINANCE,EQ,2023-04-26,"6,075.25",6100.0,6119.8,6013.3,"6,057.00",6055.95,"6,056.60",974007.0,5899169970.9,80157,389063.0,39.94,0,0,0,0,0,0,0,-0.0031768239990124236,0.018191753183977033,0.03800863871653348,0.03800863871653348,0.00723498740114259,-0.18519589903665035,0.015362331633172523,0.016757254621849446,77.4452292589489,26.682282598115307,-18.409055132606902,38.56427700813212,5903.274399679186,5958.163714531772,0.0,1.7426994707208032,1.104408020338011,1.4582035070881645,0.969385964912281,0.9955399759115914,2.065269005112125,-0.06740757144467659,0.05761736358000709,BAJFINANCE
BAJFINANCE,EQ,2023-04-27,"6,055.95",6075.0,6254.45,6066.0,"6,200.00",6200.05,"6,193.58",2827136.0,17510091279.65,222661,957182.0,33.86,0,0,0,0,0,0,0,0.02379478033999627,0.04859877889965669,0.06291734169945395,0.06291734169945395,0.057956794758037056,-0.1380139724027667,0.015064083483582694,0.016647888648658092,72.53735290228745,35.995239304004826,-9.390787586462459,45.09133773072221,5931.538742566883,5967.649451216801,0.0,-0.34826142959902306,-0.13178505043733987,0.9623746855213712,0.8930664880254559,1.0320193604011176,1.7160400303380823,-0.11442643136099288,0.2829089448322774,BAJFINANCE
BAJFINANCE,EQ,2023-04-28,"6,200.05",6243.9,6296.0,6111.0,"6,263.05",6280.1,"6,210.93",1489668.0,9252220385.3,130353,637570.0,42.8,0,0,0,0,0,0,0,0.012911186200111224,0.0576298017817749,0.1116696906669028,0.1116696906669028,0.0711410540678834,-0.1285506140290016,0.015584915193043591,0.016837731101615207,75.68342796932625,54.37666989347326,-0.3135822083690014,45.386026890467285,5964.735052798609,5979.902413914181,0.0,1.9025828356469718,3.2552101272740877,2.5783222546707614,0.9256576699692523,0.6905523922569975,-0.4586946722274554,-0.18108414783984825,0.04033999017485351,BAJFINANCE
BAJFINANCE,EQ,2023-05-02,"6,280.10",6330.0,6334.65,6224.8,"6,238.05",6249.15,"6,272.76",991254.0,6217902963.25,88230,371753.0,37.5,0,0,0,0,0,0,0,-0.004928265473479798,0.05315357067621651,0.11730629978276608,0.11730629978276608,0.0673094166574153,-0.12019738416703041,0.015617796886285966,0.016892945583976755,72.78920476876722,74.54415346193491,10.624468211999453,54.69025210184226,5991.822190627314,5990.461142780292,0.0,-0.4730822995427174,0.6915858622585038,1.3461914302037183,0.9794387689124536,0.5268208077353703,-0.8708975160492761,-0.2964574269367678,0.06244589510842337,BAJFINANCE
BAJFINANCE,EQ,2023-05-03,"6,249.15",6238.05,6255.0,6155.95,"6,175.00",6180.25,"6,184.43",668251.0,4132751157.85,65535,247356.0,37.02,0,0,0,0,0,0,0,-0.011025499467927635,0.017283239372865244,0.11668729503383357,0.11668729503383357,0.06631411860108005,-0.11344694524537025,0.01522483436665867,0.016894678807727045,80.42266772816086,87.02643656016608,23.408405261986545,63.919685249935455,6009.767696281855,5997.903843063418,1.0,-0.33458059111157656,-0.22107471086726366,0.9007234446511165,0.8903354069133586,0.8147033619917091,-0.7348782421257601,-0.32826266844138496,0.3376811127093622,BAJFINANCE
BAJFINANCE,EQ,2023-05-04,"6,180.25",6197.0,6399.0,6182.15,"6,379.00",6390.25,"6,319.37",1245141.0,7868505348.85,97400,498526.0,40.04,0,0,0,0,0,0,0,0.03397920796084297,0.05520190886648679,0.13600405318921993,0.13600405318921993,0.10928359400767262,-0.08799960039104593,0.015412479750142545,0.01686324432306749,72.80900372935533,90.31795253102882,36.13201152162245,63.61803129817953,6046.004106159773,6013.289966864852,1.0,-0.32585290954689716,-0.828247931033624,0.6146640603626733,0.7937069944552079,0.6801814567790063,-0.7347769509109702,-0.2816764091881562,0.16319737419991373,BAJFINANCE
BAJFINANCE,EQ,2023-05-05,"6,390.25",6379.95,6448.0,6331.65,"6,390.00",6389.85,"6,399.71",1160040.0,7423924552.35,86126,377029.0,32.5,0,0,0,0,0,0,0,-6.259536011887779e-05,0.030612656349545686,0.13764187474963285,0.13764187474963285,0.061119598791059104,-0.105576629666438,0.016416701658184304,0.017242850090811515,78.31881903143582,108.61964792095205,46.969199723503735,54.18594100940637,6078.7513341445565,6028.0570269878,1.0,0.8632834069833042,0.2355800145455504,1.1385347339171825,0.9885889410537297,0.61618808131667,-1.0793209496108698,-0.2036616284662076,-0.030035061453845244,BAJFINANCE
BAJFINANCE,EQ,2023-05-08,"6,389.85",6394.45,6695.1,6388.0,"6,651.00",6657.95,"6,614.84",2224735.0,14716264149.5,211071,902981.0,40.59,0,0,0,0,0,0,0,0.04195716644365666,0.060166239391092446,0.1649854331983096,0.1649854331983096,0.13107332155477036,-0.07650322491157502,0.016431772028836115,0.017145079939316098,77.13247624371158,121.68884347806124,59.299289362993406,61.65044819744831,6133.913111845074,6052.758712203965,1.0,-0.06834647642315206,0.06795977049265498,1.0657216543891979,0.9216782274900671,0.6065260703534301,-0.9535412432554428,-0.18350979693709787,-0.04756971028827338,BAJFINANCE
BAJFINANCE,EQ,2023-05-09,"6,657.95",6650.0,6739.85,6542.0,"6,558.15",6552.25,"6,627.92",2130770.0,14122569759.5,151095,648840.0,30.45,0,0,0,0,0,0,0,-0.015875757553000525,0.048502596353104055,0.13728672348254722,0.13728672348254722,0.1263580416695318,-0.08439534948715799,0.01645640126777646,0.017697594715048507,81.49873371924745,151.92836884641656,71.77720018600698,62.38955411506784,6173.754720240781,6072.346605843025,1.0,0.9178088686597015,1.945087089979684,1.919617470505247,0.9624576827851038,0.44263135722346253,-1.2912292808318975,0.16503115495500814,-0.024467712895236058,BAJFINANCE
BAJFINANCE,EQ,2023-05-10,"6,552.25",6590.95,6665.0,6525.0,"6,625.00",6631.5,"6,602.82",835321.0,5515474042.65,77649,146324.0,17.52,0,0,0,0,0,0,0,0.012095081842115274,0.07301484567776395,0.11788206736118134,0.11788206736118134,0.1598296502933898,-0.06881880476297464,0.016368023926160175,0.017675537954531324,77.31016731016732,165.45701842166454,87.8074339180889,80.15116866040958,6217.349508789278,6094.2741899276125,1.0,-0.042236491087702555,1.6328924715732491,1.8616832746495793,0.8033233736960735,0.2946621253947797,-1.3719851655406308,0.27374044505044176,0.09036815978840913,BAJFINANCE
BAJFINANCE,EQ,2023-05-11,"6,631.50",6659.0,6680.0,6625.0,"6,667.00",6663.45,"6,661.66",567494.0,3780454566.35,59969,196800.0,34.68,0,0,0,0,0,0,0,0.004817914498982168,0.042752630961230054,0.14319413944551185,0.14319413944551185,0.10794363386955985,-0.07606073211314479,0.016115302046370926,0.017693851283868852,78.19238857048613,180.4927750014558,103.33735081880403,77.64958450357564,6259.835269856966,6116.594809930451,1.0,-0.6079722353890846,-0.5529601192593673,0.7583929424057296,0.8864077160979186,0.4992756438182449,-0.9237840428399815,0.31100910380083496,0.2852530272554865,BAJFINANCE
BAJFINANCE,EQ,2023-05-12,"6,663.45",6650.0,6733.65,6604.7,"6,701.00",6714.4,"6,699.71",912078.0,6110656641.35,92690,331225.0,36.32,0,0,0,0,0,0,0,0.007646189286330651,0.05079148962808189,0.15016915763778838,0.15016915763778838,0.09996395924117807,-0.06615392104366458,0.01609192676151127,0.01766433367527568,81.03426894299534,192.76474639586195,118.7684356553344,77.15542418265179,6303.127148918207,6140.0381507174925,1.0,-0.32062763895556323,-0.9644671368634188,0.5233946371410558,0.9199035487760124,0.40800442696984685,-0.7957376717070775,0.27983823393144536,0.2919167780021302,BAJFINANCE
BAJFINANCE,EQ,2023-05-15,"6,714.40",6714.4,6750.0,6685.8,"6,700.00",6712.3,"6,722.28",739076.0,4968278420.15,71781,285286.0,38.6,0,0,0,0,0,0,0,-0.0003127606338614308,0.008163173349154063,0.14604017449355045,0.14604017449355045,0.08956180860475116,-0.060428331466965246,0.014581612233590642,0.01767302741301514,81.42961223994173,204.24717701659756,133.56769780343993,73.99631074052755,6342.095991878377,6162.479791865826,1.0,0.6072028955372215,-0.36768606682335264,0.837506317817748,0.9720897077370174,0.7210871417929369,-0.03577117134768975,0.6476775148507339,0.13011574049437513,BAJFINANCE
BAJFINANCE,EQ,2023-05-16,"6,712.30",6720.0,6849.0,6700.0,"6,778.00",6784.6,"6,798.70",1265133.0,8601257499.2,118462,345072.0,27.28,0,0,0,0,0,0,0,0.010771270652384368,0.03546110114846046,0.1490655353165833,0.1490655353165833,0.06816339061503718,-0.02731143639517708,0.014324900501007596,0.017665775236561047,81.56497060612207,210.7482588189796,147.70359364607145,70.67947921315763,6384.239230747103,6186.876662773048,1.0,-0.18967895289657244,-0.6307133480658843,0.6871822844834266,0.9591106290672453,0.9631314961403301,0.2578895189639618,0.6578683370722077,0.25229085861400363,BAJFINANCE
BAJFINANCE,EQ,2023-05-17,"6,784.60",6785.0,6810.45,6662.0,"6,719.00",6705.05,"6,721.92",740785.0,4979496481.85,70839,319079.0,43.07,0,0,0,0,0,0,0,-0.01172508327683286,0.011091005051647507,0.12473475412860968,0.12473475412860968,0.03873741285824939,-0.049124648122017445,0.013993493413800599,0.017671370645509457,80.46905201666598,219.2075307858713,160.3125266806531,63.04466517290814,6414.792637342616,6207.197185801556,1.0,0.7117765967234764,0.2234105119457637,1.154219286951238,0.9369245837414303,0.7493297667526548,0.19394488003436752,0.6066875592794941,0.3596315351191772,BAJFINANCE
BAJFINANCE,EQ,2023-05-18,"6,705.05",6759.8,6830.65,6745.15,"6,790.00",6789.4,"6,799.03",1106718.0,7524605256.15,104882,494984.0,44.73,0,0,0,0,0,0,0,0.012580070245561181,0.01890162003166518,0.14770143602140084,0.14770143602140084,0.054991842125708956,-0.03364741381764358,0.014274832072652784,0.01771409626045669,76.50902556562937,216.99120505297014,172.09152750169676,58.89500410521822,6450.469529024272,6230.028668711298,1.0,-0.41446077210854515,-0.6210617793573411,0.6738520755413314,0.8590107737512245,0.7341654336752529,0.17106373614368614,0.689915023292888,0.3676900310364474,BAJFINANCE
BAJFINANCE,EQ,2023-05-19,"6,789.40",6800.0,6820.0,6712.0,"6,780.20",6784.2,"6,774.65",592834.0,4016243483.85,63383,190015.0,32.05,0,0,0,0,0,0,0,-0.00076589978495889,0.010395567735017375,0.1406330124837123,0.1406330124837123,0.06913560791111806,-0.03438067110272924,0.014252235607204681,0.01774265331334402,75.30376540294534,219.51070819610413,181.07146301195144,44.899677551273385,6482.253383402913,6251.760877781444,1.0,0.49398003469292706,-0.009838867549160113,0.9868096336346189,0.941625857002938,1.0168950593876134,2.4701178937806287,0.5963063660442949,0.29180054783422527,BAJFINANCE
BAJFINANCE,EQ,2023-05-22,"6,784.20",6784.2,6818.0,6761.9,"6,797.00",6793.05,"6,788.68",419792.0,2849832482.8,44242,133775.0,31.87,0,0,0,0,0,0,0,0.001304501636154587,0.012030153598617366,0.1488913694251357,0.1488913694251357,0.05176738352919319,-0.01479322122392146,0.014153123638434142,0.01773241653200644,73.13021932642013,218.56831654817688,188.75931204878196,38.439245184152696,6511.853061174063,6272.987902182172,1.0,-0.46433147378103545,-0.8430285107381624,0.527753454482561,0.9365328109696375,1.0241168968447696,2.4459971346952947,0.7247769589853569,0.5110739968594353,BAJFINANCE
BAJFINANCE,EQ,2023-05-23,"6,793.05",6810.05,6873.95,6757.1,"6,770.10",6780.55,"6,829.46",790196.0,5396615666.45,82417,292121.0,36.97,0,0,0,0,0,0,0,-0.001840116000912717,-0.0005969401291159304,0.14191043971774553,0.14191043971774553,0.04477692432145086,-0.016606115981754987,0.014169929639770994,0.01597621130039463,75.47302360434628,216.0451513932694,194.72111294866096,29.809004499394916,6537.443245824153,6292.8922981750275,1.0,-0.29188946652857295,-1.0906093877023941,0.37397632116913543,0.9424382716049384,-0.8109803638295798,-0.22978306026806802,0.7721798874620776,0.5480092979480518,BAJFINANCE
BAJFINANCE,EQ,2023-05-24,"6,780.55",6769.0,6848.55,6729.75,"6,793.50",6785.95,"6,803.33",553936.0,3768611623.85,62497,249910.0,45.12,0,0,0,0,0,0,0,0.0007963955726304484,0.012065532695505476,0.1436191278702339,0.1436191278702339,0.0541609059698942,-0.0008171979680483554,0.013475627000307277,0.015823629210091752,79.6825553797469,210.60910859220894,198.98592063758264,21.324038444608448,6561.110555745661,6312.227894325027,1.0,0.8823512596714564,-0.39383028760673294,0.6995893219317738,0.9011901613329811,-0.5955872665911386,0.14188234528651375,0.9322552715062266,1.274335541298671,BAJFINANCE
BAJFINANCE,EQ,2023-05-25,"6,785.95",6778.0,6848.0,6746.1,"6,835.00",6841.15,"6,793.48",530260.0,3602308057.65,44634,232758.0,43.9,0,0,0,0,0,0,0,0.008134454276851333,0.007622175744542936,0.12606888605407174,0.12606888605407174,0.06614770832359307,0.024262250902067573,0.012846560332397573,0.015823658877446318,74.52888668485005,204.3807661287865,201.31055822850792,11.623187954626303,6587.780979007979,6332.96993768483,1.0,-0.29898911156219465,-0.7883860429404717,0.490232813740579,0.8977516992970429,-0.42013953280849553,0.6818173557928365,1.1080772898981457,1.625606110362408,BAJFINANCE
BAJFINANCE,EQ,2023-05-26,"6,841.15",6846.6,6920.0,6841.2,"6,891.20",6904.5,"6,895.43",694073.0,4785932555.9,81220,289998.0,41.78,0,0,0,0,0,0,0,0.009260139011715962,0.017732378172813368,0.1401183959576946,0.1401183959576946,0.0843515406602382,0.03282697960374259,0.012838858790577888,0.015741626501496225,76.19572788483866,201.57530390099146,201.92459980856364,3.070207900278575,6617.944695292934,6355.382881305033,1.0,-0.04274139972848845,-0.8059401825195388,0.48915631160188233,0.9594034284299768,-0.49127575194565803,0.33938634765233033,1.056287818148532,1.5520983158509432,BAJFINANCE
BAJFINANCE,EQ,2023-05-29,"6,904.50",6940.2,6971.9,6901.8,"6,931.05",6932.05,"6,939.91",640728.0,4446592832.7,56332,278863.0,43.52,0,0,0,0,0,0,0,0.0039901513505684605,0.020462089930149086,0.11806356400351614,0.11806356400351614,0.08665595485362698,0.022418713726299888,0.012851608751542712,0.01575762957722836,68.77331911977467,202.13369897720986,201.85474062704924,-0.3492959075721842,6647.859486217416,6377.997278116601,1.0,0.3089295817146305,-0.49535477039834847,0.6482425308846806,0.980840543881335,-0.48935522974865286,0.14985914652566837,1.0045377432477889,1.4598258596022158,BAJFINANCE
BAJFINANCE,EQ,2023-05-30,"6,932.05",6948.0,7018.75,6930.05,"6,998.00",7005.8,"6,976.62",881923.0,6152838800.1,73572,416873.0,47.27,0,0,0,0,0,0,0,0.010638988466615151,0.033220019025005376,0.115555484785274,0.115555484785274,0.1302138368838377,0.034623819474698614,0.01284563702239646,0.015758442195766005,82.82627484874683,202.46539085769655,201.91053229708137,0.27895835016062165,6681.949058958615,6402.616992700264,1.0,-0.07685790975877183,-0.575056009547268,0.6628781360472706,0.9511612231141621,-0.7148304639491246,0.5609780634295751,1.0399511549230673,1.518914495798294,BAJFINANCE
BAJFINANCE,EQ,2023-05-31,"7,005.80",7004.9,7026.0,6927.3,"6,975.10",6989.85,"6,985.08",2147627.0,15001337513.75,83551,1569906.0,73.1,0,0,0,0,0,0,0,-0.0022766850324017485,0.030047377301630762,0.11852811982429623,0.11852811982429623,0.12696800406297615,0.03591700629862915,0.012858031523772663,0.015738007450675846,82.6614310645725,206.30115639531323,202.02150400920442,0.5548585606151732,6711.272958105414,6425.645738084568,1.0,0.3764389881509782,-0.16618431271316614,0.9405727258442609,0.9849907278627725,-0.7203624366744407,0.5763139149152465,1.0298781338543608,1.4887320164767226,BAJFINANCE
BAJFINANCE,EQ,2023-06-01,"6,989.85",7024.0,7057.3,6951.1,"7,036.00",7040.5,"7,018.78",590026.0,4141264175.6,62328,271545.0,46.02,0,0,0,0,0,0,0,0.007246221306608902,0.029139837600403506,0.1391933983253104,0.1391933983253104,0.1289637201844056,0.03881253273723906,0.012704246892257819,0.015739193424082115,79.29982046678646,205.6830108034701,202.8774344864262,4.279652386108808,6742.627914476327,6449.757669924389,1.0,1.4351638408341771,1.8552730843284246,2.16339806890335,0.9571606328138892,0.31299784317994717,-1.6735498501504331,1.0547841149136201,1.6135710682725648,BAJFINANCE
BAJFINANCE,EQ,2023-06-02,"7,040.50",7075.75,7100.0,7005.0,"7,024.50",7023.9,"7,043.24",664209.0,4678185601.45,66630,287045.0,43.22,0,0,0,0,0,0,0,-0.0023577870889852637,0.017293069737127853,0.0991588748484018,0.0991588748484018,0.13389296956977947,0.043026959601434545,0.012707465020689281,0.01573589825716918,79.28866534938037,206.89519860697328,203.438549749835,2.8055763170438865,6769.415732145248,6472.2730554175505,1.0,-0.7252660727398194,-0.7259431039281372,0.5965974929757232,0.9768483428650173,0.19396033821431724,-1.7530585271018342,1.0387108968675836,1.5856265773969516,BAJFINANCE
BAJFINANCE,EQ,2023-06-05,"7,023.90",7070.0,7091.6,7013.05,"7,043.05",7043.2,"7,043.38",577162.0,4065168904.9,48797,241075.0,41.77,0,0,0,0,0,0,0,0.0027477612152793096,0.016034217872058054,0.10224809659068668,0.10224809659068668,0.15233716725838908,0.047947090813054594,0.012612142628661692,0.015742322108185512,77.27591036414562,204.16292183072073,204.12987952126267,3.4566488571382763,6795.490424321891,6494.66234736196,1.0,0.12572835773338809,-0.6220243997342758,0.6909331766178645,0.8931179775280894,0.14997719692682135,-1.779140540297335,1.0515242963529174,1.6670672819143293,BAJFINANCE
BAJFINANCE,EQ,2023-06-06,"7,043.20",7025.0,7132.0,7025.0,"7,122.95",7113.95,"7,087.34",690586.0,4894416888.55,68541,275018.0,39.82,0,0,0,0,0,0,0,0.01004514993184924,0.015437209169545163,0.0684895500867384,0.0684895500867384,0.15582833050358658,0.05426994183246259,0.012621672643232008,0.015742528122329076,74.95175607873404,201.23520729854863,204.1364879831543,0.033042309458068075,6825.819907719806,6518.948137661491,1.0,-0.13105362920406072,-0.7621029704016937,0.6182340556502373,0.9012173913043475,0.057114857912915346,-1.7049234417471817,1.0615301541941966,1.671489563929657,BAJFINANCE
BAJFINANCE,EQ,2023-06-07,"7,113.95",7120.0,7141.0,7062.0,"7,084.95",7079.95,"7,089.78",534483.0,3789368329.5,58110,262143.0,49.05,0,0,0,0,0,0,0,-0.004779341997062092,0.012890119244332698,0.08053722003891783,0.08053722003891783,0.16389117211902016,0.06054750402576481,0.012583799095518149,0.015495981481684703,90.13545347467608,202.2920097898832,203.55623184623317,-2.9012806846056662,6850.0227736512525,6540.948210694374,1.0,0.1965202144285314,-0.5841553230634873,0.8025303021843007,0.9702635914332781,-0.37207027505342766,-1.4707632835867648,0.9861236825609276,1.594765036177565,BAJFINANCE
BAJFINANCE,EQ,2023-06-08,"7,079.95",7080.0,7111.0,6995.15,"7,012.75",7010.1,"7,033.76",455360.0,3202892036.25,48153,226913.0,49.83,0,0,0,0,0,0,0,-0.009865888883396012,-0.004317875150912531,0.057091155847093455,0.057091155847093455,0.14918730174342842,0.05249645294236882,0.012276457078708997,0.015512683877526866,81.64687942489925,198.10241618862165,203.30338743496318,-1.264222056349979,6865.268223779704,6559.346320078909,1.0,-0.2260442580648898,-0.79214838393707,0.681306496609293,0.8861644601901918,-0.4862081115653111,-1.4401759651415023,1.1755639264112363,2.3255197222070487,BAJFINANCE
BAJFINANCE,EQ,2023-06-09,"7,010.10",7012.75,7082.5,7012.05,"7,030.00",7037.15,"7,045.86",447361.0,3152043740.75,51400,161449.0,36.09,0,0,0,0,0,0,0,0.0038587181352618405,0.0018864163783653964,0.0560820595937539,0.0560820595937539,0.1470777606624447,0.05054825298012244,0.01249243371057743,0.015560561095747839,71.56769142638922,186.99031389488664,202.2631931856949,-5.200971246341538,6881.637916753066,6578.0837192915005,1.0,-0.14803651378996152,-0.8834752895426548,0.5941515721012156,0.7559201939213135,-0.4241941588345287,-1.0200480711327482,1.1194724855508191,2.1142494835760965,BAJFINANCE
BAJFINANCE,EQ,2023-06-12,"7,037.15",7050.15,7110.0,7041.6,"7,107.90",7097.7,"7,092.44",513255.0,3640231649.8,50861,237969.0,46.36,0,0,0,0,0,0,0,0.008604335561981813,0.007737960018173506,0.057086262361491835,0.057086262361491835,0.18357137497186016,0.07131860170259019,0.011975716696923735,0.015506830640290875,72.5226056467983,178.31114185398383,199.20861732753326,-15.272879290808248,6902.215258014679,6598.4608283388925,1.0,-0.01756632115249468,-0.9211404550744846,0.588104264174571,0.783194154488517,-0.34303459743018755,-0.6780456118446117,1.3055910934468653,3.168421927047949,BAJFINANCE
BAJFINANCE,EQ,2023-06-13,"7,097.70",7100.0,7200.0,7100.0,"7,164.00",7166.75,"7,162.07",800134.0,5730616878.6,84640,390532.0,48.81,0,0,0,0,0,0,0,0.009728503599757632,0.007422036983673053,0.06770406567048548,0.06770406567048548,0.21443580228085324,0.08884904929390225,0.011894452949733214,0.015495208618156855,76.87939655903045,174.30938436491215,195.0291222328234,-20.897475473549434,6927.409042965663,6620.746678207956,1.0,0.14729491395092564,-0.7356746748142786,0.6920059763001216,0.9096033402922752,-0.42904048825039115,-0.9810140042729998,1.359058653005105,3.4113700467289148,BAJFINANCE
BAJFINANCE,EQ,2023-06-14,"7,166.75",7182.0,7182.0,7082.05,"7,094.00",7096.85,"7,109.98",401520.0,2854799253.45,48638,153404.0,38.21,0,0,0,0,0,0,0,-0.009753374960756234,0.002387022507221115,0.04602334699171662,0.04602334699171662,0.20814926414885582,0.0888997997683143,0.011809189875586663,0.01482821895458756,79.13096695226442,174.69593465848902,190.88517465924116,-20.71973786791125,6943.546276968933,6639.417396709606,1.0,0.55894048767182,-0.14269398224919386,1.0745836318054438,0.9381970260223048,-0.4728697901775165,-0.9632143625950152,1.2763496710068283,3.3405056659408,BAJFINANCE
BAJFINANCE,EQ,2023-06-15,"7,096.85",7095.0,7141.7,7056.0,"7,123.00",7126.6,"7,105.32",437018.0,3105154890.8,44338,187291.0,42.86,0,0,0,0,0,0,0,0.0041920006763565,0.016618878475342713,0.0628705229640345,0.0628705229640345,0.2216574812935519,0.09530469530469543,0.01175313558945612,0.014651256225041091,69.13062995660638,167.43188221432865,187.64732665909074,-16.189240000752136,6960.979964876654,6658.52259683864,1.0,-0.49818405417092637,-0.9199215864039424,0.5707668222120295,0.7886270491803287,-0.45568173395759765,-1.4223577435133978,1.3027409825561527,3.4086307189913114,BAJFINANCE
BAJFINANCE,EQ,2023-06-16,"7,126.60",7170.0,7218.6,7131.0,"7,200.00",7203.2,"7,188.80",1414858.0,10171133864.15,91368,792490.0,56.01,0,0,0,0,0,0,0,0.010748463502932681,0.023596200166260406,0.06094794827230676,0.06094794827230676,0.256763004771833,0.08808024047975094,0.010369949174612175,0.014577001323904097,67.49645501811885,162.20583676988008,183.60423777013835,-20.215444444762085,6984.048539650305,6679.882495001831,1.0,0.08840904562661889,-0.7944885715421877,0.6342698536014532,0.849590163934427,-0.39313365427478814,-1.3014949985529662,1.3726201466589212,5.629015698270127,BAJFINANCE
BAJFINANCE,EQ,2023-06-19,"7,203.20",7211.95,7398.85,7202.25,"7,368.00",7386.2,"7,323.26",1184590.0,8675066270.8,99108,453290.0,38.27,0,0,0,0,0,0,0,0.025405375388716234,0.04064697014525831,0.08873559152147648,0.08873559152147648,0.2915759562841529,0.10983892294746966,0.010422640517052325,0.014454078308802736,69.82815356489948,162.37339846702343,179.3245575700867,-21.398401000258275,7022.348678731229,6707.581220688034,1.0,2.2375279736761415,1.1239537430340503,2.010647111682677,0.9684974941188492,-0.7077217185315533,-1.0660882170025663,1.2539139501648493,5.249324384410352,BAJFINANCE
BAJFINANCE,EQ,2023-06-20,"7,386.20",7376.15,7376.15,7201.0,"7,253.00",7248.8,"7,246.46",863826.0,6259676317.9,89567,381056.0,44.11,0,0,0,0,0,0,0,-0.01860225826541384,0.011448704084836336,0.06709062939327692,0.06709062939327692,0.26835925880562006,0.09409243215503982,0.008631139690640258,0.013690833411062869,73.984867591425,175.2525604979246,175.93432574947406,-16.951159103063276,7043.915471233016,6728.805486543405,1.0,-0.16274990140353307,0.8501487352437004,1.6185980217315306,0.9810940068749058,0.2331253457569801,0.2234740107275093,-0.15588557989078014,0.6573448024614212,BAJFINANCE
BAJFINANCE,EQ,2023-06-21,"7,248.80",7275.0,7285.9,7177.0,"7,204.85",7206.15,"7,220.60",546804.0,3948252631.7,59186,283722.0,51.89,0,0,0,0,0,0,0,-0.00588373247985885,0.015401199123554754,0.06276776957621433,0.06276776957621433,0.25710223555784273,0.0923539844472403,0.008853702453955403,0.013800960130842636,64.15878396850567,172.38520812329807,175.79797269916418,-0.6817652515494501,7059.366378734634,6747.524879227977,1.0,-0.27078060763639744,0.26657704368778207,1.147169779343509,0.7757435360932594,0.13848108716930657,-0.06793683791833922,-0.2990129403041863,0.9303629973073876,BAJFINANCE
BAJFINANCE,EQ,2023-06-22,"7,206.15",7200.1,7204.15,7020.0,"7,038.00",7030.0,"7,084.72",827194.0,5860439769.65,84760,413647.0,50.01,0,0,0,0,0,0,0,-0.02444439818765909,-0.01355485084051311,0.03596401388162307,0.03596401388162307,0.2664841103985012,0.05129355465829222,0.008854105874365926,0.013804004753585494,59.137293838601124,164.77192397652925,175.11541978399097,-3.412764575866106,7056.569580759907,6758.602334944528,1.0,-0.36699752033395616,-0.5716516500330848,0.7375129409683746,0.704787437763308,0.15698634845677317,-0.13727424601497976,-0.1586670092168027,0.8586866838445013,BAJFINANCE
BAJFINANCE,EQ,2023-06-23,"7,030.00",7020.95,7055.0,6956.1,"6,989.00",6989.65,"6,999.78",815226.0,5706405110.75,73572,401498.0,49.25,0,0,0,0,0,0,0,-0.005739687055476561,-0.02964654597956462,0.021706876767794814,0.021706876767794814,0.22408539255004278,0.05220650774893287,0.010143441879008846,0.013724379648607087,50.28611632270171,142.87750563958616,173.04672062249864,-10.343495807461721,7050.196287354202,6767.663027691801,1.0,0.5127797163151695,0.16879570331520646,1.0964512585592234,0.3385636151708061,-0.2125339724641064,-0.33027110177472707,-0.5125471407468387,1.0153602805538833,BAJFINANCE
BAJFINANCE,EQ,2023-06-26,"6,989.65",6990.0,7035.0,6945.0,"7,006.00",6998.7,"6,987.71",563539.0,3937846276.0,55130,232874.0,41.32,0,0,0,0,0,0,0,0.0012947715550850614,-0.05246270071213888,0.013643276124266857,0.013643276124266857,0.1995989167323713,0.07231832319548936,0.010173432496140658,0.013649081091763089,47.53691182558299,120.87672197799657,167.01287762591613,-30.16921498291248,7045.291879034754,6776.723301115652,1.0,-0.01446819004973443,0.1452651896154384,1.0614946227245188,0.17674278241625474,0.017850176110512997,-0.4287873246804591,-0.389097799727217,0.8802181029861642,BAJFINANCE
