Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
DRREDDY,EQ,2023-04-20,"4,909.35",4916.0,4916.0,4822.25,"4,850.00",4858.2,"4,857.40",635170.0,3085274883.75,45474,461655.0,72.68,0.0,0.0,0.0,0.0,-0.010418894558342884,0.10822925577416598,0.12447921488751046,0.11514845462579326,0.00817617758068097,0.00991182753747914,84.60109594130218,119.99157508250391,98.61779158943484,21.37378349306907,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-21,"4,858.20",4858.1,4879.0,4823.15,"4,876.00",4868.75,"4,853.50",331439.0,1608639108.2,30215,227606.0,68.67,0.0,0.0,0.0,0.0,0.0021715861841835604,0.09751699108461165,0.1254493128835774,0.1278347888531124,0.008058722310189727,0.009908800446440526,83.67306745445597,117.78302960278234,102.45083919210434,15.332190410677995,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-24,"4,868.75",4854.0,4854.0,4752.1,"4,802.00",4806.1,"4,786.23",438166.0,2097164390.25,36299,209669.0,47.85,0.0,0.0,0.0,0.0,-0.012867779204107754,0.08258905945556339,0.1044062733383122,0.10509191662547002,0.008560626980493053,0.009957142309763193,72.50661125802803,109.71271015738421,103.90321338516033,5.809496772223881,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-25,"4,806.10",4803.55,4841.15,4757.75,"4,826.70",4833.3,"4,804.04",327997.0,1575710687.5,33895,176719.0,53.88,0.0,0.0,0.0,0.0,0.005659474417927246,0.0936676208039644,0.1074501357590476,0.11602937101690225,0.008510120309869855,0.009921037782068685,70.98574703478528,104.30932358156224,103.98443542444072,0.32488815712152075,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-26,"4,833.30",4810.0,4874.25,4810.0,"4,847.45",4845.1,"4,843.20",204153.0,988754022.15,30254,121000.0,59.27,0.0,0.0,0.0,0.0,0.0024413961475597823,0.08271600800008949,0.11839250265454049,0.10681896059394647,0.008138384914287066,0.009922195017208688,69.65811965811974,99.82850135171248,103.15324860989507,-3.3247472581825974,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-27,"4,845.10",4845.0,4939.0,4818.1,"4,907.00",4918.55,"4,889.46",219656.0,1073999596.95,27560,92994.0,42.34,0.0,0.0,0.0,0.0,0.015159645827743429,0.10605021419174943,0.13054521215464532,0.1071955158868616,0.008416986094122383,0.009985398802082802,72.37354085603118,101.03949816477325,102.73049852087071,-1.6910003560974616,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-28,"4,918.55",4918.55,4935.0,4877.1,"4,910.00",4929.85,"4,911.11",247044.0,1213259732.7,24210,121425.0,49.15,0.0,0.0,0.0,0.0,0.0022974250541318852,0.10431997132712856,0.13647313761425584,0.09766877449234079,0.008229803117725998,0.00994069121274226,72.09280030677797,101.7382620705639,102.53205123080936,-0.7937891602454528,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-05-02,"4,929.85",4903.4,4958.95,4903.4,"4,939.20",4950.4,"4,937.74",241978.0,1194823745.4,33454,131706.0,54.43,0.0,0.0,0.0,0.0,0.004168483828108194,0.10360817272859002,0.16404679325142557,0.1099676005336383,0.008059266825244141,0.009133162263545788,69.79350420255273,102.76563251446805,102.57876748754111,0.18686502692693807,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-05-03,"4,950.40",4949.9,4960.0,4915.0,"4,951.00",4952.25,"4,945.27",176775.0,874200591.85,23066,105533.0,59.7,0.0,0.0,0.0,0.0,0.0003737071751779286,0.09398471326323232,0.17884050036301313,0.11695649232018401,0.008009406846571686,0.008916127205949038,69.67708333333337,102.54701240625036,102.57241647128298,-0.025404065032617495,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-05-04,"4,952.25",4952.25,4975.0,4920.35,"4,958.00",4968.0,"4,962.81",201327.0,999147347.15,34751,111613.0,55.44,0.0,0.0,0.0,0.0,0.003180372557928246,0.08761329305135956,0.15159944367176625,0.09540713954975422,0.007918083100175367,0.008883552325607589,61.50489288548008,102.46351218008294,102.55063561304297,-0.087123432960027,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
