symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
TATASTEEL,EQ,2022-01-04,"1,142.45",1153.0,1159.7,1136.5,"1,148.05",1148.8,"1,147.81",5975731.0,6859026649.55,125400,1733910.0,29.02,0,0,0,0,0,0,0,0.00555823011948009,0.018936538205685416,0.03607503607503615,0.03607503607503615,-0.13242457425518261,0.011267605633802802,0.02174233185920288,0.022075606088160987,44.91682070240295,-19.01447911849982,-25.202015356946372,3.5535426423375114,1135.2693392672832,1181.9815791196322,0.0,0.04848955294803048,-0.9267345471408208,0.756712319073076,0.57465212485897,0.29173726673179756,-1.2824877439076907,-0.6949352521608881,0.7521564957675756,TATASTEEL
TATASTEEL,EQ,2022-01-05,"1,148.80",1147.0,1180.8,1141.25,"1,176.00",1177.6,"1,166.60",6186176.0,7216800113.2,134032,1997541.0,32.29,0,0,0,0,0,0,0,0.025069637883008422,0.05496080627099653,0.025069637883008422,0.025069637883008422,-0.1057447697156092,0.01793663828499814,0.021316778940422578,0.022072343079217936,48.890766955419394,-15.670744073677497,-23.96450810925706,6.187536238446551,1139.300830765637,1181.80975248749,0.0,0.5457929439239402,-0.09566945523636254,1.1946669223862991,0.622414441519368,0.4264418188538826,-0.47804727952761183,-0.6981210010929532,0.9312673910187099,TATASTEEL
TATASTEEL,EQ,2022-01-06,"1,177.60",1172.0,1183.0,1155.55,"1,161.50",1163.25,"1,166.83",5335400.0,6225489082.45,133187,1440528.0,27.00,0,0,0,0,0,0,0,-0.0121858016304347,0.05653950953678466,-0.00831202046035806,-0.00831202046035806,-0.09113993280725063,-0.003426857999571653,0.021740084260398026,0.022232118256241867,54.61073318216174,-10.574988764216641,-22.30575530214115,8.293764035579564,1141.5817040260526,1181.0819190566078,0.0,0.03521661199274195,-0.007492515018409448,1.2646613691142512,0.8390372320421204,0.4808036269716156,-0.5603077650299301,-0.7701266973481868,0.868589469819808,TATASTEEL
TATASTEEL,EQ,2022-01-07,"1,163.25",1165.2,1174.0,1147.85,"1,158.15",1160.35,"1,160.62",3973857.0,4612154157.25,87679,1167664.0,29.38,0,0,0,0,0,0,0,-0.0024930152589728305,0.04399658104278181,-0.014020478395717406,-0.014020478395717406,-0.09994570276140258,-0.04783982275468768,0.02184507302973391,0.022243587445230587,56.040333527244556,-7.606804532995511,-19.95960199455625,11.73076653792451,1143.3691607854762,1180.2689026230155,0.0,-0.1375285798528849,-0.34289365092523616,1.1136429053354033,0.7311019180142911,0.5014429152772716,-0.8880653204508973,-0.7259485141586554,0.750465924323311,TATASTEEL
TATASTEEL,EQ,2022-01-10,"1,160.35",1165.0,1173.4,1153.85,"1,168.00",1169.05,"1,165.95",3822500.0,4456832468.05,124004,1331943.0,34.84,0,0,0,0,0,0,0,0.007497737751540612,0.02328329467372736,-0.009279661016949214,-0.009279661016949214,-0.10152557353110725,-0.017398613154024023,0.019508178493291436,0.021778196593677485,71.6765873015873,-5.4259558671328705,-17.489042502244104,12.35279746156074,1145.8149549963832,1179.828945657407,0.0,-0.25519042620984367,-0.8159243209384658,0.8397899646489381,0.7092892064685966,0.475205474370734,-0.6285939610678233,-0.5852837597193238,1.0891042263731174,TATASTEEL
TATASTEEL,EQ,2022-01-11,"1,169.05",1158.65,1162.7,1113.0,"1,134.90",1130.25,"1,137.02",9697885.0,11026712678.5,245197,3285797.0,33.88,0,0,0,0,0,0,0,-0.033189341773234626,-0.01614728412256261,-0.030078091478589197,-0.030078091478589197,-0.13931617423088638,-0.08803001573405411,0.019537790102360692,0.0217820124012089,67.94835812517545,-2.9614624010907846,-15.076425175221859,12.063086635111233,1144.332578330061,1177.884673278685,0.0,-0.038088184854160545,-0.8200935702431907,0.8159296629751311,0.8807182556648137,0.42657053379596915,-0.6984649896852423,-0.6106477678401262,1.0874164853423645,TATASTEEL
TATASTEEL,EQ,2022-01-12,"1,130.25",1139.85,1150.8,1132.4,"1,147.80",1147.2,"1,142.13",5035843.0,5751572117.0,139132,1525010.0,30.28,0,0,0,0,0,0,0,0.014996682149966967,-0.025815217391304213,-0.01713502398903355,-0.01713502398903355,-0.13685952900458953,-0.06499857369900974,0.01913954568562726,0.02187186513966666,50.36231884057974,-4.091999287797535,-12.653432620395645,12.114962774131074,1144.6056661081504,1176.6813527579525,0.0,1.5370529758011773,1.8954088861064646,1.982517401747054,0.5489525438221464,-0.14613851781830736,-0.17106556242832585,-0.5487296274060414,1.0853169262107176,TATASTEEL
TATASTEEL,EQ,2022-01-13,"1,147.20",1154.0,1225.5,1152.15,"1,219.00",1221.15,"1,200.08",15723116.0,18868961106.25,350847,4326987.0,27.52,0,0,0,0,0,0,0,0.0644612970711298,0.049774339136041235,0.05814306139248737,0.05814306139248737,-0.09831647345492123,-0.0061851475076296625,0.019224631972170007,0.0219104802941945,54.6781526681024,-3.5789783382056157,-10.941145953876024,8.56143333259811,1151.895602669279,1178.4252212772485,0.0,-0.48072770506146445,-0.2577660324820628,1.0326471725310022,0.693886276186405,-0.5561085289244662,0.029674672022467114,-0.5578444157247113,1.0338864476155416,TATASTEEL
TATASTEEL,EQ,2022-01-14,"1,221.15",1213.0,1226.3,1206.1,"1,211.00",1213.6,"1,215.42",5267907.0,6402740872.75,162565,1290762.0,24.50,0,0,0,0,0,0,0,-0.006182696638414753,0.04589132589304956,0.05237599722511255,0.05237599722511255,-0.11741391222137376,-0.024985940387242,0.021902266512795004,0.0229570653631872,69.52345770225342,2.762892529289047,-9.468712430741942,7.362167615670408,1157.7722119388714,1179.804624364415,0.0,2.1222411024330983,3.7453195778646005,2.9039644477860564,0.9727187206020702,0.5097824370495811,1.6511726423425819,0.23626933632162045,1.8808693591771952,TATASTEEL
TATASTEEL,EQ,2022-01-17,"1,213.60",1215.0,1245.0,1190.35,"1,230.80",1229.75,"1,221.77",8969607.0,10958788425.8,202840,2210957.0,24.65,0,0,0,0,0,0,0,0.013307514831905065,0.05192250117616881,0.08625563112799228,0.08625563112799228,-0.12848587930973387,-0.020860703053465546,0.02196807052943406,0.02295999056138907,66.88120632585506,7.097829618872765,-7.0223914387357445,12.231604960030989,1164.6272393732647,1181.7632665462029,0.0,-0.6649578238817293,-0.13517694893106655,0.9642840164147698,0.9207488299531978,0.6648103847640221,1.4122557637723827,0.28583451075665045,1.840330183951283,TATASTEEL
TATASTEEL,EQ,2022-01-18,"1,229.75",1230.0,1233.75,1190.0,"1,196.95",1194.85,"1,209.80",5840897.0,7066337357.8,150353,1797537.0,30.78,0,0,0,0,0,0,0,-0.02837975198211029,0.05715549657155483,0.11361200428724527,0.11361200428724527,-0.1258687541151512,-0.06539168524385008,0.021941338784690196,0.02300916566389966,68.11260623229458,11.701579992547977,-4.198347227214042,14.12022105760851,1167.5055975281919,1182.2764717796852,0.0,0.7026889426863459,1.3019093068819367,1.5835423006623435,0.9046875,0.8845610186728726,2.3325823028101476,0.19045234109188705,1.8282983153528802,TATASTEEL
TATASTEEL,EQ,2022-01-19,"1,194.85",1196.0,1220.9,1183.0,"1,208.00",1209.6,"1,204.89",7304321.0,8800884092.5,186907,1335466.0,18.28,0,0,0,0,0,0,0,0.012344645771435792,0.05439330543933041,0.09456157813772514,0.09456157813772514,-0.09953100573215223,-0.04485154769425159,0.02181604148976531,0.023182748584810085,62.83894152237828,12.391110000498202,-1.0183617832616387,15.89992721976202,1171.5145882397926,1183.3479826902858,0.0,-0.34881238386475577,0.11764778055905009,1.0444573403422484,0.6565068493150679,0.838259902633041,1.359340290023409,0.2731434265155261,1.9918489288185308,TATASTEEL
TATASTEEL,EQ,2022-01-20,"1,209.60",1210.1,1224.0,1197.0,"1,209.90",1206.7,"1,212.03",5920597.0,7175912863.9,159207,1526225.0,25.78,0,0,0,0,0,0,0,-0.0023974867724866344,-0.011833108135773651,0.0689639899012271,0.0689639899012271,-0.08214801855936715,-0.021607816110593037,0.021603968235975032,0.023185107454771137,67.76832460732982,13.966769009570271,1.6635325734903295,13.409471783759841,1174.8655798360028,1184.2637480749804,0.0,0.2505478182546277,0.7050743560698135,1.3030650790151095,0.7575342465753419,1.0276004662974383,2.226096095051709,0.3018656462230927,2.1958710161600385,TATASTEEL
TATASTEEL,EQ,2022-01-21,"1,206.70",1200.0,1204.3,1156.35,"1,169.10",1169.7,"1,177.49",7166267.0,8438184184.45,170921,2048736.0,28.59,0,0,0,0,0,0,0,-0.03066213640507165,-0.036173368490441504,0.03728993925420121,0.03728993925420121,-0.09762777242044351,-0.08114689709347989,0.021610424509491306,0.02314316280081477,65.97886260694514,14.810755196056107,4.1241798607063185,12.303236436079942,1174.3736198516217,1183.6926206994908,0.0,-0.1894391004995536,0.1421699836534776,1.0424546395596093,0.7376712328767127,0.965320226316294,2.398853828737977,0.32954699215682076,2.2019853496758035,TATASTEEL
TATASTEEL,EQ,2022-01-24,"1,169.70",1160.0,1163.65,1090.0,"1,100.50",1099.2,"1,121.02",8392076.0,9407699634.2,279320,3051606.0,36.36,0,0,0,0,0,0,0,-0.060271864580661694,-0.1061597885749136,-0.014568111524496885,-0.014568111524496885,-0.15008118765947565,-0.14218823162166383,0.02236833703468388,0.02333412424910222,54.48117086005591,12.351647448191443,6.261494927776276,10.686575335349788,1167.2142274848006,1180.3791845936285,0.0,0.21039601242915196,0.6059756011416167,1.2354232713676956,0.48424657534246607,0.8997864836613483,1.5020281808037725,0.35160520513379173,1.7221127853878204,TATASTEEL
TATASTEEL,EQ,2022-01-25,"1,099.20",1094.7,1121.0,1087.05,"1,105.95",1109.1,"1,107.84",5733063.0,6351334528.6,206703,1555235.0,27.13,0,0,0,0,0,0,0,0.009006550218340514,-0.07176633050173664,-0.011321091103583591,-0.011321091103583591,-0.17456182785695695,-0.14549867098116265,0.024848730998134956,0.024120486235495977,43.26453014665944,4.66030493977064,7.47952543185931,6.090152520415167,1161.679539152915,1177.583922452702,0.0,0.17105265544808756,1.0334870111888173,1.3974344078187044,0.05935483870967771,0.5032574739111001,0.8022186430751687,-0.058349553292823216,1.3979017142765842,TATASTEEL
TATASTEEL,EQ,2022-01-27,"1,109.10",1090.0,1103.45,1061.3,"1,090.65",1088.35,"1,082.03",9056656.0,9799578271.55,271554,2244835.0,24.79,0,0,0,0,0,0,0,-0.018708863042106172,-0.10023974867724872,-0.03468003015654808,-0.03468003015654808,-0.17931606530181365,-0.18209145906136115,0.02491865288985263,0.02412952435783448,40.19467506441455,-0.629040956453764,6.915681333441577,-2.81922049208867,1154.695773519304,1174.0845529447529,0.0,-0.3168480600032697,-0.009572755969996481,0.9326642164277786,0.13960113960113926,0.17295434146249297,1.1477660437503812,-0.0867739859242744,1.3495940673495683,TATASTEEL
TATASTEEL,EQ,2022-01-28,"1,088.35",1105.85,1125.75,1080.95,"1,086.00",1084.65,"1,108.99",7864893.0,8722067779.45,192376,2044249.0,25.99,0,0,0,0,0,0,0,-0.0033996416593924383,-0.10114361481727019,-0.028309070548712123,-0.028309070548712123,-0.16539704524469057,-0.20538461538461528,0.02505693966774202,0.023937936577015418,39.47146471745853,-6.42121747393503,5.406736875462508,-7.544722289895341,1148.0247474698465,1170.5773155743705,0.0,0.5797237881390802,1.202002152268783,1.406080817649046,0.1472509526401739,0.5181414395378895,1.4476815161389394,-0.06344369364094424,1.2520135200492435,TATASTEEL
TATASTEEL,EQ,2022-01-31,"1,084.65",1109.9,1114.6,1080.5,"1,085.00",1085.55,"1,096.19",5570939.0,6106808797.4,172294,1283038.0,23.03,0,0,0,0,0,0,0,0.000829760752316222,-0.07194152346755589,-0.014032697547683992,-0.014032697547683992,-0.17508263991793005,-0.25575894693541756,0.025058318954219335,0.021769101527870035,39.38288920056103,-11.18122793664611,3.041146005583001,-11.827954349397539,1142.0747715203374,1167.2429110420421,0.0,-0.1315897390825046,0.6993330807235082,1.188788193943631,0.1271094175285799,-0.9821767233241752,0.7086436750855155,-0.05206083135526091,1.2500644743495828,TATASTEEL
TATASTEEL,EQ,2022-02-01,"1,085.55",1104.9,1174.45,1086.4,"1,166.55",1167.35,"1,134.27",17075268.0,19367952076.85,364400,3122607.0,18.29,0,0,0,0,0,0,0,0.07535350743862557,0.06199963609898096,0.050294660128660684,0.050294660128660684,-0.14473587808630684,-0.1861186641567315,0.02486500825501055,0.021492176478492338,38.026957269859466,-14.711364590489211,0.19667121713717917,-14.222373942229112,1144.4819361374482,1167.2471106090209,0.0,-0.2916700837506626,-0.18732431021748178,0.8333161657491844,0.1320087098530212,-1.0403909924927173,0.6702869755580048,-0.12476359731218202,1.3958893601965894,TATASTEEL
TATASTEEL,EQ,2022-02-02,"1,167.35",1179.9,1179.9,1158.3,"1,168.00",1167.5,"1,166.61",7524734.0,8778450173.45,178662,1633416.0,21.71,0,0,0,0,0,0,0,0.0001284961665311002,0.05265530610404845,0.02192656133747639,0.02192656133747639,-0.11125490046816133,-0.17201517676678124,0.02666245020623016,0.02294401004953071,54.735767168751586,-10.784134167255388,-2.7849359443880988,-14.90803580762639,1146.6741326957865,1167.2570278400397,0.0,2.0650610247213264,3.2482336723754637,2.3317949114989203,0.5772999455634182,0.9592200552916043,2.605444824340696,0.5134185578523178,1.9711504879568205,TATASTEEL
TATASTEEL,EQ,2022-02-03,"1,167.50",1153.0,1181.7,1146.3,"1,163.00",1166.6,"1,169.68",6514090.0,7619418043.55,151104,916256.0,14.07,0,0,0,0,0,0,0,-0.0007708779443255098,0.07189782698580416,0.015494428969359264,0.015494428969359264,-0.12024433467817963,-0.17097782831154074,0.026180046196217333,0.022915139201054372,52.70738863696986,-7.572382306690315,-4.384775588961556,-7.999198222867289,1148.5718343438068,1167.231262042391,0.0,-0.5593197131664347,0.341042142175978,1.0036946733728693,0.578116494284159,0.7791187230424542,2.8974327966912603,0.6247588717235363,2.4250645516121914,TATASTEEL
TATASTEEL,EQ,2022-02-04,"1,166.60",1173.8,1197.75,1170.25,"1,174.40",1176.3,"1,184.03",9317418.0,11032097305.3,212738,1565436.0,16.80,0,0,0,0,0,0,0,0.00831476084347682,0.08449730327755489,-0.0011039402173912416,-0.0011039402173912416,-0.11282902179651566,-0.16939697782799046,0.02592750862960782,0.022622534218431693,40.964054994202385,-5.041552418137371,-5.022296932507308,-3.187606717728759,1151.212612025349,1167.5868988250427,0.0,-0.13430959818646082,0.012786339778147422,0.8659278012776769,0.5732172019597166,0.9366877876673322,3.396193192148391,0.7198492907074346,2.72834327270747,TATASTEEL
TATASTEEL,EQ,2022-02-07,"1,176.30",1168.3,1214.6,1161.0,"1,184.95",1183.0,"1,194.31",14510525.0,17330102163.95,321698,2468210.0,17.01,0,0,0,0,0,0,0,0.0056958258947548135,0.08977016259039194,0.01697829357403835,0.01697829357403835,-0.11930020472734038,-0.18222037881930042,0.02595308059703327,0.022642418751254726,43.86513157894738,-2.22746572575943,-5.026148029633321,-0.019255485630063518,1154.2399823086491,1168.1913341652373,0.0,0.43034836792245734,0.8161769026736245,1.2145057157981398,0.6260206859009253,0.8098457881129018,3.060019653906911,0.6797325488057684,2.6660096012750096,TATASTEEL
TATASTEEL,EQ,2022-02-08,"1,183.00",1195.0,1222.4,1171.5,"1,219.50",1219.6,"1,202.55",14083984.0,16936657066.7,316614,3087211.0,21.92,0,0,0,0,0,0,0,0.030938292476753837,0.04475949800830947,0.05106217951480163,0.05106217951480163,-0.08709158276881634,-0.14644644294362597,0.02585266087531049,0.02263290669391728,42.0641656764556,0.5371602095881371,-4.466411568858542,2.798682303873891,1160.4647458983018,1170.2073602764044,0.0,0.5573547306775333,2.118617097237962,1.7895033157819267,0.6624931954273272,0.6004880786604393,3.784993489457396,0.6235897995831506,2.6931681678601374,TATASTEEL
TATASTEEL,EQ,2022-02-09,"1,219.60",1231.0,1234.0,1208.15,"1,218.00",1222.35,"1,219.80",7352060.0,8968009893.95,167342,1841908.0,25.05,0,0,0,0,0,0,0,0.002254837651689101,0.04698072805139186,0.04559257516787141,0.04559257516787141,-0.05868083631743104,-0.1344356323466932,0.026373171885326965,0.02284234782700673,54.17721518987342,5.6167143160901105,-3.4656972131692068,5.0035717784466796,1166.3585796222728,1172.25216967733,0.0,-0.029395283768161362,1.8231099239658621,1.6395555413790674,0.8617310832879691,1.9697234464366966,4.628259437827222,0.532112804447023,2.2046285981441254,TATASTEEL
TATASTEEL,EQ,2022-02-10,"1,222.35",1230.0,1254.25,1226.0,"1,247.30",1248.35,"1,244.12",9392057.0,11684809977.1,222188,3046067.0,32.43,0,0,0,0,0,0,0,0.02127050353826654,0.0700754328818789,0.1044901570449015,0.1044901570449015,-0.03943521083410284,-0.09118375072801399,0.026371101522565374,0.022838471450197913,52.242744063324544,9.751787028408444,-1.6492149073173434,9.082411529259318,1174.1672863249134,1175.2363983174346,0.0,-0.47798435442698595,-0.04187111887805644,0.839448991640191,0.8767011431682086,2.0311293794320733,4.765458346225269,0.5435245342949124,2.2150536528776836,TATASTEEL
TATASTEEL,EQ,2022-02-11,"1,248.35",1239.0,1264.95,1233.1,"1,251.80",1254.45,"1,252.44",9676226.0,12118883254.8,211755,2754991.0,28.47,0,0,0,0,0,0,0,0.0048864501141507866,0.06643713338434076,0.09348849372384938,0.09348849372384938,-0.02548067585939018,-0.1204249053428692,0.026457384887350898,0.022939455250587073,56.77566292500405,14.954458959388148,0.630985479827814,11.401001935725787,1181.8132590558741,1178.3428140696922,0.0,0.27747284434566644,0.48290423556693113,1.074159416484977,0.9694221300855139,2.1753517534397653,4.988136929646466,0.42824347474915164,2.061383410726812,TATASTEEL
TATASTEEL,EQ,2022-02-14,"1,254.45",1220.1,1227.75,1180.1,"1,183.25",1186.85,"1,202.85",8021613.0,9648820655.15,211234,2007705.0,25.03,0,0,0,0,0,0,0,-0.05388815815696135,0.0032544378698224907,-0.028088277443393705,-0.028088277443393705,-0.04705126661046222,-0.1731285052426238,0.02624458889943014,0.022842589810006093,65.32826912642432,19.346814928567255,3.495680175739881,14.323473479560334,1182.2929486696005,1178.676429204214,1.0,0.030256311263868962,0.517604751579088,1.079381211508641,0.9484409526147802,2.2418536358338073,5.285611891326217,0.37440407714091717,2.185174147202338,TATASTEEL
TATASTEEL,EQ,2022-02-15,"1,186.85",1196.85,1212.0,1151.55,"1,204.95",1207.75,"1,179.18",10188921.0,12014582504.45,238309,1466994.0,14.40,0,0,0,0,0,0,0,0.017609638960273122,-0.009716300426369173,-0.004820369149637349,-0.004820369149637349,-0.01713053385416663,-0.17370779598399078,0.02831402610320355,0.02352457789724215,66.02083714129043,17.17505034682904,6.665907126305356,15.851134752827374,1184.7174297486863,1179.8165692354212,1.0,-0.17099776297081115,0.00465238035453445,0.9329771441972001,0.6164988951632698,0.17826058357530822,2.9596616286834347,0.21113691737900814,1.5474357378434673,TATASTEEL
TATASTEEL,EQ,2022-02-16,"1,207.75",1215.0,1217.9,1186.5,"1,187.95",1191.8,"1,199.11",6609214.0,7925141990.1,171088,1034623.0,15.65,0,0,0,0,0,0,0,-0.013206375491616629,-0.024992841657463072,-0.03085993088026029,-0.03085993088026029,-0.023154788738166454,-0.21561142556272217,0.02805809738541858,0.02342406827675314,67.3343876295906,16.945034787383975,8.767735770410093,10.509143220523683,1185.3919602488113,1180.2865076967773,1.0,0.27018356532532795,0.5893349924160188,1.153610690518092,0.7191259513871838,-1.9322768241843749,5.298452225390725,0.23477833223372396,1.7155654556000626,TATASTEEL
TATASTEEL,EQ,2022-02-17,"1,191.80",1201.1,1209.5,1186.15,"1,190.00",1190.95,"1,197.29",5655792.0,6771643720.6,117118,1080967.0,19.11,0,0,0,0,0,0,0,-0.0007132069139116348,-0.04598069451676201,-0.003264008034481236,-0.003264008034481236,0.0036659362885556046,-0.20798696548513662,0.028190261283510102,0.02344844109278891,68.48972296693475,15.299352684828591,10.403195573804869,8.177299016973882,1185.921297367972,1180.7046838655313,1.0,-0.35133327660504976,-0.4883855961947414,0.7579546909598236,0.6408053032163022,-1.6205060834971021,3.758803267037649,0.2966921267017591,1.651880410040147,TATASTEEL
TATASTEEL,EQ,2022-02-18,"1,190.95",1187.0,1205.0,1183.0,"1,191.00",1190.8,"1,196.74",4725120.0,5654746883.9,119821,834039.0,17.65,0,0,0,0,0,0,0,-0.00012594987195102547,-0.05073936785045241,-0.015542328042328024,-0.015542328042328024,0.022102055705763624,-0.2063714219067614,0.027841174038874785,0.023424827258236976,69.19465511014803,13.767842744822701,11.382426996009613,4.896157111023722,1186.3859357138795,1181.1005786159026,1.0,-0.1442564879878303,-0.766129709474981,0.6492711333319346,0.6366314755708324,-1.6215932193494227,3.762494053306438,0.3851153933341192,1.9330259761548763,TATASTEEL
TATASTEEL,EQ,2022-02-21,"1,190.80",1188.0,1202.0,1174.4,"1,181.00",1181.85,"1,188.32",4978732.0,5916328122.2,117333,587877.0,11.81,0,0,0,0,0,0,0,-0.007515955660060469,-0.0042128322871466395,-0.020593353774757683,-0.020593353774757683,-0.00855668805838683,-0.14084763012503632,0.027734843572168186,0.02340081070095483,69.05667209849716,12.399077489891397,11.859510145772232,2.385415748813088,1185.9539418363672,1181.1299676897886,1.0,-0.16455202030060512,-1.0319784080886307,0.5501895623132366,0.6358949177510431,-1.5062856833765028,3.5261077581733957,0.34671574089706675,1.9876775161093443,TATASTEEL
TATASTEEL,EQ,2022-02-22,"1,181.85",1158.0,1166.65,1119.25,"1,134.00",1138.7,"1,141.03",9385857.0,10709565886.6,222627,2078541.0,22.15,0,0,0,0,0,0,0,-0.03651055548504456,-0.0571724280687228,-0.026502522014191676,-0.026502522014191676,-0.033771743742044946,-0.1618886394582858,0.0277727312988515,0.023370443285841962,53.56615838662074,10.471422917054724,11.967423614596065,0.5395673441191651,1181.45356642338,1179.4660473882284,1.0,0.05367313422727893,-0.9778441243551808,0.582763375133538,0.5919469678369748,-1.2811568866074963,2.890195508565251,0.363637543550043,1.9688688304017232,TATASTEEL
TATASTEEL,EQ,2022-02-23,"1,138.70",1148.0,1152.6,1134.0,"1,137.90",1139.0,"1,143.60",4960838.0,5673217190.3,129498,738406.0,14.88,0,0,0,0,0,0,0,0.00026345832967411553,-0.04430273535828155,0.03620815138282385,0.03620815138282385,-0.02952328206875998,-0.1891218452995409,0.02856762316803692,0.023567843665875957,44.1534713763703,5.399654543270344,11.668223475087796,-1.4960006975413407,1177.4103696211532,1177.8791435690823,1.0,0.8851902452270979,0.2997332649924319,1.085194207553742,0.3800638350110486,-1.0557296939231038,0.8078863688569088,0.41536172706939234,1.6067163074935544,TATASTEEL
TATASTEEL,EQ,2022-02-24,"1,139.00",1094.0,1119.95,1067.1,"1,079.00",1074.0,"1,095.75",12126867.0,13288073810.5,324643,3660968.0,30.19,0,0,0,0,0,0,0,-0.05706760316066728,-0.09819891683110127,-0.031647281579659126,-0.031647281579659126,-0.03443315652252088,-0.2274492878722486,0.02789190289748086,0.023499354661765948,44.38339438339441,1.3884439422338346,10.414509688724305,-6.268568931817452,1167.561762990567,1173.8054516644124,0.0,-0.47145604285255993,-1.0066301131106659,0.5846171000796866,0.38153695065062615,-1.038037122722514,0.8159377805493874,0.3772764202676332,1.942251642834126,TATASTEEL
TATASTEEL,EQ,2022-02-25,"1,074.00",1097.7,1150.7,1095.6,"1,144.95",1145.35,"1,136.16",9212886.0,10467347648.45,226899,2433231.0,26.41,0,0,0,0,0,0,0,0.06643389199255112,-0.03816761840779315,0.05237285799604896,0.05237285799604896,0.027450100919488518,-0.16704847096469222,0.02965923139887405,0.024017597874118318,33.00664451827245,-6.955250334273387,8.60929653942621,-9.02606574649047,1165.4463569914653,1172.6895515991414,0.0,1.444519857330556,1.1022601325972623,1.3796073361957066,0.03487490523123622,-0.7995369908981212,-0.7028926650943167,0.29848504243053897,1.4597100116832868,TATASTEEL
TATASTEEL,EQ,2022-02-28,"1,145.35",1134.0,1225.0,1129.2,"1,217.90",1220.75,"1,196.83",17605446.0,21070773518.25,408543,5556479.0,31.56,0,0,0,0,0,0,0,0.06583140524730435,0.03291449845581096,0.12547826487807123,0.12547826487807123,0.13960978342046304,-0.118050789293068,0.029812917446983556,0.024905120388788785,44.85163407630246,-7.72133274083285,5.496387164686292,-15.564546873699598,1170.713370611326,1174.574275065842,0.0,-0.24029132998654967,0.3107434566885096,1.0472133413879792,0.39550164265857946,0.6173312772286023,1.1087352759641516,0.3240875860299469,1.4869478440401813,TATASTEEL
TATASTEEL,EQ,2022-03-02,"1,220.75",1220.75,1299.6,1218.55,"1,288.75",1289.35,"1,280.64",24847532.0,31820691227.6,612717,9784999.0,39.38,0,0,0,0,0,0,0,0.05619496211345476,0.13229999121805558,0.18773893418082999,0.18773893418082999,0.19103043739319192,-0.10499097598222962,0.03224037000491226,0.025842626862111525,50.14216837680802,-2.2187325437971595,2.852843183582463,-13.217719905519141,1182.012097219771,1179.0752838867893,0.0,0.9109588461205316,2.6259201081389443,1.9009566150017843,0.7765984331564315,0.4691576513016675,0.045554484177228814,0.3561928954075734,0.8440901130485402,TATASTEEL
TATASTEEL,EQ,2022-03-03,"1,289.35",1306.0,1328.65,1293.65,"1,303.00",1303.3,"1,309.97",17450338.0,22859407692.45,528049,5496440.0,31.50,0,0,0,0,0,0,0,0.010819405126614168,0.14424934152765578,0.11646035893262519,0.11646035893262519,0.17161093131966898,-0.10132735735218068,0.033735103103520056,0.026434018418321156,57.12311290665532,7.590070830447985,1.8385280381065385,-5.0715757273796225,1193.5633260559832,1183.946841381425,1.0,0.4113548728046992,3.4741811852278546,2.440987685646465,0.9559139784946237,0.2867348698374054,-0.9157575011292448,0.3371989040588461,0.38186174206881723,TATASTEEL
TATASTEEL,EQ,2022-03-04,"1,303.30",1302.4,1319.85,1273.0,"1,277.00",1277.1,"1,297.98",16282923.0,21134984241.95,498851,4692475.0,28.82,0,0,0,0,0,0,0,-0.020102815928796147,0.18910614525139646,0.09387580299785858,0.09387580299785858,0.14230769230769225,-0.09502551020408168,0.033268770595970595,0.026414227772730576,55.99563557010366,16.30135471818471,2.988836596574828,5.751542792341446,1201.5191997649372,1187.5999064252906,1.0,-0.297703369493598,1.6713743363580444,1.7112948079588028,0.9030778053909382,0.10042013210368148,-0.7965994381170398,0.25440891651848613,0.5077533351826699,TATASTEEL
TATASTEEL,EQ,2022-03-07,"1,277.10",1275.9,1301.8,1264.0,"1,293.00",1291.9,"1,279.85",11040001.0,14129580242.05,289960,3102424.0,28.10,0,0,0,0,0,0,0,0.01158875577480245,0.12795215436329532,0.10740613749357131,0.10740613749357131,0.16513347763347785,-0.093467125114027,0.03349566689687513,0.02650124498898026,52.367513327061765,20.85063577304186,5.651340220896805,13.312518121609884,1210.1268950254193,1191.6901061733186,1.0,-0.06689927725182176,1.3214949121522457,1.5340680918810743,0.8029057541579042,0.21858065205657357,-1.0206660550524325,0.33959074334665496,0.4574101257539987,TATASTEEL
TATASTEEL,EQ,2022-03-08,"1,291.90",1293.0,1294.0,1244.0,"1,265.90",1269.5,"1,263.11",9107822.0,11504186252.6,248719,1846780.0,20.28,0,0,0,0,0,0,0,-0.017338803312950013,0.0399344665164858,0.07923148856584206,0.07923148856584206,0.10506615598885793,-0.12063173206802213,0.03352463627771625,0.026207405955674973,62.34285042885679,25.35790000949055,8.691199331325816,15.199295552145053,1215.78147645157,1194.7414745586786,1.0,-0.3219889942364771,0.20182930657396395,1.019415999210287,0.8594914930223667,0.11788182190762435,-1.0247000644048347,0.2948871526643883,0.4242775030234897,TATASTEEL
