symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
INFY,EQ,2021-04-07,"1,411.05",1410.25,1434.95,1406.6,"1,430.00",1430.2,"1,422.23",5879234.0,8361600367.55,135633,2734437.0,46.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,1.670170079024566e-05,0.0,0.0,0,0.013571453881860984,0.03241175196708301,0.07505543653925661,0.07505543653925661,0.1101882398602756,0.363783732239916,0.015814281177962724,0.015953508830975034,57.57330637007078,21.40445628178759,17.354439768903585,2.6076130995321236,1368.3155375244482,1328.3048858354887,1.0,-0.38883622593931455,-0.8467483618082279,0.7308460341956917,-0.06355306793441695,0.0,0,0.08689341336157863,0.8763952046300121,0.5632481832766774,-0.2801779824723667,-0.07531508425678764,0.42268704458789824,INFY
INFY,EQ,2021-04-08,"1,430.20",1430.0,1451.7,1421.0,"1,438.15",1439.85,"1,440.96",5654434.0,8147788509.25,179859,2480903.0,43.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,1.3674196065680938e-05,0.0,0.0,0,0.006747308068801416,0.052483461861773995,0.09352927773980402,0.09352927773980402,0.11288452620188583,0.36381719156997394,0.01591011465945001,0.015994023852578906,59.0234375,24.226854669305567,18.164443071480388,4.050016512884003,1375.1283434745008,1332.6792040380185,1.0,0.014785872133093791,-0.8248811572651571,0.7701633745066364,-0.07715053886018383,0.0,0,0.0915582861246309,0.9608892548373816,0.6735283161532589,0.24177154214859595,-0.1601365941513341,0.35636472869646785,INFY
INFY,EQ,2021-04-09,"1,439.85",1455.0,1455.0,1430.05,"1,441.00",1441.05,"1,441.23",6052712.0,8723370111.65,134860,2125177.0,35.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.119548484259094e-05,0.0,0.0,0,0.0008334201479320846,0.04031908749639035,0.07883211678832103,0.07883211678832103,0.12397628890102186,0.35113215507946194,0.015271189005819592,0.015792382949952503,60.06091757091184,26.931846515146617,19.376925391045425,6.062411597825179,1381.4065964769293,1336.9290391737825,1.0,-0.03823627363700777,-0.8785934780961244,0.7445783495161277,-0.06926138367473085,0.0,0,0.09329123914759285,0.9142547033285084,0.5373674493997616,0.14421423782727974,-0.23121993781537964,0.8034266559997794,INFY
INFY,EQ,2021-04-12,"1,441.05",1474.0,1477.55,1415.0,"1,431.50",1425.75,"1,438.59",20384532.0,29325012715.25,477964,8931478.0,43.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,9.166087736247602e-06,0.0,0.0,0,-0.01061725824919324,0.01124193205191859,0.05960387945449819,0.05960387945449819,0.1296200926989659,0.30360245039773237,0.015271796064890878,0.015784494215979054,74.29305912596402,28.839952986786784,20.887909615865663,7.554921124101192,1385.6297777648408,1340.412214108144,1.0,0.07043640442173338,-0.7154112045169415,0.7923864245384228,-0.04264128319442513,0.0,0,0.08079724032196256,0.9014134275618372,0.5607443667060845,0.8239475178447881,-0.23069229083391393,0.8026040967421001,INFY
INFY,EQ,2021-04-13,"1,425.75",1433.0,1435.25,1375.0,"1,402.85",1397.15,"1,394.92",14855206.0,20721814129.6,453578,6428451.0,43.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,7.504557915076858e-06,0.0,0.0,0,-0.020059617745046388,-0.009850820311115727,0.021196506231041967,0.021196506231041967,0.06481975459187583,0.26233285146367913,0.015510931777980056,0.015771916247338275,68.3190626408292,28.785734946199682,22.478318290049888,7.952043370921121,1386.726941787237,1342.6372253195893,1.0,2.3678344517300673,3.513975832935954,2.456296499447095,0.07448401063855783,0.0,0,0.05024003572624758,0.6842426089606829,0.7355151919166769,1.0126023585371715,-0.13721884185369718,0.5580880803849527,INFY
INFY,EQ,2021-04-15,"1,397.15",1332.3,1366.4,1320.0,"1,363.30",1360.75,"1,347.38",25342491.0,34145935655.55,678751,10516044.0,41.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,6.14421235332821e-06,0.0,0.0,0,-0.026053036538668084,-0.048559642008110804,-0.01025566425428226,-0.01025566425428226,-0.011226565906118369,0.2019697906545359,0.016105673383301784,0.01559754092565055,55.87776042828467,26.13373237940141,23.739801621279845,6.307416656149794,1384.2529473313095,1343.3475302090171,1.0,-0.27125106428737245,1.7262734676007192,1.721573864284578,-0.01770408109478858,-0.0,1,0.07505543653925661,0.5099055166107901,0.3928774310692586,0.18006477589143646,-0.10842820550829692,0.18642795134904266,INFY
INFY,EQ,2021-04-16,"1,360.75",1365.0,1370.85,1346.6,"1,348.10",1353.75,"1,358.97",10879878.0,14785392742.35,285474,5019567.0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,5.030455607111439e-06,0.0,0.0,0,-0.005144221936432158,-0.059797895614126406,-0.01445107746068719,-0.01445107746068719,-0.013121924548933794,0.16924339264121624,0.016588438706737204,0.01588325331738396,47.9214780600462,20.85442857487942,24.21858777290416,2.393930758121563,1381.3479047283276,1343.7554702008204,1.0,0.7059669855806778,3.5730446662776343,2.700300600770766,-0.0516343452428733,-0.0,1,0.09352927773980402,0.28802194452910707,-0.334735924552976,-1.1901913487981868,-0.1776316797179411,0.09831314208963403,INFY
INFY,EQ,2021-04-19,"1,353.75",1340.0,1379.7,1332.35,"1,363.00",1362.55,"1,359.57",12508028.0,17005547107.35,260647,5617272.0,44.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,4.118588707535708e-06,0.0,0.0,0,0.0065004616805171,-0.05447416814128592,-0.015498554913294882,-0.015498554913294882,-0.017734203222434575,0.19837291116974498,0.016578984212546565,0.01582445564489756,50.0,15.922160026323809,23.545755933299215,-3.3641591980247405,1379.5576280875346,1344.492510585102,1.0,-0.5706863228243821,0.3766665137861088,1.134967149316925,-0.005837786647913352,-0.0,1,0.07883211678832103,0.2453520268210912,-0.4977856131113262,-0.7577456849841967,-0.08243027277545034,0.08617454328216727,INFY
INFY,EQ,2021-04-20,"1,362.55",1379.0,1379.0,1342.4,"1,349.00",1351.35,"1,357.18",8560766.0,11618460456.4,174560,4377456.0,51.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,3.3720152341391786e-06,0.0,0.0,0,-0.00821988183919864,-0.0521830615465545,-0.025702956020187573,-0.025702956020187573,-0.013973002553812508,0.2193548387096773,0.015787052795343665,0.015821840786272183,56.0437250367879,12.578392245816303,22.021036751904134,-7.623595906975407,1376.8711873172933,1344.7614317386276,1.0,0.14964781774207392,0.714335592104236,1.2846767214480606,-0.018360536307509827,-0.0,0,0.05960387945449819,0.29899420908259655,-0.4936469216301464,-0.5382651353049154,-0.12801431146765446,0.4036996926710117,INFY
INFY,EQ,2021-04-22,"1,351.35",1355.55,1364.8,1345.15,"1,352.00",1351.1,"1,352.38",6622446.0,8956080142.05,203956,3342474.0,50.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,2.7607725720371986e-06,0.0,0.0,0,-0.00018500018500022808,-0.03295995419246334,0.010470421060503998,0.010470421060503998,0.004572660693705988,0.19831485587583142,0.014937414420961215,0.015847756693400085,53.07115345631459,8.921840369398296,20.13250785068657,-9.44264450608783,1374.4167885251702,1345.010003042995,1.0,-0.31557828300352386,-0.14379641659553058,0.875262295330746,-0.00150560902874685,0.0,0,0.021196506231041967,0.2090253838921963,-0.47193593209052653,-0.4598909515254001,-0.14007658824938957,0.6784196510282283,INFY
INFY,EQ,2021-04-23,"1,351.10",1343.0,1348.4,1331.0,"1,333.90",1333.8,"1,339.49",7316262.0,9800084842.4,163801,4123289.0,56.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,2.2603294069810542e-06,0.0,0.0,0,-0.01280438161498032,-0.01980525445526371,-0.007921454870021272,-0.007921454870021272,0.01657711215273805,0.184652278177458,0.014815268717050807,0.01583351127556821,41.35490394337713,5.935404108735611,17.890374354428914,-11.210667481288272,1370.5485229513445,1344.5703950805246,1.0,-0.22641899101085117,-0.5283648326872618,0.6916994552961326,0.004185418177038484,-0.0,0,-0.01025566425428226,0.1973976515391934,-0.45070578289985735,-0.435790605603529,-0.20150083646886738,0.8198409865854491,INFY
INFY,EQ,2021-04-26,"1,333.80",1332.25,1351.3,1321.0,"1,345.00",1343.55,"1,343.19",7088606.0,9521361287.2,130375,4218129.0,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,1.8506011975819048e-06,0.0,0.0,0,0.007309941520467822,-0.007534626038781189,-0.019878902830464007,-0.019878902830464007,0.0204306383625108,0.18114285714285705,0.014886813188264753,0.015802760963069973,41.34445286833459,2.147906706692538,15.499380305290254,-11.954970245693303,1367.9772350512164,1344.5303795871707,1.0,0.10476733219115708,-0.38384619487151694,0.785461531385328,0.007630441209694237,-0.0,0,-0.01445107746068719,0.08759124087591215,-0.4153014974722781,-0.6162567038201503,-0.19297269152783864,0.7511669219923939,INFY
INFY,EQ,2021-04-27,"1,343.55",1346.0,1353.0,1340.15,"1,347.50",1348.5,"1,346.89",3636115.0,4897445224.05,145974,1871084.0,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,1.515144112143249e-06,0.0,0.0,0,0.0036842692865914906,-0.010311548200065968,-0.016805803652801488,-0.016805803652801488,0.00675650453544363,0.17429355161753834,0.014712179306076533,0.01579187966680975,39.06537148857965,-0.06620557931501025,12.829085585570713,-13.351473598597716,1366.1222602844339,1344.6860509759092,1.0,-0.03111643623478766,-0.4526131431410952,0.7524583902800763,0.00760652761430658,-0.0,0,-0.015498554913294882,0.14947635671215462,-0.39096228290081647,-0.6187828776696297,-0.17555277216172857,0.9015617707336486,INFY
INFY,EQ,2021-04-28,"1,348.50",1358.0,1359.5,1344.6,"1,355.80",1356.0,"1,353.45",4879234.0,6603777602.05,137376,2857134.0,58.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.2404950799567113e-06,0.0,0.0,0,0.005561735261401468,0.0034410034410035095,0.0016620498614958734,0.0016620498614958734,0.012166903037993615,0.20100969841902483,0.014666974010373063,0.0157820054518352,32.015231400117116,-1.405282662889931,10.25002735259357,-12.895291164885723,1365.15823549544,1345.1297352513639,1.0,-0.48704794708578814,-1.1732620237326514,0.3929857190986614,-0.0019500199840432214,0.0,0,-0.025702956020187573,0.18089495398286262,-0.38972037599498,-0.7708506338483291,-0.1541267193959973,0.9455498780479834,INFY
INFY,EQ,2021-04-29,"1,356.00",1368.0,1369.0,1351.4,"1,356.00",1356.35,"1,360.05",5412357.0,7361090047.4,119277,3130945.0,57.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.0156314710024903e-06,0.0,0.0,0,0.0002581120943951909,0.003885722744430442,0.016906582696056383,0.016906582696056383,0.011559831450199454,0.20832962138084632,0.014368404589347931,0.015786925708698076,34.45354419655466,-1.8401119145469238,7.918965349496869,-11.6553100154835,1364.3193559244457,1345.5697456336634,1.0,0.34188110112028913,-0.8700344857616831,0.5307685184322322,-0.014709309981950785,0.0,0,0.010470421060503998,0.2284988892415107,-0.7033898543503949,-0.7158944139125077,-0.13536668234235888,1.216485255311832,INFY
INFY,EQ,2021-04-30,"1,356.35",1346.3,1373.9,1345.9,"1,348.60",1354.35,"1,361.16",8354677.0,11372027784.65,131718,5408113.0,64.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,-0.0014745456556198855,0.015407107512370732,0.013583295913785154,0.013583295913785154,0.022073805750509434,0.21744797518989611,0.014336614556302014,0.015749248589357664,26.666666666666586,-2.1318999388986413,5.9671498966881105,-9.759077264043793,1363.369893455451,1345.914069334304,1.0,0.10926366720677883,-0.7201119508127637,0.5991205097600885,-0.00978149371894287,0.0,0,-0.007921454870021272,0.23072040622024703,-1.2810198275467504,1.4631852265527507,-0.10325528727723195,1.2503603089316258,INFY
INFY,EQ,2021-05-03,"1,354.35",1340.8,1361.0,1338.0,"1,349.00",1352.05,"1,350.88",4560337.0,6160448676.9,126788,2748838.0,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,6.807981343976331e-07,0.0,0.0,0,-0.0016982316240262696,0.0063265230173792375,-0.024002021222839787,-0.024002021222839787,0.039239046887009854,0.23944630334143113,0.014337743792509175,0.015731690646623372,21.61354581673305,-2.495757793431949,4.347339929570761,-8.09904983558675,1362.2918083644556,1346.1546940662922,1.0,0.5436300672701375,-0.1069938072045996,0.9083842110460829,0.002568067631237228,-0.0,0,-0.019878902830464007,0.21802602348460753,-0.6442634963812681,-0.44371688968991563,-0.09902167346866649,1.248306200704421,INFY
INFY,EQ,2021-05-04,"1,352.05",1354.0,1354.95,1324.1,"1,331.00",1329.4,"1,339.98",4887060.0,6548565378.45,158010,2857619.0,58.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,5.573903692694596e-07,0.0,0.0,0,-0.016752339040715825,-0.014163885799035936,-0.028251891378239025,-0.028251891378239025,0.04168625607271581,0.23487065161859655,0.014260357276317656,0.01571659339504839,20.66578773895843,-2.9358657103061887,2.978720384970219,-6.8430977230027095,1359.1592551868885,1345.4976472401634,1.0,-0.45415759340546613,-0.8705535232970117,0.5116948961457944,0.02459478357913045,-0.0,0,-0.016805803652801488,0.20342748333862243,-0.8485341878642934,0.20749615934764773,-0.037398089308612256,1.3373929781068399,INFY
INFY,EQ,2021-05-05,"1,329.40",1341.1,1343.9,1327.8,"1,343.00",1341.5,"1,337.33",3939788.0,5268794240.45,113183,2118097.0,53.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.0,4.563526367903986e-07,0.0,0.0,0,0.009101850458853589,-0.010693215339233064,-0.03154779093271731,-0.03154779093271731,0.08268431459585979,0.2480811275992001,0.014545602726942585,0.015616650353132056,19.71078277271296,-5.054060053038711,1.7958031659149372,-5.914586095276407,1357.4774213595658,1345.3408767601568,1.0,0.07164448592286043,-0.77484047326036,0.5583003354542668,0.024444505256625577,-0.0,0,0.0016620498614958734,0.05966359885750615,-0.7292293679158632,-0.3766938620709754,0.05409165111028206,1.0414142119331817,INFY
INFY,EQ,2021-05-06,"1,341.50",1345.0,1364.7,1337.4,"1,359.15",1361.6,"1,354.33",4810090.0,6514432065.1,128184,2458467.0,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,3.73629937988526e-07,0.0,0.0,0,0.014983227730152704,0.0038706823460021855,-0.03425774877650911,-0.03425774877650911,0.07986358949956363,0.28380162172355283,0.013097221012714192,0.01558608702503368,30.480533146264406,-5.690775734062754,0.4258305221242076,-6.849863218953648,1357.87004789675,1345.9784894362292,1.0,-0.19383269286646776,-0.9135598578795331,0.45437295887062,0.031296504103540415,-0.0,0,0.016906582696056383,0.13646461440812443,-0.9885042167965464,0.3182342813871415,0.4073179478458351,0.9469052679774067,INFY
INFY,EQ,2021-05-07,"1,361.60",1365.3,1373.05,1348.5,"1,352.70",1352.55,"1,357.23",4991435.0,6774539803.35,146974,2716830.0,54.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,3.059023205018258e-07,0.0,0.0,0,-0.006646592244418326,-0.0013290508361945008,-0.04145848835973209,-0.04145848835973209,0.06395280235988188,0.261354098666418,0.013341940432253348,0.015199589305129773,50.3366336633663,-4.521356102568234,-0.7974907291131847,-6.116606256186961,1357.3633766684882,1346.2361957328476,1.0,0.22090071851581872,-0.6838574044785907,0.5693446561490912,0.028351694243292255,-0.0,0,0.013583295913785154,0.2640431609013007,-0.6318214883567634,0.01155365646719529,0.3571358922704065,0.661117704788214,INFY
INFY,EQ,2021-05-10,"1,352.55",1349.85,1352.9,1335.05,"1,339.90",1339.55,"1,341.13",7195348.0,9649893780.0,160151,4685834.0,65.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,2.504516372327617e-07,0.0,0.0,0,-0.009611474622010285,-0.009245220221145711,-0.06338274367221375,-0.06338274367221375,0.042735375394076014,0.2606936144181451,0.012900133859983304,0.014979632335434706,49.532346063912684,-4.2755560368379975,-1.5422638038041947,-3.723865373455049,1355.6668646048226,1345.9739919786182,1.0,0.03770095777833671,-0.6475124041537845,0.5934927762476004,0.0410411127370582,-0.0,0,-0.024002021222839787,0.2066010790225323,-0.6622187050585439,0.9378552042403955,0.48738480431886305,1.1560422823055543,INFY
INFY,EQ,2021-05-11,"1,339.55",1336.9,1341.0,1325.1,"1,332.05",1330.65,"1,330.00",6420988.0,8539945151.2,201614,4122605.0,64.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,2.0505245756119267e-07,0.0,0.0,0,-0.006644022246276582,0.0009402738077328721,-0.07584123346181881,-0.07584123346181881,0.04009848751319045,0.21637186343068704,0.013008200671521012,0.014942289120846372,41.32075471698111,-5.071290389478236,-2.0889222504109553,-2.7332922330338025,1353.2843060710302,1345.3730511167116,1.0,0.44153895623202555,-0.19014377705979388,0.8492147345307053,0.014420738587303856,-0.0,0,-0.028251891378239025,0.12408759124087566,-0.16545174596664194,-0.014513312351747893,0.545754456832533,1.0796418561539063,INFY
INFY,EQ,2021-05-12,"1,330.65",1330.0,1330.0,1314.5,"1,327.60",1327.0,"1,323.46",5241898.0,6937427272.0,143805,2933912.0,55.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78.0,1.6788275299956603e-07,0.0,0.0,0,-0.0027430203284110055,-0.010808796123742082,-0.07914367995558791,-0.07914367995558791,0.04315698451379624,0.20199275362318847,0.01285260524136837,0.014961613741215891,42.050691244239665,-6.346908011752248,-2.685395878224411,-2.9823681390672805,1350.78103882617,1344.6525393082131,1.0,-0.10761953417680425,-0.3531867932151926,0.7545718439625712,0.02795250252676361,-0.0,0,-0.03154779093271731,0.06759758806728082,0.20037061359826686,-0.13714507531640052,0.5415330832497586,1.2212639877865923,INFY
INFY,EQ,2021-05-14,"1,327.00",1326.85,1326.85,1311.3,"1,320.00",1316.4,"1,316.25",4824609.0,6350387004.95,180008,2680794.0,55.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,1.374507727921396e-07,0.0,0.0,0,-0.007987942727957775,-0.03319623971797869,-0.07669647553918979,-0.07669647553918979,0.009857696290898055,0.18301505279712438,0.012577892971738322,0.014946771772376851,40.98053892215569,-7.565162182915628,-3.4176983049299787,-3.661512133527837,1347.5066541760586,1343.544596590244,1.0,-0.18363061883934373,-0.5707271941504111,0.6188171288577364,0.04377276428570742,-0.0,0,-0.03425774877650911,0.10351966873706005,0.5062543585079937,0.5953949789855203,0.5290275491100707,1.4783671747187976,INFY
INFY,EQ,2021-05-17,"1,316.40",1320.3,1334.95,1320.3,"1,328.55",1329.4,"1,329.34",5017129.0,6669458544.35,118670,2842931.0,56.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,1.1253517471925912e-07,0.0,0.0,0,0.009875417806137987,-0.01711581826919517,-0.04849157212897681,-0.04849157212897681,0.018268162843246172,0.16968017245171807,0.012653786637885772,0.014970687583205458,43.14420803782508,-9.279006195275315,-4.247191080527109,-4.14746387798565,1345.7822109211959,1342.9899065278817,1.0,-0.07960647078596339,-0.6559930090786521,0.6241500345052187,0.031810132315841996,-0.0,0,-0.04145848835973209,0.07456140350877383,0.7836917628707525,0.6967255938597035,0.5933633249302699,1.4356253344960939,INFY
INFY,EQ,2021-05-18,"1,329.40",1338.0,1344.6,1329.5,"1,338.75",1340.0,"1,338.06",5620150.0,7520081253.15,135851,3553759.0,63.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,9.213600834566135e-08,0.0,0.0,0,0.007973521889574231,0.00033593370908135967,-0.015248943597280906,-0.015248943597280906,0.03355187042036256,0.22817469410201197,0.010738305437926948,0.014986269810855164,44.563964656165986,-9.478980778231971,-5.253554103476751,-5.0318151147482055,1345.2315241667964,1342.872655291494,1.0,0.039903751785896,-0.577560512613009,0.6909307196948627,0.008807187680852422,-0.0,0,-0.06338274367221375,0.2646198830409373,0.4612919662427867,-0.723043394461864,-0.2596156662886537,-0.3367163287016994,INFY
INFY,EQ,2021-05-19,"1,340.00",1342.0,1357.45,1333.25,"1,334.65",1337.0,"1,344.41",4435878.0,5963617809.65,135009,2099266.0,47.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,7.543458349844232e-08,0.0,0.0,0,-0.002238805970149249,0.0047721038590162745,-0.012373037857802416,-0.012373037857802416,0.034309364483812166,0.1910913140311803,0.010655099800527909,0.015002497893189838,46.8703976435935,-8.682049402734037,-6.098639438427795,-4.22542667475522,1344.4475694842442,1342.6423550839845,1.0,0.12019244472286839,-0.4338332240468301,0.8889480919312293,0.005367834905103906,-0.0,0,-0.07584123346181881,0.4195906432748539,0.168413286644411,-1.357677100605277,-0.4047635388754952,-0.17936503919248534,INFY
INFY,EQ,2021-05-20,"1,337.00",1348.4,1349.1,1335.0,"1,341.95",1339.3,"1,340.80",4490092.0,6020330291.35,111007,2585662.0,57.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.0,6.176061335580363e-08,0.0,0.0,0,0.0017202692595361668,0.00926902788244166,-0.017063593996550552,-0.017063593996550552,0.022522522522522515,0.19821069112055456,0.010362754489903859,0.014833194947324822,42.76466108149272,-8.19804847432124,-6.615321431289043,-2.5834099643062425,1343.957324771459,1342.511282335593,1.0,-0.21071893098938643,-0.6657259492103699,0.7374214496037034,0.011359677310293985,-0.0,0,-0.07914367995558791,0.3796159527326444,0.43633084746370365,-1.6133150992757064,-0.3631155730521122,-0.014261703106151356,INFY
INFY,EQ,2021-05-21,"1,339.30",1347.5,1357.5,1346.35,"1,356.00",1354.5,"1,351.75",4969733.0,6717856342.7,153186,3292758.0,66.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.0,5.05653134833552e-08,0.0,0.0,0,0.011349212275069132,0.028942570647219723,0.002331002331002363,0.002331002331002363,0.03424579086015345,0.2048567870485678,0.009745422820919487,0.014828278568550068,43.602251407129444,-7.541944630415628,-6.931866839895483,-1.5827270430321967,1344.9613890789392,1342.981428126354,1.0,0.012221706728634096,-0.6178285424744232,0.7970222796086041,-0.001440159772667673,0.0,0,-0.07669647553918979,0.44728434504792236,0.7039121823284819,-0.8549297446668623,-0.5303792309589138,0.14721269071662063,INFY
INFY,EQ,2021-05-24,"1,354.50",1356.65,1363.0,1345.1,"1,349.00",1348.05,"1,352.41",4225371.0,5714441955.7,108054,2718187.0,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.0,4.139937718785167e-08,0.0,0.0,0,-0.004761904761904745,0.014028885211373465,-0.002257419880097644,-0.002257419880097644,0.04467606943583369,0.1893334509682827,0.010023657919938781,0.014836735594706501,50.051212017753535,-5.729419457778249,-7.053882397999513,-0.6100777905201449,1345.2555424999928,1343.1801956508107,1.0,0.10682208738707355,-0.5132023838324995,0.909777201838391,0.0011585132637769863,-0.0,0,-0.04849157212897681,0.6900958466453666,0.5080276055277118,-1.4270509010922676,-0.5197706189361627,-0.028933155600306255,INFY
INFY,EQ,2021-05-25,"1,348.05",1358.0,1368.0,1354.45,"1,364.00",1361.6,"1,361.92",4099340.0,5582984590.85,129513,2523676.0,61.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86.0,3.389494326196924e-08,0.0,0.0,0,0.010051555951188673,0.016119402985074638,0.02084270505323138,0.02084270505323138,0.06267072504487636,0.21171131084809103,0.009636241600133367,0.014746999204536636,48.67197875166002,-4.75858726317324,-6.788989809955261,1.324462940221264,1346.8121574999934,1343.9025409194064,1.0,-0.1497790726383087,-0.649621520278951,0.7900199165475672,-0.013539869743405944,0.0,0,-0.015248943597280906,0.5870607028753981,0.4928454020842591,-1.355463327840838,-0.5187576439877344,0.11444627536340364,INFY
INFY,EQ,2021-05-26,"1,361.60",1367.9,1400.0,1362.05,"1,395.00",1397.25,"1,386.91",6850024.0,9500378457.65,174833,3555403.0,51.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,2.7750832422407467e-08,0.0,0.0,0,0.026182432432432456,0.045063575168287295,0.039968739533325914,0.039968739533325914,0.08108630894812174,0.25816037098734856,0.009756909166327607,0.01419362851965656,61.378091872791494,-2.8628231532900372,-6.3829093005988575,2.030402546782021,1351.6157615476131,1345.9945981382532,1.0,-0.029827203339067743,-0.6609556187082072,0.7890554956183183,-0.02641756296723661,0.0,0,-0.012373037857802416,0.8035143769968026,0.13936140349584938,-1.912048961891936,-0.4936474210731738,0.04130652590748305,INFY
INFY,EQ,2021-05-27,"1,397.25",1404.2,1416.25,1391.7,"1,408.90",1402.25,"1,404.67",15365391.0,21583297998.6,250209,9964000.0,64.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,2.2720459927738556e-08,0.0,0.0,0,0.003578457684737968,0.04700216531023682,0.039859102706711225,0.039859102706711225,0.08592116471772626,0.2785502621381355,0.011011163485591662,0.013510800888514276,66.88882156922148,1.498961527140409,-5.678892071137094,3.5200861473088203,1356.43806997165,1348.20069232891,1.0,0.6710065522742685,-0.11348693524170808,1.321406574636525,-0.004523487407669128,0.0,0,-0.017063593996550552,0.9689966178128523,0.813459268504758,0.717934209592806,0.016187573504119788,0.46906152844120225,INFY
INFY,EQ,2021-05-28,"1,402.25",1409.75,1414.0,1396.1,"1,407.70",1405.05,"1,406.44",4261312.0,5993259437.6,106771,2093923.0,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,1.860193926691551e-08,0.0,0.0,0,0.0019967908718130367,0.03732004429678848,0.036172566371681425,0.036172566371681425,0.11053588365475808,0.27343997824806276,0.010886591415067412,0.01351009669398144,63.55451817272429,5.298092413208224,-4.243321351481593,7.177853598277503,1361.0677775933978,1350.4300769434626,1.0,1.2431149146338756,1.769717483409862,2.675766856394315,0.06401522312776825,0.0,0,0.002331002331002363,0.8666031443544545,0.7250341817156601,1.029871853580623,-0.09464524089355734,0.6263694292610879,INFY
INFY,EQ,2021-05-31,"1,405.05",1401.5,1401.5,1383.0,"1,395.00",1393.75,"1,393.13",4429904.0,6171426112.8,145671,2372824.0,53.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,1.522997974471263e-08,0.0,0.0,0,-0.008042418419273334,0.033900819702533225,0.02757400376009156,0.02757400376009156,0.10060409839301943,0.2227486072728868,0.010245776929478827,0.013461432046812214,68.26722338204596,8.437604162540765,-2.3350385985436297,9.541413764689818,1364.1803702035504,1352.1288974554839,1.0,-0.7226681703055913,-0.6002896018047365,0.7458973834005844,-0.016552387737307668,0.0,0,-0.002257419880097644,0.8932825154835632,1.1030548677637324,2.0224175332059198,-0.08687953690662253,1.141883655022255,INFY
