symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
GAIL,EQ,2020-07-23,101.95,102.0,105.0,101.65,102.4,102.3,103.35,11805110.0,1220018443.0,42506,3955938.0,33.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00343305541932315,0.05736434108527133,0.008875739644970349,0.008875739644970349,0.2288288288288287,-0.19953051643192488,0.019994112536462043,0.03915665956546398,low_vol,46.954813359528494,0.79274222441191,1.2518835207092605,-0.5936631586094745,101.00965474287918,98.61106939843445,1.0,-0.18965993887650967,-0.40512291644580434,0.8123176771727451,-0.0035957655305840354,0.0,0,0.0051948051948051965,0.574712643678161,0.7758245156472992,-1.0746853666445608,0.3915054163469257,-0.8824772268977232,GAIL
GAIL,EQ,2020-07-24,102.3,101.8,102.5,98.8,99.6,99.55,100.02,12934743.0,1293721776.2,54418,3684039.0,28.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.026881720430107503,-0.012890431333663854,-0.03443258971871965,-0.03443258971871965,0.22147239263803686,-0.21459566074950698,0.019310118328662123,0.037679073978233814,low_vol,44.67213114754095,0.8239988327157874,1.1600552614497903,-0.45914129629735045,100.87064000546212,98.64789020633899,1.0,-0.122948606678842,-0.5194088500772318,0.7689965098359058,0.01788459183098129,-0.0,0,0.039155074703761006,0.6015325670498082,1.1273354386169556,0.23543416385429744,0.37757762472470957,-0.7965982933312991,GAIL
GAIL,EQ,2020-07-27,99.55,100.2,100.75,97.25,97.5,97.5,98.25,9178371.0,901760961.15,45354,2849345.0,31.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.020592667001506748,-0.026946107784431184,-0.07275320970042798,-0.07275320970042798,0.19339045287637702,-0.22557585385226375,0.01999816648383949,0.03563698867179737,low_vol,42.00385356454718,0.619724108934335,1.0928439757029897,-0.3360564287340029,100.54962667160859,98.60287490412962,1.0,0.09569017145964764,-0.3655937515062886,0.9584252695904477,0.026598118868503173,-0.0,0,0.007035175879396949,0.39080459770114906,1.1900710088832887,0.2834583363877294,0.4114206837912214,-0.8469156352379736,GAIL
GAIL,EQ,2020-07-28,97.5,98.1,98.5,96.5,97.7,97.6,97.46,7942640.0,774110697.65,35761,2522203.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0010256410256410664,-0.05973025048169556,-0.05791505791505791,-0.05791505791505791,0.15434654050857488,-0.24720401079830323,0.019377553085512395,0.03524426683483907,low_vol,40.147329650092075,0.289084663134787,0.9982200023492589,-0.4731198667686547,100.2687098457411,98.56354647651669,1.0,-0.2904094808841583,-0.7111791459436155,0.7088865170227451,0.041187981425305914,-0.0,0,0.055951169888097674,0.23371647509578528,1.1941140282927691,0.20714126078676592,0.5212990877648696,-0.6386927719901732,GAIL
GAIL,EQ,2020-07-29,97.6,97.9,99.95,97.15,99.0,98.8,98.91,10669269.0,1055349889.0,49295,2606889.0,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.012295081967213184,-0.030897498773908794,-0.032794909446891896,-0.032794909446891896,0.10886644219977559,-0.2370656370656371,0.018966770372367707,0.03425337401476406,low_vol,40.59040590405901,0.03471946015071126,0.8563929345063646,-0.7091353392144719,100.12883271757528,98.57281916371213,1.0,-0.13463511117604643,-0.7974583129073375,0.6220704385213374,0.026152573159467316,-0.0,0,0.02720403022670026,0.24137931034482699,1.0199657651346214,0.05884682181690591,0.4785434534382918,-0.5602475100103546,GAIL
GAIL,EQ,2020-07-30,98.8,99.0,99.75,96.25,96.7,96.6,97.49,8826195.0,860468166.75,46695,3412824.0,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.022267206477732837,-0.055718475073313845,-0.06168042739193791,-0.06168042739193791,0.00940438871473348,-0.23786982248520716,0.018926161487712187,0.033884446429504875,low_vol,36.73870333988211,-0.06923868418326151,0.6920582396352339,-0.8216734743556533,99.79275341113954,98.49545370631165,1.0,0.34329001440327156,-0.48600569106143393,0.8581030256984901,0.02997703873958338,-0.0,0,0.008875739644970349,0.333333333333333,0.6962139522040492,-0.3008534830476753,0.3610280737716991,-0.6265904823691353,GAIL
GAIL,EQ,2020-07-31,96.6,96.7,98.2,96.25,96.8,96.65,96.84,6660302.0,645004620.5,32349,1450207.0,21.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.000517598343685366,-0.029131089904570473,-0.06618357487922699,-0.06618357487922699,0.033689839572192515,-0.2338485929449069,0.019340174875464237,0.033498479046115685,low_vol,38.163265306122405,-0.3253969034285973,0.5397988548715349,-0.7612969238184955,99.49344356245959,98.42308297273081,1.0,-0.1727460428638551,-0.6689736307728896,0.7129300022988759,0.04427506638448589,-0.0,0,-0.03443258971871965,0.16475095785440552,0.7644737790172378,-0.5379048554263208,0.44124333346939293,-0.6763744742220374,GAIL
GAIL,EQ,2020-08-03,96.65,96.9,96.9,93.5,93.95,94.1,95.09,10267277.0,976282283.95,50955,4843953.0,47.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02638385928608389,-0.034871794871794926,-0.10295519542421361,-0.10295519542421361,0.03293084522502743,-0.25465346534653466,0.01874608424176665,0.03339924771398386,low_vol,40.430107526881734,-0.5183938341372851,0.36675970321150847,-0.8651957583001322,98.97978227079678,98.25355030713352,1.0,-0.24539373988451418,-0.8520020015763541,0.5505796077567819,0.08771803257411469,-0.0,0,-0.07275320970042798,0.16858237547892746,0.8764819303458858,0.7691405883113701,0.5359987183458106,-0.3676814270827724,GAIL
GAIL,EQ,2020-08-04,94.1,94.1,94.7,92.85,93.25,93.15,93.6,15340137.0,1435892829.4,63910,4726246.0,30.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010095642933049875,-0.0455942622950819,-0.10173577627772412,-0.10173577627772412,-0.016367476240760293,-0.24483177948925816,0.019219221922291196,0.028873785602940377,low_vol,39.578947368421034,-0.8671134370100617,0.18972899574174978,-0.8851535373487935,98.42456491167327,98.0534110794028,1.0,0.5415632804638588,-0.4574029243377331,0.850217404741435,0.046534241579200386,-0.0,0,-0.05791505791505791,0.04285714285714245,0.9090291753108855,0.36759611123611385,0.49752386347971356,-0.46906598952956474,GAIL
GAIL,EQ,2020-08-05,93.15,94.05,95.0,93.1,93.5,93.3,93.87,8424544.0,790850766.9,44183,2657163.0,31.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0016103059581320522,-0.05566801619433204,-0.09285367039377734,-0.09285367039377734,0.01967213114754096,-0.22540473225404734,0.019169865726846022,0.028637604321205046,low_vol,41.592920353982294,-1.206228642257841,-0.02163949080861252,-1.0568424327518116,97.93651111056154,97.86700280177917,1.0,0.4940803681443482,0.06532701070592768,1.2492663553590757,-0.006065852719898973,-0.0,0,-0.032794909446891896,0.020477815699659473,0.34444794127391604,-1.4862398547153945,0.6013965377102123,-0.35582964948611556,GAIL
GAIL,EQ,2020-08-06,93.3,94.2,96.45,93.5,95.75,95.65,95.61,21775128.0,2081950074.3,74396,4731924.0,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02518756698821023,-0.00983436853002062,-0.06864654333008757,-0.06864654333008757,0.047071702244116054,-0.187340696686491,0.01866153999979091,0.028539452771330166,low_vol,42.35033259423502,-1.4462051860587337,-0.25855732109845825,-1.1845891514492284,97.71874814765091,97.78006151543488,1.0,-0.4508168994840137,-0.6243259722059631,0.7076687811798371,0.0428578199031357,-0.0,0,-0.06168042739193791,0.030716723549488237,-0.0802334163828921,-1.7198368460155555,0.692619986476936,-0.02140417872899025,GAIL
GAIL,EQ,2020-08-07,95.65,96.25,97.4,95.65,96.9,96.9,96.86,9973831.0,966104197.1,43845,2934144.0,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013068478829064256,0.002586652871184647,-0.08195168166745614,-0.08195168166745614,0.052688756110809365,-0.15371179039301308,0.01902282935553377,0.028595977333069112,low_vol,37.50000000000002,-1.4302756384832378,-0.4960868940905134,-1.1876478649602755,97.64077213358892,97.74554929914332,0.0,1.5847248230883477,1.8473170793244544,1.7818342559850868,-0.1513907412236525,-0.0,0,-0.06618357487922699,0.22310756972111623,0.43434847845862606,-0.7825152184962008,0.6826647802518698,-0.16645419726446273,GAIL
GAIL,EQ,2020-08-10,96.9,97.25,97.9,96.3,97.1,97.05,97.01,7921530.0,768505175.05,31342,2275170.0,28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.001547987616099089,0.031349628055260315,-0.05224609375000011,-0.05224609375000011,0.09413754227733917,-0.18376787216148027,0.018787733000202516,0.028363392800700122,low_vol,42.28971962616822,-1.3017806865254187,-0.6829246429690583,-0.9341887443927244,97.58450812086618,97.71827285603968,0.0,-0.5419622332415222,-0.5177154226823187,0.8834214919583131,0.02704860850928136,-0.0,0,-0.10295519542421361,0.3333333333333341,0.032762354558957825,-1.0143018487078312,0.7067862397333493,-0.03025672411883904,GAIL
GAIL,EQ,2020-08-11,97.05,97.3,98.8,97.0,97.4,97.3,98.03,9140943.0,896102400.45,30719,2633546.0,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0025759917568264346,0.04455179817498656,-0.03758654797230465,-0.03758654797230465,0.08897593732512599,-0.19553534518396032,0.018658203357310506,0.02780119678513934,low_vol,31.19777158774373,-1.1743070838630274,-0.8066958516803304,-0.6188560435563604,97.55741210935511,97.70186999894008,0.0,-0.2057685757859743,-0.9162563464134805,0.7170413388500312,0.034438913119398874,-0.0,0,-0.10173577627772412,0.3456790123456791,-0.2798268818636558,-0.22938735756461778,0.6387405683024989,-0.03671093291179731,GAIL
GAIL,EQ,2020-08-12,97.3,97.2,98.4,96.0,98.25,98.05,97.4,10943752.0,1065889420.1,40599,2312436.0,21.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00770811921891057,0.05091103965702026,-0.010095911155981852,-0.010095911155981852,0.14745465184318318,-0.20735650767987068,0.018535935563586386,0.027753494406060685,low_vol,35.779816513761446,-1.0411091662914913,-0.8802180981168699,-0.367611232182697,97.60432524179748,97.7155221558444,0.0,0.15393655013614804,-0.6094009765521923,0.8319080767847782,0.006152458117639513,-0.0,0,-0.09285367039377734,0.36625514403292186,-0.31452837551210194,-0.23426258352696955,0.5661984157150806,-0.04007500321595265,GAIL
GAIL,EQ,2020-08-13,98.05,98.8,99.6,96.5,97.3,97.4,98.12,19705877.0,1933615581.35,74287,6026560.0,30.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.006629270780214136,0.018295870360689914,0.004641567818463255,0.004641567818463255,0.13519813519813528,-0.208130081300813,0.018533815578971935,0.02653160628760065,low_vol,37.3134328358209,-0.8650582717121722,-0.9123963117517943,-0.1608910681746214,97.58486569495963,97.70314873796815,0.0,0.1972235249689227,-0.23027980151180907,0.9894685370019413,-0.0010688593159393189,0.0,0,-0.06864654333008757,0.42798353909465026,-0.2787862571294008,-0.002857338676438559,0.5669237146742825,-0.03812759776079539,GAIL
GAIL,EQ,2020-08-14,97.4,99.15,99.2,95.65,96.1,95.95,96.99,16323746.0,1583168510.05,62003,6041835.0,37.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.014887063655030786,-0.009803921568627527,-0.008268733850129162,-0.008268733850129162,0.184567901234568,-0.2122331691297208,0.018511192672956377,0.026512729401557675,low_vol,42.66211604095566,-0.7691202970792403,-0.9029287037438699,0.047338040039622054,97.42916420020157,97.63439780706744,0.0,0.8006509102179946,1.5350689413464178,1.707286053094392,-0.012693076517593061,-0.0,0,-0.08195168166745614,0.37448559670781967,-0.30075190418428766,1.3683053269578653,0.6356704268584346,0.03701917642739178,GAIL
GAIL,EQ,2020-08-17,95.95,96.15,98.0,95.6,97.7,97.65,96.94,11823777.0,1146155392.9,53667,3657306.0,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.017717561229807277,0.0061823802163833985,-0.03173029251363402,-0.03173029251363402,0.19303604153940146,-0.24390243902439024,0.01842358161743089,0.02566072978070909,low_vol,44.483985765124565,-0.8008598292377229,-0.876167022410944,0.13380840666462956,97.45019618113476,97.63500965777068,0.0,-0.1716305749802457,0.7924987701592345,1.3742608929161002,-0.025146217793847726,-0.0,0,-0.05224609375000011,0.25514403292181126,-0.027811046298448834,0.26025553210160063,0.7755929068733387,0.255246835722642,GAIL
GAIL,EQ,2020-08-18,97.65,97.9,98.0,96.7,97.1,96.95,97.21,11921864.0,1158970441.35,48693,4840758.0,40.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007168458781362075,-0.003597122302158251,-0.032435129740518986,-0.032435129740518986,0.1240579710144929,-0.2562332182585346,0.018719079876876682,0.025317931861173277,low_vol,50.15974440894572,-0.680987840709605,-0.8611055837762999,0.0753071931732211,97.40255844959812,97.60814653393653,0.0,-0.2756701188562969,-0.13057825757556715,1.0041025851931624,0.004235322725754427,-0.0,0,-0.03758654797230465,0.3950617283950625,0.21503139898110943,-0.5789862184203963,0.6247103896618775,-0.0757865986873524,GAIL
GAIL,EQ,2020-08-19,96.95,97.3,101.9,97.1,101.8,101.45,100.38,36880960.0,3702004327.3,120880,9600595.0,26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.046415678184631215,0.034676185619581856,-0.022639691714836152,-0.022639691714836152,0.15349630471859,-0.2214121258633922,0.018707964391658956,0.025310847050295567,low_vol,43.89438943894392,-0.6351509512279279,-0.8250820351629609,0.1801177430666948,97.78802907344593,97.75880745417433,0.0,0.008295741707577964,-0.08168827286064097,0.9948730324913784,0.0018493973142823283,-0.0,0,-0.010095911155981852,0.3374485596707824,0.24678708716269168,-0.4225044692107919,0.6205326799550102,-0.07356161207690454,GAIL
GAIL,EQ,2020-08-20,101.45,101.0,103.15,100.3,101.5,101.5,101.71,18502004.0,1881885880.15,72420,3229911.0,17.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0004928536224741986,0.0420944558521561,-0.004413928396272748,-0.004413928396272748,0.16399082568807333,-0.1717666258669931,0.020676313643815742,0.025623596450648167,low_vol,63.89684813753584,-0.23302631187644351,-0.7870958183759543,0.189931083935033,98.14155011407013,97.90552088734397,1.0,2.0935565109617085,3.6162278963837964,2.8482648466077856,-0.015961770999242106,-0.0,0,0.004641567818463255,0.7078189300411526,0.9214357207834865,0.9399164428308089,0.6795294345852981,-0.18051545351516435,GAIL
GAIL,EQ,2020-08-21,101.5,102.0,103.15,101.05,101.55,101.75,102.06,12364688.0,1261998645.6,51591,3361994.0,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0024630541871921707,0.06044815007816573,-0.005376344086021501,-0.005376344086021501,0.1542824730572887,-0.13771186440677963,0.019993176665602495,0.02552334376828329,low_vol,63.89684813753581,0.08867277948868946,-0.6762819170760522,0.5540695064995108,98.48521200796822,98.05628477411479,1.0,-0.4983318221651497,0.9851211762134949,1.4028714552898955,-0.005296350409749968,-0.0,0,-0.008268733850129162,0.8398058252427181,1.469794339336954,2.982595250404004,0.7967891966929195,0.2624981807618849,GAIL
GAIL,EQ,2020-08-24,101.75,102.0,103.2,101.15,101.8,101.6,102.27,8860183.0,906162606.75,41003,2882746.0,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0014742014742015197,0.0404505888376856,0.02059266700150686,0.02059266700150686,0.1467268623024831,-0.14943491000418596,0.019248422895896188,0.025519377622599572,low_vol,75.2475247524753,0.3596487310769021,-0.523290977763104,0.7649546965647417,98.7818584833998,98.19525399865931,1.0,-0.33171087845403124,-0.048832216783247395,0.9356333654170848,-0.001005585579162808,0.0,0,-0.03173029251363402,0.8640776699029122,1.7326853441788608,3.875475043688905,0.8359920199274108,0.4043462877325209,GAIL
