symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
TATAPOWER,EQ,2020-07-20,49.3,50.0,50.0,48.75,49.0,49.05,49.3,16779115.0,827246936.1,27953,2537438.0,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.0,1.381632591079536e-09,0.0,0.0,0,-0.005070993914807254,-0.012084592145015116,0.13541666666666652,0.13541666666666652,0.46199701937406856,-0.19458128078817738,0.02926433478976106,0.039500775616285316,63.86292834890965,2.003995279425226,2.6494819686353184,-0.7140835580218821,47.54755886953491,43.975338426085436,1.0,0.7313519779812987,-0.235486014448266,0.8495344396623564,-0.03188873112320265,0.0,0,0.19064748201438841,0.628571428571428,0.5850912738522458,0.4022801974884465,0.5568953416907206,0.34985421665669675,TATAPOWER
TATAPOWER,EQ,2020-07-21,49.05,49.5,49.5,48.55,48.8,48.85,48.93,11941141.0,584315978.05,21715,1983302.0,16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0,1.1311850917716326e-09,0.0,0.0,0,-0.004077471967380175,0.014537902388369828,0.1191294387170676,0.1191294387170676,0.5053929121725731,-0.19918032786885242,0.028666858506830793,0.0394834111897818,62.88343558282208,1.9030652569589535,2.5203846307932998,-0.6454866892100926,47.67160088196016,44.16650162506248,1.0,-0.46100406041467357,-0.9813503165642627,0.46480594681600274,-0.11690771239711724,0.0,0,0.13561320754716988,0.6047619047619042,0.7769247731866711,0.7426648515127597,0.5587944919233159,0.5198514172214324,TATAPOWER
TATAPOWER,EQ,2020-07-22,48.85,48.65,51.45,48.55,49.9,50.05,50.23,30638770.0,1538871160.75,46920,5304002.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104.0,9.261360220567754e-10,0.0,0.0,0,0.02456499488229258,0.061505832449628706,0.1259842519685037,0.1259842519685037,0.5447530864197532,-0.18683996750609266,0.028711801362088226,0.039367579835224605,59.016393442622956,1.7863472592208893,2.3969207560264305,-0.6173193738343463,47.89811508367824,44.39722705153062,1.0,-0.2883330855054036,-1.1780596752625327,0.33486216408492964,-0.14841696696220857,0.0,0,0.1485992691839222,0.5857142857142856,0.9798738899805117,1.2510879059146731,0.5789795897539916,0.5156047688625708,TATAPOWER
TATAPOWER,EQ,2020-07-23,50.05,50.0,50.35,49.55,50.15,50.0,49.9,18215827.0,909002853.35,29634,6607932.0,36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105.0,7.582560427911907e-10,0.0,0.0,0,-0.0009990009990009652,0.07066381156316903,0.1560693641618498,0.1560693641618498,0.5290519877675839,-0.17012448132780078,0.028925349576543486,0.038527265101253386,50.98039215686275,1.7702707965005118,2.274806056665322,-0.6105734968055412,48.098294599518404,44.61694363774511,1.0,1.5658159467340682,-0.18692901284170801,0.8663996205527936,-0.029173892177607626,0.0,0,0.13212121212121208,0.6881188118811876,0.9985222533348005,1.4110895888356854,0.491345809900465,0.3460201822817138,TATAPOWER
TATAPOWER,EQ,2020-07-24,50.0,49.95,50.4,48.65,48.85,48.9,49.29,15734708.0,775570487.3,26849,2653464.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,6.208075409403602e-10,0.0,0.0,0,-0.02200000000000002,-0.008113590263691628,0.11136363636363633,0.11136363636363633,0.57487922705314,-0.17884130982367752,0.027800627707516203,0.03816272280371926,50.39370078740157,1.733512647115596,2.1738990046323603,-0.5045352601648103,48.174647494802365,44.784906632343336,1.0,-0.4054648081499356,-0.8502326704322631,0.5311085291717215,-0.09468500193450201,0.0,0,0.14784633294528504,0.6502732240437158,1.1035581762837365,1.7185113340371703,0.5494354793543154,0.6121893260057831,TATAPOWER
TATAPOWER,EQ,2020-07-27,48.9,48.8,50.4,47.7,49.45,49.5,49.35,26232321.0,1294493063.1,33571,3006401.0,11.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107.0,5.082742255105915e-10,0.0,0.0,0,0.012269938650306678,0.009174311926605672,0.06796116504854366,0.06796116504854366,0.5942028985507246,-0.16314454775993237,0.02827106276589849,0.03770067116584433,44.56928838951309,1.5972091095961858,2.0858217331290074,-0.44038635751676436,48.300871542916425,44.96981225460438,1.0,-0.1362067722755601,-0.9247433700076285,0.4720094117310678,-0.06284663679663492,0.0,0,0.13541666666666652,0.530054644808743,1.5495370686746355,2.501688248487085,0.6124326571347262,0.5029387406490521,TATAPOWER
TATAPOWER,EQ,2020-07-28,49.5,49.65,50.4,48.55,49.0,49.15,49.6,19972798.0,990621548.95,22154,9016105.0,45.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,4.161397394224149e-10,0.0,0.0,0,-0.007070707070707116,0.0061412487205732,0.09587513935340009,0.09587513935340009,0.6009771986970684,-0.1828761429758936,0.028221990882120712,0.03745135454732554,44.98141263940519,1.520080023396119,1.9880992084224431,-0.48861262353282164,48.38174091978152,45.13374118579637,1.0,0.6671628733116624,-0.3494904972374801,0.8098499349551033,-0.033507450125332496,0.0,0,0.1191294387170676,0.5956284153005464,1.1943915678159078,1.5486720611609235,0.6310079752681934,0.5440828721185412,TATAPOWER
TATAPOWER,EQ,2020-07-29,49.15,49.25,50.35,49.2,49.75,49.75,49.85,18449635.0,919631741.7,32135,6098580.0,33.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,109.0,3.407064022429891e-10,0.0,0.0,0,0.012207527975584886,-0.005994005994005902,0.10925306577480498,0.10925306577480498,0.5996784565916398,-0.18709150326797386,0.027441872190345627,0.037187335603488365,37.75100401606422,1.4144081749670505,1.8944953714171784,-0.4680191850263242,48.51205130837376,45.31477094321612,1.0,-0.2386187253503036,-0.6550515190678456,0.6252050174852368,-0.07156638669860525,0.0,0,0.1259842519685037,0.5573770491803277,1.4681394311117224,2.3127874012201763,0.6795070074903021,0.7597119707211536,TATAPOWER
TATAPOWER,EQ,2020-07-30,49.75,49.75,50.25,47.6,48.3,48.0,48.75,23602346.0,1150503390.25,32527,8554119.0,36.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110.0,2.7894680928689246e-10,0.0,0.0,0,-0.035175879396984966,-0.040000000000000036,0.04121475054229928,0.04121475054229928,0.5141955835962146,-0.20922570016474473,0.027460658123164144,0.036954888096010455,39.2156862745098,1.3633614769104696,1.798477932127153,-0.4800871964501279,48.46328451710007,45.42007404348215,1.0,-0.07626187377452076,-0.7087686403884129,0.5847321155846276,-0.029211722705813067,0.0,0,0.1560693641618498,0.5369127516778521,1.356710250328965,2.2740894826743974,0.6498515252339324,0.7214383754545517,TATAPOWER
TATAPOWER,EQ,2020-07-31,48.0,48.05,49.0,47.5,48.8,48.7,48.18,19705075.0,949349624.8,26713,4839891.0,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.0,2.2838233123615701e-10,0.0,0.0,0,0.014583333333333393,-0.004089979550102152,-0.02208835341365456,-0.02208835341365456,0.6179401993355482,-0.19835390946502052,0.02768344832122493,0.0355587406007687,40.650406504065046,1.1682296026278394,1.7114546410838163,-0.4351164552166833,48.48582884880483,45.548698590796576,1.0,0.2792852541527244,-0.4258356567468974,0.7540616744465338,0.009406008482361162,-0.0,0,0.11136363636363633,0.2827586206896548,0.7268910205544541,1.2966484902049262,0.7315539623448134,0.955934124583641,TATAPOWER
TATAPOWER,EQ,2020-08-03,48.7,48.8,49.5,48.35,48.85,48.75,48.95,10560743.0,516994706.7,17241,2109115.0,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.0,1.8698363804268407e-10,0.0,0.0,0,0.0010266940451744144,-0.015151515151515138,-0.023046092184368705,-0.023046092184368705,0.598360655737705,-0.1995073891625616,0.02774863051671748,0.03543325770930564,46.15384615384617,1.0578758025189074,1.602809633392621,-0.5432250384559769,48.51098800606151,45.67423982253005,1.0,-0.16512218743001228,-0.612025846757727,0.7326563776232982,0.01410480408359489,-0.0,0,0.06796116504854366,0.3793103448275862,-0.5634303106786922,0.019722443151570093,0.6945714887519625,0.882212365761487,TATAPOWER
TATAPOWER,EQ,2020-08-04,48.75,49.2,50.45,49.1,49.65,49.7,49.9,25280807.0,1261491944.65,32301,9271404.0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113.0,1.5308925478794762e-10,0.0,0.0,0,0.019487179487179596,0.011190233977619535,-0.012909632571995955,-0.012909632571995955,0.7137931034482761,-0.17578772802653386,0.02773101613102907,0.034672877262666976,52.75229357798166,0.9633493118065601,1.4938228672178784,-0.5449338308737135,48.62422724357946,45.83211277066613,1.0,-0.46405974095505853,-1.0552392906179346,0.43259636239909915,0.013622751517411194,-0.0,0,0.09587513935340009,0.38620689655172374,-0.6934859069410412,0.1995277455272339,0.7317291375087055,0.9298462335865235,TATAPOWER
TATAPOWER,EQ,2020-08-05,49.7,49.95,49.95,48.65,49.0,48.95,49.16,14901694.0,732513094.0,21639,3797722.0,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114.0,1.2533888086068347e-10,0.0,0.0,0,-0.015090543259557387,-0.016080402010050232,-0.03736479842674534,-0.03736479842674534,0.6879310344827587,-0.15748709122203097,0.027752394034120175,0.03276827907878921,61.751152073732754,0.9540952314842812,1.387728156135615,-0.5304735554113182,48.65525322038142,45.95438285809099,1.0,1.3938473836547294,-0.2778891662448541,1.0518096914773813,0.010383272681715298,-0.0,0,0.10925306577480498,0.5172413793103449,-0.8960598300208963,0.10667034843746238,0.7268896116043647,0.9131376625121744,TATAPOWER
TATAPOWER,EQ,2020-08-06,48.95,49.0,50.1,48.5,49.45,49.4,49.08,22695057.0,1113801179.4,29625,2035383.0,8.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115.0,1.026187963170189e-10,0.0,0.0,0,0.009193054136874323,0.029166666666666563,-0.05363984674329514,-0.05363984674329514,0.7333333333333334,-0.10588235294117654,0.027375008654561765,0.03254964641324527,60.08968609865472,0.8761429436935018,1.3010015712053482,-0.43363292465133374,48.726181485107,46.08950509895016,1.0,-0.4105530729299899,-0.7635851419996101,0.6333550973041606,0.040958589992316344,-0.0,0,0.04121475054229928,0.41379310344827586,-0.6396776729750017,-0.49884688600441607,0.7521760691660452,1.0404284101018808,TATAPOWER
TATAPOWER,EQ,2020-08-07,49.4,49.35,50.6,49.1,49.8,49.7,49.92,20080105.0,1002330672.6,26195,6360383.0,31.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.0,8.401716438858868e-11,0.0,0.0,0,0.006072874493927127,0.02053388090349073,-0.05333333333333323,-0.05333333333333323,0.8205128205128205,-0.09471766848816021,0.027283394732720345,0.032524232902668974,50.555555555555564,0.8409821148694618,1.216029845702979,-0.42485862751184644,48.818926105573,46.23109313428546,1.0,0.5229850378084533,-0.34205896176157197,1.0036582857252916,0.018243144627283804,-0.0,0,-0.02208835341365456,0.5307692307692301,-0.7802871601944251,-0.5214170504646783,0.7881068369330385,1.1327743607574021,TATAPOWER
TATAPOWER,EQ,2020-08-10,49.7,49.8,51.9,49.8,51.6,51.45,51.12,27048832.0,1382723199.9,48512,5993689.0,22.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117.0,6.878743627134586e-11,0.0,0.0,0,0.035211267605633756,0.055384615384615365,0.022862823061630344,0.022862823061630344,0.8116197183098592,-0.08776595744680848,0.025661124319834562,0.032524423863219826,53.5911602209945,0.827782239125618,1.1410202995362755,-0.37504773083351717,49.069504571708904,46.435756148627206,1.0,-0.11522121314786737,-0.43576410559063666,0.8998162812147267,-0.009962797642728328,0.0,0,-0.023046092184368705,0.6818181818181818,-1.36051346964604,1.6045711974480932,0.8849181250860585,2.0241926051526073,TATAPOWER
TATAPOWER,EQ,2020-08-11,51.45,51.95,52.6,51.1,51.95,51.9,51.85,20281306.0,1051529642.75,37343,4671175.0,23.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118.0,5.631838950074272e-11,0.0,0.0,0,0.008746355685131046,0.044265593561368055,0.0453172205438066,0.0453172205438066,0.7128712871287128,-0.09265734265734271,0.025447390046738426,0.032404559121768685,62.26415094339623,0.9476081799060765,1.0783726874541442,-0.3132380604106575,49.33907556487949,46.65004022123006,1.0,0.3470463426361565,-0.07184336375941405,1.2855212479427292,-0.0032557415600942895,0.0,0,-0.012909632571995955,0.9243697478991604,-0.6078396450910059,0.8931533050472608,0.7957439772921118,1.7871580102457527,TATAPOWER
TATAPOWER,EQ,2020-08-12,51.9,51.9,53.6,51.2,53.3,52.95,52.58,26298223.0,1382715971.7,42828,5825867.0,22.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119.0,4.610959744808222e-11,0.0,0.0,0,0.020231213872832443,0.0817160367722165,0.09968847352024923,0.09968847352024923,0.7135922330097089,-0.0823223570190641,0.02543948094469729,0.031895780397214094,59.39086294416244,1.0665873850200427,1.0522197859445308,-0.13076450754806768,49.682973130129064,46.897097467456334,1.0,-0.25019660738031124,-0.40916545380923897,0.9702626892473604,-0.04078907950746308,0.0,0,-0.03736479842674534,0.8947368421052627,-0.9231494757724221,1.6721028916916336,0.7600392919257808,1.7525255514956304,TATAPOWER
TATAPOWER,EQ,2020-08-13,52.95,55.0,57.9,52.55,55.95,56.1,55.84,112756517.0,6296811879.55,170016,16242658.0,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120.0,3.775134544279098e-11,0.0,0.0,0,0.059490084985835745,0.13562753036437258,0.18981972428419946,0.18981972428419946,0.7866242038216562,-0.03275862068965518,0.025242048674267468,0.031910260364218644,63.594470046082954,1.231410552730189,1.0550933057596332,0.014367599075511883,50.294118546307246,47.25799560598746,1.0,0.29667305448672776,-0.0947794985250719,1.2661277744053991,-0.017991018277823838,0.0,0,-0.05363984674329514,0.9150326797385623,-0.9604769382088155,1.4118121840286608,0.7914488603095798,1.9272481513370965,TATAPOWER
TATAPOWER,EQ,2020-08-14,56.1,56.45,57.2,54.5,54.9,54.95,55.91,39662265.0,2217408309.55,62277,6403240.0,16.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121.0,3.090818748408321e-11,0.0,0.0,0,-0.02049910873440286,0.10563380281690149,0.1766595289079229,0.1766595289079229,0.755591054313099,-0.03511852502194912,0.023316045444256413,0.032035418078183095,77.90697674418604,1.5977943957768233,1.0903567551537445,0.17631724697055584,50.73753582761132,47.55964283712521,1.0,3.287609736977285,4.338580786810419,4.465304083540327,0.7664516379268942,0.0,0,-0.05333333333333323,0.8317757009345796,0.9325977990745459,1.841148347353577,0.3271575538655984,0.5826839779271918,TATAPOWER
TATAPOWER,EQ,2020-08-17,54.95,55.5,56.35,54.85,56.2,56.05,55.73,22575130.0,1258015032.1,49570,4740144.0,21.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122.0,2.5305483615118915e-11,0.0,0.0,0,0.020018198362147244,0.08940719144800768,0.13691683569979718,0.13691683569979718,0.7272727272727271,-0.027753686036426695,0.023748408908815005,0.031703076160242386,70.26022304832715,1.7749008893800067,1.1918442832783605,0.5074376406230787,51.243484796410236,47.89259801998304,1.0,-0.6482485797251081,0.6626716570782978,1.5089790786145107,0.09073090639510163,0.0,0,0.022862823061630344,0.7163461538461542,0.6503353790910639,0.8253739050974188,0.3694595499519416,0.40109538042463316,TATAPOWER
TATAPOWER,EQ,2020-08-18,56.05,56.2,56.4,55.0,55.75,55.65,55.74,24508248.0,1365967561.75,44198,3940909.0,16.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123.0,2.0718377657208856e-11,0.0,0.0,0,-0.007136485280999083,0.07225433526011571,0.13455657492354733,0.13455657492354733,0.6736842105263157,-0.006249999999999978,0.02392101416903302,0.029538398902404065,74.29577464788733,1.9811820352015275,1.3084556044986897,0.5830566061016462,51.66315291103783,48.19680986233664,1.0,-0.4308159153290918,-0.24096498865670832,0.872408721099977,-0.03242342355013811,0.0,0,0.0453172205438066,0.8221153846153845,0.38400818001182707,0.7696661941296361,0.32397871858430766,0.2793660791847891,TATAPOWER
TATAPOWER,EQ,2020-08-19,55.65,56.0,58.25,55.8,56.9,56.7,57.25,48760696.0,2791400466.2,66796,8529795.0,17.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124.0,1.6962772941840653e-11,0.0,0.0,0,0.018867924528301883,0.07082152974504252,0.16069600818833174,0.16069600818833174,0.726027397260274,0.025316455696202667,0.023974444522605057,0.02901700568078547,71.07142857142858,2.088311912580764,1.4430008906392573,0.6727264307028378,52.142852633796124,48.53026829910776,1.0,0.08563042604848792,-0.134600383031421,0.9338312632529021,-0.021629744253769817,0.0,0,0.09968847352024923,0.7836538461538461,0.6625082693896702,0.5346869116624181,0.3939433156471571,0.28770761412528717,TATAPOWER
TATAPOWER,EQ,2020-08-20,56.7,56.15,62.3,56.0,61.25,61.4,60.83,117119754.0,7124819821.1,165480,16076056.0,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125.0,1.3887943864964021e-11,0.0,0.0,0,0.08289241622574939,0.09447415329768272,0.22677322677322675,0.22677322677322675,0.8192592592592591,0.1412639405204461,0.0237574923197966,0.02898614442662036,82.70676691729325,2.232207834600615,1.5720630950275587,0.6453110219415066,53.024485716291736,49.034963659927065,1.0,0.9895626974233327,1.1489053301223608,1.7415686357061617,0.2605409689688071,0.0,0,0.18981972428419946,0.8558139534883723,0.5168809664519435,1.171443811568622,0.4152155874258121,0.4104977506396197,TATAPOWER
TATAPOWER,EQ,2020-08-21,61.4,62.5,63.4,61.7,62.0,61.95,62.36,64263209.0,4007692808.9,102971,9302635.0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126.0,1.1370486739266698e-11,0.0,0.0,0,0.00895765472312715,0.1273885350318471,0.2390000000000001,0.2390000000000001,0.732867132867133,0.19710144927536244,0.027879216058661515,0.03002109054339202,86.70520231213874,2.6944373138514877,1.70409204294217,0.6601447395730564,53.874534695692525,49.54143567326326,1.0,1.4019294966585383,3.487450038618169,3.646739848250306,0.8335005592297428,0.0,0,0.1766595289079229,0.9391891891891893,0.7960548705052873,0.5785131801768385,0.8279988823506925,1.0816209243131256,TATAPOWER
TATAPOWER,EQ,2020-08-24,61.95,62.35,62.7,60.15,61.0,60.9,61.35,36278775.0,2225844230.1,63445,5060132.0,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127.0,9.309367170903036e-12,0.0,0.0,0,-0.016949152542372947,0.08652988403211426,0.24539877300613488,0.24539877300613488,0.7034965034965035,0.18137730358874893,0.026397742815011428,0.029850084516393333,87.07865168539327,3.0697517227933204,1.9021610971240337,0.9903452709093177,54.54362662943609,49.986869568429405,1.0,-0.45130341547677777,1.3294825052302317,1.873070248858835,0.32625337551662115,0.0,0,0.13691683569979718,0.9088050314465411,0.7824534794937023,0.6241021825457328,0.9840621619217059,1.394594462577651,TATAPOWER
