symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
LT,EQ,2020-07-23,920.90,912.0,937.95,911.35,916.90,916.55,923.27,9075111.0,8378759755.25,192908,1790866.0,19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0047236399174720445,-0.004993757802746579,-0.040814190780179005,-0.040814190780179005,0.09035212943135851,-0.30012981062919974,0.018316236994013853,0.03592314988928359,low_vol,40.827338129496404,1.2285240308336824,4.680159610201266,-3.3532851573006983,926.6963526192915,924.6541346648798,1.0,0.04582715524368797,-0.10519838068275741,1.0316712539098885,0.004293586778951959,-0.0,0,0.04108273056057876,0.28911783644558836,0.33758194349027243,-0.46635390940038385,1.5981879707448998,5.069563000857008,LT
LT,EQ,2020-07-24,916.55,914.4,914.5,898.05,904.90,904.4,904.29,6059497.0,5479551660.5,165379,2220466.0,36.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01325623261142328,-0.022851277618713195,-0.04103488495387553,-0.04103488495387553,0.0625,-0.30556302069336194,0.018076078991407292,0.035889391524522224,low_vol,37.69982238010654,0.26501649281874506,3.9898324943277497,-3.4516355793675837,924.5728904650732,923.8598548741003,1.0,0.8232128011880573,1.392257009331919,1.9365774206441535,-0.057131106204162105,-0.0,0,0.032231082362125685,0.23309723116548506,0.6033620900340599,-0.04337544603667912,1.6163727695585,5.325723988172625,LT
LT,EQ,2020-07-27,904.40,908.0,915.0,896.3,903.00,903.8,905.12,3615980.0,3272910706.7,84185,1034607.0,28.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0006634232640424509,-0.01718138321009144,-0.060694242361255535,-0.060694242361255535,0.05676702718503357,-0.30165353113892757,0.018216671281675555,0.03465774856349214,low_vol,30.135823429541546,-1.4621192306154853,3.244869294025949,-3.7248160015090046,922.59451994459,923.0731938986453,1.0,-0.33229499892618397,0.23265586385500367,1.312380757820166,-0.014120871387582863,-0.0,0,0.023825428635047885,0.0957045968349664,0.6061084548067496,-0.026290174959332852,1.6188508702732427,5.191133641944176,LT
LT,EQ,2020-07-28,903.80,908.8,917.0,899.0,913.50,913.5,910.05,3793771.0,3452510142.35,87015,1571525.0,41.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.010732462934277542,-0.026171312829806448,-0.024663677130044914,-0.024663677130044914,0.06574111882400979,-0.3143436163026345,0.017435254239073012,0.03445614181596284,low_vol,32.039711191335684,-2.846489165150956,2.3034715890976623,-4.706988524641434,921.7283751879625,922.697774530071,0.0,-0.40325409848375204,-0.6766123695177255,0.8076317195155762,0.016687749023979827,-0.0,0,0.033720866163424956,0.11013215859030834,0.4925004149379091,-0.14441669048647604,1.8269405769616363,6.076017170739895,LT
LT,EQ,2020-07-29,913.50,919.6,940.85,917.25,925.00,921.95,930.17,7245293.0,6739380198.45,149822,2524775.0,34.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009250136836343792,0.001140188945596865,-0.022995814126000047,-0.022995814126000047,0.05323584851773577,-0.32169658622719244,0.017502546045147026,0.03346782617623196,low_vol,38.25645366060092,-3.1248816874775684,1.2734794382479386,-5.149960754248618,921.7494823129184,922.6684500386957,0.0,0.04916813699190814,-0.5954199811695948,0.8544499679607502,0.01369216721388245,-0.0,0,-0.04826374534931799,0.25256975036710777,0.09736571489002864,-0.37239080244913886,1.716337398417245,5.688011628622256,LT
LT,EQ,2020-07-30,921.95,929.0,932.7,904.2,911.00,908.25,916.09,3364418.0,3082108201.0,99077,1376469.0,40.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.014859808015619147,-0.009055697997926937,-0.01736449204803625,-0.01736449204803625,0.011921341429446786,-0.32652380246181223,0.017409650116099292,0.033456387584337985,low_vol,40.64279902359642,-2.633310225625337,0.3938072131028372,-4.398361125725507,920.4638173307358,922.1030206254136,0.0,0.9097865949209902,0.6675904354039376,1.5713373650628781,-0.011592368806916732,-0.0,0,-0.040814190780179005,0.37665198237885583,-0.16411544994775012,-0.729476360962545,1.6336290058553133,5.565045196110243,LT
LT,EQ,2020-07-31,908.25,913.9,922.9,907.05,914.40,913.45,914.28,2944063.0,2691691344.45,65192,982079.0,33.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005725295898706406,0.010006634232640588,-0.029586741740146527,-0.029586741740146527,0.07382589784282612,-0.3216871495934356,0.0175088822859106,0.0329852857921658,low_vol,40.34733441033926,-3.3110441489534423,-0.21161627464279764,-3.0271174387281743,919.7958347278085,921.7636864832406,0.0,-0.5356408636614144,-0.7455104508901194,0.7534925807414741,0.022057225175066152,-0.0,0,-0.04103488495387553,0.17547723935389195,0.2697492017724145,-0.9101939960419466,1.7373121173832946,5.796204532283946,LT
LT,EQ,2020-08-03,913.45,913.0,919.75,903.55,917.95,915.9,910.93,3583271.0,3264125176.55,78118,1304027.0,36.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.002682139142810236,0.013387917680902861,-0.030023828435266076,-0.030023828435266076,0.09439598518341508,-0.3293549095701839,0.017533158752877476,0.03216952676605566,low_vol,44.120000000000026,-3.3894847538521162,-0.8315018495049267,-3.0994278743106447,919.4248028489695,921.5337379937017,0.0,-0.12494137173204989,-0.8592369906058178,0.6856660131145681,0.0257975839911834,-0.0,0,-0.060694242361255535,0.2518355359765064,0.2465596162679314,-0.9728422571149434,1.706608649689365,5.6860602758949685,LT
LT,EQ,2020-08-04,915.90,918.0,930.0,916.6,925.00,924.25,924.71,3860457.0,3569815502.05,103376,1259096.0,32.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009116715798668018,0.011767925561029013,-0.02833263246425577,-0.02833263246425577,0.10384569449420766,-0.32546343599474536,0.017444408719589088,0.0320663031837217,low_vol,51.33689839572192,-3.2168728659083854,-1.3430984303743647,-2.5579829043471896,919.884345434782,921.6402580723801,0.0,0.21711763640927528,-0.5856325536772059,0.8377424979689262,0.016592511902439815,-0.0,0,-0.024663677130044914,0.2878120411160061,-0.008709606729130868,-0.9403833083623933,1.7734840358808064,5.984197789073315,LT
LT,EQ,2020-08-05,924.25,923.95,934.5,920.8,924.00,925.75,928.60,3008672.0,2793857273.9,57782,964953.0,32.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.001622937516905676,0.004121698573675392,-0.018916913946587566,-0.018916913946587566,0.12505316886431306,-0.32392463302417296,0.012397537647094224,0.026902531079378216,low_vol,55.027117229870655,-2.3788792458279886,-1.717853317481169,-1.8737744355340207,920.442979202898,921.8014244224828,0.0,0.0773555781854065,-0.46288991292985743,0.9029572727226759,0.008756448649637524,-0.0,0,-0.022995814126000047,0.4104258443465497,-0.46684194834940507,-1.4423547576772353,-0.08026240319476449,-0.7438342505176585,LT
LT,EQ,2020-08-06,925.75,926.05,933.7,920.25,922.70,922.15,927.33,2188238.0,2029220994.85,50102,641346.0,29.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003888738860383545,0.015304156344618791,-0.020292164674634794,-0.020292164674634794,0.13015503400943684,-0.2837113562218425,0.012232086056173753,0.026766851585497953,low_vol,52.04626334519574,-1.5755636831346465,-1.850058503150533,-0.6610259283468196,920.6055526121457,921.8150940529737,0.0,-0.22064356629279902,-0.9375967213492646,0.7119980290101212,0.01902586706801695,-0.0,0,-0.01736449204803625,0.5287253141831243,-0.7366091071165713,-0.6108736293892935,-0.17945935988437323,-0.6074771962979219,LT
LT,EQ,2020-08-07,922.15,922.55,926.85,914.1,916.05,915.65,918.39,2461159.0,2260291536.6,56302,1181837.0,48.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007048744781217753,0.002408451475176543,-0.03100693158368173,-0.03100693158368173,0.1144717624148004,-0.2883457039598959,0.01203392257457953,0.02543810299787484,low_vol,48.476702508960585,-1.215409738766425,-1.7951595391473558,0.27449482001588654,920.1335952205128,921.5733256587395,0.0,-0.2726897448442369,-1.373659196336301,0.5362060824673159,0.04259295672009491,-0.0,0,-0.029586741740146527,0.4640933572710952,-0.7724254270249253,-0.4960115113562047,-0.23333234747855375,-0.4432257195763294,LT
LT,EQ,2020-08-10,915.65,925.0,970.0,925.0,959.95,960.05,958.23,11861752.0,11366343642.6,262771,4207125.0,35.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04849014361382631,0.04820395239654984,0.029930805127930116,0.029930805127930116,0.1782646048109966,-0.25678343332688214,0.011412765475214508,0.023489912798428804,low_vol,48.238965670976356,-1.4379055403154553,-1.6792095790711699,0.5797498003809307,923.935157580464,923.0822148485928,0.0,0.12472180813969969,-1.1282498060286144,0.6124926709695878,-0.03376942507986741,0.0,0,-0.030023828435266076,0.3989690721649489,-0.7674223492084231,0.10402779596732817,-0.251003274086582,-0.37450465156080487,LT
LT,EQ,2020-08-11,960.05,969.6,979.7,957.1,961.50,961.9,966.93,5427537.0,5248061929.25,137524,2103416.0,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0019269829696371144,0.04073573167433042,0.036362656898130785,0.036362656898130785,0.11472940085757322,-0.26575321552612496,0.013735557647399046,0.02400983541938166,low_vol,57.96524257784213,1.946041117050072,-1.630948771320027,0.2413040387557146,927.550856858515,924.6044809329618,1.0,3.8195797183359543,3.5418813607729476,2.71620477342226,0.12879221669567129,0.0,0,-0.02833263246425577,0.8649932157394838,1.803982451779869,4.794111242792988,1.2772864113431126,3.7876791519355413,LT
LT,EQ,2020-08-12,961.90,952.0,956.0,945.0,950.50,949.75,950.82,3673009.0,3492371215.35,70349,2004866.0,54.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012631250649755676,0.02592492573588978,0.04036586701719802,0.04036586701719802,0.08960018355991517,-0.27918184578020644,0.01368053696396246,0.023465722874386183,low_vol,66.69381107491854,4.722682616501061,-0.9155507936460072,3.576989888370099,929.6650609672279,925.5905797199046,1.0,-0.5424337821259456,0.4350012589577058,1.2214507112271653,0.017559202971400473,0.0,0,-0.018916913946587566,0.7865707434052752,2.0055324968410577,5.492310946685284,1.3324651952832904,3.9828076976761295,LT
LT,EQ,2020-08-13,949.75,957.0,993.65,951.55,991.40,990.7,976.81,8816753.0,8612278005.05,184112,2698407.0,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.043116609634114234,0.07433714688499715,0.08605568954176723,0.08605568954176723,0.1461129106894956,-0.2373364126250962,0.01333015206879227,0.023493786446833854,low_vol,62.71056661562022,5.875063476566652,0.21209588838340643,5.638233410147068,935.4779123036824,928.143890319124,1.0,-0.32326412514553104,-0.3645052437011028,0.8263637048811134,-0.031367750088288314,0.0,0,-0.020292164674634794,0.6408872901678656,2.0575763528724242,5.424151920156182,1.4891599137683516,4.415497588807994,LT
LT,EQ,2020-08-14,990.70,999.95,1017.0,973.4,982.00,982.8,"1,000.06",13444105.0,13444914444.65,257553,2379044.0,17.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007974159685071203,0.07333588161415383,0.06692721055202733,0.06692721055202733,0.2083358947562548,-0.23535361394227028,0.015091103853050836,0.023408040096444618,low_vol,77.07026348808029,9.97764035010448,1.3446894060200556,5.662967588183245,939.9847777985698,930.2872671693544,1.0,1.400416933364443,1.9757508957191865,1.87159554014522,0.13223149619615457,0.0,0,-0.03100693158368173,0.9696969696969704,1.3747137502486586,0.8060533719547526,1.597582965416841,3.460309911285864,LT
LT,EQ,2020-08-17,982.80,1002.0,1007.0,987.7,"1,000.30",1000.8,999.33,4735275.0,4732092330.95,106812,1042845.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01831501831501825,0.04244570595281494,0.08130300902166288,0.08130300902166288,0.2567338481823318,-0.2223171963633539,0.015193544756631152,0.023435143263219074,low_vol,73.6952609478104,12.448005247034757,3.0712795948369402,8.632950944084424,945.7767037225155,933.0524723783994,1.0,0.5248362974441951,3.168121487730517,2.5845343261173968,0.25757780989867823,0.0,0,0.029930805127930116,0.7166528583264289,1.418683106863,0.7887109407073812,1.6339298617616862,3.4646234007440224,LT
LT,EQ,2020-08-18,"1,000.80",1005.95,1008.0,995.4,"1,007.50",1004.55,"1,001.01",4362052.0,4366446222.4,88358,1545234.0,35.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.003747002398081456,0.044339328412516865,0.09237712048716817,0.09237712048716817,0.2030538922155689,-0.22566098820627456,0.015469756911855643,0.023245969832237336,low_vol,74.9428571428571,15.677516146372795,4.946624725276504,9.376725652197816,951.3741605108474,935.8562969910113,1.0,-0.6477805699970358,-0.04098230685008705,0.8884081966560197,-0.0037858274977325894,0.0,0,0.036362656898130785,0.8657829328914661,1.1276150315457656,0.05046853826713819,1.5179279181031826,2.882113984775036,LT
LT,EQ,2020-08-19,"1,004.55",1017.25,1024.95,1005.4,"1,011.00",1009.1,"1,015.06",4914253.0,4988263698.55,101140,968691.0,19.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004529391269722849,0.0624901289813109,0.07574223122434853,0.07574223122434853,0.22985984156002437,-0.21911394853936927,0.015361414623349891,0.023242198810658584,low_vol,74.25132119788603,18.328243874955433,7.092803009495762,10.730891421096292,956.8718595098143,938.7285990697952,1.0,-0.07881759771079822,-0.18232038671037618,0.8088046325776675,-0.013809352887129953,0.0,0,0.04036586701719802,0.8968516984258489,1.208986517376971,0.1797750338839061,1.4780569709309772,2.8747534174195746,LT
LT,EQ,2020-08-20,"1,009.10",986.0,1005.0,981.0,995.95,995.75,996.58,4791067.0,4774701591.75,92811,1170316.0,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013229610544049142,0.005097405874634031,0.08127918340753615,0.08127918340753615,0.2207306607821502,-0.23117013473342862,0.015340941064084531,0.023238389501207685,low_vol,81.29072292894816,20.559118945782643,9.339891182587698,11.23544086545967,960.5745395564986,940.9647324396071,1.0,0.12659202595475705,0.024953160214121677,0.9099489240152674,0.00202817248564123,0.0,0,0.08605568954176723,0.8767975126311698,1.176266965237809,0.14730861567176134,1.4361369633779242,2.80531337415965,LT
LT,EQ,2020-08-21,995.75,1010.0,1010.0,992.0,994.00,994.15,998.44,2806880.0,2802496933.2,54389,941993.0,33.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0016068290233492988,0.011548636548636582,0.08466532104085966,0.08466532104085966,0.204227484707165,-0.2234416497422278,0.015600962221744672,0.022333081191630962,low_vol,74.30596574128762,21.007706320980333,11.583736735226687,11.219227763194946,963.7722024558797,943.0504292066814,1.0,-0.02506708547565617,-0.03297848289329688,0.8886001824337935,-0.0027921338416014786,0.0,0,0.06692721055202733,0.7730275942479594,1.0984697786797062,-0.01127174499566205,1.4459958166477238,2.682599385906233,LT
LT,EQ,2020-08-24,994.15,996.0,1001.4,990.0,991.75,991.35,995.58,2026316.0,2017363944.2,48841,639203.0,31.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0028164763868631093,-0.009442446043165353,0.09614108801415311,0.09614108801415311,0.16512898865840042,-0.22933105297936018,0.015344520970964892,0.022276997909354713,low_vol,73.22647669931726,20.99212427794737,13.468530652377416,9.423969585753646,966.3986593648435,944.9445300221057,1.0,-0.41414302909978096,-0.7378019144229162,0.5511018759581726,-0.07093307879154424,0.0,0,0.08130300902166288,0.7605907500971625,1.0912839116179585,0.05005701626855392,1.4733123124560028,2.871753174461601,LT
