symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
LODHA,EQ,2021-11-22,"1,376.65",1393.9,1481.8,1360.0,"1,370.00",1375.05,"1,379.41",531504.0,733162526.9,31626,401880.0,75.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,1.8506011975819048e-06,0.0,0.0,0,-0.001162241673628106,0.09688098276962354,0.30733029092983455,0.30733029092983455,0.5963893887502176,1.1876541245724286,0.042383240181976686,0.03751085410028353,high_vol,83.56387306753459,77.38813496769285,45.407040679660355,34.98634937401402,1239.8889738396858,1131.6600266225973,1.0,-0.00770295896653117,0.1373526078714301,1.1244795852260085,0.0422126169370981,0.0,1,0.050268096514745286,0.8333007812500002,1.2101037389953595,2.5671603105484837,0.24974360434893406,0.44822762242269604,LODHA
LODHA,EQ,2021-11-23,"1,375.05",1376.9,1380.65,1332.1,"1,364.00",1357.65,"1,357.50",273427.0,371176729.8,17510,177466.0,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,1.515144112143249e-06,0.0,0.0,0,-0.012654085305988771,0.0568659504904252,0.32176410456116433,0.32176410456116433,0.5918977545875594,1.1070070613796852,0.0418760678984738,0.03546736830241573,high_vol,82.67633764322505,79.50623048636817,51.803259537266854,31.981094288032494,1251.1043096644776,1140.5223785197504,1.0,-0.074071944852384,0.02668274040803824,1.0231561648235663,0.00858554807463042,0.0,1,0.08809080128748104,0.7992666415945844,1.2116425229131726,2.776574086783984,0.2153544814133557,0.5872958787395902,LODHA
LODHA,EQ,2021-11-24,"1,357.65",1364.45,1397.25,1350.0,"1,393.80",1391.1,"1,370.73",835155.0,1144769602.3,16923,693261.0,83.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.2404950799567113e-06,0.0,0.0,0,0.02463816152911269,-0.017896854813089114,0.322024233784747,0.322024233784747,0.7182559288537549,1.15942253958398,0.04063839219825358,0.035486039808057646,high_vol,75.49115913555994,78.87161893562848,57.34385372708712,27.702970949101314,1264.4372325535749,1150.3489519111326,1.0,-0.48555984526927365,-0.5038574604945054,0.5329850191548974,-0.16225431265247153,0.0,1,0.1832344833347257,0.7665475742760438,1.2217589217666769,2.8352405596347716,0.33707884940319605,0.9964381696255865,LODHA
LODHA,EQ,2021-11-25,"1,391.10",1405.8,1440.9,1391.15,"1,419.50",1414.25,"1,423.42",244015.0,347336742.05,14998,128695.0,52.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.0156314710024903e-06,0.0,0.0,0,0.016641506721299715,-0.010183370660694302,0.4624373093428469,0.4624373093428469,0.6842324639752291,1.2354382359914644,0.04040747927817636,0.035458178644584865,high_vol,75.81192438196801,80.14397035387356,61.649406768795394,21.527765208541354,1278.70511516752,1160.6980126205,1.0,2.054398431756922,0.8806854607076992,1.5919996870147615,0.4072618148270339,0.0,1,0.2066548433409341,0.8278120550545799,1.2429788158127237,2.9064269978246364,0.36279371488271217,1.10170794168809,LODHA
LODHA,EQ,2021-11-26,"1,414.25",1408.0,1408.0,1331.0,"1,338.00",1359.45,"1,364.73",243421.0,332204088.5,14033,187177.0,76.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,-0.03874845324376874,-0.01249409799150114,0.28413545553299,0.28413545553299,0.5968168203441593,1.174772036474164,0.04034437788895026,0.0354589568821988,high_vol,76.89547401319597,82.07422892538875,65.34831948581103,18.49456358507816,1286.3951041991847,1168.4922082040098,1.0,-0.7078207039411846,-0.5559716601178493,0.4746553425779222,-0.1579712609110178,0.0,1,0.24465440079562417,0.8567642069550467,1.5741214127905991,4.388676142538571,0.3781461412188216,1.1368161298703459,LODHA
LODHA,EQ,2021-11-29,"1,359.45",1313.1,1480.0,1164.0,"1,426.00",1405.8,"1,351.49",266088.0,359615663.2,18425,135229.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,6.807981343976331e-07,0.0,0.0,0,0.03409467063886118,0.022362823170066548,0.31266632429151686,0.31266632429151686,0.6221081174637975,1.2860395154077566,0.04118293833938325,0.035507105038013326,high_vol,69.95577085088459,78.27971095235489,68.69350137372658,16.72590943957772,1297.7669990373577,1177.7983961175782,1.0,-0.0024342765813577527,-0.5303542500044457,0.49000650870047424,-0.1658239139212742,0.0,1,0.30733029092983455,0.7405640373197626,1.2403397467949828,2.958908418974613,0.41562390193460824,0.9018448022130986,LODHA
LODHA,EQ,2021-11-30,"1,405.80",1440.0,1518.0,1355.0,"1,381.00",1417.8,"1,473.72",789739.0,1163852911.15,42672,487701.0,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,5.573903692694596e-07,0.0,0.0,0,0.008536064874093086,0.04430449674069159,0.35460755744518213,0.35460755744518213,0.5907101985863346,1.2322286074155713,0.04139695995093765,0.035555695685235575,high_vol,75.03221330161563,78.11215742986587,70.61074328945224,9.586209578628313,1309.1987134147523,1187.2102237208105,1.0,0.09311850662021759,-0.478628653718991,0.5409562348886571,-0.16972533781856727,0.0,1,0.32176410456116433,0.8388464800678541,1.0176460872311037,2.137480632007898,0.3074999658649377,0.7631879921902417,LODHA
LODHA,EQ,2021-12-01,"1,417.80",1414.3,1539.0,1391.65,"1,504.00",1490.4,"1,488.24",828933.0,1233650842.6,33440,586403.0,70.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.0,4.563526367903986e-07,0.0,0.0,0,0.05120609394837072,0.07138235928401993,0.40048862995677514,0.40048862995677514,0.5960591133004929,1.3614037867384936,0.0413756938327971,0.03540651880049088,high_vol,74.08436213991772,78.0479812235867,72.11102611753498,7.50141414041363,1326.4559788038234,1199.100018869014,1.0,1.9679617269474758,0.752771936516026,1.5106782591016337,0.3014766015252118,0.0,1,0.322024233784747,0.7874867444326616,1.1819330619612585,2.5655027986497965,0.3218598698008435,0.7779196424844925,LODHA
LODHA,EQ,2021-12-02,"1,490.40",1507.45,1507.45,1425.0,"1,435.00",1434.5,"1,441.45",366504.0,528297096.5,22160,218211.0,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,3.73629937988526e-07,0.0,0.0,0,-0.03750670960815894,0.014318543397560557,0.24733707230120427,0.24733707230120427,0.4966092853416797,1.290435893341849,0.042025719501334616,0.03526065030123565,high_vol,75.24080990760766,82.89971802808509,73.29841713874532,5.936955106051727,1336.7458855844118,1208.3313906780725,1.0,0.049629054662363226,0.7928568038268217,1.5288366965218942,0.19610288061261633,0.0,1,0.4624373093428469,0.8892055169269352,-0.22555988176068192,-0.5069836612080277,0.19593552267158504,0.5201905132582244,LODHA
LODHA,EQ,2021-12-03,"1,434.50",1448.6,1464.0,1404.85,"1,430.00",1429.35,"1,442.69",178998.0,258239328.05,15601,84835.0,47.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,3.059023205018258e-07,0.0,0.0,0,-0.0035901010805159395,0.051417852808120834,0.21326712503183098,0.21326712503183098,0.4373994368463394,1.3128640776699028,0.0405855375121846,0.03473484587528988,high_vol,67.63371006496396,81.29695093157397,75.21867731661328,9.601300889339768,1345.565325052563,1216.9987871220696,1.0,-0.5578605267253204,-0.3317532932696946,0.6901100989985376,-0.07075207107546966,0.0,1,0.28413545553299,0.7617690641741708,0.0389269328847451,-1.2384871569551206,0.31669300622835717,0.6493960383540697,LODHA
LODHA,EQ,2021-12-06,"1,429.35",1437.7,1454.95,1413.9,"1,435.05",1432.7,"1,436.60",214219.0,307747484.65,19748,114821.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,2.504516372327617e-07,0.0,0.0,0,0.002343722671144244,0.019135012092758696,0.21220069379812156,0.21220069379812156,0.3802504816955685,1.3007868957764575,0.039147785808068006,0.03468811099612799,high_vol,65.98453842655752,78.70393453480256,76.43433203960542,6.078273614960693,1353.8638655237476,1225.457658215322,1.0,-0.5116069674546526,-0.7672002847540675,0.34147622575800574,-0.16280043270692957,0.0,1,0.31266632429151686,0.7231060606060604,-0.08295020383721628,-0.5986174059515815,0.3505500469430828,0.9832082286542977,LODHA
LODHA,EQ,2021-12-07,"1,432.70",1450.0,1461.45,1426.0,"1,430.00",1430.0,"1,433.90",179362.0,257187492.45,18247,122982.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,2.0505245756119267e-07,0.0,0.0,0,-0.001884553639980524,0.008604880801241332,0.22227445617334074,0.22227445617334074,0.3136741536906895,1.2781583559025012,0.03864544121757449,0.03468016737430418,high_vol,64.18310668454319,76.04269451414348,76.88825253864485,2.269602495197134,1361.1149259500573,1233.4789265206034,1.0,0.19676756164873344,-0.6621179910127136,0.41086979454222383,-0.14717191637493585,0.0,1,0.35460755744518213,0.7315656565656566,-0.1277369292065851,-0.5651916208004921,0.31864781246440543,1.1494312512391096,LODHA
