symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
GODREJCP,EQ,2021-12-08,899.30,901.0,908.55,898.5,902.25,902.75,903.79,794353.0,717924704.5,50525,541971.0,68.23,0,0,0,0,0,0,0,0.0038363171355499937,-0.03799019607843135,-0.07057551734788425,-0.07057551734788425,-0.18890386343216536,0.06318454834530685,0.019008066262862677,0.016139996025120264,38.48377770639252,-19.33238832711504,-20.641584835182975,1.679617026969627,923.502333654782,956.3670490897197,0.0,0.8369969325046891,0.632386194035694,1.4861627897128293,0.2056377079482439,-0.4444286447499531,-1.4082230123892916,0.3531690757476731,-0.04619642759906696
GODREJCP,EQ,2021-12-09,902.75,908.0,936.0,904.2,929.00,927.7,927.21,2071868.0,1921052829.6,65784,456487.0,22.03,0,0,0,0,0,0,0,0.027637773469952887,0.0039500027054815146,-0.03394772466937401,-0.03394772466937401,-0.16622477868152608,0.08420499035820739,0.018757389732494703,0.01614459721818814,43.50961538461538,-18.86389018724651,-20.37974553356939,1.3091965080679344,923.9021114019456,955.2428510862013,0.0,-0.4996437963560777,-0.3166103987728049,0.7332234939192658,0.23752310536044394,-0.49152532061421117,-1.4059078189583387,0.2654144500040079,0.042656168018338964
GODREJCP,EQ,2021-12-10,927.70,926.2,945.75,923.05,941.00,943.0,939.77,1847909.0,1736607120.45,59088,1252899.0,67.80,0,0,0,0,0,0,0,0.016492400560526033,0.032745591939546514,-0.034503941844988284,-0.034503941844988284,-0.1497993959338233,0.10518605332552,0.0189878796614681,0.016362705392352198,52.41911546452957,-16.291546742195692,-20.076574464304816,1.5158553463228799,925.7209579350937,954.7627392788993,0.0,1.6082459561429236,1.1328431984507954,1.7991358040414822,0.468114602587801,-0.33906886372336237,-1.4106969265320888,0.2834039806188061,-0.012855085611269556
GODREJCP,EQ,2021-12-13,943.00,947.0,959.95,923.25,927.05,929.1,938.92,2373494.0,2228517975.7,81219,1422558.0,59.94,0,0,0,0,0,0,0,-0.014740190880169646,0.047817751212360315,-0.022668700362909577,-0.022668700362909577,-0.16240703177822846,0.048941574936494536,0.016978180325357965,0.016460475297502532,58.91384702871767,-12.870006473370267,-19.31956891988299,3.785027722109124,926.0427714650848,953.7563573463935,0.0,-0.10809520683750118,1.2814234956978274,1.5423162869871785,0.8167182662538706,-0.8506843910605378,-0.31034051363808296,-0.2387222001736916,-1.058196210580766
GODREJCP,EQ,2021-12-14,929.10,925.3,932.8,915.2,930.65,930.7,926.10,566133.0,524297542.0,30251,297966.0,52.63,0,0,0,0,0,0,0,0.0017220966526747539,0.03491604581341057,0.012070465419747656,0.012070465419747656,-0.1699442586399108,0.03462842532377319,0.0166103966267234,0.016520817147018828,54.35761589403975,-11.151477698952931,-18.029656430580445,6.449562446512722,926.4863170398387,952.8521864700645,0.0,0.2844214731353114,1.8874998743028184,1.9459434452009798,0.6278648974668276,-0.3462691524056997,-1.1576605300870644,-0.2421494034113747,-0.9630345569613219
GODREJCP,EQ,2021-12-15,930.70,928.1,930.5,913.3,919.80,923.25,920.45,891863.0,820916873.0,40245,553736.0,62.09,0,0,0,0,0,0,0,-0.008004727624368768,0.022708391027416175,0.0010300336116231268,0.0010300336116231268,-0.17126699878820517,0.002824091674360485,0.01582587283626958,0.016297324335040605,54.454136928363745,-9.55033432641551,-16.65402068425494,6.878178731627514,926.1780963693778,951.691316412415,0.0,-0.7614769618124166,-0.7090242865528998,0.499987467502772,0.6471652593486131,-0.1897390472238115,-1.0667087878574395,-0.30540324834906346,-0.746740175617325
GODREJCP,EQ,2021-12-16,923.25,925.75,929.2,909.35,911.20,912.5,916.83,604811.0,554508156.95,27156,369152.0,61.04,0,0,0,0,0,0,0,-0.011643650148930429,-0.0163846070928102,-0.0242207132545581,-0.0242207132545581,-0.19025645576359929,-0.022705365749170037,0.015453813244918306,0.016063795626704288,51.36399064692128,-8.781343543642379,-15.233283412687056,7.1036863578394325,924.8754205246752,950.1544020433006,0.0,0.5753595003294278,-0.2510818084670716,0.7824845193041036,0.55729794933655,0.20082419553631567,-0.6914498713041388,-0.21904953828979115,-0.6669449438584794
GODREJCP,EQ,2021-12-17,912.50,911.2,914.95,893.0,896.25,899.0,901.65,837940.0,755525559.4,37281,508304.0,60.66,0,0,0,0,0,0,0,-0.014794520547945167,-0.04665959703075295,-0.024575489611023738,-0.024575489611023738,-0.18620439938444833,-0.01994985282895445,0.015388796516925634,0.016051874678054318,54.119901450862294,-8.936335454077721,-13.942895438878121,6.451939869044677,922.4110947604204,948.1483470612104,0.0,-0.3218566080216356,-0.6902852431282588,0.5557996596769228,0.4276236429433053,0.17493776642766795,-0.5358246071481244,-0.22979262517585142,-0.627127965555956
GODREJCP,EQ,2021-12-20,899.00,894.0,901.5,871.2,886.05,891.25,889.39,1297082.0,1153615895.5,50007,713275.0,54.99,0,0,0,0,0,0,0,-0.008620689655172376,-0.0407383489398343,-0.030775923005817996,-0.030775923005817996,-0.182789290298918,-0.018447136563876643,0.015573464647084171,0.01611795654647171,46.064301552106414,-10.032852358788318,-12.941583441918041,5.0065599848004005,919.4433714499041,945.9170393333198,0.0,0.38545760576444543,-0.3653693793230233,0.7558688735196669,0.2647768395657421,0.19661982644672596,-0.6627224922935753,-0.1446015399436274,-0.7591457281174734
GODREJCP,EQ,2021-12-21,891.25,900.0,948.0,898.1,938.00,936.9,931.68,2962529.0,2760134761.0,88140,697279.0,23.54,0,0,0,0,0,0,0,0.05122019635343622,0.006661652519608818,0.02769703285252012,0.02769703285252012,-0.13221877460288067,0.04921888123635143,0.01538049159844924,0.01613394929711725,41.06591865357642,-11.395845918219152,-12.359837225292098,2.908731083129723,921.1059075022941,945.5634299476995,0.0,0.5479413800510777,0.2687985995093673,1.12912292215468,0.22591549295774596,0.6803574498552052,-0.7623078553752382,-0.0373851244701417,-0.6794309998744515
GODREJCP,EQ,2021-12-22,936.90,941.0,962.95,933.0,959.25,958.15,949.75,1297628.0,1232416707.5,51271,449937.0,34.67,0,0,0,0,0,0,0,0.022681182623545793,0.03780124559978337,0.049854818386018795,0.049854818386018795,-0.11319357675042807,0.08186078021791898,0.018269915926228435,0.017006056125483254,49.64046021093001,-8.692255733520028,-12.16703896387751,0.9639913070729467,924.6339163115995,946.0570209301428,0.0,1.2839951521954664,2.458788939564224,2.3459258496721676,0.7402816901408443,1.3182643786868025,1.2104207667166003,0.6269228017676003,0.8938926383846914
GODREJCP,EQ,2021-12-23,958.15,959.25,967.75,949.2,965.40,964.8,959.03,770115.0,738563054.55,21699,266346.0,34.59,0,0,0,0,0,0,0,0.006940458174607311,0.05731506849315071,0.055753132352136525,0.055753132352136525,-0.08502062686708722,0.09992589636892202,0.018660603546732754,0.01717011571217133,57.91183294663574,-4.779844554812598,-11.472082317806013,3.474783230357481,928.4592576152567,946.7920397171961,0.0,-0.5619863974327339,0.09753537545463452,0.9947276149775817,0.9476839237057213,0.9481870946910231,0.005001365260362941,0.4749486622358718,0.4976356460574414
GODREJCP,EQ,2021-12-24,964.80,964.8,976.0,961.1,963.40,966.25,970.97,678167.0,658483131.7,22294,175225.0,25.84,0,0,0,0,0,0,0,0.0015029021558872202,0.07480533926585098,0.05255991285403061,0.05255991285403061,-0.08676338547327622,0.09707635537893844,0.018432815568662445,0.01714426117976363,62.23958333333332,-1.1296096477932451,-10.133634765207331,6.692237762993415,932.0583759376132,947.5550969831884,0.0,-0.40652097519473995,-0.6430144257023772,0.588237615564429,0.9694458829621952,1.355495273414167,1.6528500724596407,0.5246943856480405,0.7026627803351603
GODREJCP,EQ,2021-12-27,966.25,962.7,964.15,952.15,955.00,954.95,957.47,406673.0,389376255.75,12359,104662.0,25.74,0,0,0,0,0,0,0,-0.011694695989650672,0.07147265077138854,0.06407042175051525,0.06407042175051525,-0.08323333173330771,0.09713924632352944,0.017744878966057667,0.01712656319935802,71.35570469798657,1.85880356594339,-8.332829741724513,9.004025117414086,934.2385306102215,947.8450931799262,0.0,-0.11939515526901823,-0.7202343144717142,0.5167655813645312,0.9069656488549618,1.6886316758373252,2.8721220239238,0.5398966932318634,1.0059770022920738
GODREJCP,EQ,2021-12-28,954.95,958.0,969.0,951.0,967.50,967.7,963.44,551091.0,530944204.5,20404,189657.0,34.41,0,0,0,0,0,0,0,0.013351484370909494,0.03287437293200979,0.05968024529128346,0.05968024529128346,-0.06835467411187057,0.11159611739704789,0.01677205723738696,0.017146199722135106,65.04460665044608,3.277545501880013,-6.294503080190933,10.191633307667903,937.4253372187718,948.6237169767919,0.0,-0.4003350207249836,-1.0499113821986101,0.31157090656017283,0.7991412213740462,1.7368622402735558,3.025449583121685,0.7811026508487041,1.291498318648559
GODREJCP,EQ,2021-12-29,967.70,965.3,972.85,958.35,961.00,960.75,966.13,329919.0,318745146.6,14014,129834.0,39.35,0,0,0,0,0,0,0,-0.0071819778857084016,0.0027135625945833297,0.04078648033799159,0.04078648033799159,-0.08791000142402805,0.1046277665995976,0.016912315878951447,0.017139616429371923,66.71814671814673,5.368838522891679,-4.380093363776743,9.572048582070945,939.6467336741268,949.099257487506,0.0,0.3551206989399345,-0.8222319027975047,0.4356925729864085,0.9208015267175577,1.4798095128250888,2.1220050241026818,0.7088699258165309,1.0805058378863825
GODREJCP,EQ,2021-12-30,960.75,962.45,965.5,946.6,955.00,950.35,955.60,378306.0,361510305.35,20805,146597.0,38.75,0,0,0,0,0,0,0,-0.010824876398646821,-0.014977197346600302,0.012734441602728186,0.012734441602728186,-0.07042597936127548,0.08264980633401686,0.01682654973954964,0.017155045899998375,59.37588652482268,6.391716661600071,-2.430306986443059,9.748931886668423,940.666092371829,949.1483062134861,0.0,-0.40133480677419886,-1.071780056283014,0.2812035055569592,0.8544847328244274,1.4814519392632517,2.1438026900696565,0.8347287910258061,1.3103600406829403
GODREJCP,EQ,2021-12-31,950.35,955.0,974.15,952.95,967.45,968.35,965.59,766542.0,740163510.2,28317,345763.0,45.11,0,0,0,0,0,0,0,0.018940390382490735,0.002173350582147515,0.047941128726800564,0.047941128726800564,-0.059763083794543204,0.11272622809537491,0.016724652473505228,0.01692419814412207,52.14473300262621,6.290647207179404,-0.665902256834433,8.82202364804313,943.3026550030834,949.9013138129573,0.0,0.1466632718940104,-0.9982834152589143,0.3428372794834931,0.7552480916030535,1.4907608675506698,2.1783782698709806,0.8430177874350976,1.376075740090313
GODREJCP,EQ,2022-01-03,968.35,973.9,976.0,956.15,959.2,957.6,963.93,365511.0,352326675.55,20875,152637.0,41.76,0,0,0,0,0,0,0,-0.01110135798006917,0.00277501439865957,0.04873507830467627,0.04873507830467627,-0.06149850541480861,0.07831766229378978,0.01702043507744103,0.01704901614645856,61.18552294100883,7.5756708858280035,0.7254076359683346,6.956549464013837,944.6643069075517,950.2032230751942,0.0,1.0262485924093196,-0.4538921790809773,0.7052394318017627,0.9270038167938933,1.194109919405598,1.434974898889761,0.7086222089431791,0.9593766762438587
GODREJCP,EQ,2022-01-04,957.60,960.0,960.0,934.0,950.0,949.7,945.57,781428.0,738898580.95,27159,239810.0,30.69,0,0,0,0,0,0,0,-0.008249791144527951,-0.018600806034928197,0.07104996052779966,0.07104996052779966,-0.077647744379158,0.06558204768583464,0.017079672030986596,0.017008614089888584,57.2860238353196,7.638573529944779,2.0954602859402685,6.850263249859669,945.14389672588,950.1834888369513,0.0,-0.5231689848697136,-1.023963875294321,0.34507388418454243,0.8244274809160307,1.1586043023195078,1.32338434302852,0.7093348595548347,0.9239895836170224
GODREJCP,EQ,2022-01-05,949.70,950.0,956.3,941.2,951.95,954.55,949.66,280753.0,266621119.45,14210,122440.0,43.61,0,0,0,0,0,0,0,0.005106875855533266,-0.0064532916991933975,0.061436672967863926,0.061436672967863926,-0.08401305057096242,0.03194594594594591,0.01717753439468367,0.016772081908008173,57.14671710348556,6.970607527131051,3.2040829347411703,5.543113244004511,946.03971608532,950.3547245688355,0.0,1.1379055623496965,-0.4413104748043674,0.7404916136894392,0.7490458015267178,0.549318643612538,-1.428527314896772,0.7482331387684301,0.8925368996195093
GODREJCP,EQ,2022-01-06,954.55,951.9,955.5,933.45,946.5,949.05,945.52,399966.0,378177006.65,16286,160819.0,40.21,0,0,0,0,0,0,0,-0.005761877324393705,-0.0013679170831799592,0.05128773193021319,0.05128773193021319,-0.06768505329338381,-0.015763546798029604,0.017190310565760127,0.01678176042555976,61.735975439575775,6.754729803819487,3.9573878532191467,3.7665245923898807,946.32640979148,950.3035588994695,0.0,-0.6407180188065951,-1.140468405546739,0.28271700813005013,0.7953244274809155,0.5629538682534725,-1.109302581452886,0.7232811861825389,0.8552373539358781
GODREJCP,EQ,2022-01-07,949.05,936.0,962.0,936.0,957.0,957.55,954.52,748205.0,714180168.3,31789,269536.0,36.02,0,0,0,0,0,0,0,0.008956324745798439,-0.011152992203232404,0.032176350113183094,0.032176350113183094,-0.06943634596695825,-0.005556132516356893,0.01723229011411588,0.016742361332726326,64.62167689161554,6.069871418845423,4.516856243339215,2.79734195060034,947.3953231446724,950.5877330602747,0.0,0.4246187930315972,-0.9493402413218304,0.4105277450413808,0.7428435114503812,0.9749927764085747,-0.34373003701414817,0.7790175075982302,0.884276925865051
GODREJCP,EQ,2022-01-10,957.55,959.0,962.75,928.6,933.0,931.05,943.11,811201.0,765048469.8,26640,486459.0,59.97,0,0,0,0,0,0,0,-0.027674795049866807,-0.027725563909774542,-0.012672322375397727,-0.012672322375397727,-0.08657902482095559,-0.03287628544717991,0.01669142005733646,0.01641041317905568,69.28446771378708,6.1421918133090685,4.8274592784404575,1.553015175506208,945.8386257023226,949.8215474500678,0.0,0.8706715070781017,-0.4607743811255865,0.8210833836528042,0.8239503816793888,0.7187393071212651,-1.1619463260763203,0.7643291572531787,1.0413190582839895
GODREJCP,EQ,2022-01-11,931.05,936.8,938.0,912.65,916.3,915.05,921.37,619574.0,570856304.05,37716,291966.0,47.12,0,0,0,0,0,0,0,-0.01718489877020568,-0.03648520585448045,-0.01512216123129917,-0.01512216123129917,-0.10696335334016505,-0.05239993786568631,0.017297529773518065,0.016591881608989337,48.085106382978715,4.014896489161629,5.09040578541418,1.314732534868611,942.9063756354348,948.4579573539867,0.0,0.08419617618166142,-0.34212059544400514,0.9412058671476562,0.5710877862595414,-0.10340208463954681,-0.2118323193030324,0.7501031279037591,1.05989181134233
GODREJCP,EQ,2022-01-12,915.05,920.0,926.0,908.7,924.0,924.95,921.51,599785.0,552707244.5,33685,344987.0,57.52,0,0,0,0,0,0,0,0.010819080924539648,-0.03100937614582777,-0.006178145481895325,-0.006178145481895325,-0.09897228581169926,-0.03349007314524555,0.017491634819686543,0.016671791470663198,35.38983050847456,1.0261050358933517,4.87530392616367,-1.0755092962525516,941.1962446225363,947.5360766734382,0.0,-0.23622628670329548,-0.5694750521415044,0.7960052704617196,0.41841603053435045,0.3430832619509427,0.22551574617438014,0.8501475021355555,1.0980621768786627
GODREJCP,EQ,2022-01-13,924.95,927.8,929.8,916.0,925.0,924.35,921.55,411748.0,379445964.5,23602,222847.0,54.12,0,0,0,0,0,0,0,-0.0006486837126331579,-0.026026026026025995,0.0011914432710533607,0.0011914432710533607,-0.1266121793357584,-0.019309320460452972,0.017332767488509097,0.01647733137850772,36.78275290215592,-0.5374906045407215,4.105464148109606,-3.8491988902703183,939.5918403727709,946.6268187646759,0.0,-0.031939687591796995,-0.5502905657202503,0.7689978972579,0.5128816793893132,0.012253402721747086,-0.6735974920332249,0.8855068996867076,1.2770961980196616
GODREJCP,EQ,2022-01-14,924.35,915.9,924.45,909.0,919.5,918.75,917.43,690471.0,633460010.45,21544,324184.0,46.95,0,0,0,0,0,0,0,-0.0060583112457403,-0.04052007728055973,0.006849315068493178,0.006849315068493178,-0.11548088957350533,-0.022762325160878505,0.017101747203853192,0.01647391985177235,36.02401601067379,-1.8042679227777398,3.1768731975795403,-4.642954752650327,937.6069031944118,945.533610185669,0.0,-0.3135073401302133,-0.7995235671160389,0.543853207131479,0.5071564885496184,-0.2386097797957368,-0.4257324618897919,0.8548181587989404,1.3886629333177583
GODREJCP,EQ,2022-01-17,918.75,922.0,934.8,908.0,925.0,924.95,924.58,1342109.0,1240889338.4,40993,743712.0,55.41,0,0,0,0,0,0,0,0.0067482993197278685,-0.00655174265614078,0.0288654060066742,0.0288654060066742,-0.09064543086073829,-0.024623009596119294,0.016993951125417243,0.016474937704143405,37.44798890429957,-3.2229194635870044,2.1806449735080844,-4.981141120357281,936.401483842563,944.726409786231,0.0,0.6769261781477991,-0.3539252212759069,0.9071143574510371,0.45372137404580126,-0.4309257580122619,-0.060691281209493804,0.8458808660746847,1.4548408836424054
GODREJCP,EQ,2022-01-18,924.95,926.0,948.0,925.2,932.85,928.4,939.58,1309979.0,1230829476.7,45687,361472.0,27.59,0,0,0,0,0,0,0,0.003729931347640436,0.014589366701273088,0.0416830294530155,0.0416830294530155,-0.07883117527409833,-0.023867101251182854,0.01610067441149481,0.016499835672343817,34.471485652016,-3.80308326947943,1.099932086089067,-5.403564437095088,935.639437762319,944.0861584220651,0.0,0.943758680668703,0.6238923135026044,1.7092986677080197,0.3446726572528887,-0.8021156177810076,0.14285586311913384,0.9808653527343937,1.7759031622253825
GODREJCP,EQ,2022-01-19,928.40,933.75,943.6,929.55,933.5,937.55,938.15,986677.0,925646326.55,25900,566994.0,57.47,0,0,0,0,0,0,0,0.009855665661352875,0.013622357965295429,0.0006937773508377543,0.0006937773508377543,-0.05527005239822658,-0.006832627118644075,0.015928907386188663,0.016509995737920138,37.94260156541184,-3.939073906352405,0.11932901497536752,-4.903015355568497,935.8213960706695,943.8298384839449,0.0,-0.023939933343715025,0.5957859999869923,1.6670742408357926,0.29999999999999966,-1.1213885573572808,0.6519146027478919,1.0649160267273623,2.08675065995196
GODREJCP,EQ,2022-01-20,937.55,940.75,940.75,900.25,902.5,902.75,911.75,838602.0,764597800.9,42696,430568.0,51.34,0,0,0,0,0,0,0,-0.03711802037224676,-0.02336777194785522,-0.05781975682304441,-0.05781975682304441,-0.07647058823529407,-0.048585129367128665,0.01600122369170702,0.01655485466846272,45.18434913468771,-3.2708150160809737,-0.692351569290187,-4.058402921327772,932.6717393020343,942.2188644257509,0.0,-0.2467993761732058,0.08393440849863568,1.426437685428073,0.4345588235294111,-1.0675901310271718,0.44242570071862886,1.015948935911641,1.9333198705024033
GODREJCP,EQ,2022-01-21,902.75,899.0,899.95,883.7,892.0,891.2,891.88,844538.0,753229070.3,42235,461727.0,54.67,0,0,0,0,0,0,0,-0.012794239822763731,-0.029986394557823037,-0.07628524046434482,-0.07628524046434482,-0.07243963363863437,-0.08090548135925324,0.01669038910402658,0.016913785806556083,28.08951235804942,-5.486044489331675,-1.2080442586483444,-2.5784634467907868,928.7220498446977,940.218124644349,0.0,-0.15007444178794072,-0.08724952585261718,1.251927549804782,0.033003300330033,-1.0043617469006043,-0.2804682982552628,0.7159828873871833,2.358247265183193
GODREJCP,EQ,2022-01-24,891.20,890.0,890.7,853.95,859.85,860.8,868.54,1449993.0,1259375763.3,61531,933144.0,64.36,0,0,0,0,0,0,0,-0.034111310592459754,-0.0693551002756907,-0.10913324708926264,-0.10913324708926264,-0.08663589580349096,-0.12176707646788765,0.01650103455220059,0.016944696083610194,27.940199335548172,-8.08047163231356,-2.0636443047850106,-4.278000230683331,922.2532831928218,937.1036883837863,0.0,0.007078447225262963,-0.02340415076666449,1.2541539305768339,0.08125677139761651,-0.713475903590316,-0.5725959105445132,0.874693457769798,2.7971047793305663
GODREJCP,EQ,2022-01-25,860.80,855.0,901.3,848.75,893.5,894.45,882.31,1244694.0,1098204828.45,63735,656090.0,52.71,0,0,0,0,0,0,0,0.03909154275092952,-0.03656828953037472,-0.06335410230902139,-0.06335410230902139,-0.07214730290456428,-0.08407147611489418,0.01738232604586138,0.017205996229761468,24.30635838150286,-12.446128549096443,-3.267009770290721,-6.01682732752855,919.6053514601721,935.4309947216772,0.0,0.7169067584880728,1.2040859415769656,2.0418231094051653,0.05612453912330939,-0.750920046205323,-0.7056673478254092,0.6447676422728433,2.2406349840554554
GODREJCP,EQ,2022-01-27,894.45,891.0,891.0,870.45,879.0,879.4,879.98,801632.0,705416207.75,43009,408786.0,50.99,0,0,0,0,0,0,0,-0.016825982447314036,-0.06202335875419973,-0.09124728738245336,-0.09124728738245336,-0.1292207149222695,-0.11949937421777224,0.018955441876882098,0.017668607642084312,35.109018830525315,-13.040348315247115,-5.102833526051866,-9.179118778805723,915.7762703687271,933.2337008110233,0.0,-0.14158620076096917,0.7589368891656987,1.6594769429319567,0.3591355599214149,-0.038145544769405196,0.46001022662871194,0.6726486652129557,1.3454547380184563
GODREJCP,EQ,2022-01-28,879.40,885.95,900.1,877.65,880.95,880.95,892.16,1023782.0,913382360.6,31416,626462.0,61.19,0,0,0,0,0,0,0,0.0017625653854902446,-0.02414843533647182,-0.08306010928961749,-0.08306010928961749,-0.10549829923338572,-0.11988610819721268,0.019133015044396753,0.017701084287778317,33.522592855453055,-14.55786695465008,-6.690336483890915,-7.93751478919525,912.4594827145626,931.1833596027478,0.0,-0.3559605814762504,-0.08706927651398683,1.0520346267159109,0.2408644400785853,0.36189954760588927,0.6290490176681323,0.6848772430677562,1.2390254477854141
GODREJCP,EQ,2022-01-31,880.95,885.35,899.45,884.15,889.0,888.3,890.94,399856.0,356248692.85,27410,230763.0,57.71,0,0,0,0,0,0,0,0.008343265792610133,-0.0032540394973070708,-0.06529173462408588,-0.06529173462408588,-0.07144723775675532,-0.09986320109439129,0.019042942976290004,0.017686317730761125,31.262230919765216,-15.457257718231972,-8.263842578042748,-7.867530470759165,910.15857959889,929.5016592261695,0.0,0.2771221707716258,0.3138233655758898,1.2877378425894026,0.2530451866404719,0.32106090376549085,0.5515954341788897,0.6250508965025835,1.2513405527286325
GODREJCP,EQ,2022-02-01,888.30,891.0,905.0,885.5,898.0,900.4,897.04,813871.0,730076644.2,55163,322188.0,39.59,0,0,0,0,0,0,0,0.013621524259822104,0.046003717472119066,-0.07017090927866998,-0.07017090927866998,-0.07575446520221729,-0.08847944928123097,0.018933135816797123,0.017718179569903604,38.46153846153848,-15.399432729947307,-9.702525606080593,-7.193415140189224,909.2291910656623,928.3604176878883,0.0,-0.609432476835889,-0.8489692312362072,0.5023002269659365,0.3108055009823179,0.09379559603534036,0.19153924290488686,0.5237105645748482,1.2390454631077026
GODREJCP,EQ,2022-02-02,900.40,907.0,913.95,895.75,911.25,910.3,905.71,728598.0,659896747.2,40517,366981.0,50.37,0,0,0,0,0,0,0,0.010995113282985303,0.017720386829895407,-0.049394319131161324,-0.049394319131161324,-0.052116415890040124,-0.08268252128785214,0.019028354114247897,0.017636452046566765,45.96084918665565,-14.21339397582176,-10.841907030853937,-5.696907123866714,909.3311728689326,927.6521660138536,0.0,1.035410247689168,-0.03142526072540799,1.0195006375125824,0.4530701754385963,0.019110860168901806,-0.09852067935364468,0.4079958268643692,1.0742075405475184
GODREJCP,EQ,2022-02-03,910.30,910.3,929.5,905.1,922.25,923.3,923.35,884886.0,817058597.55,29538,556301.0,62.87,0,0,0,0,0,0,0,0.014281006261672058,0.04992040027291322,-0.02779825207960418,-0.02779825207960418,-0.038279256288734964,-0.09222298692360642,0.016593648205432188,0.017678722017666133,45.960849186655615,-12.332441744232483,-11.5162044198475,-3.371486944967822,910.6615373576057,927.4814928368398,0.0,-0.10477458958483588,-0.08285427155842329,0.8933348093255148,0.539912280701754,-0.07422407609356231,-0.30425759892961224,-0.16931023904786505,0.4881968531558131
GODREJCP,EQ,2022-02-04,923.30,924.0,929.2,907.85,911.0,912.35,917.64,781566.0,717194634.95,22548,492942.0,63.07,0,0,0,0,0,0,0,-0.011859633921802115,0.03564333957659338,-0.04420931328898425,-0.04420931328898425,-0.06107852217762688,-0.07745588755751054,0.016250628855875072,0.017692736024307886,49.7290322580645,-9.681183537212519,-11.679451884724498,-0.8162373243849821,910.822343323548,926.8881009608854,0.0,0.21450511804863592,0.4580739070960014,1.078445376102959,0.6539473684210523,-0.11511384455597307,-0.4506768200824404,-0.20701918517282464,0.648936723533682
GODREJCP,EQ,2022-02-07,912.35,912.0,912.0,885.75,888.0,889.4,892.78,881015.0,786548747.9,52542,444018.0,50.40,0,0,0,0,0,0,0,-0.02515481997040614,0.0012383203872565751,-0.06285232601022073,-0.06285232601022073,-0.08431998352723158,-0.08872950819672132,0.016292068530427025,0.017727735301834014,48.39276745354094,-8.367164331858248,-11.279798215222103,1.9982683475119796,908.7821201498767,925.4179793545761,0.0,-0.11676080308649928,0.12570554946211515,0.9256222163958818,0.5578947368421054,0.06958286266659848,0.2642840809235655,-0.09681894292467369,0.5860349328271781
GODREJCP,EQ,2022-02-08,889.40,888.0,894.4,873.05,875.5,877.95,883.66,1308258.0,1156057080.8,47064,439685.0,33.61,0,0,0,0,0,0,0,-0.012873847537665739,-0.024933362949799975,-0.08312881833846786,-0.08312881833846786,-0.08575445173383311,-0.09699151452815624,0.016827672207489028,0.017827534165687362,41.76511466296037,-9.073079036132299,-10.697271438549333,2.9126338833638545,905.8457277546504,923.5564899681222,0.0,0.12724325264916847,0.42169197317247037,1.015842335344485,0.35657894736842083,0.06402435190377313,-0.30172955564485143,-0.017857546968471635,0.24410882448185214
GODREJCP,EQ,2022-02-09,877.95,874.95,874.95,848.05,858.0,860.0,856.93,1538750.0,1318597761.3,54213,799430.0,51.95,0,0,0,0,0,0,0,-0.020445355658067155,-0.055256508843238406,-0.07631169110144453,-0.07631169110144453,-0.1194839766560869,-0.11817482696744419,0.016850956816833466,0.01762264723874549,38.73129327674784,-10.436139513427975,-10.372432958065927,1.6241924024170338,901.4794679684933,921.0640785968233,0.0,0.48494407019176755,1.6433495021397189,1.4634666527458426,0.2942065491183884,0.42616531597150287,0.05173781672085858,-0.012839732176804362,0.22642409985705697
GODREJCP,EQ,2022-02-10,860.00,860.6,864.95,849.2,854.0,853.1,855.06,711095.0,608027133.8,47198,406912.0,57.22,0,0,0,0,0,0,0,-0.008023255813953467,-0.07603162569045807,-0.06770121851264954,-0.06770121851264954,-0.10261400094672057,-0.13408444985789691,0.016873276710738277,0.017708289103859035,33.33333333333336,-12.817042855885688,-10.385174269138336,-0.06370655536204772,896.8718995905416,918.3988206126342,0.0,0.1761823738131163,2.092119164131152,1.6570827528319443,0.11955977988994537,-0.05280865451406829,-1.9067348589170747,0.1273111938837642,0.23166782587076648
GODREJCP,EQ,2022-02-11,853.10,850.0,852.0,820.35,825.0,825.0,827.1,1853146.0,1532740518.05,52387,1236229.0,66.71,0,0,0,0,0,0,0,-0.032938694174188266,-0.0957417657697156,-0.10805989512946645,-0.10805989512946645,-0.10287081339712922,-0.15799142682180034,0.0168798109147984,0.017702890617688292,37.87545787545789,-15.086787151476415,-10.871547986487807,-2.4318685867473526,890.0269567723948,914.7361217650799,0.0,-0.5378748984565394,-0.33847147455813786,0.7622022973263702,0.05052526263131632,-0.19096548331576105,-1.592569620001545,0.13221996856094875,0.2272320888264355
