symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
TORNTPHARM,EQ,2020-07-20,"2,393.70",2416.8,2416.8,2358.25,"2,375.00",2372.5,"2,372.08",422407.0,1001981861.4,26445,213222.0,50.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008856581860717694,0.005467028309882993,-0.06717518233825459,-0.06717518233825459,0.017694369973190405,0.24986829628068685,0.01661642277232527,0.031580527421806066,low_vol,44.19095344850322,-14.270806569278193,-16.378074283410932,0.7940525276693506,2397.5685037254166,2390.557338268746,1.0,2.623178386748887,1.3153916173199605,1.839319022523738,-0.08836167173967995,-0.0,0,-0.050825640097347025,0.28750804893753945,0.6029920079554526,1.3601277295756213,-0.443560955027419,0.937806644780891,TORNTPHARM
TORNTPHARM,EQ,2020-07-21,"2,372.50",2372.0,2389.1,2352.15,"2,362.00",2361.85,"2,373.22",355296.0,843196962.45,14512,89096.0,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.004488935721812526,-0.024552926114071116,-0.08803598664015289,-0.08803598664015289,0.004807385505519957,0.22731760548742463,0.016703318528726273,0.03157038580309794,low_vol,50.059755004481644,-14.646047903818271,-15.956620740584384,2.107267714132739,2394.166741465853,2389.431560297423,1.0,-0.4626890542517331,-0.30049461846657755,0.9742077115591677,0.02645434021676146,-0.0,0,-0.016990439071920105,0.22035269373887711,1.2819779230763728,2.161499404652323,-0.39039998094605355,0.8222978573545753,TORNTPHARM
TORNTPHARM,EQ,2020-07-22,"2,361.85",2366.85,2402.9,2330.0,"2,344.70",2337.9,"2,360.84",334339.0,789322088.8,18673,92135.0,27.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01014035607680408,-0.022902996614702964,-0.0938020853521454,-0.0938020853521454,-0.043510279226756654,0.16525033020160995,0.01670437286390062,0.03156077851344841,low_vol,53.8140356511964,-15.622706523143734,-15.694506173231161,1.310572836766113,2388.808004183391,2387.4107147955633,1.0,-0.15887757541896796,-0.5516539028720994,0.8155502044555013,0.051746286482052796,-0.0,0,-0.042537014805922424,0.1917556742323092,1.2849410836843302,2.26196185104271,-0.33398241340032775,0.7913637621630075,TORNTPHARM
TORNTPHARM,EQ,2020-07-23,"2,337.90",2350.0,2368.45,2336.05,"2,354.00",2350.95,"2,350.92",284775.0,669483963.05,13066,141329.0,49.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005581932503528675,-0.022352060548093355,-0.045124997461465144,-0.045124997461465144,-0.02959569066930856,0.1594170735315874,0.015461837197770134,0.03121600107977426,low_vol,47.97643045433405,-18.12039966907514,-15.680146243213677,0.07179965008742784,2385.202479975449,2385.980882842796,1.0,-0.05898462127352966,-0.6550466932312454,0.7693456300900758,0.029558980369201085,-0.0,0,-0.055331853626917726,0.14915405164737316,1.4520550163393566,2.340188126070378,-0.5335271983115055,0.9326917877670796,TORNTPHARM
TORNTPHARM,EQ,2020-07-24,"2,350.95",2360.0,2372.15,2316.0,"2,325.00",2325.3,"2,337.90",315421.0,737423064.85,22213,124858.0,39.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010910482996235427,-0.028575009399673945,-0.06991720331186746,-0.06991720331186746,-0.04328327504628671,0.1510531396183452,0.015504627052238916,0.031166225719356073,low_vol,42.403433476394845,-18.829755841311453,-16.16819692838597,-2.4402534258614637,2379.4974818825494,2383.6012403783725,0.0,-0.14824474560251721,-0.904913932567279,0.6636217299268097,0.06326905140304796,-0.0,0,-0.050740586520730546,0.21476355247981418,1.5995601881517576,3.116571439604859,-0.5955703954487649,0.9439153054482672,TORNTPHARM
TORNTPHARM,EQ,2020-07-27,"2,325.30",2343.3,2343.3,2231.85,"2,300.00",2299.35,"2,273.51",590153.0,1341721047.25,29791,228960.0,38.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.011159850341891486,-0.030832455216016852,-0.06952228719422138,-0.06952228719422138,-0.08359571160974055,0.14912916364726758,0.01526352830947541,0.03023540410832594,low_vol,45.9193158579662,-21.217088958119803,-16.700508710971068,-2.661558912925482,2371.864388369926,2380.2972701674557,0.0,0.10761478360108856,-0.6588453953807981,0.7762743351848812,0.04580443879425418,-0.0,0,-0.06717518233825459,0.10165369649805496,1.5422009569917254,2.7065624020231605,-0.49698276430330546,1.0067525219351752,TORNTPHARM
TORNTPHARM,EQ,2020-07-28,"2,299.35",2298.9,2329.85,2282.3,"2,291.25",2291.2,"2,303.66",253492.0,583959736.35,11311,88167.0,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003544479961728353,-0.02991299193428887,-0.06011691108604256,-0.06011691108604256,-0.0763711124100539,0.13397673843108127,0.015299518097955694,0.03025952852890364,low_vol,43.981481481481445,-24.915801924757034,-17.603824760400816,-4.516580247148735,2364.1820656680284,2376.8032595726536,0.0,0.8710009796430802,1.0890233503163558,1.3990871150163506,-0.06546871992159253,-0.0,0,-0.08803598664015289,0.28951318893416245,1.7784519496376754,3.2546518490914087,-0.4835722530160005,0.959529218051891,TORNTPHARM
TORNTPHARM,EQ,2020-07-29,"2,291.20",2302.7,2402.2,2292.2,"2,392.00",2383.05,"2,362.27",669012.0,1580389635.3,32170,236102.0,35.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0400881634078214,0.01931220325933536,0.004616162893638753,0.004616162893638753,-0.015410994277686996,0.1699108961928375,0.0149702926972734,0.030241310408646426,low_vol,40.76262083780875,-28.179855651612797,-19.06622019327206,-7.311977164356218,2365.979011794883,2377.048229785491,0.0,-0.5704639305400464,-1.0033578520222728,0.6119588358907624,-0.004631663285546299,0.0,0,-0.0938020853521454,0.25455715204803725,0.9325862484299179,-0.3619582678808498,-0.43818572772752695,1.1908839060179648,TORNTPHARM
TORNTPHARM,EQ,2020-07-30,"2,383.05",2405.9,2473.95,2392.6,"2,425.05",2437.6,"2,443.94",1022031.0,2497785506.5,49547,234055.0,22.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.022890833175971848,0.036857440609115555,0.042555921474701774,0.042555921474701774,0.03931099172848973,0.20247638309942517,0.016466530241876734,0.03048327936854533,low_vol,52.8161984885213,-23.088959219358912,-20.88894728494021,-9.113635458340738,2372.8000582906084,2379.4228090095894,0.0,1.6391838795701639,1.5850756985628682,1.6013622220021102,0.06745435695949949,0.0,0,-0.045124997461465144,0.6485095432125251,2.346522978117041,6.0920042162366475,0.10171923499559261,1.549259020731484,TORNTPHARM
TORNTPHARM,EQ,2020-07-31,"2,437.60",2500.15,2755.4,2500.0,"2,661.40",2663.6,"2,673.45",6618558.0,17694391158.15,315639,796679.0,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0927141450607154,0.1454866038790692,0.1329887917650312,0.1329887917650312,0.12111454847738701,0.3898977249008557,0.01701691321457288,0.02906050208247528,low_vol,60.71157255001265,-14.485676154551584,-21.32894967182395,-2.200011934418704,2400.4952908343603,2390.567012577841,0.0,0.5276721493784864,3.036775499381782,2.291082842731039,0.40385710452443246,0.0,0,-0.06991720331186746,0.8498554316398186,1.6850230593875029,2.1379233083618265,0.008121519875961871,1.1099588209383286,TORNTPHARM
TORNTPHARM,EQ,2020-08-03,"2,663.60",2663.6,2773.95,2650.0,"2,739.95",2727.95,"2,723.41",2139365.0,5826374232.1,104552,338832.0,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.024159032887820953,0.18640050449039935,0.13892368069472272,0.13892368069472272,0.1530528139991969,0.40797419354838693,0.02410475249864833,0.0303873841190232,low_vol,74.74361061370665,10.448356744138437,-19.960294968369475,6.843273517272365,2431.6814536120405,2403.7977179669456,1.0,5.4758877176915375,5.221458026330791,8.900060550502424,0.7253841676108759,0.0,1,-0.06952228719422138,0.8246585808423261,1.9617448621160476,3.826255787826016,1.7952431810305904,6.393826256683268,TORNTPHARM
TORNTPHARM,EQ,2020-08-04,"2,727.95",2759.0,2848.8,2720.0,"2,838.05",2828.7,"2,778.43",1760004.0,4890045657.85,80137,354993.0,20.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03693249509705088,0.2345932262569832,0.2051123655341356,0.2051123655341356,0.21889946998750376,0.4608789960233435,0.024266516688693514,0.029692022754233598,low_vol,74.852094983386,34.997831445457905,-13.878564625867893,30.40865171250791,2469.492743744227,2420.460552556477,1.0,-0.6767626724733695,1.2170589950464037,2.5758073430578756,0.24963384946856568,0.0,1,-0.06011691108604256,0.9151448072311381,1.7286814440045184,3.1780751593702368,1.7509313352550093,6.09304243461147,TORNTPHARM
TORNTPHARM,EQ,2020-08-05,"2,828.70",2842.0,2881.5,2812.0,"2,864.00",2857.2,"2,853.48",1237999.0,3532601295.0,67091,228800.0,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01007529960759368,0.19896770944797626,0.2246105051111158,0.2246105051111158,0.21345451456722997,0.4795712288333074,0.02505644944009633,0.029276250223121195,low_vol,81.63546655057323,61.86995172204206,-4.103285411602735,48.8763960713258,2506.4172443400153,2437.587589711125,1.0,-0.1773241125287176,0.8440502127833123,1.970572950780734,0.18958254463240454,0.0,1,0.004616162893638753,0.967420374422562,1.330535321552327,1.997316671118816,1.516462616780591,4.719328311658941,TORNTPHARM
TORNTPHARM,EQ,2020-08-06,"2,857.20",2871.0,3001.5,2853.6,"2,987.40",2976.45,"2,931.82",1925257.0,5644501084.55,71881,387569.0,20.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04173666526669462,0.22105759763701993,0.27046696260884384,0.27046696260884384,0.22055687689658,0.5604340873941649,0.023298983343678047,0.02927120230010481,low_vol,82.06490929705218,84.49204080800337,9.091362015126224,65.9732371336448,2551.1822686885853,2458.7194489381395,1.0,-0.2965930759248274,0.37982849208866704,1.3396923682923345,0.10273105856751905,0.0,1,0.042555921474701774,0.9625952435927035,1.3784581911074634,2.432257818091277,1.9747985865438347,5.8359602924930725,TORNTPHARM
TORNTPHARM,EQ,2020-08-07,"2,976.45",2974.95,2991.25,2927.0,"2,937.00",2941.05,"2,957.33",1037725.0,3068900218.5,52467,212498.0,20.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.011893362898755089,0.1041635380687791,0.2444674819108874,0.2444674819108874,0.17835249809687892,0.5429673154608889,0.024174447004873565,0.029375825997554995,low_vol,85.80205197517972,110.76584803138621,24.171497773701653,75.40067879287714,2588.312528813482,2477.634372509193,1.0,0.5551361511600574,0.9132890963309188,1.9198781414071577,0.2232694856366896,0.0,1,0.1329887917650312,0.9674527382576493,0.9821636005232578,1.4686159628732065,1.7758502027086496,4.4916446298679285,TORNTPHARM
TORNTPHARM,EQ,2020-08-10,"2,941.05",2949.8,3030.0,2945.0,"3,009.90",3010.8,"2,998.97",1296485.0,3888116038.2,56754,259598.0,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02371601978885085,0.10368591799703086,0.2795580110497238,0.2795580110497238,0.23125996810207328,0.5610110174983798,0.02418242955909722,0.02939765121052886,low_vol,84.33065636133088,127.26451924023195,41.490367825238565,86.59435025768457,2628.549430831246,2498.5428284892246,1.0,-0.46099403871794775,0.15575768667757506,1.0060681552431343,0.04354330909328894,0.0,1,0.13892368069472272,0.921457805496005,0.9656600691917376,1.4363056906727079,1.774699725246327,4.4857210837906125,TORNTPHARM
TORNTPHARM,EQ,2020-08-11,"3,010.80",3011.0,3031.2,2860.15,"2,872.50",2870.4,"2,912.09",1218143.0,3547341460.3,66801,355383.0,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.04663212435233166,0.014741754162689746,0.216477369045601,0.216477369045601,0.19393548655449955,0.4343035602748282,0.0240965848032972,0.02939087860169227,low_vol,86.57498731894273,144.30462324442442,58.645198108237246,85.77415141499338,2651.5828183711274,2513.1254626661175,1.0,0.2493531523284107,0.3468207888141651,1.212174133022674,0.07507885189281047,0.0,1,0.2051123655341356,0.9759443713587673,1.0381167791772998,2.281382366848217,1.66239752912869,4.178521994116554,TORNTPHARM
TORNTPHARM,EQ,2020-08-12,"2,870.40",2865.1,2905.0,2807.0,"2,810.00",2816.0,"2,841.35",1042384.0,2961781501.4,60817,256864.0,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.018952062430323324,-0.014419711605767827,0.16301160533597647,0.16301160533597647,0.16919244342952044,0.40701508943739384,0.025301005039677138,0.02945506101525598,low_vol,76.52949382223994,144.81063494862747,75.77708313547468,85.65942513618717,2667.2415975738772,2525.0028955027406,1.0,-0.06042646077663838,0.26417592330660933,1.0885584145287488,0.04306374134932419,0.0,1,0.2246105051111158,0.7988365547006946,-0.1229592926993423,1.7388179304514222,1.252799155767043,3.726098851902451,TORNTPHARM
TORNTPHARM,EQ,2020-08-13,"2,816.00",2832.0,2859.85,2778.05,"2,796.50",2798.95,"2,814.78",856428.0,2410658193.5,36641,186582.0,21.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.006054687500000044,-0.0596347998454535,0.16978726961173574,0.16978726961173574,0.1371143025452477,0.38507026920031673,0.02544690121608957,0.029559637496791854,low_vol,72.25226087372603,139.2172180792868,89.58379349810524,69.03355181315278,2679.785254947794,2535.7459192085153,1.0,-0.14428437383788273,0.1009777023391526,0.9130710514860448,0.0171447283718313,0.0,1,0.27046696260884384,0.7307812597735662,0.2771492521647249,1.0152200982376758,1.2338702077242107,3.6234497882876524,TORNTPHARM
TORNTPHARM,EQ,2020-08-14,"2,798.95",2812.95,2886.5,2790.0,"2,831.25",2838.95,"2,840.75",835097.0,2372299950.3,45329,118097.0,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.014291073438253532,-0.034715492766189016,0.18058385661413068,0.18058385661413068,0.13683051356492126,0.41297531355763484,0.02555016486187492,0.029557866412392133,low_vol,72.85183576976888,131.888276451406,99.51047841434155,49.63342458118156,2694.943802095623,2547.6362753179856,1.0,-0.1783949101290887,-0.06810572387075838,0.7376216666430158,-0.012298794274078607,0.0,1,0.2444674819108874,0.7094514292862951,0.512804523009323,0.8767214887459117,1.263004560261415,3.5998236421824066,TORNTPHARM
TORNTPHARM,EQ,2020-08-17,"2,838.95",2869.0,2869.0,2770.55,"2,797.35",2792.1,"2,806.07",598459.0,1679318389.35,31664,154931.0,25.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016502580179291626,-0.07263850139497818,0.16643689685424246,0.16643689685424246,0.1172645605330025,0.3865176908752328,0.0254859157439101,0.02897360310309982,low_vol,75.68545316070067,127.83411105689675,105.98603802175444,32.37779803706445,2704.1967733246115,2557.2230880506136,1.0,-0.024906939053837562,-0.10100989275363133,0.7014668614306078,-0.01681177310149423,0.0,1,0.2795580110497238,0.7594920873209482,-0.6430086901479125,-0.0745999407861839,1.2882851816764254,3.702687890542844,TORNTPHARM
TORNTPHARM,EQ,2020-08-18,"2,792.10",2794.9,2833.5,2779.0,"2,815.10",2805.25,"2,801.89",570783.0,1599271343.7,25550,114515.0,20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004709716700691313,-0.022697185061315572,0.18240252897787146,0.18240252897787146,0.0917281236014087,0.39536908077994415,0.025369996615948617,0.025543386283967098,low_vol,72.99605178587825,119.46364972436868,110.3556526287829,21.848073035142306,2713.8208901508387,2566.949633617256,1.0,-0.2833658844421666,-0.3050711329816681,0.5064976062786873,-0.055645746174000796,0.0,1,0.216477369045601,0.7008819665978608,-0.19447509455060072,-0.523373823989479,1.3052337213070535,3.7837398299269993,TORNTPHARM
TORNTPHARM,EQ,2020-08-19,"2,805.25",2834.0,2837.9,2785.05,"2,800.00",2794.6,"2,805.53",370453.0,1039318429.65,19695,65919.0,17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003796453079048301,-0.007599431818181901,0.18322501428964588,0.18322501428964588,0.06715035799522662,0.34342851648879913,0.02526881672412688,0.024244635310617085,high_vol,70.89271575613618,112.59318970914683,112.17725204790007,9.107997095585773,2721.514138707902,2575.877098965599,1.0,-0.046245440372690516,-0.32787664514278086,0.4802028796204799,-0.060075202991527174,0.0,1,0.16301160533597647,0.7173328329267532,-0.13595180231613394,0.3243415962787424,1.2795948140399276,3.8116890277240363,TORNTPHARM
TORNTPHARM,EQ,2020-08-20,"2,794.60",2801.2,2824.9,2780.1,"2,815.50",2814.65,"2,803.86",385612.0,1081203316.8,22181,52341.0,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.007174550919630818,0.0056092463245145385,0.20392232345267125,0.20392232345267125,0.0821414840445982,0.3323786982248522,0.02533541448369587,0.024247500299650077,high_vol,68.46870150025867,105.07766474327036,112.26043958014942,0.41593766124675824,2730.384220735721,2585.240742143419,1.0,-0.35097401289106367,-0.5003558746042838,0.31147501339566536,-0.10203373250249897,0.0,1,0.16978726961173574,0.7040095077250267,0.05896680403005931,0.5093991037333723,1.3006538555039426,3.7994915794089614,TORNTPHARM
