symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
BAJAJHFL,EQ,2025-05-28,123.71,124.0,124.6,123.6,123.71,123.76,123.94,3442612.0,426684284.0,24068,1827426,53.08,0,0,0,0,0,0,0,0.00040417104518630786,-0.003863490019317406,-0.010711430855315673,-0.010711430855315673,0.13510043107401626,-0.025128003150846734,0.019290565659369683,0.021315115433485913,64.26701570680626,0.5195397680185181,0.3638274554306306,0.2338575288622292,123.36506349061894,122.22940721170059,1.0,-0.11677475485167732,-0.9129952032979618,0.4561414966228073,0.638143582306019,-0.42738917815543637,1.5822634004141776,-0.37970119715381845,2.4878771417378
BAJAJHFL,EQ,2025-05-29,123.76,124.0,124.36,123.0,123.2,123.12,123.39,3203380.0,395278221.83,25439,1797607,56.12,0,0,0,0,0,0,0,-0.005171299288946329,-0.00797679477882518,-0.003076923076923088,-0.003076923076923088,0.081327946601089,-0.04809030462347297,0.01923410311717546,0.02104133048536993,68.21008984105045,0.49302714847408424,0.3949699179482081,0.15571231258788748,123.34172411056,122.26433241908488,1.0,-0.10453093904271549,-0.9213124416012349,0.4272060951369564,0.6417693981145768,-0.2150957207768249,2.6438014595249704,-0.3346120053205315,2.529161045758757
BAJAJHFL,EQ,2025-05-30,123.12,123.26,123.69,121.9,122.0,122.0,122.47,4631761.0,567242819.96,33629,3027335,65.36,0,0,0,0,0,0,0,-0.009096816114359974,-0.02039505379797657,0.0,0.0,0.07451118548529156,-0.05345643572038161,0.017773861738465044,0.020979865772264433,71.46994931209267,0.41558247904781354,0.41458136405338336,0.09805723052587612,123.21394086193523,122.25396644186587,1.0,-0.06949142104890127,-0.8936240227591564,0.4121446721537985,0.595358955765048,0.026672110063411247,2.117274975128598,-0.5468453800506822,3.430159097048825
BAJAJHFL,EQ,2025-06-02,122.0,122.0,124.4,121.36,124.07,123.91,123.01,8996458.0,1106623266.53,47047,4140626,46.03,0,0,0,0,0,0,0,0.015655737704918016,-0.002254609871970348,0.015489264055073004,0.015489264055073004,0.0923917834787975,-0.06214047835301251,0.015670335835061087,0.021002626312045577,55.14184397163118,0.26082574398111547,0.4147815870522694,0.0010011149944301745,123.28023220841759,122.31890893434172,1.0,0.4458980826502008,-0.6983530750294725,0.6076666394904363,0.5141406816533726,0.4940287543469306,2.330102564203725,-1.3082493989177562,4.201145917809278
BAJAJHFL,EQ,2025-06-03,123.91,124.48,124.51,122.1,122.35,122.45,123.34,5342566.0,658927414.05,33264,2857150,53.48,0,0,0,0,0,0,0,-0.011782745541118467,-0.010185110338695291,-0.0010605318975362987,-0.0010605318975362987,0.07497146870336246,-0.10489766081871355,0.015939258044591235,0.021055675076494113,59.93665874901024,0.28896988894047126,0.38399041843803866,-0.15395584307115395,123.20116247428258,122.32404976044596,1.0,0.9423407209482528,-0.1841579781660042,1.1621127496831904,0.6526468455402469,0.09667805625275976,1.831252018305321,-1.3536447944754857,4.0627130384755805
BAJAJHFL,EQ,2025-06-04,122.45,122.46,123.12,121.0,121.78,121.75,121.71,5245111.0,638408160.72,34098,2725602,51.96,0,0,0,0,0,0,0,-0.005716619028174774,-0.016241111829347177,0.029337166046668806,0.029337166046668806,0.09163453779252229,-0.10392286744682422,0.015723698934566245,0.02109014210500827,48.62096138691886,0.19125980434805,0.3649863125385252,-0.0950205294975674,123.06295652435091,122.30153800513436,1.0,-0.4061478417394935,-0.5693496342241314,0.6968968721153994,0.5467730239303851,0.9696449047969156,1.925576386904927,-1.2795143608863464,4.0605973913532765
BAJAJHFL,EQ,2025-06-05,121.75,122.0,124.0,122.0,122.81,122.82,122.9,5412201.0,665161190.66,32394,2523867,46.63,0,0,0,0,0,0,0,0.008788501026693929,-0.002436647173489348,0.029074151654796765,0.029074151654796765,0.12958705049204444,-0.08826367752950792,0.01570315255219746,0.021075877903008088,45.30303030303033,0.05668626451812031,0.3302410109004302,-0.1737265081904752,123.03981780774606,122.32186984807026,1.0,-0.018241234642679238,-0.5424714000787902,0.6963945626066421,0.4960116026105879,1.3482594625976645,2.7903427082246464,-1.2245530537814218,3.987744178868812
BAJAJHFL,EQ,2025-06-06,122.82,123.31,126.56,122.5,125.65,125.66,124.99,21034598.0,2629091547.02,83071,10121544,48.12,0,0,0,0,0,0,0,0.023123269825761295,0.030000000000000027,0.0605114355641827,0.0605114355641827,0.14132606721162588,-0.0796836091987696,0.01577140231111559,0.020986454132683584,45.958083832335284,0.03596128300442558,0.27553006162396826,-0.27355474638230987,123.2893589689131,122.45277691285182,1.0,0.031856332497062434,-0.48945404437726053,0.7445303401353807,0.5736040609137056,0.8774471035718584,0.385006587105782,-1.22264589479826,3.908545522451757
BAJAJHFL,EQ,2025-06-09,125.66,126.79,128.45,126.45,127.13,127.13,127.51,10973193.0,1399178115.88,55166,5637038,51.37,0,0,0,0,0,0,0,0.011698233328027996,0.02598660317972712,0.0848195238501579,0.0848195238501579,0.14676168139996393,-0.08136426042344092,0.0164151900371899,0.021077487132720577,47.94520547945203,0.24586665323724333,0.22761630590005974,-0.23956877861954268,123.6551343052071,122.63619742607332,1.0,2.886514562190133,2.1780777025505107,2.6998199908360774,0.6269938650306754,1.034374995974026,0.0934471333819492,-1.0795078996527114,3.2671599829476987
BAJAJHFL,EQ,2025-06-10,127.13,127.53,127.8,125.6,125.7,125.73,126.23,6462105.0,815720148.17,35419,3897354,60.31,0,0,0,0,0,0,0,-0.011012349563438883,0.026786443446304542,0.04046673286991065,0.04046673286991065,0.12018888096935143,-0.14288635898834268,0.013134423732874679,0.021077958734771432,62.461538461538424,0.5247854857189509,0.23126637536749647,0.018250347337183587,123.85274056185405,122.75752301720772,1.0,-0.4783264695621946,0.7123792829358647,1.399179709779191,0.7987179487179491,0.5795439963798749,-0.9456637319105329,-0.14964303750842814,1.2276328307664564
BAJAJHFL,EQ,2025-06-11,125.73,126.5,127.5,124.56,125.28,125.21,126.14,7209424.0,909365286.87,41615,3390058,47.02,0,0,0,0,0,0,0,-0.004135846655531794,0.02841889117043106,0.03138385502471164,0.03138385502471164,0.09391927310850945,-0.1308482576704152,0.013305612527904496,0.020828382924751563,55.302491103202875,0.6256502634670653,0.2899701974377874,0.2935191103514544,123.982003365487,122.85369858516036,1.0,-0.4111007616470429,-0.3992738126698374,0.8358756068633818,0.6142857142857157,0.5524776067008772,-1.131880450784556,-0.07616393848912979,1.0059278980788462
BAJAJHFL,EQ,2025-06-12,125.21,125.21,125.63,122.55,122.89,122.86,124.02,5424976.0,672798837.68,41065,3090574,56.97,0,0,0,0,0,0,0,-0.018768468972126806,0.00032567985670084454,0.00048859934853418,0.00048859934853418,0.05567967004639973,-0.13873116018226428,0.013105396110921867,0.0201685715993779,53.80886426592795,0.6560639752245123,0.357106210643643,0.3356800660292779,123.87514590210728,122.8539456994678,1.0,0.11564637219605678,-0.19053785217943106,0.9857987281066959,0.5467532467532468,0.657305162825069,-1.1237850046024798,-0.11543837078635098,1.2444968398228535
BAJAJHFL,EQ,2025-06-13,122.86,120.1,121.95,120.03,121.67,121.63,121.23,7172697.0,869511678.79,46716,3402097,47.43,0,0,0,0,0,0,0,-0.010011395083835306,-0.032070666878879495,-0.0110578095780145,-0.0110578095780145,0.054625856238619486,-0.13195832143876685,0.013379394905348488,0.01980359250426681,44.865525672371625,0.48495148186952974,0.4168977635598169,0.2989577645808693,123.66132248285896,122.80594782890043,1.0,-0.24751602901979408,-0.6244436394009951,0.7478560315267695,0.24155844155844183,0.4416617626101538,-1.1751189548902663,-0.13501829856285602,1.0180585461506602
BAJAJHFL,EQ,2025-06-16,121.63,122.0,122.56,119.58,121.8,121.81,121.12,5484612.0,664275653.66,36310,2257112,41.15,0,0,0,0,0,0,0,0.001479898051467643,-0.04184692834106818,-0.016868442292171104,-0.016868442292171104,0.07312131089771823,-0.1385431400282886,0.013511829079240052,0.01980720909561758,42.575406032482604,0.2472428163421796,0.4305085072217595,0.06805371830971285,123.48500605592001,122.7668910512965,1.0,0.32216197822810644,-0.18458040778868773,0.9830974666925629,0.1845444059976928,0.44731204583128553,-1.2011455006003788,-0.06690311572507032,0.8519382248934475
BAJAJHFL,EQ,2025-06-17,121.81,122.0,122.72,120.5,120.7,120.66,121.29,4112639.0,498841105.82,31602,2384149,57.97,0,0,0,0,0,0,0,-0.009440932599950824,-0.04032450489143413,-0.04412580210726458,-0.04412580210726458,0.041159720424540414,-0.09107344632768366,0.013487167552138487,0.019756091053698504,44.39197166469897,0.07254522578550393,0.39385536904584356,-0.1832656908795799,123.21595786011811,122.68426787281429,1.0,-0.23534871192802376,-0.6005212165106323,0.771037012475128,0.2514092446448711,0.7283407331753896,-0.10837368269928101,-0.043990749036165185,0.8801027577195796
BAJAJHFL,EQ,2025-06-18,120.66,120.15,121.39,120.0,120.15,120.42,120.54,3898500.0,469921299.39,29239,1894242,48.59,0,0,0,0,0,0,0,-0.001989060169070078,-0.03825573037297336,-0.028008717410606176,-0.028008717410606176,0.04485900216919747,-0.09089536463838144,0.011916577544721266,0.01977078490811241,41.40798226164078,-0.15689072380489222,0.32959334039377564,-0.32131014326033963,122.94967615915448,122.59547305427255,1.0,-0.2501495092086733,-0.9024179362495264,0.6207552226722958,0.12175873731679814,0.7303864737786326,-0.002427740359469815,0.6202751783444286,0.21530822534278649
BAJAJHFL,EQ,2025-06-19,120.42,120.1,120.5,117.3,117.6,117.86,118.58,6133605.0,727302789.12,73865,3654615,59.58,0,0,0,0,0,0,0,-0.021258927088523505,-0.04069672798307011,-0.05135222150676111,-0.05135222150676111,0.024068120601268506,-0.09685823754789269,0.011821034840681038,0.01977195831488224,42.346938775510196,-0.35400560483661536,0.23229652755404206,-0.48648406419866785,122.46494509637786,122.40976822861481,1.0,-0.05206851367212151,-0.8948571752023148,0.5998178973129138,0.09470124013528797,0.6400238264948906,-0.014341974518657707,0.722188915949619,0.41736501200844045
BAJAJHFL,EQ,2025-06-20,117.86,117.5,119.9,117.49,119.5,119.64,118.94,5085308.0,604862650.39,35033,2449308,48.16,0,0,0,0,0,0,0,0.015102664177838232,-0.016361095124558078,-0.03601643703166546,-0.03601643703166546,0.01708747768426422,-0.07126222636236601,0.012395851519312103,0.019905529136653582,39.15094339622641,-0.7086226129972317,0.11503610107591059,-0.5863021323906574,122.19590270624664,122.30114986670834,1.0,0.5733243555213543,-0.30551310970981965,0.9676003749465674,0.05022421524663701,0.8451881476208566,0.5197880623953789,0.5601317699047417,0.2414574631880925
BAJAJHFL,EQ,2025-06-23,119.64,118.1,119.3,118.04,119.15,119.05,118.76,3740723.0,444241186.84,32226,1815087,48.52,0,0,0,0,0,0,0,-0.0049314610498161215,-0.02265823823988178,-0.04408222257909111,-0.04408222257909111,-0.020889875812155623,-0.06348332284455638,0.012521048290329333,0.019947329408462198,38.73350923482851,-0.8363866779322109,-0.04969564173871788,-0.8236587140731423,121.89629292469934,122.1736537935041,0.0,-0.1709104189135101,-0.5298718253412948,0.8056220192338464,0.2098654708520184,0.4234756451199103,-0.5273797677628654,0.4103468489732876,0.002253097310247819
BAJAJHFL,EQ,2025-06-24,119.05,120.9,122.08,120.11,120.75,120.61,120.91,5512673.0,666541112.1,34881,2518102,45.68,0,0,0,0,0,0,0,0.013103737925241443,-0.0004143875352229376,-0.028826797648763947,-0.028826797648763947,-0.00437510318639589,-0.053593848085373486,0.011161218473214388,0.01967416137801745,40.59734513274336,-0.974020783759542,-0.2070338489774165,-0.786691036193493,121.77378883663273,122.1123340368961,0.0,-0.264405813767819,-0.8184669628402467,0.5987267922073644,0.15695067264574003,0.6801925083191966,1.1829957138653893,0.17704058843817227,-0.3719287087011426
BAJAJHFL,EQ,2025-06-25,120.61,121.75,122.93,121.41,121.7,121.73,121.9,4878052.0,594611290.39,30051,2300684,47.16,0,0,0,0,0,0,0,0.009286128845037656,0.010878591596080511,-0.016005173389378347,-0.016005173389378347,-0.015209125475285079,-0.036107371921767384,0.011398513366924747,0.019687009927960488,46.990496304118274,-0.9463093762594923,-0.36043123593384163,-0.7669869347821255,121.76961847123914,122.09734054525313,0.0,0.47369185047917206,-0.3184578872078865,0.874606875555331,0.29686098654708565,0.3076307120951159,-0.42557122883077675,0.14526938824669142,-0.5494907077081836
BAJAJHFL,EQ,2025-06-26,121.73,121.73,122.35,121.13,121.87,121.91,121.76,3889453.0,473596209.17,29504,1954343,50.25,0,0,0,0,0,0,0,0.0014786823297461282,0.03436280332597996,-0.014948287007110594,-0.014948287007110594,0.002219664584018455,-0.029069767441860517,0.011326252155150263,0.01951618922289457,47.1300684570827,-0.82446927777643,-0.4776068639989718,-0.5858781403256507,121.78298814064495,122.08999385720399,0.0,-0.11512037808155862,-0.4745359151194873,0.7679253882956489,0.39730941704035966,0.022048835918831198,-1.1271861225411688,0.1501221746207509,-0.5010364653826773
BAJAJHFL,EQ,2025-06-27,121.91,122.6,123.19,121.89,121.95,122.07,122.38,5228077.0,639822498.08,35880,2814153,53.83,0,0,0,0,0,0,0,0.0013124436059388511,0.02031093279839502,-0.008528265107212607,-0.008528265107212607,0.020396221683524285,-0.038516068052930064,0.011325888220099653,0.01899219218635085,38.51806491120637,-0.7052558755144673,-0.5469793467544635,-0.3468624137774582,121.81032260344067,122.08920978437246,0.0,-0.20266266124264354,-0.7166539402167038,0.6102514243537264,0.41345291479820656,-0.24720626834681536,-0.3519185854236448,0.15076923550852286,-0.5005362454754647
BAJAJHFL,EQ,2025-06-30,122.07,122.5,123.07,121.7,121.98,121.85,122.13,4551293.0,555853339.82,36142,2563665,56.33,0,0,0,0,0,0,0,-0.001802244613746229,0.02351952960940773,-0.0012295081967214072,-0.0012295081967214072,0.05052159668936973,-0.030397071695711042,0.01123865746122758,0.01897862644942223,33.15579227696405,-0.5910544250184699,-0.5786346525064643,-0.15827652876000387,121.81410140311299,122.07982900851472,0.0,0.3441676760202528,-0.31927532895161087,0.808056536510549,0.4278026905829596,-0.5859588310651503,0.5341473058933326,0.20086965337623117,-0.406186475949819
BAJAJHFL,EQ,2025-07-01,121.85,122.0,123.11,121.03,121.75,121.54,121.73,4058662.0,494063996.94,33691,2091753,51.54,0,0,0,0,0,0,0,-0.0025441116126383445,0.00771080341596897,-0.019126785570171778,-0.019126785570171778,-0.03139942620337899,-0.04208701134930637,0.010635718897980569,0.018974037424611803,35.98265895953756,-0.5123945487037247,-0.5811186070088654,-0.012419772512005656,121.78799650757841,122.05865924347493,0.0,-0.12945180417197377,-0.4536289464973939,0.70386902508747,0.40807174887892383,-0.4717182500567033,0.409437364097882,0.2260961240258561,-0.10088396585563585
BAJAJHFL,EQ,2025-07-02,121.54,121.59,122.25,120.67,121.24,121.35,121.25,4044759.0,490425195.39,30576,2206732,54.56,0,0,0,0,0,0,0,-0.0015632713509956542,-0.0031216626961309,-0.00898325847284609,-0.00898325847284609,-0.01573525833400935,-0.049725920125293754,0.01012103328057851,0.01878387735699066,36.5370506236244,-0.4696565310929799,-0.5673737953478373,0.06872405830514072,121.7462825544757,122.0308686849073,0.0,-0.10823979031892694,-0.5730377531625347,0.651368721126775,0.38026905829596525,-0.6821182787113754,1.392587699268952,0.2810422637590726,0.14901694194633192
BAJAJHFL,EQ,2025-07-03,121.35,121.35,122.07,120.9,121.25,121.1,121.29,3023573.0,366719682.71,27658,1518511,50.22,0,0,0,0,0,0,0,-0.0020601565718995074,-0.006644245755065281,-0.005338809034907688,-0.005338809034907688,-0.004848385241186692,-0.04959974886203111,0.010101686627782549,0.018781882361054218,43.417611159546624,-0.44597681323735117,-0.5478303424968658,0.09771726425485738,121.68473183500183,121.99436403059721,0.0,-0.0034255131370880543,-0.5308899103887882,0.6556402496433478,0.36322869955156956,-0.6987617718234551,1.4357370462346404,0.3277492156714873,0.19550076737697217
BAJAJHFL,EQ,2025-07-04,121.1,122.49,124.0,121.9,122.3,122.39,122.7,10674659.0,1309734730.59,52283,4290180,40.19,0,0,0,0,0,0,0,0.010652353426920058,0.0026214467109035855,-0.00350105845953419,-0.00350105845953419,0.006662279980260033,-0.03690588605602774,0.01010445958236102,0.018750641526853812,47.47378455672068,-0.4422849908349491,-0.5274596366449629,0.10185352925951463,121.75190023166832,122.00987916665223,0.0,-0.25247140806164226,-0.8033619129303409,0.4986607476948114,0.34080717488789236,0.9242749861720786,-0.7382639520481931,0.33814703479148733,0.19674803615389788
BAJAJHFL,EQ,2025-07-07,122.39,122.25,122.39,120.75,121.09,120.96,121.16,4427716.0,536446141.87,30276,2567231,57.98,0,0,0,0,0,0,0,-0.011683961107933682,-0.007304062371768616,-0.03740251472226641,-0.03740251472226641,-0.029369282619162385,-0.04288653267922138,0.010291779271831307,0.018770601631074708,52.499999999999986,-0.3314462696839513,-0.5104247074829602,0.08517464581001377,121.67648116198562,121.96870743462665,0.0,2.5304783446604397,1.3758483948723617,1.6906386969064513,0.45650224215246704,0.8058915876136843,-0.9847667733240425,0.2930959861906456,-0.02582166939527132
BAJAJHFL,EQ,2025-07-08,120.96,120.7,121.3,120.23,120.81,120.78,120.71,3049738.0,368125396.47,30107,1744328,57.2,0,0,0,0,0,0,0,-0.0014880952380951218,-0.006253085403982284,-0.04994887123416969,-0.04994887123416969,-0.006416584402764047,-0.04203680203045679,0.01048529628968979,0.01825545356153679,51.26262626262625,-0.354903724398298,-0.4746290199231584,0.1789784377990089,121.59110200370127,121.92209145679816,0.0,-0.5852124175582565,-0.42592286872873836,0.8016611973757439,0.34857142857142825,0.0519256024865458,-0.16260472561815525,0.323760617691282,-0.17329266724668585
BAJAJHFL,EQ,2025-07-09,120.78,120.69,122.11,120.64,121.15,121.33,121.38,4267942.0,518042626.55,27103,1982878,46.46,0,0,0,0,0,0,0,0.004553734061930825,-0.00016481252575195615,-0.034995625546806686,-0.034995625546806686,0.02752371273712728,-0.011809741000162965,0.010470502117741783,0.018253018092380183,51.522842639593904,-0.3835965595802122,-0.45068396081818635,0.11972529552486044,121.56623514620591,121.89887218398255,0.0,-0.31121643754929174,-0.8111593463800355,0.5926575552368204,0.3411764705882356,0.1165616216449121,1.004531525366749,0.30170644062541396,-0.16658109589371228
BAJAJHFL,EQ,2025-07-10,121.33,121.44,122.05,120.8,121.55,121.62,121.47,4245640.0,515721706.29,32621,2028462,47.78,0,0,0,0,0,0,0,0.002390175554273455,0.004293971924029805,-0.028671831323376695,-0.028671831323376695,0.030503304524656993,0.00695479384003983,0.01051353662564531,0.018256116713648036,67.68603465851172,-0.3578305864654112,-0.4372664805705916,0.06708740123797413,121.571355608472,121.8879360199048,0.0,0.3994454605608744,-0.4719386346687832,0.846581279004396,0.483793517406963,-0.03640762856380389,2.2414111681538844,0.26040955713011854,-0.2324569434209412
BAJAJHFL,EQ,2025-07-11,121.62,121.49,121.79,120.54,120.8,120.79,120.99,2917784.0,353034429.38,26381,1702093,58.34,0,0,0,0,0,0,0,-0.006824535438250234,-0.013072963477408273,-0.016848445384990973,-0.016848445384990973,0.021479915433403773,-0.021626437712619406,0.010490964467499909,0.018253385524697824,61.89903846153847,-0.31043182591717766,-0.42137930174955557,0.07943589410518037,121.49694078861752,121.84487970539872,0.0,-0.005225469324559695,-0.4916130012361836,0.8664125423980847,0.644776119402986,-0.08494042879008178,2.0783976956165975,0.18875792840515246,-0.23197397292968705
BAJAJHFL,EQ,2025-07-14,120.79,120.5,120.74,119.43,119.9,119.86,119.97,3365718.0,403797109.7,27305,1855537,55.13,0,0,0,0,0,0,0,-0.007699312857024632,-0.009093915343915349,-0.014552330839431082,-0.014552330839431082,0.004020773998994809,-0.008602150537634468,0.010433723194066168,0.018124511903131784,60.163551401869206,-0.3359691864458796,-0.39918980658308,0.1109474758323779,121.34104166589205,121.76704128557917,0.0,-0.3127575583422052,-0.8512179656224659,0.6103049853381197,0.5208955223880608,0.2531480743674619,1.1128077691746563,0.18146805620831,-0.18433530818419222
BAJAJHFL,EQ,2025-07-15,119.86,120.1,121.94,120.1,121.2,121.22,121.24,3965493.0,480776581.91,29454,1799261,45.37,0,0,0,0,0,0,0,0.011346570999499317,0.0036429872495447047,-0.0048436088991051784,-0.0048436088991051784,-0.02422925219351213,0.02286726858492938,0.010068642081729726,0.01793417647835304,45.27112232030266,-0.42633641550457924,-0.38654568255564,0.06322062013720042,121.32951388818805,121.74558868614469,0.0,0.15351856066110448,-0.6729981509420314,0.7317450466412412,0.38208955223880614,0.4036322584384586,0.378804252983795,0.2897201746205356,0.1035060083323652
BAJAJHFL,EQ,2025-07-16,121.22,121.19,123.98,120.75,123.3,123.36,122.85,12576293.0,1544998454.35,60188,5841468,46.45,0,0,0,0,0,0,0,0.017653852499587508,0.016731228879914184,0.02237692690203885,0.02237692690203885,-0.04961479198767338,0.10024973242953972,0.010104583714088693,0.017925740839802532,46.87882496940021,-0.38378838795222237,-0.39450382914542786,-0.039790732948939256,121.52289351788441,121.80889893374686,0.0,0.17820120402244033,-0.4845393852947207,0.8759187444102238,0.5850746268656717,0.2417055652773045,-0.7470905410756353,0.15342562180842997,0.0005532004862991459
BAJAJHFL,EQ,2025-07-17,123.36,123.39,124.0,122.5,122.55,122.63,123.03,4562685.0,561353166.73,33893,2513930,55.1,0,0,0,0,0,0,0,-0.00591763942931256,0.008304555171846584,0.01835243315063928,0.01835243315063928,-0.047089905975600255,0.05852395338800176,0.010562082469248116,0.017999659434927602,57.15695952615992,-0.17536713117527825,-0.3923607409067868,0.0107154411932055,121.62833223046685,121.84109897556071,0.0,2.1714324044954814,1.8074076415849099,2.5508327319221924,0.9044776119402984,0.29865809542117067,-0.8788492467070738,0.08291533417591326,-0.2593585049030883
BAJAJHFL,EQ,2025-07-18,122.63,122.2,122.84,121.55,121.84,121.89,121.95,4214483.0,513937501.74,25065,2611829,61.97,0,0,0,0,0,0,0,-0.0060344124602462745,0.00910671413196451,0.03419311047004925,0.03419311047004925,-0.06754895960832308,0.0685543964232489,0.010504857197956309,0.017976475683971517,52.616822429906556,-0.06830925613721206,-0.3489620189604851,0.21699360973150855,121.65325297042239,121.84301666279363,0.0,-0.6371995308951532,-0.35178164128391054,0.9195444012460442,0.7895545314900149,0.36677256086673166,-1.0658937535789903,0.20779040283081973,-0.17391263999029458
BAJAJHFL,EQ,2025-07-21,121.89,121.75,121.99,120.9,121.41,121.39,121.41,3140046.0,381236935.36,23196,1775967,56.56,0,0,0,0,0,0,0,-0.0041020592337353,0.012764892374436787,0.014627214978268244,0.014627214978268244,-0.07448917352851481,0.06754023392841435,0.009601895239680159,0.017881460586739603,50.17825311942963,-0.04268488958446426,-0.2928314663958305,0.28065276282327306,121.62818125895359,121.82525130346839,0.0,-0.07631515215273466,-0.46269922016850695,0.865306184183835,0.6459731543624159,0.8822972538973489,-0.05474012079552994,0.07354598928248599,-0.26658081467016315
BAJAJHFL,EQ,2025-07-22,121.39,121.55,122.45,121.11,121.35,121.46,121.65,2964592.0,360631174.17,22125,1698005,57.28,0,0,0,0,0,0,0,0.0005766537606062272,0.0019798713083649666,0.02024359512809748,0.02024359512809748,-0.07901122232332425,0.07088696878857337,0.009312007956468643,0.017807892554607123,49.342681858019255,-0.06200842132136586,-0.24280215103355726,0.25014657681136626,121.6121639961961,121.81092772294022,0.0,-0.2549392179301708,-0.893668641331631,0.6572049870064883,0.428884026258205,1.107548052729407,0.2759104903439576,0.16819479311410532,0.009319540611060379
BAJAJHFL,EQ,2025-07-23,121.46,122.0,123.12,121.47,122.42,122.27,122.22,6124506.0,748543108.37,33928,3098242,50.59,0,0,0,0,0,0,0,0.006668862176848256,-0.008835927367055851,0.013763369538180914,0.013763369538180914,-0.07581254724111874,0.0703843123522716,0.009142494674076433,0.017778193778601733,50.48715677590789,-0.0708572462283854,-0.206643405091119,0.1807937297121914,121.67481504417744,121.82893055733473,0.0,-0.055876251494404894,-0.9147058484091632,0.6253199109985984,0.44420131291028225,1.0283170641967945,0.1674459951495513,0.08391216993326445,0.18538229692429617
BAJAJHFL,EQ,2025-07-24,122.27,122.0,122.5,119.5,119.72,119.66,120.8,9821058.0,1186379754.33,60925,5126333,52.2,0,0,0,0,0,0,0,-0.021346201030506218,-0.024219195955312744,-0.01700484679208092,-0.01700484679208092,-0.043026231605886145,0.056973765568412604,0.009231595479993124,0.017701256032199356,54.936708860759495,-0.012367211654364496,-0.1794861733185723,0.1357861588627336,121.48292789711292,121.74387445704708,0.0,1.0658849514536906,0.5831194522506375,1.2839486022145057,0.6214442013129089,0.9244712367611885,-0.21000737543464915,-0.020550333909779304,0.0646869578187416
BAJAJHFL,EQ,2025-07-25,119.66,119.0,119.35,116.89,117.1,117.02,117.43,7633517.0,896442039.35,67783,4963415,65.02,0,0,0,0,0,0,0,-0.022062510446264394,-0.03995405693658216,-0.040111557706504763,-0.040111557706504763,-0.0645883293365308,0.05328532853285339,0.00941525289550179,0.01772632377048227,39.635535307517074,-0.17460587731112298,-0.14606238098573077,0.1671189616642078,121.05788714500693,121.55862447833937,0.0,0.6035673734338738,2.081843341351097,1.9620781670064082,0.05032822757111381,0.15445056235644078,0.3198167557695178,-0.11782616245428021,0.2037035578113488
BAJAJHFL,EQ,2025-07-28,117.02,117.0,117.12,115.0,115.4,115.2,115.95,4487889.0,520376387.3,51276,2582756,57.55,0,0,0,0,0,0,0,-0.015552896940693839,-0.050992668259329466,-0.05627918407471111,-0.05627918407471111,-0.06720647773279353,0.04708234866387939,0.010055516345603623,0.017874681512945405,36.30041724617525,-0.510324423027285,-0.1517710802508092,-0.028543496325392215,120.49999313119675,121.3092666556594,0.0,-0.22273985144981323,1.1151830702703611,1.4725928495220675,0.01828410689170119,-0.009228724708620264,-0.4703794820695378,-0.28768647098798217,0.1326363812803589
BAJAJHFL,EQ,2025-07-29,115.2,115.0,116.27,114.59,116.1,115.92,115.38,4246325.0,489955229.79,32616,2294813,54.04,0,0,0,0,0,0,0,0.006250000000000089,-0.04561172402437008,-0.04866639310627818,-0.04866639310627818,-0.049836065573770516,0.062122045079714194,0.010372616582677716,0.017952133494854746,32.58426966292136,-0.9127212959042907,-0.22348174880610439,-0.35855334277647577,120.06380330917801,121.09792286524139,0.0,-0.4120810892279404,-0.2298493861068512,0.8716923074987871,0.02222222222222254,0.10560114405946718,-0.9013164378768715,-0.18375293364493028,-0.18726492425283864
BAJAJHFL,EQ,2025-07-30,115.92,115.92,117.15,114.9,115.0,115.0,115.68,4077130.0,471636054.55,40882,2179698,53.46,0,0,0,0,0,0,0,-0.007936507936507908,-0.05945857528420706,-0.053809445450057614,-0.053809445450057614,-0.057531552204556635,0.08757329298278793,0.010369949797750482,0.0178121834803815,33.29215565163682,-1.1601522214244113,-0.3613296582257417,-0.6892395470981864,119.58153632735153,120.85878863523193,0.0,-0.05382575192924777,-0.3363831357727371,0.8271058266233713,0.14133900106269912,0.10471270459905464,-0.6029115278513996,-0.3140895307634528,-0.12706946569651806
BAJAJHFL,EQ,2025-07-31,115.0,114.0,114.8,113.32,114.09,113.87,114.03,4112735.0,468992182.29,36690,2306191,56.07,0,0,0,0,0,0,0,-0.009826086956521651,-0.048387096774193505,-0.061639884631231934,-0.061639884631231934,-0.07105563713493224,0.02437927311982735,0.010440526913518086,0.017464952902626684,30.32104637336502,-1.4141775651062716,-0.5210941708654757,-0.7988225631986696,119.0375804866514,120.58471849267383,0.0,-0.03984504247790732,-0.41260315098408495,0.7940137480733143,0.043570669500531005,-0.23634645130699336,-0.943183142802102,-0.25627261148006397,-0.23101049709401547
