symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
NTPC,EQ,2023-05-22,173.3,173.3,177.05,173.15,174.2,174.1,175.16,13339834.0,2336571110.65,89650,7354644.0,55.13,0,0,0,0,0,0,0,0.004616272360069118,-0.010514350667803374,0.025928108426635177,0.025928108426635177,0.04847937368262567,0.02441894674904388,0.011674615431547073,0.011043639528017096,52.58964143426297,0.5902180749529577,0.7390275483590232,0.1317626284108132,174.89235455753644,173.89769195447707,1.0,-0.0381664732959941,-0.7851159396030776,0.7462608551788383,0.43220338983051,-0.5693891551074173,0.013286537363674102,-0.17794774408795064,-0.6097137029285726
NTPC,EQ,2023-05-23,174.1,174.95,175.65,172.8,174.2,174.15,174.54,8359389.0,1459018189.3,54174,4940388.0,59.10,0,0,0,0,0,0,0,0.0002871912693853673,-0.018596787827556915,0.026222746022392496,0.026222746022392496,0.050361881785283336,0.03475935828876997,0.011560982734337833,0.010859755001515066,46.63677130044843,0.4481347252753096,0.7092656536778101,-0.14880947340606543,174.82165412348536,173.90758638763484,1.0,1.003654085695279,0.870905952218902,1.5126743291247176,0.5,-0.7751638883285177,0.5979678713518786,-0.29819870880068045,-0.47560007720363756
NTPC,EQ,2023-05-24,174.15,174.0,175.3,173.45,175.0,174.95,174.73,8507023.0,1486419762.5,39483,4513485.0,53.06,0,0,0,0,0,0,0,0.004593741027849374,-0.005965909090909105,0.0233986545773619,0.0233986545773619,0.04510155316606923,0.054868857401266125,0.011540102338899018,0.01084318494203102,44.90740740740744,0.3356975171201668,0.6570394679973101,-0.2611309284025005,174.83387754029627,173.94846535282565,1.0,-0.3733513475505017,-0.38380863467346266,0.9393583290939346,0.4776785714285714,-0.9871697299789428,1.048516315307572,-0.33821280921974217,-0.4372589950520003
NTPC,EQ,2023-05-25,174.95,174.95,175.55,173.4,174.6,174.5,174.4,7986243.0,1392778808.6,45233,4857652.0,60.83,0,0,0,0,0,0,0,-0.002572163475278555,-0.0034266133637921303,0.01987142022209243,0.01987142022209243,0.03838143409699479,0.061435523114355295,0.011280527132911451,0.010819957362289809,46.874999999999986,0.30759773845596783,0.5927710778218814,-0.32134195087714323,174.80207967931568,173.97009416251876,1.0,0.017660860141811785,-0.3259956090548033,0.9538146151967984,0.5491071428571414,-0.9790389180108267,1.1151133501329145,-0.3410282431181672,-0.3031037483564927
NTPC,EQ,2023-05-26,174.5,175.0,177.25,174.1,174.25,174.5,175.08,6926193.0,1212603722.8,47328,3296037.0,47.59,0,0,0,0,0,0,0,0.0,0.006924408540103899,0.027377097438916698,0.027377097438916698,0.0393091125670042,0.04459742592038296,0.011269806285664083,0.010710398356285808,50.60240963855422,0.24617941912123342,0.5357364099486988,-0.2851733393659136,174.77331018604752,173.99087478359647,1.0,-0.06121765510684529,-0.44495144326361846,0.9011457656421725,0.508928571428571,-1.2611286691276515,1.8397944180456836,-0.291919077450779,-0.31501984223406715
NTPC,EQ,2023-05-29,174.5,174.95,177.8,174.8,176.4,176.3,176.44,9943211.0,1754363411.8,68982,5891945.0,59.26,0,0,0,0,0,0,0,0.010315186246418362,0.01263641585295816,0.031295700497221635,0.031295700497221635,0.017604617604617623,0.04909253198452834,0.01102801976621172,0.010636548705990312,42.896935933147596,0.19525418979492315,0.47782501178320574,-0.28955699082746533,174.91870921594776,174.08142871365152,1.0,-0.13273450357070282,-0.7018493187432605,0.7904786052464706,0.4711538461538464,-0.2987473267025772,-1.0702177568006646,-0.38586915423276424,-0.04873996449566134
NTPC,EQ,2023-05-30,176.3,177.0,178.0,175.6,176.4,176.8,176.72,9727639.0,1719069837.85,58714,5428116.0,55.80,0,0,0,0,0,0,0,0.0028360748723765816,0.01521676715475162,0.027906976744186185,0.027906976744186185,0.03695014662756613,0.04306784660766971,0.010789406590753557,0.010684741668498088,50.802139037433186,0.2967201304675484,0.42131084738554925,-0.2825708219882826,175.09787976680988,174.18803935233186,1.0,0.43559542738702195,0.04954186637626731,1.129355270127299,0.5033557046979873,-0.06463361914995758,-1.044907588458764,-0.5277237826173946,0.2583517514830504
NTPC,EQ,2023-05-31,176.8,177.0,177.0,171.95,172.65,173.85,173.85,41785992.0,7264452356.65,142160,33889558.0,81.10,0,0,0,0,0,0,0,-0.016685520361991002,-0.0062875107173477884,-0.009965831435079675,-0.009965831435079675,0.025058962264151052,0.024153166421207573,0.010065982862874497,0.010629450752055946,49.311294765840216,0.41272085172991524,0.3963927040019491,-0.12459071691800083,174.97903407473274,174.17478290714237,1.0,-0.02168032037135692,0.06383596168157488,1.1803642578831752,0.5555555555555565,-0.048554838393466034,-0.5055147338113011,-0.575102394534095,0.820139936966898
NTPC,EQ,2023-06-01,173.85,173.6,174.7,171.85,174.4,174.4,173.63,11602551.0,2014593946.3,74062,7924889.0,68.30,0,0,0,0,0,0,0,0.0031636468219731206,-0.0005730659025787732,-0.011057555996597634,-0.011057555996597634,0.019883040935672502,0.023474178403755763,0.010588945408405506,0.010715624298490205,34.67741935483866,0.26357360084742254,0.3996583335475423,0.016328147727966147,174.92388797237723,174.18361494999954,1.0,3.2955944397196486,4.55300510970685,4.2606028402694,0.23602484472049726,-0.7185852915304223,0.443984395969358,-0.4803946470308955,0.2569624132585018
NTPC,EQ,2023-06-02,174.4,175.9,175.9,173.4,174.2,174.55,174.47,7262018.0,1266971509.2,62001,4036270.0,55.58,0,0,0,0,0,0,0,0.0008600917431194066,0.00028653295128955314,-0.010206974766090116,-0.010206974766090116,0.012470997679814522,0.025859535703790737,0.010006328351603451,0.01066657953314959,48.10996563573889,0.18759129772467986,0.3724413870075184,-0.13608473270011978,174.88827959405558,174.19798299117602,1.0,-0.7223339582317443,0.2079891192331884,1.1806835052781157,0.3128834355828233,-1.0802017437147968,1.089108249186832,-0.5614795498930651,0.8264892091086385
NTPC,EQ,2023-06-05,174.55,175.8,176.2,173.55,174.3,174.1,174.6,12239684.0,2137079209.55,69041,7759583.0,63.40,0,0,0,0,0,0,0,-0.0025780578630766326,-0.012478729438457292,-0.0008608321377331363,-0.0008608321377331363,0.021114369501466168,0.011033681765389103,0.009646274040232444,0.010613906533078234,44.89051094890519,0.13788902265443426,0.3354713691509507,-0.18485008928283853,174.81320534700265,174.19414052093381,1.0,-0.3741016092064582,-0.3915004497715754,0.7298251944209644,0.33128834355828407,-1.710239300530031,4.610834123228778,-0.5783323256885995,1.1370656507266284
NTPC,EQ,2023-06-06,174.1,174.5,175.75,173.55,175.5,175.4,174.89,4889564.0,855154235.45,41094,2077608.0,42.49,0,0,0,0,0,0,0,0.0074669730040206606,-0.007918552036199178,-0.009319401299068053,-0.009319401299068053,0.018287373004354235,0.018583042973286945,0.009666811776141565,0.010606278951909805,36.75889328063244,0.06147967298227286,0.29595489985164747,-0.19758234649651646,174.86909055205,174.24142912795602,1.0,0.6854384001802254,0.3177943302789299,1.1941799174664895,0.27607361963190163,-1.4147539674472405,3.9373169708912052,-0.5478898914162593,1.0769886654511713
NTPC,EQ,2023-06-07,175.4,175.95,178.0,175.4,177.9,177.35,176.48,6270083.0,1106556351.7,70821,3155998.0,50.33,0,0,0,0,0,0,0,0.011117445838084272,0.02013229795800986,0.007670454545454453,0.007670454545454453,0.038348946135831286,0.030206215509729795,0.009669159798639684,0.01063224264622423,47.60000000000003,0.10461787853276405,0.24905985447777254,-0.2344752268693746,175.10536764233098,174.3633338680362,1.0,-0.6005155035048291,-0.749277862592585,0.4801743113821294,0.43558282208589066,-1.4256672103569397,3.3119884442548733,-0.5480841684264214,1.07412126439011
NTPC,EQ,2023-06-08,177.35,178.75,184.35,178.1,182.85,182.05,182.51,27382635.0,4997608615.05,120826,8777781.0,32.06,0,0,0,0,0,0,0,0.02650126867775593,0.04386467889908263,0.028240609997175925,0.028240609997175925,0.0547508690614138,0.03939480445332566,0.009847353690286047,0.01061973222742538,58.30258302583026,0.2927789469437698,0.22017145928877085,-0.1444419759450085,175.7667612002042,174.66477175556417,1.0,0.28233989779047786,-0.5296563334353097,0.6205308327589796,0.6748466257668707,-1.1295256803135718,2.2470780110487163,-0.5890842516391801,0.897402547115285
NTPC,EQ,2023-06-09,182.05,184.0,184.25,180.55,182.75,182.8,182.16,10235269.0,1864448519.35,58692,3981576.0,38.90,0,0,0,0,0,0,0,0.004119747322164136,0.047264394156402156,0.01810080757449173,0.01810080757449173,0.03393665158371051,0.04337899543378998,0.010730079546996547,0.010944089204179327,76.59574468085098,0.8117908501496061,0.23469295681977068,0.07260748765499897,176.43659346685143,174.98380031416949,1.0,3.3671886002147025,2.237763915242723,2.4643350033141127,0.8160000000000014,0.18509747132373955,2.0537653713949098,-0.29362258225040616,1.0119278533623721
NTPC,EQ,2023-06-12,182.8,182.8,186.45,182.65,186.2,185.7,185.3,17450400.0,3233595779.45,93708,10087184.0,57.80,0,0,0,0,0,0,0,0.015864332603938713,0.06662837449741521,0.06144612746499001,0.06144612746499001,0.038300251607492175,0.08059354087867332,0.010707587936390574,0.010946659752674639,76.52439024390239,1.2690019896966191,0.3501125354857378,0.5770978933298354,177.31882266048464,175.40404343910402,1.0,-0.6262131456669529,-0.04080686758351947,0.9286606783715723,0.8760000000000013,0.05793223773893897,2.257700019303376,-0.2738179261393196,1.0380764554915445
NTPC,EQ,2023-06-13,185.7,186.0,186.65,185.0,185.7,185.35,185.7,8332566.0,1547365275.85,70149,4836812.0,58.05,0,0,0,0,0,0,0,-0.0018847603661820145,0.0567274800456099,0.05342426825802793,0.05342426825802793,0.03287823906380605,0.08805400645729389,0.010971995140071435,0.011055557849671658,79.99999999999991,1.8440933156699657,0.5338904263279141,0.9188894542108814,178.08369669281944,175.79408095129602,1.0,0.7049283218643301,0.9562258682634875,1.5270219688858684,0.9486301369863014,-0.01820388548742704,1.450923958363656,-0.28112662522399184,0.7616936847568917
NTPC,EQ,2023-06-14,185.35,185.35,188.4,185.35,187.0,187.2,187.35,15061573.0,2821758267.4,95083,8972324.0,59.57,0,0,0,0,0,0,0,0.009981116806042634,0.055539892867211726,0.05494505494505497,0.05494505494505497,0.03568464730290444,0.10442477876106193,0.010436427448611504,0.010958304417297423,77.65957446808505,2.2457279064961426,0.7959310041963243,1.3102028893420516,178.95191605540808,176.24137189438247,1.0,-0.5225,-0.2787606532045992,0.7280850507282555,0.9121621621621615,0.10397777141320272,1.0876146450480266,-0.2946280269067451,1.131476187224933
NTPC,EQ,2023-06-15,187.2,187.0,187.3,185.35,186.75,186.7,186.55,9840499.0,1835725791.45,108656,6518877.0,66.25,0,0,0,0,0,0,0,-0.0026709401709401615,0.02554243339741813,0.06079545454545454,0.06079545454545454,0.0389538119087367,0.10538780343398457,0.010533616345927557,0.010918195043661504,81.43564356435634,2.68238488897822,1.0858903846562882,1.4497969022998183,179.6898288120359,176.65151417303414,1.0,0.8075551996827868,0.612590673303106,1.2778429518074166,0.9274924471299084,1.0468667855612213,1.094529521418364,-0.3281208188077183,1.008541066128126
NTPC,EQ,2023-06-16,186.7,186.9,188.7,186.05,188.2,188.2,187.87,8562558.0,1608613049.1,46877,6163643.0,71.98,0,0,0,0,0,0,0,0.008034279592929794,0.029540481400437413,0.07481439177612792,0.07481439177612792,0.05789769533445743,0.11229314420803793,0.010562751677624388,0.010894117835887215,79.46859903381633,2.9540405317891896,1.4051892855206747,1.5964945043219316,180.50032130612772,177.10439597017006,1.0,-0.3466486534972144,-0.11557096326849886,0.8242213734541058,0.8972809667673707,0.9638102680526829,0.6621707048854921,-0.3013412814810347,0.9502280850391969
NTPC,EQ,2023-06-19,188.2,188.2,188.2,185.2,185.75,185.85,186.11,5363723.0,998246336.35,45792,3138160.0,58.51,0,0,0,0,0,0,0,-0.012486716259298536,0.0008077544426494665,0.07241777264858618,0.07241777264858618,0.04292929292929304,0.08304195804195813,0.010283937258228083,0.010720781092381303,79.16666666666656,3.2528699894697013,1.7149595347743776,1.548851246268515,181.00981451506792,177.44736083408495,1.0,-0.12986546718819847,-0.30329205484913613,0.7125210436723969,0.9703264094955489,0.7867211835688932,0.7061222169514403,-0.43642436595466927,1.3981669269067332
NTPC,EQ,2023-06-20,185.85,186.0,188.0,184.55,188.0,187.5,186.5,6035600.0,1125643229.55,88938,4028608.0,66.75,0,0,0,0,0,0,0,0.008878127522195411,0.011599676288103655,0.07696726019528999,0.07696726019528999,0.04398663697104688,0.08948285880302143,0.010317831089219468,0.010774371530731075,70.33707865168533,3.2624615020174588,2.0225416257134423,1.5379104546953237,181.6279274183948,177.84158197784632,1.0,-0.37358403878840885,-0.7353279381054425,0.44863500220320224,0.8308605341246293,0.046852322949414604,0.6815039380406641,-0.33252682439421866,1.2050801787241514
NTPC,EQ,2023-06-21,187.5,187.5,188.7,186.5,187.2,187.5,187.49,5906854.0,1107488673.15,62324,2892804.0,48.97,0,0,0,0,0,0,0,0.0,0.0016025641025640969,0.07665805340223941,0.07665805340223941,0.05962136196665724,0.10424028268551222,0.010295896467027272,0.010802273175724061,82.57756563245822,3.3644211029934468,2.2705256009742456,1.2399198763040165,182.1871724261667,178.22034346891115,1.0,0.12526318007100667,-0.6320780487435519,0.5199594085130056,0.9287833827893182,-0.0012195951883493246,0.6396355923914854,-0.4613426061511094,1.3261177514059015
NTPC,EQ,2023-06-22,187.5,187.5,187.95,183.35,185.1,184.5,185.08,6683123.0,1236903329.6,56757,3676847.0,55.02,0,0,0,0,0,0,0,-0.016000000000000014,-0.011783610069630357,0.05458702486424705,0.05458702486424705,0.048295454545454586,0.07392316647264252,0.010277516727682186,0.010782992349235231,82.10784313725487,3.4059630000202787,2.489304701378086,1.0938955020192012,182.40744171891276,178.46660450934604,1.0,-0.021331102127377544,-0.647501134132422,0.5140399015087024,0.9287833827893182,0.3416281487382598,0.6319013995723007,-0.4038354876940769,1.320204934912942
NTPC,EQ,2023-06-23,184.5,184.55,187.5,183.75,186.2,186.7,186.61,15255365.0,2846825067.2,83652,9566923.0,62.71,0,0,0,0,0,0,0,0.0119241192411923,-0.007970244420828942,0.06991404011461322,0.06991404011461322,0.05420666290231502,0.0998527245949925,0.010517490107012204,0.010938951539901818,71.39784946236557,3.1603794378616215,2.672636361106525,0.9166582986421927,182.81625679330202,178.7894827638815,1.0,0.13141834892143933,-0.5152451162056528,0.586023499684815,0.7507418397626119,-0.49010711009833147,-0.46927164301972163,-0.31016418345886165,0.9914743438903507
NTPC,EQ,2023-06-26,186.7,187.4,187.4,184.45,185.3,184.9,185.09,7231775.0,1338523979.8,72400,4511347.0,62.38,0,0,0,0,0,0,0,-0.009641135511515686,-0.005111649179445732,0.05959885386819486,0.05959885386819486,0.06051046745053057,0.1009228937183686,0.009422327560797451,0.010995100640834254,75.20000000000002,3.107453519499529,2.7701849764575446,0.48774307675509654,183.01470852727326,179.0291108907881,1.0,1.282670093008912,0.6128484131050467,1.298291579046763,0.8813056379821959,-0.563596951375697,-0.7701810258476617,0.026708698956797984,0.6274396992758526
NTPC,EQ,2023-06-27,184.9,184.9,186.95,184.8,186.4,186.05,186.05,6787438.0,1262824528.6,56895,4503764.0,66.35,0,0,0,0,0,0,0,0.006219578150351568,-0.007733333333333259,0.05530346001134423,0.05530346001134423,0.06557846506300113,0.12145871006630493,0.009640044340507723,0.01102897574663542,68.6274509803922,2.886985024834132,2.837638685065942,0.3372685430419846,183.3037839056282,179.30443987546306,1.0,-0.5259520175361259,-0.4627587222214862,0.6146912749858353,0.7744807121661731,-0.279959682713586,-1.3845725030003588,0.1253367607886248,0.38718079058331006
NTPC,EQ,2023-06-28,186.05,186.05,190.6,185.3,188.75,189.1,188.83,32476741.0,6132725298.25,149936,15774896.0,48.57,0,0,0,0,0,0,0,0.016393442622950838,0.008533333333333282,0.06957013574660631,0.06957013574660631,0.09496236247828604,0.16012269938650303,0.009592831433618226,0.010910309728856671,67.61133603238872,2.77309107573916,2.84750795301958,0.04934633976819036,183.85580448604455,179.68857948819,1.0,-0.06144231533752087,-0.5164291599975072,0.5843877017850282,0.8427299703264108,-0.5251530584538862,-1.37439792661993,0.14350559527209525,0.45707344540090333
NTPC,EQ,2023-06-30,189.1,188.1,191.65,188.0,189.0,189.15,189.39,9579059.0,1814198411.5,88671,5137236.0,53.63,0,0,0,0,0,0,0,0.00026441036488633607,0.025203252032520274,0.08800690250215704,0.08800690250215704,0.10452554744525555,0.14186537881074557,0.009774641321782887,0.010951587667742199,65.29284164859004,2.895560590542374,2.832624577563496,-0.07441687728042012,184.3600135826117,180.05961558669233,1.0,3.7848305944010097,2.493520966309618,2.5576455540692837,0.92,-0.30116146756063816,-1.268275025063403,0.0303797219973417,0.2974014641055372
NTPC,EQ,2023-07-03,189.15,190.0,192.6,188.7,191.0,191.25,190.78,7352149.0,1402679437.85,74342,3632659.0,49.41,0,0,0,0,0,0,0,0.011102299762093537,0.024370648098553938,0.09661697247706424,0.09661697247706424,0.11191860465116288,0.15768765133171914,0.009680152049420939,0.010947709989634735,64.20581655480987,2.9625032521056482,2.845211780159272,0.06293601297887763,185.01620276522013,180.49845419113578,1.0,-0.7050486377312305,-0.24000776250596467,0.8580124977074979,0.863013698630137,-0.4021914366331487,-1.1307306415351508,-0.011107057610533455,0.42418589775648236
NTPC,EQ,2023-07-04,191.25,191.1,194.8,189.0,193.6,194.05,193.0,13258826.0,2558972965.85,96759,9013503.0,67.98,0,0,0,0,0,0,0,0.014640522875817075,0.04948620876149268,0.11171584073331431,0.11171584073331431,0.11522988505747134,0.17003316249623168,0.009482660393561779,0.010960882651900953,62.87703016241305,3.148711853021581,2.868670074548547,0.11729147194637646,185.87656440662772,181.02988736011088,1.0,-0.232476906134517,-0.5094324627404337,0.6707038097821205,0.9291338582677168,-0.4167756329046915,-1.245174746691655,-0.13441075297277563,0.6339403231310066
NTPC,EQ,2023-07-05,194.05,194.0,194.75,192.35,193.15,193.4,193.77,6558910.0,1270933496.6,104683,3529497.0,53.81,0,0,0,0,0,0,0,-0.0033496521515073985,0.039505509271701156,0.11085582998276866,0.11085582998276866,0.10451170759565964,0.15982008995502262,0.009703444604514451,0.011045048285784835,68.12500000000006,3.482080849716141,2.924678430243154,0.2800417784730338,186.59308208218698,181.51498981657713,1.0,0.803394626523483,0.1971863145235123,1.178834333682688,0.9647058823529412,-0.8848339019580764,-0.12989022108532972,-0.1778100930441561,0.38220398655278853
NTPC,EQ,2023-07-06,193.4,193.5,197.15,192.75,196.3,196.75,196.01,16276609.0,3190419894.7,113205,10143917.0,62.32,0,0,0,0,0,0,0,0.017321613236814803,0.040454785827604534,0.12172177879133406,0.12172177879133406,0.10658042744656915,0.1820366476419346,0.009769632767785879,0.01105446091712658,63.59649122807023,3.651733700690869,3.0361589141377516,0.5574024194729867,187.56040759816918,182.1124411963192,1.0,-0.5053174391156502,-0.5946524296660999,0.5975198285610493,0.9278350515463915,-0.4880806173835431,-0.7731088006950176,-0.14649629269583986,0.28362744918852467
NTPC,EQ,2023-07-07,196.75,196.75,197.75,192.15,192.55,192.6,194.23,12652336.0,2457407535.85,113719,9152508.0,72.34,0,0,0,0,0,0,0,-0.021092757306226173,0.018239492466296525,0.08598815900761214,0.08598815900761214,0.09494030699260936,0.14642857142857135,0.010087842648294173,0.010708467518117581,69.59064327485385,4.010273869395434,3.1592738714483755,0.6155747865531174,188.04036877929593,182.52371801214983,1.0,1.4816027358204336,0.5308840863787195,1.4130066522254046,0.9790026246719157,-0.7026719123482816,-0.7765209239279324,-0.17430960369298937,0.01599278565418014
NTPC,EQ,2023-07-10,192.6,192.65,193.35,189.8,191.6,191.55,191.14,10238356.0,1957005252.4,75487,7173276.0,70.06,0,0,0,0,0,0,0,-0.005451713395638547,0.0015686274509805198,0.052183466080746976,0.052183466080746976,0.09332191780821941,0.14289976133651572,0.011025244211099109,0.010817042962415467,57.77385159010603,3.914426151207863,3.3294738710377874,0.8509999979470582,188.37461937174393,182.87768985481063,1.0,-0.2226675716053632,0.08204082713674495,1.0701416419860599,0.7005813953488367,-0.9620560692599677,0.13867467587993737,-0.37968000930370216,0.01982248967185894
NTPC,EQ,2023-07-11,191.55,192.65,192.95,190.8,192.6,192.4,191.77,11236383.0,2154769536.1,101004,8095062.0,72.04,0,0,0,0,0,0,0,0.0044374836857217215,-0.00850296315382637,0.05251641137855567,0.05251641137855567,0.08333333333333348,0.15486194477791115,0.011126890294652617,0.010818261607667603,60.5555555555556,3.710962256317771,3.4464643270718027,0.5849522801700755,188.75798895538736,183.25111378207293,1.0,-0.19079322585173208,-0.22022600327068126,0.9301969718931358,0.5894039735099343,-0.5297795410555057,-0.5448512187383915,-0.3341683188838955,-0.11192438954839821
NTPC,EQ,2023-07-12,192.4,193.75,194.75,190.25,190.75,190.8,192.28,9191559.0,1767307963.0,94070,5515829.0,60.01,0,0,0,0,0,0,0,-0.008316008316008316,-0.013443640124095158,0.027463651050080973,0.027463651050080973,0.0713082537900056,0.12301353737492637,0.01104824667910592,0.010798594223384889,59.351145038167964,3.5770693215028473,3.499363912920997,0.26449792924596816,188.95246619773144,183.54714853571713,1.0,0.09747922420357336,-0.10581245144931833,1.0164693121235888,0.6284722222222228,-0.9292933962011223,0.7879860736664719,-0.2942781094646325,-0.05279631519371133
NTPC,EQ,2023-07-13,190.8,191.8,191.8,186.95,188.35,187.9,188.9,10612659.0,2004714487.1,100884,7162038.0,67.49,0,0,0,0,0,0,0,-0.015199161425576535,-0.04498094027954258,0.01375775559751835,0.01375775559751835,0.0688282138794083,0.11183431952662715,0.01123908985586317,0.010821604099985553,55.93525179856118,3.3037677991093517,3.514904994637367,0.07770540858185049,188.85223132175702,183.71784859314,1.0,-0.18198240483614703,-0.3488774743108768,0.8621628236109842,0.517361111111112,-0.5038973135303875,-0.4117685267866378,-0.21065873621302533,-0.2671147113365617
NTPC,EQ,2023-07-14,187.9,187.95,188.35,184.75,187.8,187.45,186.19,12369394.0,2303053879.6,90576,7890386.0,63.79,0,0,0,0,0,0,0,-0.0023948908994146922,-0.026739356178608564,0.0013354700854701917,0.0013354700854701917,0.08321294423576986,0.10005868544600927,0.011154076245669293,0.010883344168351121,56.13718411552348,2.820653867899523,3.472677555531764,-0.21113719552801546,188.71868548158966,183.8642074718404,1.0,0.15460924528689857,-0.07264687971014996,0.9854252499739181,0.3159722222222229,-0.09873483957288667,-0.9076389662661783,-0.18893177630704608,-0.2728451724077715
NTPC,EQ,2023-07-17,187.45,188.45,188.95,185.8,186.8,186.5,187.09,9058800.0,1694789893.2,91460,5076365.0,56.04,0,0,0,0,0,0,0,-0.0050680181381701495,-0.026363873662229254,-0.0010712372790572244,-0.0010712372790572244,0.09964622641509435,0.11044953855314099,0.011191423114763503,0.010845824330319534,51.44508670520231,2.374104162616618,3.3422728180053163,-0.6520236876322412,188.50738210239064,183.9675718847094,1.0,0.16553203113376203,0.20779738335123726,1.1623814008145956,0.2847222222222217,-0.02020145903060378,-0.9247243151487236,-0.13722184692032377,-0.32424632374515266
NTPC,EQ,2023-07-18,186.5,187.0,189.15,186.3,187.25,187.35,187.67,7177677.0,1347011294.95,72780,4028022.0,56.12,0,0,0,0,0,0,0,0.004557640750670222,-0.026247401247401325,-0.0045164718384697045,-0.0045164718384697045,0.10141093474426799,0.12827461607949409,0.011272844538505552,0.010818860422958236,53.18725099601592,1.921404488533284,3.1486390869275764,-0.9681686553886983,188.3971552354963,184.1002161245247,1.0,-0.267643992907009,-0.339756914326248,0.8542652258965278,0.2187500000000003,0.3423565677931204,-0.21859898068922437,-0.08885388342628064,-0.41132185623271994
NTPC,EQ,2023-07-19,187.35,191.0,196.6,190.2,192.7,192.55,194.22,31761232.0,6168739966.6,215453,10122507.0,31.87,0,0,0,0,0,0,0,0.027755537763544336,0.009171907756813313,0.036050578423459934,0.036050578423459934,0.15230400957510493,0.16028924374811715,0.011242239289729483,0.010778123202458901,52.62096774193545,1.6126351770601843,2.903192167248718,-1.2272345983942925,188.79266426068713,184.43158019807277,1.0,-0.2076569744336998,-0.6146211535064291,0.6811068451313359,0.2777777777777777,0.30743340295067045,0.7538987648008647,-0.15432226549651032,-0.36903427669361466
NTPC,EQ,2023-07-20,192.55,192.7,194.25,191.85,192.8,192.9,192.66,8936996.0,1721802511.65,72669,3885863.0,43.48,0,0,0,0,0,0,0,0.0018177096857958652,0.026609898882384186,0.028799999999999937,0.028799999999999937,0.13671184443134954,0.14958283671036954,0.012126257520901693,0.010867136864896328,56.40074211502785,1.76715910479993,2.6450807692110114,-1.2905569901885339,189.18383909300263,184.763675092266,1.0,3.425001570842489,2.7845550748383703,2.692707293751864,0.6388888888888898,0.6693343577270252,0.2903497554322649,0.028469312574326885,-0.3788924619426312
NTPC,EQ,2023-07-21,192.9,192.8,196.35,192.1,194.7,195.1,194.5,11031250.0,2145577592.1,78936,6133172.0,55.60,0,0,0,0,0,0,0,0.011404872991187087,0.040810882902107215,0.04053333333333331,0.04053333333333331,0.14967589864466713,0.17565531786682742,0.012035013493255796,0.010808815690065546,56.88073394495412,1.896006522774968,2.4694964363287957,-0.8779216644110814,189.74728298890713,185.1690211670791,1.0,-0.718619353304683,-0.4269048911546841,0.7489035822309346,0.663194444444445,1.0031511043333075,2.319690182173223,0.10130019196248188,-0.289061764958422
NTPC,EQ,2023-07-24,195.1,195.5,197.0,192.95,196.25,195.9,195.1,9981788.0,1947460194.5,76069,6024021.0,60.35,0,0,0,0,0,0,0,0.004100461301896452,0.05040214477211791,0.06178861788617884,0.06178861788617884,0.14594910792629445,0.16815742397137767,0.01130665645364737,0.010862546077836393,57.03839122486288,2.1508470180799293,2.3547984536180304,-0.5734899135538276,190.33325603758266,185.58984386640935,1.0,0.23433534042087523,-0.05973640771224626,0.9058745413368886,0.8107142857142853,1.0886572915148913,1.893316479457534,-0.055901593321007165,-0.2454168873878375
NTPC,EQ,2023-07-25,195.9,196.5,201.35,195.9,200.0,200.65,199.89,18028061.0,3603625200.65,129783,9230258.0,51.20,0,0,0,0,0,0,0,0.024247064828994302,0.07099012543368044,0.0747188002142476,0.0747188002142476,0.1727060198714203,0.1841251106521098,0.011306554204538672,0.010847244365112748,53.648915187376716,2.389814961488838,2.31400816651041,-0.20395143553810113,191.3158030816224,186.18043822458938,1.0,-0.09513536543909351,-0.22080598669964743,0.8092551051248268,0.8609022556390983,0.8752584229956841,1.8344016789410875,-0.055724819915803546,-0.24532066830963734
NTPC,EQ,2023-07-26,200.65,201.5,202.15,200.0,201.85,201.6,201.15,13857423.0,2787489113.75,111880,8476670.0,61.17,0,0,0,0,0,0,0,0.0047346125093445934,0.04700077901843658,0.090319091400757,0.090319091400757,0.18692964380335586,0.19502074688796678,0.011746533057782881,0.011096531159152082,62.30899830220714,2.928723578558646,2.329169525506096,0.07580679497842802,192.29525040718215,186.7851269216643,1.0,0.8060953608712187,1.0182264902576963,1.446112208237742,0.9578313253012055,0.5837392386309856,-0.292435535222328,0.056461045515419896,-0.2571513599578034
