symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ADANIGREEN,EQ,2020-07-20,347.30,349.0,362.9,348.0,350.45,349.95,353.36,899002.0,317668029.2,18251,356314.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.007630290814857332,-0.04057573680603155,-0.16807322001664093,-0.16807322001664093,0.7432129514321295,0.8501189532117366,0.043311978391352535,0.03465613012217401,41.953414505029116,5.7480499531999385,17.922504446010738,-12.441340867251736,362.9808048617314,327.78033366387444,1.0,-0.39546103973137603,-0.862892167246452,0.3041245394539941,0.14502906507624905,-0.0,1,0.08427467300832348,0.14342751842751855,0.45239579570413246,-0.9179433044417868,-0.3324208352544213,-1.6856474456578083,ADANIGREEN
ADANIGREEN,EQ,2020-07-21,349.95,352.1,354.5,345.0,347.50,347.35,348.33,463874.0,161579014.5,13447,248583.0,53.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007429632804686337,-0.002154553289284711,-0.21351749122608388,-0.21351749122608388,0.8157344485101934,0.9329437952142463,0.04265262385687634,0.03464996148063943,47.42327735958308,4.153542276446785,15.487613547448579,-12.1744544928108,361.49215677966174,328.5477715594088,1.0,0.5340519528830385,-0.6649034843792713,0.4905898379240719,0.14196852389214365,-0.0,1,0.005633395926621487,0.1597051597051597,0.42627481245819526,-0.1772554109361774,-0.278117232657744,-1.6605152743884686,ADANIGREEN
ADANIGREEN,EQ,2020-07-22,347.35,345.0,346.95,332.55,337.40,336.0,338.47,536991.0,181756988.85,15484,264864.0,49.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.03267597524111132,-0.052319842053307086,-0.27523727351164806,-0.27523727351164806,0.7038539553752536,0.7810760667903525,0.04190967186480124,0.03411314950171932,52.0330368487929,2.6495429026207944,13.220799293248222,-11.334071271001793,359.06433232445585,328.840015811981,1.0,-0.4840122713853807,-0.8915790816560393,0.26116465821247076,0.24539579555502727,-0.0,1,-0.024487549869308012,0.14373464373464392,-0.27872825729663453,-1.1161195178457004,-0.1894442648729799,-1.6425823816582361,ADANIGREEN
ADANIGREEN,EQ,2020-07-23,336.00,337.4,340.0,320.0,320.30,320.3,325.58,832614.0,271078554.45,23701,445723.0,53.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.04672619047619042,-0.08039046798736726,-0.2727891928709274,-0.2727891928709274,0.6015000000000001,0.6172683665740974,0.041526026794723093,0.03382267271018908,42.76771004942339,0.5355884883397835,11.106548015122737,-10.571256390627427,355.3724911506981,328.505113231119,1.0,0.15762254405291087,-0.8536491900714379,0.3342782130041532,0.23286627355450845,-0.0,1,-0.08726415094339623,0.11942517343904864,-0.24877127288743972,-0.6864043192797088,-0.056294199479662514,-1.6631319459674554,ADANIGREEN
ADANIGREEN,EQ,2020-07-24,320.30,315.0,336.3,305.6,336.30,336.3,327.59,1468516.0,481069850.8,23115,483780.0,32.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.049953168904152356,-0.03167290526921973,-0.19631975146373515,-0.19631975146373515,0.7162541464659353,0.6627935723114957,0.04239746687157796,0.03376365758212082,31.450534759358277,-2.379168827559454,8.992356109766146,-10.570959526782953,353.5560634220602,328.8107950651928,1.0,0.5505176064403314,-0.6353278746594796,0.5801805024323929,0.12472741045113211,-0.0,1,-0.13315861724697364,0.002861230329041596,-0.18672824472343805,-0.746538439113241,0.03966711321766564,-1.7322455137885167,ADANIGREEN
ADANIGREEN,EQ,2020-07-27,336.30,345.95,353.1,325.25,343.20,342.2,344.55,1835725.0,632492387.4,38586,549190.0,29.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01754385964912264,-0.02214602086012285,-0.13922777009181242,-0.13922777009181242,0.7054572638923498,0.7313432835820894,0.04332382509882604,0.03339780207418447,30.16683690840992,-3.359344287850149,6.718051122301026,-11.3715249373256,352.4745335723402,329.3358619253813,1.0,0.7637416618024679,-0.20768704397618046,0.9806571121280001,0.028915804009763787,-0.0,1,-0.16807322001664093,0.25744234800838567,0.6403542233798937,0.3589674252094842,0.0026790642751386737,-1.7948763554817893,ADANIGREEN
ADANIGREEN,EQ,2020-07-28,342.20,344.6,344.6,336.0,338.00,338.05,339.52,475248.0,161358008.5,12869,216709.0,45.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012127410870835686,-0.026774147113862168,-0.1049774953666931,-0.1049774953666931,0.6599558065308126,0.7588449531737775,0.04311795164158812,0.033339669590942596,23.21228004492697,-3.6183496281024645,4.702572040270791,-10.077395410151176,351.1007684702126,329.67759283026834,1.0,0.25005447676429804,0.04303607707740118,1.1634083676549374,-0.00451781958199353,-0.0,1,-0.21351749122608388,0.3069182389937104,0.25265884675096695,-0.4232510207389478,0.023059097587002256,-1.7715415185765049,ADANIGREEN
ADANIGREEN,EQ,2020-07-29,338.05,338.0,345.75,333.5,336.60,338.4,340.32,567331.0,193076607.7,12817,192920.0,34.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0010353498003252692,0.0071428571428571175,-0.056987599275463374,-0.056987599275463374,0.6273142582351527,0.7787122207621548,0.04214110363977285,0.03286217260302942,26.484408372490364,-4.111093417438553,3.0383877065961404,-8.320921668373256,349.89117147304944,330.01964801339506,1.0,-0.741111549932588,-0.7676475206278827,0.2977709978107127,0.04374638929034478,-0.0,1,-0.27523727351164806,0.2721174004192871,0.299722141517408,0.35056255171941836,0.1219945518993888,-1.6916973215885192,ADANIGREEN
ADANIGREEN,EQ,2020-07-30,338.40,338.35,350.95,338.35,341.30,341.45,344.38,530970.0,182857084.9,12202,223587.0,42.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009013002364066214,0.06603184514517624,0.00146649068778415,0.00146649068778415,0.6224756474221906,0.7900393184796854,0.04101127487014038,0.03265623292337355,32.0224719101123,-4.422375948486035,1.6084914817892018,-7.149481124034693,349.08725038037807,330.46789711090895,1.0,0.19375778540888122,-0.6974185018376973,0.35085054809506716,-0.0010227577384333561,0.0,1,-0.2727891928709274,0.27505241090146715,0.5102859568514108,1.1234282516685556,0.18706704761672377,-1.5856610761692513,ADANIGREEN
ADANIGREEN,EQ,2020-07-31,341.45,340.05,348.9,338.0,341.70,340.65,343.44,452663.0,155460842.95,9848,225869.0,49.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0023429491872895003,0.01293487957181072,-0.048330772454253434,-0.048330772454253434,0.6256263421617749,0.8153477218225418,0.03984823503784555,0.032420450387173484,34.9593495934959,-4.37255598336958,0.4023179957341544,-6.0308674302752365,348.2837027251039,330.86719526342233,1.0,-0.06409133292557612,-0.6788897567734132,0.324068997376872,0.0328112663561393,-0.0,1,-0.19631975146373515,0.3006289308176098,0.17679974449560396,1.0143522841417172,0.2275753842853142,-1.4783540563453195,ADANIGREEN
ADANIGREEN,EQ,2020-08-03,340.65,342.0,347.0,335.6,339.15,339.8,342.29,425009.0,145474282.3,15087,182666.0,42.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.002495229707911273,-0.007013442431326622,-0.09579563597658325,-0.09579563597658325,0.6119544592030359,0.8239398819108963,0.03850469529704387,0.03221090156815336,37.029063509149594,-4.34751121316873,-0.5526568000865925,-4.7748739791037345,347.4757310369988,331.2175013315234,1.0,-0.14747914194775602,-0.6796036329705358,0.3011534562264393,0.06510306223240894,-0.0,1,-0.13922777009181242,0.29392033542976903,0.16941221675810675,1.013909161737929,0.29319712174977763,-1.3290327922062257,ADANIGREEN
ADANIGREEN,EQ,2020-08-04,339.80,339.15,347.7,339.15,342.95,343.2,343.17,440285.0,151091126.8,12157,203711.0,46.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.010005885815185245,0.015234432776216389,-0.13014827018121922,-0.13014827018121922,0.6200141609629455,0.9019118869492935,0.03702685569945367,0.03197583460774755,44.61738002594032,-4.34615122269031,-1.31162768270302,-3.7948544130821373,347.0685185572846,331.6874032400911,1.0,-0.06109180560372729,-0.6660399617343544,0.2801193480880447,0.08668394889129166,-0.0,1,-0.1049774953666931,0.28679245283018856,0.31111768230405235,1.2312552330327367,0.3522816492596064,-1.1541330009873823,ADANIGREEN
ADANIGREEN,EQ,2020-08-05,343.20,344.9,348.8,341.9,344.55,342.95,344.64,296449.0,102168308.55,7469,153797.0,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0007284382284382662,0.013445626477541328,-0.17111782477341397,-0.17111782477341397,0.6288292567086202,0.8102401689100027,0.035573178828665966,0.031327727570660914,42.33625928426735,-4.024331842997128,-1.918532390700478,-3.0345235399872896,346.67627869468606,332.129073701264,1.0,0.03594276827078957,-0.6059043080571737,0.33963359698018736,0.10368102721558409,-0.0,1,-0.056987599275463374,0.3153039832285112,0.07320444022826153,0.9779625754011454,0.36372224880399484,-1.0144527970378652,ADANIGREEN
ADANIGREEN,EQ,2020-08-06,342.95,342.95,347.95,340.1,342.00,341.6,343.92,295911.0,101768381.45,7012,150802.0,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003936433882490098,0.0004393029726168507,-0.13100992113965915,-0.13100992113965915,0.6094228504122499,0.8282044420658283,0.03476303041699199,0.03114180639261792,46.069066862601,-3.746275840753185,-2.339692281159808,-2.10579945229665,346.1928235809064,332.5004825757242,1.0,-0.3266883950168641,-0.6550713633398364,0.2834163682274131,0.08582084765200097,-0.0,1,0.00146649068778415,0.4273455377574368,-0.08588799286858798,2.6745018245703127,0.29728410826250284,-0.9496513659120119,ADANIGREEN
ADANIGREEN,EQ,2020-08-07,341.60,343.0,375.75,342.0,375.75,370.45,365.14,2282613.0,833475761.85,37573,842926.0,36.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.08445550351288045,0.08747981799500959,-0.008431477516059993,-0.008431477516059993,0.6641958670260557,0.8886056589344888,0.033838397965072126,0.03091552265061463,45.83333333333332,-3.593425402063474,-2.6210089930784837,-1.4065835595933769,348.50303085891534,333.98869894530367,1.0,-0.0018148146898792072,-0.6602681884109476,0.32166933027828104,0.005567036385156568,-0.0,1,-0.048330772454253434,0.45656309448319615,1.9272914925837676,4.468545704211441,0.2483894116214615,-0.8475407196471477,ADANIGREEN
ADANIGREEN,EQ,2020-08-10,370.45,384.0,388.5,370.75,372.00,373.5,379.52,1015069.0,385236477.25,21681,521742.0,51.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00823322985558117,0.09917598587404353,0.006602883708395124,0.006602883708395124,0.6522893165228931,0.8863636363636365,0.036627220897753554,0.031853584602981606,60.835095137420744,-1.1312955665993059,-2.815492274875482,-0.9724164089849903,350.88369458663766,335.53816173176233,1.0,6.713849772397782,0.7014109087110909,2.526751988369583,0.004631334662019082,0.0,1,-0.09579563597658325,0.8416612589227774,2.6343884734803784,7.555201748444227,0.4236262736716768,-0.367650509204817,ADANIGREEN
ADANIGREEN,EQ,2020-08-11,373.50,373.0,376.6,360.0,360.80,360.65,364.82,586768.0,214062792.75,24079,333769.0,56.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.034404283801874214,0.05084498834498841,-0.011240575736806147,-0.011240575736806147,0.5612554112554111,0.8662354463130659,0.03550886199512643,0.031666209743685586,63.755917937927414,1.05392063573413,-2.4786529332202467,1.684196708276176,351.8138189117198,336.5229397030658,1.0,-0.5553039433316116,-0.22498156254141466,1.1775594792839579,0.00252892229313176,-0.0,1,-0.13014827018121922,0.8190591073582629,2.795542765836797,8.357760274750417,0.382599735368223,-0.2374818036324149,ADANIGREEN
ADANIGREEN,EQ,2020-08-12,360.65,353.15,369.8,351.65,361.60,362.5,361.78,470018.0,170042261.1,13468,168394.0,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005129627062248732,0.05700539437235763,0.041367423154266,0.041367423154266,0.5860861955808356,0.7865943814687038,0.034860905910002724,0.03193339935257895,62.76540652511653,1.728902895274814,-1.7721382194293713,3.5325735689543767,352.831550443937,337.54164795000435,1.0,-0.42194274477892635,-0.5489731567445331,0.6909705354764151,-0.022709604875384298,0.0,1,-0.17111782477341397,0.6640530759951745,2.0135602582080763,6.156040241788792,0.43036806929962934,-0.1716183362954507,ADANIGREEN
ADANIGREEN,EQ,2020-08-13,362.50,363.75,369.25,361.0,361.30,362.15,364.64,295625.0,107796434.2,7044,143660.0,48.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0009655172413793878,0.060158079625292515,0.021435622620222805,0.021435622620222805,0.5728555917480997,0.7002347417840376,0.03352716975973487,0.03175118616896394,75.51390568319229,2.3856109003818915,-1.0719299964885343,3.5010411147041856,353.7190218302287,338.5066813637297,1.0,-0.19897131404575574,-0.648112500322003,0.5669058224569504,-0.013892694972351486,0.0,1,-0.13100992113965915,0.6863691194209891,1.9756049181340833,6.069227561193435,0.4351379036888462,0.010990177351727628,ADANIGREEN
ADANIGREEN,EQ,2020-08-14,362.15,362.3,367.8,351.0,360.00,357.6,359.05,472397.0,169616099.6,11059,181645.0,38.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012563854756316273,-0.03468754217843151,0.02670111972437561,0.02670111972437561,0.5598691384950929,0.6761190531989689,0.03231810324369009,0.03174570820026961,69.27665920954512,2.8450190422705077,-0.3804218171144491,3.4575408968704258,354.0886387987784,339.2554389573089,1.0,-0.37103472632962997,-0.7224223153103515,0.394765783270954,-0.019289484732662322,0.0,1,-0.008431477516059993,0.6821471652593483,2.0770708893588914,6.349746772880059,0.5387722460171068,0.4560247261930794,ADANIGREEN
ADANIGREEN,EQ,2020-08-17,357.60,358.75,370.0,358.0,367.25,367.25,364.98,682891.0,249239364.05,19701,399705.0,58.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02698545861297541,-0.016733601070950455,0.05744313273826651,0.05744313273826651,0.5717954205007489,0.7384615384615385,0.031040271086929208,0.03178755756544415,61.71993911719944,2.809569363781293,0.2646663547625423,3.225440859384957,355.3421017703233,340.3532648805517,1.0,0.5979602536997886,-0.6019582479058208,0.6514062641484805,-0.0345783675373484,0.0,0,0.006602883708395124,0.6272617611580219,2.0736259063385027,6.125985447487046,0.6757616315397349,1.0337046437191222,ADANIGREEN
ADANIGREEN,EQ,2020-08-18,367.25,367.25,375.0,365.85,374.00,373.55,371.33,715258.0,265594414.3,15771,382001.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01715452688904029,0.03576875086649123,0.06743820545792256,0.06743820545792256,0.5916063059224543,0.7989405249217434,0.030004695826140196,0.03160333871795889,70.50561797752812,3.5195780844660476,0.7736469565662925,2.5449030090187508,357.0761873160068,341.65509763033396,1.0,0.445587080358258,-0.39442887996489945,0.9357131676307058,-0.026599575845611165,0.0,0,-0.011240575736806147,0.7436670687575392,1.652471468343626,4.326043380609144,0.6782440789043206,1.4201307536933332,ADANIGREEN
ADANIGREEN,EQ,2020-08-19,373.55,376.75,384.3,368.65,370.00,371.0,376.00,822006.0,309076477.95,14317,437052.0,53.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.006826395395529428,0.02344827586206888,0.06808694400460613,0.06808694400460613,0.5780518928115697,0.8554638659664917,0.02869458358800363,0.03136224287652793,72.78029812054444,4.538307673783493,1.3228331821462436,2.7459311278997554,358.4022647144823,342.8058781154189,1.0,0.04739702236520915,-0.33440202344669795,0.9919558057022663,-0.02276841184544231,0.0,0,0.041367423154266,0.8196622436670689,1.5498971130827384,3.958622168424392,0.7012485408650755,2.0558488736689555,ADANIGREEN
ADANIGREEN,EQ,2020-08-20,371.00,370.5,380.0,365.0,375.00,375.4,374.63,1229670.0,460670435.95,20053,611766.0,49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011859838274932644,0.036587049565097285,0.11726190476190479,0.11726190476190479,0.5664510744836218,0.8152804642166342,0.027310999668233932,0.0311108706569214,69.27592954990217,5.081320227536196,1.9659280804736934,3.215474491637249,360.0210966464364,344.0840789736378,1.0,0.14924404900050048,-0.10641175410059132,1.1136598982849233,-0.012478044974890771,0.0,0,0.021435622620222805,0.7889022919179735,1.569958422482259,3.8786882307746464,0.8311696209787189,2.6445002866898544,ADANIGREEN
ADANIGREEN,EQ,2020-08-21,375.40,378.45,384.4,375.4,376.50,376.55,379.30,770438.0,292225318.75,17311,488336.0,63.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0030633990410229295,0.05299217002237122,0.17561660942866064,0.17561660942866064,0.5696123384743643,0.8984118981598186,0.02584961151658653,0.030814466940859618,71.65109034267915,5.799847781302049,2.589006509886194,3.1153921470625026,361.5952779182044,345.35725234722065,1.0,0.49593798585411775,0.7198150635745709,1.5947021917322977,0.12641148088064194,0.0,0,0.02670111972437561,0.8419782870928827,1.432686404442922,3.695505173526319,0.967197204297388,3.2150896071898796,ADANIGREEN
ADANIGREEN,EQ,2020-08-24,376.55,379.75,414.2,378.25,414.20,414.2,405.03,2209231.0,894797203.9,46299,1285784.0,58.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0999867215509227,0.12784206943498977,0.23163841807909602,0.23163841807909602,0.7073371805441055,1.1886393659180978,0.02581628970821908,0.03077328177278258,72.81191806331472,6.38843947976477,3.2311747641693653,3.2108412714158545,366.605251449804,348.0569679414473,1.0,-0.3734595460570722,-0.06875808224294855,1.0029966164234267,-0.015927013400908983,0.0,0,0.05744313273826651,0.8110671936758895,-0.8339516958023421,1.3900670856780002,0.9307778082892653,3.192933403342254,ADANIGREEN
