Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
HDFCBANK,EQ,2020-07-31,"1,050.65",1057.7,1057.7,1020.05,"1,033.25",1032.8,"1,031.43",18865230.0,19458084557.5,325344,8542845.0,45.28,0.0,0.0,0.0,0.0,-0.016989482701185055,-0.051955204699834945,0.11895991332611056,-0.16429987458024842,0.017405235176088933,0.03416980145591894,40.14128402243924,6.1765614328185166,18.273179363882672,-12.096617931064156,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-03,"1,032.80",1025.95,1026.95,993.0,"1,005.90",1002.0,"1,007.50",15891781.0,16011037011.45,343632,7578040.0,47.69,0.0,0.0,0.0,0.0,-0.029821843532145564,-0.06699567018948749,0.09934719403148828,-0.18274132376330487,0.018232130890934912,0.03150886056932182,38.63227354529097,-0.44411548479615703,14.529720394146906,-14.973835878943063,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-04,"1,002.00",1008.0,1061.05,1003.0,"1,040.20",1041.65,"1,039.32",30153418.0,31339154328.15,472527,9249672.0,30.68,0.0,0.0,0.0,0.0,0.03957085828343332,-0.055621033544877574,0.10064454775993248,-0.15057490010600982,0.019517383772034953,0.03172501787485356,47.97535211267606,-2.4632314118755403,11.131130032942417,-13.594361444817958,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-05,"1,041.65",1047.95,1055.8,1020.0,"1,030.95",1027.55,"1,035.64",16610696.0,17202655726.05,270414,4369897.0,26.31,0.0,0.0,0.0,0.0,-0.013536216579465354,-0.07021671266343943,0.11086486486486491,-0.1427796779844832,0.019601654706046117,0.02943770657219765,43.93834430204366,-5.141875156318065,7.876528995090322,-13.018404151408387,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-06,"1,027.55",1037.0,1055.0,1026.25,"1,041.45",1040.7,"1,041.75",16823558.0,17525988624.4,245766,4443585.0,26.41,0.0,0.0,0.0,0.0,0.012797430781957164,-0.06272796865853103,0.12017652440665216,-0.1275150905432595,0.019725084819106703,0.02898732778548334,39.142695995487905,-6.132927945766369,5.074637606918984,-11.207565552685352,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-07,"1,040.70",1034.85,1047.2,1020.6,"1,043.85",1043.85,"1,034.69",12418816.0,12849598351.0,178249,3386521.0,27.27,0.0,0.0,0.0,0.0,0.0030268088786391534,-0.07209209298191044,0.1398231054815462,-0.15120344771507566,0.01909664543626888,0.02898696355814205,30.98081023454162,-6.588220838402549,2.742065917854677,-9.330286756257227,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-10,"1,043.85",1044.0,1064.0,1043.8,"1,052.00",1050.65,"1,055.90",11086465.0,11706189103.0,166247,4678342.0,42.20,0.0,0.0,0.0,0.0,0.006514345930928922,-0.04927155913491976,0.16538184238256348,-0.15586711123609043,0.018812854119272252,0.028984097801067844,31.361323155216382,-6.32740221196741,0.9281722918902595,-7.2555745038576696,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-11,"1,050.65",1048.5,1071.0,1048.5,"1,070.95",1066.65,"1,062.91",10068150.0,10701552832.2,157609,4013321.0,39.86,0.0,0.0,0.0,0.0,0.015228667967448706,-0.012589678315204744,0.14984099606532642,-0.13965962251976116,0.01895220469675033,0.027760719678499267,37.541736227045156,-4.774596710208016,-0.21238150852939552,-4.562215201678621,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-12,"1,066.65",1065.0,1066.0,1048.0,"1,063.00",1063.7,"1,057.73",10333222.0,10929750519.45,158659,2929261.0,28.35,0.0,0.0,0.0,0.0,-0.0027656682135658306,0.004580441044529593,0.1902204319122749,-0.14369666720334884,0.018670311385771403,0.027540063092833557,36.01677148846963,-3.738927479938411,-0.9176907028111987,-2.821236777127212,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-13,"1,063.70",1067.95,1071.35,1056.5,"1,060.95",1059.05,"1,063.05",9946370.0,10573451442.8,128692,4863570.0,48.90,0.0,0.0,0.0,0.0,-0.004371533327065968,0.0056022408963585235,0.19242245116252876,-0.14613399983874864,0.01865968158537464,0.02721742260468031,37.049816691826656,-3.255837029101258,-1.3853199680692105,-1.8705170610320474,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
