symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
MCDOWELL-N,EQ,2020-07-20,604.75,604.55,611.05,596.45,600.0,600.35,601.82,1507531.0,907257951.65,24539,307764.0,20.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007275733774286808,-0.04615506831903393,-0.028638459671547545,-0.028638459671547545,0.13875189681335343,0.03848815083895518,0.018259889579771087,0.03393716189138996,low_vol,58.18181818181818,5.953487510970149,7.624577646375286,-0.9200146838700718,605.7378756889864,592.5196814742452,1.0,-0.3969656400548819,-1.230296251035918,0.4788103125418102,0.03523378956934828,-0.0,0,0.019353793829459676,0.37060203283815524,-0.42650747682173207,-0.2773724713129348,0.16755325775513083,-0.7068355498531381,UNITDSPR
MCDOWELL-N,EQ,2020-07-21,600.35,603.5,604.85,592.15,593.05,593.3,596.91,1403937.0,838027421.85,38604,460666.0,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.011743149829266386,-0.04229217110573047,-0.06581640686506074,-0.06581640686506074,0.132684230622375,0.014101358858217283,0.01802850152138283,0.03394293336925759,low_vol,53.28169588259277,4.802033075560189,7.290359619294259,-1.6710901354051373,604.5533160995592,592.5502822007454,1.0,-0.1152966321517187,-1.3033654940324948,0.4425079977928101,0.08578283364912358,-0.0,0,0.011098416843479564,0.3017982799061776,-0.2820358117326631,-0.5471851238527355,0.2908878280098504,-0.5549907704189957,UNITDSPR
MCDOWELL-N,EQ,2020-07-22,593.3,596.45,607.0,590.0,597.35,595.8,599.17,3422942.0,2050913796.25,57701,570197.0,16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004213719871902999,-0.003678929765886352,-0.04281468391035437,-0.04281468391035437,0.10180305131761425,0.023975251353441474,0.017800562800423542,0.033857897685422626,low_vol,47.59771986970681,3.2827792235945026,6.7926943105474455,-2.48832654373407,603.7196669472203,592.6777221144417,1.0,-0.06871765821067688,-1.281369771428632,0.4227247094712564,0.054861441735999904,-0.0,0,-0.011243386243386166,0.1915559030492571,0.044783078586393375,-0.8109601518839291,0.43331926792061526,-0.3625545808258709,UNITDSPR
MCDOWELL-N,EQ,2020-07-23,595.8,599.25,614.3,595.0,610.95,611.6,605.1,4553490.0,2755305488.55,65520,1160288.0,25.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02651896609600546,0.0044342256528167034,0.005921052631578938,0.005921052631578938,0.15494287602681545,0.05794845182494379,0.017822226700195228,0.03360728915532292,low_vol,50.47619047619046,2.2545002316146565,6.090711293156858,-3.509915086952943,604.4701748570088,593.4197722276009,1.0,1.4381022795182403,-0.08606939127438329,1.0317556260398846,-0.0005096213957035844,0.0,0,0.005532160845512335,0.23064894448788098,-0.17731350442719512,-0.4156422512652687,0.40914108319737713,-0.39079518867312,UNITDSPR
MCDOWELL-N,EQ,2020-07-24,611.6,605.0,614.0,596.3,597.2,598.8,603.57,3160744.0,1907738786.2,48274,630838.0,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.020928711576193693,-0.00983877635386532,-0.00382631841623704,-0.00382631841623704,0.15264677574590935,0.035627810446212216,0.017955172958438532,0.03365995857767836,low_vol,58.83480260636261,2.6835750928084963,5.323469080848418,-3.836211061542201,603.9301582039604,593.6307615520087,1.0,0.33028546788113844,0.5987482918174609,1.3549634569916704,-0.00229100161567162,-0.0,0,-0.008606557377049184,0.47771696637998506,-0.00039323481555435827,-0.37185661904466166,0.30320564912501763,-0.5565974896259348,UNITDSPR
MCDOWELL-N,EQ,2020-07-27,598.8,600.8,601.0,584.25,596.9,590.8,591.52,2275138.0,1345780010.1,42683,412515.0,18.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013360053440213737,-0.015907387357374958,-0.0010989939978021113,-0.0010989939978021113,0.13169236663154882,0.00356718192627814,0.0169008913885226,0.031749527849885294,low_vol,53.44767238361915,1.9680801824299579,4.795490283240434,-2.6398939880399217,602.6796669464404,593.5197512950672,1.0,-0.3058634146555719,-0.16484130611536646,0.9422859103239579,0.0001811596060106482,-0.0,0,-0.028638459671547545,0.2775605942142297,0.478464920197771,0.14721348699421963,0.24836365860601642,-0.7069562495780262,UNITDSPR
MCDOWELL-N,EQ,2020-07-28,590.8,575.0,591.0,571.05,589.0,585.25,581.4,5321852.0,3094104674.6,81204,1086869.0,20.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.009394041976980239,-0.013568177987527297,0.0020546186114203113,0.0020546186114203113,0.11923886020271568,0.0049798231304198914,0.01701093350472968,0.031526229911140805,low_vol,49.00752908966458,0.746902344584214,4.230008263078338,-2.827410100810476,601.019698665827,593.1954473227116,1.0,-0.28018909471947107,-0.6866381145181829,0.684855732978454,-0.0014107794493996098,0.0,0,-0.06581640686506074,0.12510088781275214,0.5213519645057081,0.10021836134586337,0.26706465807974955,-0.7504658875181802,UNITDSPR
MCDOWELL-N,EQ,2020-07-29,585.25,589.0,591.8,575.0,578.0,577.55,581.88,2126285.0,1237234292.2,47857,621504.0,29.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013156770610850188,-0.030631084256461882,-0.024902920817153507,-0.024902920817153507,0.08500845387939138,-0.0009513924926484174,0.01693892111546485,0.03059865419154437,low_vol,39.53927492447129,-0.6611076690508071,3.533387079379514,-3.4831059184941244,598.7844892690816,592.5819003688798,1.0,1.339133714086794,1.2829978820882986,1.5287119949860595,-0.03195039466622055,-0.0,0,-0.04281468391035437,0.19202163624070367,0.43227294637853325,0.23703923458402848,0.25652468986115723,-0.7222487160077176,UNITDSPR
MCDOWELL-N,EQ,2020-07-30,577.55,577.0,584.35,570.25,575.0,575.6,577.4,2496128.0,1441267845.8,37625,675498.0,27.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003376331053588366,-0.05886200130804442,-0.03938584779706278,-0.03938584779706278,0.07257989378552132,-0.00017370158068441555,0.017077919944556656,0.030638534564049805,low_vol,31.230407523510948,-2.3709604413398893,2.69448812969345,-4.194494748430321,596.5764426720262,591.9159434916689,1.0,-0.600461455899187,-0.7948508671830817,0.6328114191576054,0.03130587527623622,-0.0,0,0.005921052631578938,0.08789722785665985,1.1662459006926045,0.4339194157054292,0.3271093962026504,-0.758928197973042,UNITDSPR
MCDOWELL-N,EQ,2020-07-31,575.6,575.6,587.8,575.6,581.5,581.2,583.0,1956449.0,1140617647.1,35031,390753.0,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00972897845726206,-0.029392117568470155,-0.022618346926763566,-0.022618346926763566,0.07262157423641225,-0.11388931239518207,0.016999759182266507,0.030348661363007217,low_vol,24.558452481076557,-3.8391247450838364,1.6813984154867825,-5.06544857103334,595.1120195604047,591.4957104135642,1.0,0.17393858302156118,-0.5712493146086473,0.7455108230912867,0.01292071517949429,-0.0,0,-0.00382631841623704,0.07157190635451535,1.795653804331544,4.062265910797096,0.3940947036195657,-0.6794013792795702,UNITDSPR
MCDOWELL-N,EQ,2020-08-03,581.2,582.7,584.85,572.1,573.55,574.0,578.41,1155921.0,668596588.5,19257,398072.0,34.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012388162422574012,-0.028436018957345932,-0.024721773850989615,-0.024721773850989615,0.1598302687411599,-0.0957781978575929,0.016905846455486415,0.03032728572456291,low_vol,29.54159592529716,-4.49892156716146,0.5772937833726587,-5.520523160570619,593.1013510308424,590.8096041228362,1.0,-0.2162064605661248,-0.8655950959582216,0.5876415320244771,0.021399046208804808,-0.0,0,-0.0010989939978021113,0.14648829431438187,1.2254625273108417,1.4470518423813903,0.40861771332795654,-0.6244299822055511,UNITDSPR
MCDOWELL-N,EQ,2020-08-04,574.0,580.05,582.0,572.95,574.05,575.25,577.11,1151879.0,664756269.4,19291,297088.0,25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00217770034843201,-0.017086715079026038,-0.023261736989557802,-0.023261736989557802,0.16482737673382597,-0.09338061465721037,0.016054810581445457,0.03015591805652901,low_vol,30.23457862728064,-5.538945612183397,-0.43794928673416506,-5.0762153505341185,591.4012223612384,590.1994235689995,1.0,-0.4091739677344004,-1.3047666771530078,0.3570506833488412,0.03035113927667254,-0.0,0,0.0020546186114203113,0.05016722408026756,1.2737911000085416,1.3807741672456006,0.5051324565169918,-0.3357756462591465,UNITDSPR
MCDOWELL-N,EQ,2020-08-05,575.25,578.0,589.95,574.35,584.3,583.95,583.32,2191526.0,1278352250.15,35629,518884.0,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01512385919165582,0.0110812916630596,-0.016422435573521965,-0.016422435573521965,0.15690936106983666,-0.056623586429725314,0.01576764930920612,0.026493312087938706,low_vol,38.00738007380075,-6.1909422786571895,-1.4581485518240116,-5.100996325449232,590.6915821363586,589.954348134921,1.0,-0.003496778759102037,-1.2242601269894842,0.3662372041974175,0.020105333060716622,-0.0,0,-0.024902920817153507,0.06688963210702341,0.9675763635154776,0.8529835648360751,0.4281894719757739,-0.2715274394312282,UNITDSPR
MCDOWELL-N,EQ,2020-08-06,583.95,586.35,591.9,578.1,581.7,579.65,583.45,1721902.0,1004645797.6,29795,582493.0,33.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007363644147615478,0.007036136205698318,-0.05432743290643616,-0.05432743290643616,0.15617831853994213,-0.06935859356185281,0.015583863474538348,0.02651860551696367,low_vol,36.53534808418787,-5.937196734969575,-2.4047072971906474,-4.732793726833178,589.6400028852769,589.5502560511986,1.0,0.9025661549520392,-0.548416551929388,0.7137587429620267,0.029794063429722885,-0.0,0,-0.03938584779706278,0.18327759197324475,0.7403119593682548,-0.3591760048626667,0.3195105121813088,-0.3571798993350061,UNITDSPR
MCDOWELL-N,EQ,2020-08-07,579.65,582.6,593.6,580.45,587.55,586.9,588.78,1785701.0,1051393378.45,32404,436322.0,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.012507547658069607,0.009807295251204273,-0.06163562235190678,-0.06163562235190678,0.1899837793998378,-0.05597555090879858,0.015511430237483956,0.026378743723114,low_vol,36.476293103448306,-6.013752827693338,-3.1112051847464333,-3.5324894377789278,589.3790502295362,589.4463244413477,1.0,-0.21429086399157482,-0.7969633635510934,0.6372404441580068,0.049121332904140586,-0.0,0,-0.022618346926763566,0.12575250836120372,0.6833011774153156,-0.31301977082339505,0.30445777790769074,-0.3202905395817955,UNITDSPR
MCDOWELL-N,EQ,2020-08-10,586.9,590.9,598.8,588.0,595.3,594.85,593.3,1656628.0,982876227.2,29549,415027.0,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01354574884988935,0.036324041811846675,-0.06484829429335015,-0.06484829429335015,0.17675568743818015,-0.07710805988674263,0.01543793293680939,0.025832302639556375,low_vol,42.96915838996341,-5.426852298315225,-3.6917147133358146,-2.902547642946905,589.9000930648185,589.658233286785,0.0,0.0370514698281319,-0.7273591814142726,0.6967475119657985,0.04716800225332301,-0.0,0,-0.024721773850989615,0.22274247491638766,0.516108240787359,-1.5025101561566387,0.16922985727500603,-0.3502813469854052,UNITDSPR
MCDOWELL-N,EQ,2020-08-11,594.85,597.7,598.0,581.5,584.0,582.8,589.0,2551509.0,1502830345.15,37509,1486711.0,58.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.020257207699420188,0.0131247283789655,-0.07403876707975854,-0.07403876707975854,0.142297138377107,-0.10716200689391042,0.015451029669789135,0.02543615138978715,low_vol,50.80269290523049,-4.270997441414124,-4.038742230331697,-1.7351375849794106,589.223893725312,589.3892829618131,1.0,-0.07228141777374819,-0.795134388969456,0.6779027595846026,0.05887076982201568,-0.0,0,-0.023261736989557802,0.38801261829653044,0.08190688289338578,-1.9367440429210951,0.032554631193744986,-0.3834327542003782,UNITDSPR
MCDOWELL-N,EQ,2020-08-12,582.8,584.8,587.8,580.1,582.85,582.6,583.68,994256.0,580323138.8,20574,215666.0,21.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.00034317089910762544,-0.002311841767274614,-0.059564164648910345,-0.059564164648910345,0.07928862541682125,-0.10944665239987772,0.015696094588130927,0.025534227387982722,low_vol,43.873704052780425,-4.27799437755823,-4.0851932725481825,-0.23225521108242742,588.5930467038537,589.1230365711539,0.0,0.5401822255811202,-0.218141139152347,1.0497967273197422,0.01299339472917126,-0.0,0,-0.016422435573521965,0.23091076356945628,-0.17120035137356673,-1.5570332227411947,0.15492826187529804,-0.4381070442668842,UNITDSPR
MCDOWELL-N,EQ,2020-08-13,582.6,583.9,601.0,583.35,592.5,592.0,593.9,2677214.0,1590009804.55,43697,613093.0,22.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.016134569172674196,0.021305960493401166,-0.010033444816053505,-0.010033444816053505,0.09457335675325873,-0.12510160348777055,0.015529945029809537,0.025273620720153357,low_vol,33.97790055248623,-4.250678650861232,-4.123753493550192,-0.1928011050100471,588.9175184463438,589.2358586664028,0.0,-0.6103262814279706,-1.1111759616435004,0.42074065989784604,0.011148922692075248,-0.0,0,-0.05432743290643616,0.2772166105499447,-0.44124293169285655,-0.8480758130016893,0.22536960931841776,-0.3057548544590721,UNITDSPR
MCDOWELL-N,EQ,2020-08-14,592.0,596.8,604.55,581.0,583.65,584.15,593.62,2210929.0,1312446859.1,45950,610331.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013260135135135132,-0.004685636394615833,-0.04064706848415178,-0.04064706848415178,0.07657574640619225,-0.15082134031109173,0.015775350034592933,0.02480611862743961,low_vol,46.09644087256031,-3.4309791082827132,-4.1491385250124,-0.1269251573110406,588.4634690705016,589.0364132285047,0.0,1.6926807582755345,-0.10968694725543636,1.1558521601988259,0.0044584528569092665,-0.0,0,-0.06163562235190678,0.4882154882154887,-0.7029576460740394,-0.7937364572312765,0.1025068467638017,-0.4770517769124554,UNITDSPR
MCDOWELL-N,EQ,2020-08-17,584.15,588.0,588.0,577.9,586.55,585.2,583.72,1126715.0,657689334.0,19016,333798.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0017974835230678554,-0.01622257712028241,-0.032327408019842796,-0.032327408019842796,0.05422446406052961,-0.12819366852886405,0.015851811253202563,0.024862739283603524,low_vol,46.17596319723982,-3.3758757161396034,-4.0055066416664635,0.7181594167296872,588.1526624923586,588.8859656509163,0.0,-0.17416799702974806,-0.37108808087815476,0.9667586426231964,0.011996315801848532,-0.0,0,-0.06484829429335015,0.31555051078320073,-0.21187177132070392,-1.5960856028783799,0.10976430193170884,-0.5157165772638952,UNITDSPR
MCDOWELL-N,EQ,2020-08-18,585.2,587.0,595.15,584.1,589.1,588.9,590.66,1407930.0,831605243.05,26668,482808.0,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.006322624743677174,0.010466712422786628,-0.019072207878737424,-0.019072207878737424,0.023906806919933965,-0.1494186466382611,0.015855090441946985,0.022794370463257153,low_vol,49.96967859308675,-3.2104713409148644,-3.879580456561092,0.6296309255268602,588.2238374930863,588.8865160175471,0.0,-0.4903884294791918,-0.9648787631689109,0.4986654422138143,0.01840236834893652,-0.0,0,-0.07403876707975854,0.33938706015891174,-0.5269810030541147,-0.8552912452572399,0.10220355000244245,-0.5191850371250447,UNITDSPR
MCDOWELL-N,EQ,2020-08-19,588.9,593.4,597.9,588.1,591.5,591.05,593.62,1026004.0,609057222.35,17501,279452.0,27.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0036508745118015717,0.014503947820116547,-0.00379234788471261,-0.00379234788471261,-0.03098614640544317,-0.16800394144144148,0.015827345362405095,0.022700351632231563,low_vol,57.23390694710006,-2.7491377553009215,-3.7457586334318465,0.6691091156462274,588.4929958270781,588.9713585266629,0.0,0.24958840523113657,-0.750131313477769,0.6244373306131112,0.002844758899924109,-0.0,0,-0.059564164648910345,0.42338251986379105,-0.6347237144849963,-0.8152581024947076,0.1119404419439971,-0.49943328865078584,UNITDSPR
MCDOWELL-N,EQ,2020-08-20,591.05,588.0,590.5,581.4,584.0,583.35,583.91,2239962.0,1307931343.85,33258,1207855.0,53.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013027662634294779,-0.014611486486486469,-0.02089627391742188,-0.02089627391742188,-0.010012728044123897,-0.17084784308151513,0.014610418196769271,0.021944251910154963,low_vol,59.82199618563248,-2.1848548861697736,-3.5464344578056615,0.9966208781309249,588.0031867006896,588.7509130942448,0.0,-0.27126774768631967,-1.1916160910353573,0.4587089664543391,0.024900336242682355,-0.0,0,-0.010033444816053505,0.4721906923950051,-0.5732021273864075,-0.5352190534823907,-0.05514497675666819,-0.5253898552116575,UNITDSPR
MCDOWELL-N,EQ,2020-08-21,583.35,590.0,590.9,582.55,584.6,584.35,585.5,2012045.0,1178047963.75,33673,861002.0,42.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0017142367360931665,0.00034237781391777133,-0.04455526487900585,-0.04455526487900585,0.002315608919382539,-0.16545272779205944,0.014182270177822628,0.021646829372466335,low_vol,51.33126934984518,-2.3320993062387743,-3.274118543478484,1.3615795716358878,587.6552641577669,588.5783282670195,0.0,1.1831903189461248,-0.07804716179142974,1.0273223458936833,0.003477411966671777,-0.0,0,-0.04064706848415178,0.29942857142857193,-0.4895305761950233,-1.0292533863448696,0.042047461499590925,-0.403528942069078,UNITDSPR
