symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
HYUNDAI,EQ,2025-05-13,"1,755.90",1770.0,1779.6,1751.1,"1,770.00",1768.5,"1,769.02",532232.0,941529732.7,44874,399997.0,75.15,0,0,0,0,0,0,0,0.007175807278318791,0.01597058654564254,0.11076217693056556,0.11076217693056556,-0.0413854784941865,-0.03268152604950092,0.016614906846410947,0.018995690048494187,62.1352050240118,17.740684593986998,7.281745858160912,10.730672397571766,1715.7702926692973,1711.3102752844638,1.0,-0.26672308425681435,-0.711321601770925,0.5220264833107062,0.8588060440921478,-1.3670391727233842,2.7289325671400357,-0.42425814529850986,-0.5877635676599791
HYUNDAI,EQ,2025-05-14,"1,768.50",1772.0,1808.5,1771.1,"1,800.00",1799.9,"1,791.65",677698.0,1214195413.8,44755,494625.0,72.99,0,0,0,0,0,0,0,0.017755159739892612,0.013742607716136446,0.1301999937207623,0.1301999937207623,-0.022510657941184342,-0.02891826274615583,0.01654045624297949,0.019009110978246268,62.00889547813192,20.012187404557835,9.37353360532613,10.458938735826086,1723.7826457484118,1714.7843821360534,1.0,0.2958669637096283,-0.5237656489518072,0.6700769017524237,0.9135399673735721,-1.7916423135298445,4.581648912755193,-0.531939912545641,-0.46593023317175375
HYUNDAI,EQ,2025-05-15,"1,799.90",1799.1,1839.0,1792.0,"1,836.00",1836.0,"1,825.75",637712.0,1164303862.7,51227,475840.0,74.62,0,0,0,0,0,0,0,0.02005666981498977,0.059373377185390375,0.12651859123818876,0.12651859123818876,0.005503984227388514,0.0012815968150954316,0.01642453942853227,0.01909329239492476,63.844797178130484,24.06863903785893,11.50126436517247,10.638653799231705,1734.4700128199918,1719.537935777777,1.0,0.27331314163748144,-0.28146617634324267,0.8328201523444433,0.9514672686230253,-1.735900895339804,4.046321575861495,-0.6804208640667513,-0.22054683209683776
HYUNDAI,EQ,2025-05-16,"1,836.00",1839.9,1874.0,1806.7,"1,839.70",1855.6,"1,842.16",971924.0,1790437106.2,54751,338471.0,34.82,0,0,0,0,0,0,0,0.010675381263616446,0.0700651634853815,0.12195416893403466,0.12195416893403466,-0.02244231377094097,0.008396054669456143,0.015994027272248273,0.019203454471854946,68.42105263157895,29.852256254401254,14.014739299709763,12.567374672686459,1746.0062020752307,1724.873703002178,1.0,-0.05900268261083841,-0.290193906023204,0.8005403427570715,0.9855560905151661,-1.6709591551015055,3.842010240540639,-0.8021949983831608,-0.21924014461682967
HYUNDAI,EQ,2025-05-19,"1,855.60",1865.0,1908.0,1830.0,"1,893.00",1894.5,"1,873.34",1240164.0,2323248145.1,66618,629983.0,50.8,0,0,0,0,0,0,0,0.02096356973485669,0.07893388006150692,0.15779502536209744,0.15779502536209744,0.02137639162196403,0.039762904420844736,0.015007992935201123,0.019203318352083616,82.90718038528891,35.60691639551692,17.182242690648064,15.837516954691491,1760.1484685442563,1731.5257146491515,1.0,0.5240798354115965,0.40417363345737495,1.2350041036903685,0.9227539882451717,-1.7661739673881445,4.066038760758188,-0.9408567464521013,0.3076885526110088
HYUNDAI,EQ,2025-05-20,"1,894.50",1885.0,1902.7,1868.2,"1,876.00",1883.3,"1,885.46",556842.0,1049904880.4,40333,285036.0,51.19,0,0,0,0,0,0,0,-0.005911850092372717,0.06491376873056254,0.1333574050670998,0.1333574050670998,0.02593016288064498,0.043986806729676475,0.015324739792987653,0.019318247121484222,86.66666666666664,42.81291033632829,20.867177431621833,18.424673704868855,1771.8771858257558,1737.4776474080084,1.0,0.27598865754935575,0.9169787255972935,1.5419972606524213,0.9504041146216018,-1.8461013623323292,4.047309317577082,-0.9860976581615932,0.30958602408759484
HYUNDAI,EQ,2025-05-21,"1,883.30",1872.7,1916.9,1869.6,"1,910.10",1910.0,"1,901.52",613356.0,1166310696.5,66373,431457.0,70.34,0,0,0,0,0,0,0,0.014177242075080976,0.06117006500361133,0.13004378180097032,0.13004378180097032,0.05869962862369049,0.09773269346820301,0.015095827103818883,0.019259216475555414,82.92449824784961,47.07728837729064,25.256324012563127,21.945732904706453,1785.0317395566362,1744.2432298625963,1.0,-0.5509932557306937,-0.519449880229301,0.7305711611218115,0.9092578986039676,-1.3611452411131026,1.6403963171717453,-1.0408013007427745,0.5503565438123103
HYUNDAI,EQ,2025-05-22,"1,910.00",1890.0,1906.1,1847.0,"1,854.90",1854.3,"1,870.99",985749.0,1844329725.8,46656,741334.0,75.21,0,0,0,0,0,0,0,-0.029162303664921452,0.009967320261437873,0.088395844338792,0.088395844338792,0.03062472209871059,0.05014866204162538,0.0146906368699167,0.019227957308850362,82.68733850129196,52.01174651904398,29.620516885508632,21.820964364727516,1791.6287167417183,1748.5591816326908,1.0,0.10149018931761611,-0.3798993685705452,0.7889255604579152,0.9754535752401278,-1.4114249353649497,1.910118477180387,-1.2404581833997559,1.2065167629227906
HYUNDAI,EQ,2025-05-23,"1,854.30",1860.0,1888.8,1851.1,"1,872.00",1882.1,"1,865.44",685769.0,1279262958.2,33828,520014.0,75.83,0,0,0,0,0,0,0,0.014992180337593641,0.01428109506359121,0.09335424654351088,0.09335424654351088,0.04196423628411661,0.08804486067753503,0.015796967013947703,0.01944021397374121,69.09810573932708,50.84174367832043,34.0987628122157,22.39122963353535,1800.2450294329833,1753.7960764706245,1.0,0.607140062215092,0.3827461205953079,1.2286120128858462,0.7773034507292774,-1.653655664848315,2.945549560948664,-1.2058109832254642,0.7027737386551378
HYUNDAI,EQ,2025-05-26,"1,882.10",1891.0,1912.5,1881.9,"1,886.00",1889.3,"1,897.43",888713.0,1686272475.3,48655,685764.0,77.16,0,0,0,0,0,0,0,0.0038255140534508847,-0.002744787542887317,0.09900529346751208,0.09900529346751208,0.02462172569011334,0.03251721499617455,0.014149549855658689,0.019436002645497465,70.65771812080534,51.563345513328386,37.44735898543665,16.742980866104723,1808.7264552012707,1759.1099558247176,1.0,-0.30431681898738927,-0.2045177225522493,0.9481937100004464,0.8762006403415149,-1.9723109802667562,3.986597271752847,-1.3026654512338187,1.2710939450504366
HYUNDAI,EQ,2025-05-27,"1,889.30",1887.0,1891.2,1853.4,"1,887.10",1883.2,"1,872.71",740200.0,1386176864.1,65774,472053.0,63.77,0,0,0,0,0,0,0,-0.0032287090456782908,-5.309828492539026e-05,0.12921988367212323,0.12921988367212323,0.039838767565776756,0.03157952397907482,0.01415448780387944,0.019438633232579456,70.2342047930283,52.11544557764137,40.270556291015,14.115986527891735,1815.8191737535308,1763.9762320668856,1.0,0.29593638674247447,0.1979839059558625,1.1967138701281115,0.9018143009605118,-1.7711101543634111,3.352314941706386,-1.2875810670173213,1.2390980814884847
HYUNDAI,EQ,2025-05-28,"1,883.20",1883.2,1902.0,1873.4,"1,885.00",1883.0,"1,888.73",553816.0,1046011650.8,30274,347670.0,62.78,0,0,0,0,0,0,0,-0.00010620220900592336,-0.014136125654450216,0.13344970805995304,0.13344970805995304,0.0037580958980782952,0.028849306086766502,0.014215805566124872,0.019398957854809627,65.90841949778434,51.46748470976513,42.639534148340275,11.844889286626369,1822.217347681766,1768.6438308093607,1.0,-0.16711019192922805,-0.16400351794196869,1.0614109564552607,0.867791290702236,-1.4419213971739961,2.0377604214693354,-1.2520657902837675,1.119196070041609
HYUNDAI,EQ,2025-05-29,"1,883.00",1887.7,1899.9,1858.9,"1,871.00",1870.3,"1,883.88",836458.0,1575789414.4,44732,695602.0,83.16,0,0,0,0,0,0,0,-0.006744556558683001,0.00862859300005403,0.11553143266133836,0.11553143266133836,0.009200053959260712,0.009145601208622178,0.013850225400167716,0.01938204559384296,75.29530880863989,50.357344602913145,44.40512426062524,8.827950561424856,1826.7966479025501,1772.6303472482093,1.0,-0.2518022156174007,-0.5459697105010298,0.7857322422029486,0.8558673469387752,-1.1921310107868615,1.6781677388189504,-1.251571387929646,1.148485772394019
HYUNDAI,EQ,2025-05-30,"1,870.30",1880.0,1888.1,1803.7,"1,844.90",1847.2,"1,850.83",2406721.0,4454425560.6,63829,1711567.0,71.12,0,0,0,0,0,0,0,-0.012350959739079292,-0.018543116731310705,0.08175216678379016,0.08175216678379016,0.02742087991545694,-0.01744680851063829,0.013879056919099903,0.019384675934638978,72.1103896103896,47.900598426856504,45.59556832908283,5.952220342287902,1828.7398242927834,1775.5546473561228,1.0,0.5103536192526037,0.11025190482389324,1.1679046752042714,0.7946231820185098,-0.8987211107345158,1.234786886249042,-1.1126213173917463,0.8376492755137587
HYUNDAI,EQ,2025-06-02,"1,847.20",1847.2,1868.6,1832.7,"1,852.00",1852.7,"1,850.07",852214.0,1576658786.2,36257,664292.0,77.95,0,0,0,0,0,0,0,0.002977479428323937,-0.019372254274069745,0.07765239646347144,0.07765239646347144,0.032432432432432545,-0.028703242548952734,0.013945444755344982,0.019394065111307503,64.75913352731975,43.58718648348599,46.05657434863757,2.305030097773674,1831.0217457887088,1778.5799553029417,1.0,1.8772765637963889,2.9430695701810228,3.117882732748331,0.6928162185985015,-0.412875499116589,0.29100036927059947,-1.1009039971886938,0.7676829154543776
HYUNDAI,EQ,2025-06-03,"1,852.70",1859.8,1859.8,1820.0,"1,822.90",1822.3,"1,831.26",1203045.0,2203082605.0,44821,896149.0,74.49,0,0,0,0,0,0,0,-0.01640848491390945,-0.03233857264231099,0.05444971646800134,0.05444971646800134,-0.0022175377118295314,-0.042230573147977846,0.013779569710586808,0.019322705551672145,63.93117140966248,40.149759046560575,45.56269677560726,-2.4693878651515746,1830.1911033326412,1780.2944668596892,1.0,-0.6459024540027698,0.06384777068194766,1.1130667607050264,0.7170559717937417,-0.7228438713636496,1.2093551839270629,-1.0643921857584382,0.7940679833038132
HYUNDAI,EQ,2025-06-04,"1,822.30",1827.6,1846.6,1815.2,"1,825.00",1829.4,"1,832.87",1037176.0,1901009504.2,37417,778330.0,75.04,0,0,0,0,0,0,0,0.0038961751632553554,-0.028465215082315365,0.050956511748147415,0.050956511748147415,0.061752756819500876,-0.04547233309853638,0.014012331562822486,0.019400519750821483,53.718459495351894,34.57399955556161,44.480109229797925,-5.412937729046682,1830.115760158104,1782.2201740416622,1.0,0.4116700734791965,0.686334652999438,1.5063296211027795,0.5830762450418683,-0.47709017596066366,0.05061080448476422,-0.8971552037418947,0.2953708323934908
HYUNDAI,EQ,2025-06-05,"1,829.40",1828.0,1841.9,1807.1,"1,835.00",1835.2,"1,827.99",1578859.0,2886139039.0,29693,1408300.0,89.2,0,0,0,0,0,0,0,0.0031704383951021153,-0.01876704272041918,0.03362433117431718,0.03362433117431718,0.0608705705532111,-0.024296879153596684,0.013978030561780727,0.019272287874807885,48.78765613519472,30.37790309331922,42.49888729495067,-9.906109674236312,1830.5999734763798,1784.2978142753225,1.0,-0.1378743106035103,0.3300828189178528,1.2596885927218004,0.6143675628029971,-0.6529804816397164,0.6296493023631565,-0.8744946684187528,0.2903473657504101
HYUNDAI,EQ,2025-06-06,"1,835.20",1835.1,1866.6,1812.9,"1,857.10",1861.1,"1,844.48",614731.0,1133857780.4,42644,398086.0,64.76,0,0,0,0,0,0,0,0.014112903225806273,0.007524902555218649,0.07385609601292487,0.07385609601292487,0.09783217814481637,0.006435215228206781,0.013898926188280864,0.0190830273648429,46.0526315789474,27.20685426286377,40.07469045462438,-12.120984201631451,1833.5047379072007,1787.3096646958982,1.0,0.5222671947673299,1.6347272287245944,1.8126898638138795,0.639929484354341,-0.16177619161790374,0.2028106580879765,-0.840685768121505,0.30011765062032625
HYUNDAI,EQ,2025-06-09,"1,861.10",1900.0,1984.8,1898.4,"1,947.10",1952.2,"1,940.23",2612912.0,5069646813.3,137348,1235873.0,47.3,0,0,0,0,0,0,0,0.04894954596743872,0.05370540292546022,0.12577129346635152,0.12577129346635152,0.139737863794261,0.04273047751308612,0.014047646776667398,0.01913287576561604,43.19478402607985,26.478461540850503,37.50112321627226,-12.86783619176061,1844.8090485827054,1793.7759523548825,1.0,-0.6106485759653015,-0.5200114307780498,0.6946410884556093,0.6804123711340199,-0.2596144699095808,0.08204065170262353,-0.9091856102631769,0.3132014894616693
HYUNDAI,EQ,2025-06-10,"1,952.20",1950.0,1958.7,1928.6,"1,946.00",1948.2,"1,942.30",484124.0,940315836.8,42385,301246.0,62.22,0,0,0,0,0,0,0,-0.0020489703923778357,0.0690885145146245,0.10951648727148466,0.10951648727148466,0.1339270123974159,0.03735257314767981,0.015068497186954166,0.019784447181942815,60.590224408238555,32.873271100061174,35.29659088118791,-11.022661675421759,1854.655805860543,1799.8317973605735,1.0,3.250496558657364,3.2670471089018234,2.658871737499131,0.8605049208386825,1.8911379260501466,4.635015453982057,0.13763064558497734,1.8996125693884047
HYUNDAI,EQ,2025-06-11,"1,948.20",1943.0,1958.3,1930.0,"1,938.00",1937.1,"1,941.59",529537.0,1028142611.8,50108,370525.0,69.97,0,0,0,0,0,0,0,-0.005697566984909197,0.058871761233191044,0.09533502968617458,0.09533502968617458,0.1277945971122496,0.04229217110573047,0.015034295473248254,0.019375014393998663,56.31196298744217,37.18973703847314,34.81192692496256,-2.423319781126736,1862.5076338738247,1805.2148641307472,1.0,-0.8147185974881664,-0.7507624956045381,0.49089330175179974,0.8287318671034165,1.8836187786650136,4.6429625778989365,0.12987568510548256,1.9414915107586468
HYUNDAI,EQ,2025-06-12,"1,937.10",1940.9,1971.7,1940.0,"1,952.20",1956.4,"1,957.34",945269.0,1850211108.0,62164,624715.0,66.09,0,0,0,0,0,0,0,0.0099633472716949,0.06604184829991278,0.08694927495972005,0.08694927495972005,0.14049201352454244,0.07103166999698907,0.015151062787329877,0.019336778731956373,66.04651162790695,39.26229881884183,35.28748894766468,2.377810113510577,1871.4497639810795,1811.143692988365,1.0,0.09380447984400697,-0.6587804474469476,0.5370111726447915,0.7525933609958503,1.9174803570870178,4.609705719525975,0.21713346176242093,1.8175868432747382
HYUNDAI,EQ,2025-06-13,"1,956.40",1915.1,1948.0,1912.2,"1,937.00",1941.4,"1,936.83",398072.0,770999320.0,36923,239758.0,60.23,0,0,0,0,0,0,0,-0.007667143733387838,0.04314652624791804,0.05740740740740735,0.05740740740740735,0.1593908629441625,0.058878071395456644,0.014966895941889234,0.01930295839822629,64.88977955911824,41.97826831834618,36.082450921900104,3.9748098711771505,1878.1116912209766,1816.2517834594098,1.0,0.7850858391387192,0.1451821793425916,0.9463825317131477,0.8431805632247383,1.672728198312953,3.9805043485751037,0.26025545668735783,2.0680775626371095
HYUNDAI,EQ,2025-06-16,"1,941.40",1951.9,1982.4,1927.0,"1,937.50",1939.4,"1,945.29",1061499.0,2064924208.9,49521,687147.0,64.73,0,0,0,0,0,0,0,-0.001030184403008172,-0.00655670525560903,0.045160594955809596,0.045160594955809596,0.1662056524353579,0.0636174180103104,0.015127539266942956,0.01922785380765754,60.12436844150798,42.431198629145,37.26161440118932,5.895817396446077,1883.948673009455,1821.081125284531,1.0,-0.5788796628261373,-0.8480159907561072,0.4031468315125481,0.7603533959138604,1.7747854883835907,4.384639895270127,0.33444863336536695,1.9021881078725562
HYUNDAI,EQ,2025-06-17,"1,939.40",1965.0,1971.0,1940.1,"1,940.30",1945.6,"1,952.15",1318784.0,2574462331.6,35725,971369.0,73.66,0,0,0,0,0,0,0,0.0031968650097966567,-0.0013345652397085406,0.026972816046450188,0.026972816046450188,0.17669116090598447,0.08173023462693196,0.01515554635949416,0.018923998486349267,61.09794628751974,42.142967976589716,38.295531246780456,5.169584227955681,1889.8202279609354,1825.9642184106278,1.0,1.6666005144797924,0.3657357761616172,1.0704075432362656,0.7493097736057434,1.824235414390519,4.447461312050258,0.375387685348827,1.8865070685615035
HYUNDAI,EQ,2025-06-18,"1,945.60",1940.0,1949.2,1920.5,"1,922.20",1930.8,"1,931.42",436280.0,842638798.5,30520,278335.0,63.8,0,0,0,0,0,0,0,-0.007606907894736836,-0.0032522843425739634,0.025221685339563482,0.025221685339563482,0.17413116847578203,0.0896162528216704,0.01514340803334934,0.01839649295069382,62.075617283950585,41.93147139152097,39.06501859274231,3.84743672980926,1893.7230633932274,1830.0754255317797,1.0,0.2423789377097858,0.7982261794568957,1.324850173503957,0.7835450027609052,2.256726187277463,5.868901211628144,0.4044706609355304,1.9191041509789926
HYUNDAI,EQ,2025-06-19,"1,930.80",1924.0,1936.0,1895.0,"1,910.00",1908.0,"1,908.97",537242.0,1025579843.8,34109,361982.0,67.38,0,0,0,0,0,0,0,-0.011808576755748867,-0.024739317113064874,-0.0010471204188481353,-0.0010471204188481353,0.1937310351299779,0.0498514361175304,0.014964746003129033,0.018194378327218392,61.57673172598545,40.10729063237591,39.638309152498046,2.86645279877866,1895.0827716414915,1833.1312911972002,1.0,-0.6691800931767447,-0.8474419545473575,0.4408292741416611,0.7018221976808392,2.1914050651695227,5.4576363315518694,0.5539383326549747,2.259829089203398
HYUNDAI,EQ,2025-06-20,"1,908.00",1897.5,2048.1,1897.5,"1,999.00",2006.2,"1,999.40",12251901.0,24496439877.9,256065,7835096.0,63.95,0,0,0,0,0,0,0,0.05146750524109023,0.033377974657463616,0.08191770479426208,0.08191770479426208,0.26962630130050935,0.09973961902151562,0.014370101195306281,0.018061171902417697,61.64750957854404,36.40222262298994,39.73210544847362,0.4689814798778613,1905.6653648184922,1839.9182993855454,1.0,0.23141560465755928,-0.6804429618856218,0.5448393962091391,0.5759249033683048,2.0710319427309325,4.8769541551758095,0.7351957333004816,2.679515414300114
HYUNDAI,EQ,2025-06-23,"2,006.20",1982.0,2030.0,1980.0,"1,997.30",1999.6,"2,004.46",874137.0,1752176007.7,53008,375202.0,42.92,0,0,0,0,0,0,0,-0.0032898016149935927,0.031040527998349887,0.06243026406673402,0.06243026406673402,0.2379124620813471,0.11345602360998974,0.016829739405189205,0.018839610541513455,71.69918009612664,40.91816965127191,39.066128883376884,-3.329882825483679,1914.6115205500644,1846.1803268606222,1.0,21.80518090543926,5.132448636617118,8.047018730177614,0.8285597381342067,1.4933558507973503,0.805285008597233,0.9983871874079417,2.167670674421366
HYUNDAI,EQ,2025-06-24,"1,999.60",2009.2,2084.0,2002.8,"2,063.00",2071.4,"2,050.55",1942920.0,3984054463.3,114105,993413.0,51.13,0,0,0,0,0,0,0,0.03590718143628746,0.06465871710526327,0.09638490446197001,0.09638490446197001,0.27036889393149566,0.15885759042210967,0.016832989707425333,0.01881846841888396,76.87177932706878,43.463505133244325,39.43653703695589,1.8520407678950264,1929.5437566881535,1855.0124709053039,1.0,-0.9286529494484163,-0.20077548455509833,0.5707684204405925,0.8015548281505728,2.547137931085067,7.0688956131396266,1.091024223500652,2.314285503962797
HYUNDAI,EQ,2025-06-25,"2,071.40",2079.9,2144.9,2073.6,"2,120.90",2125.9,"2,123.92",1861892.0,3954503837.8,132293,916540.0,49.23,0,0,0,0,0,0,0,0.026310707733899763,0.10104619846695684,0.1288763806287172,0.1288763806287172,0.2522973609802075,0.20365756992413098,0.017782425030836463,0.018738347042820517,80.6639635073492,50.690038572017784,40.24193065621358,4.026968096288435,1948.244351289282,1865.6355112619585,1.0,1.222672189828368,0.27883310168668013,1.2283672483690564,0.9550481626828401,1.56214443562576,1.4832607655307493,0.956030481733574,1.3566674618997931
HYUNDAI,EQ,2025-06-26,"2,125.90",2131.0,2147.1,2093.0,"2,114.70",2126.0,"2,119.72",623467.0,1321577494.3,48613,296608.0,47.57,0,0,0,0,0,0,0,4.703890117130349e-05,0.11425576519916136,0.1290493892724376,0.1290493892724376,0.20864127345082428,0.21305488987789567,0.018053376584273813,0.018747763602924957,82.78817956237309,60.12176661012222,42.331552239374425,10.4481079158042,1965.1734606903026,1875.8458833693326,1.0,-0.04170423898050357,0.22244669756853733,1.1386860038426112,0.9443141852286049,1.0479786992733946,-0.04802177822758428,0.9082341471159229,1.0800692728525076
HYUNDAI,EQ,2025-06-27,"2,126.00",2119.0,2215.0,2094.8,"2,178.70",2191.6,"2,157.90",1883633.0,4064691095.4,130634,1060171.0,56.28,0,0,0,0,0,0,0,0.03085606773283156,0.09241351809390874,0.17179062182537552,0.17179062182537552,0.2591422251587141,0.24155903013822777,0.017874155834406977,0.018704910857759157,81.72455089820357,66.83412599484654,45.88959511352399,17.790214370747798,1986.7378930055118,1888.2283977470058,1.0,-0.6651433058415848,-0.3593596527968352,0.3805247674617319,0.9385556202679094,1.1787905175937288,0.11311687754048957,1.0355819449331125,1.4099839929039535
