Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
CHOLAFIN,EQ,2021-05-03,571.75,562.05,565.95,555.05,558.65,559.1,559.76,3245575.0,1816750906.5,57388,1295410.0,39.91,0.0,0.0,0.0,0.0,-0.022125054656755516,0.0068431478480102115,0.3619975639464068,1.247638190954774,0.030277270453030174,0.03307057319397431,50.3167898627244,9.407558719019903,7.7729165844677475,1.6346421345521556,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-04,559.10,562.1,573.0,544.55,549.0,549.45,558.42,3016254.0,1684336738.35,44586,855059.0,28.35,0.0,0.0,0.0,0.0,-0.017259881953138878,-0.01673228346456679,0.35582973473164725,1.2587872559095583,0.030203091386703487,0.03315209750551642,62.69736842105263,7.75546364655122,7.769425996884443,-0.01396235033322224,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-05,549.45,559.6,559.9,545.05,558.5,558.6,553.44,1997565.0,1105536681.45,38584,466290.0,23.34,0.0,0.0,0.0,0.0,0.01665301665301655,-0.006933333333333347,0.404046751288174,1.2335065973610555,0.030306834396271895,0.032576383075450764,59.36940164815477,7.102620343089484,7.636064866125451,-0.5334445230359668,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-06,558.60,563.75,583.9,557.05,578.5,580.3,573.2,4217519.0,2417475088.3,62743,1076764.0,25.53,0.0,0.0,0.0,0.0,0.03884711779448602,0.06604206852209038,0.31008014448583365,1.1236962488563584,0.029887150804836532,0.03274440435071259,64.20454545454544,8.241246013105524,7.757101095521466,0.4841449175840582,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-07,580.30,585.25,587.8,564.0,566.85,568.9,575.99,3203038.0,1844929122.75,47437,715022.0,22.32,0.0,0.0,0.0,0.0,-0.019645011201102847,0.05351851851851852,0.2956046458665451,0.9413069442074731,0.029597883257406296,0.03261284446311594,58.60182370820668,8.13001260912256,7.831683398241685,0.2983292108808744,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-10,568.90,560.0,560.0,528.5,556.0,554.15,545.57,9065692.0,4945984629.15,158844,3042619.0,33.56,0.0,0.0,0.0,0.0,-0.025927227983828405,-0.04134590433353513,0.20506686963140153,0.868656213117518,0.029785712549241745,0.03277309055502649,56.97399527186762,6.7735760378068335,7.620061926154715,-0.8464858883478819,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-11,554.15,550.0,554.4,532.4,549.1,550.95,545.54,5071269.0,2766594132.35,71093,1360476.0,26.83,0.0,0.0,0.0,0.0,-0.005774609762699501,-0.021316280309086055,0.1863695090439279,0.876213178954538,0.02956687794752025,0.032709230386885266,53.71498172959807,5.378378427370876,7.171725226397948,-1.7933467990270717,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-12,550.95,558.9,558.9,520.0,523.65,524.0,535.43,8559631.0,4583056454.0,120423,3203146.0,37.42,0.0,0.0,0.0,0.0,-0.04891550957437163,-0.06076357770209706,0.16160496563954774,0.7121385394543374,0.030708696941358884,0.03316442045766713,42.38947957470619,2.0741252747230874,6.152205236062976,-4.078079961339888,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-14,524.00,530.0,532.55,513.0,525.2,526.75,524.51,6037690.0,3166803081.9,99093,1973795.0,32.69,0.0,0.0,0.0,0.0,0.005248091603053506,0.031124596261133286,0.1436170212765957,0.7350131752305664,0.030122047229244775,0.0331646257029225,41.73740803621956,-0.31894058874422626,4.857976071101536,-5.176916659845762,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-05-17,526.75,530.7,545.8,526.75,543.25,543.35,537.71,5657918.0,3042338572.95,93918,2186071.0,38.64,0.0,0.0,0.0,0.0,0.03151400094921697,0.020471405765799533,0.1836401263478924,0.7791421087098889,0.030710748452613356,0.03328965599847927,47.627833421191355,-0.8659985662329746,3.713181143634634,-4.579179709867608,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
