ticker,date,headline,sentiment_score
HDFCLIFE,2026-02-27,"DII buying hits Rs 12,293 crore, highest since Oct 2024; FIIs net sell Rs 7,536 crore - Moneycontrol.com",0.6971588134765625
HDFCLIFE,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
HDFCLIFE,2026-03-02,"Sedemac Mechatronics raises Rs 326 crore from 23 anchor investors; Rs 1,087-crore IPO to open on March 4 - Moneycontrol.com",-0.7726553678512573
HDFCLIFE,2022-01-10,HDFC Life Insurance Company Ltd. - Moneycontrol.com,-0.9504043459892273
HDFCLIFE,2025-09-22,"hdfc life Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9470551013946533
HDFCLIFE,2024-04-19,"HDFC Life shares fall 4% post Q4 results. Should you buy, sell or hold? - The Economic Times",-0.8367563486099243
HDFCLIFE,2025-10-15,"HDFC Life Q2 Results: Cons PAT up 3% YoY to Rs 448 crore, NPI jumps 14% - The Economic Times",0.9421730041503906
HDFCLIFE,2024-11-25,"HDFC Life Insurance faces data breach, assessing potential impact - The Economic Times",-0.7182204723358154
HDFCLIFE,2025-03-10,"Tax savings no longer driving middle class to buy life insurance: Vibha Padalkar, MD & CEO, HDFC Life Insu - The Economic Times",-0.883092999458313
HDFCLIFE,2025-02-03,"Higher FDI alone won’t revolutionize India’s insurance sector: Vibha Padalkar, HDFC Life - The Economic Times",-0.8212558627128601
HDFCLIFE,2023-06-23,Insurance regulator approves transfer of HDFC Life shares to HDFC Bank - The Economic Times,-0.9008054137229919
HDFCLIFE,2026-01-15,"Q3 results today: HDFC Life, Jio Financial among 27 companies to report earnings on Thursday - The Economic Times",-0.7721071243286133
HDFCLIFE,2023-06-13,Abrdn's exit from HDFC Life nets 14x gains since JV formation in 2000 - The Economic Times,0.846871018409729
HDFCLIFE,2025-01-22,HDFC Life announces corporate agency tie-up with CARS24 financial services pvt. ltd - The Economic Times,-0.8612081408500671
HDFCLIFE,2024-08-02,IRDAI imposes penalty of Rs 2 Cr on HDFC Life for violating regulations - The Economic Times,-0.5943548679351807
HDFCLIFE,2022-06-07,(HDFL.NS) | Stock Price & Latest News - Reuters,-0.9177959561347961
HDFCLIFE,2025-12-18,Economic Times Awards for Corporate Excellence 2025: HDFC Life’s Vibha Padalkar named Businesswoman of the - The Economic Times,0.5855804681777954
HDFCLIFE,2026-01-16,"GST hit HDFC Life's profit, but we will neutralise it soon: Vibha Padalkar - The Economic Times",-0.5374479293823242
HDFCLIFE,2025-10-16,"HDFC Life shares fall 5% as Q2 results fail to impress the Street. Should you buy, sell or hold? - The Economic Times",-0.8676702976226807
HDFCLIFE,2025-09-05,HDFC Life shares in focus as revised GST structure to kick in from September 22 - The Economic Times,-0.7488269209861755
HDFCLIFE,2025-03-13,HDFC Life says earlier data theft had no 'material impact' - The Economic Times,-0.8634439706802368
HDFCLIFE,2023-12-18,HDFC Life Insurance Company Stocks Live Updates: HDFC Life Insurance Company Stock Details - The Economic Times,-0.9365852475166321
HDFCLIFE,2024-03-01,HDFC Life Insurance Company Share Price Live Updates: HDFC Life Insurance Company Closes at Rs 582.0 with - The Economic Times,-0.9236209392547607
HDFCLIFE,2023-11-20,Karnataka Bank inks pact with HDFC Life to distribute life insurance products - The Economic Times,-0.6266376376152039
HDFCLIFE,2024-04-01,HDFC Life Insurance Company Share Price Today Live Updates: HDFC Life Insurance Company Closes at Rs 633. - The Economic Times,-0.938102662563324
HDFCLIFE,2017-03-02,ETMONEY joins forces with HDFC Life to bring India's first data-led life insurance policy for millennials - The Economic Times,0.7491827011108398
HDFCLIFE,2025-12-16,"HDFC Life, SBI Life, among other insurance stocks in focus as govt set to table insurance bill to hike FDI - The Economic Times",-0.6601294279098511
HDFCLIFE,2023-12-19,"Karur Vysya Bank, HDFC Life enter into corporate agency tie-up - The Economic Times",-0.8690711259841919
HDFCLIFE,2024-01-09,"HDFC Life Insurance Company Stocks Live Updates: HDFC Life Insurance Company Sees a Slight Dip in Price, - The Economic Times",-0.8706557750701904
HDFCLIFE,2023-06-23,India's insurance regulator approves transfer of HDFC Life shares to HDFC Bank - Reuters,-0.9246078133583069
HDFCLIFE,2022-01-10,"HDFC Life Insurance Company Registered Address Contact Details, HDFC Life Insurance Company Management - Moneycontrol.com",-0.9514670968055725
HDFCLIFE,2025-08-25,"Quarterly Results, HDFC Life Insurance Company Financial Statement & Accounts - Moneycontrol.com",-0.9421986937522888
HDFCLIFE,2025-07-16,"Stocks in news: HDFC Life, HDB Financial, Tech Mahindra, Dixon Tech, ITC Hotels - The Economic Times",-0.9376420378684998
HDFCLIFE,2025-10-16,GST impact caps HDFC Life’s Q2 profit growth at 3% - The Economic Times,-0.7273297905921936
HDFCLIFE,2021-12-06,HDFC Life Sanchay Plus: A savings plan with guaranteed returns to safeguard your family’s future - The Economic Times,-0.8362921476364136
HDFCLIFE,2025-01-15,"Q3 results today: HDFC Life, L&T Tech among 24 companies to announce earnings on Wednesday - The Economic Times",-0.873298168182373
