ticker,date,headline,sentiment_score
ICICIBANK,2026-03-03,Candidate shares exhausting interview experience: ‘Interviewers couldn’t stop smiling…’ - The Economic Times,-0.821831464767456
ICICIBANK,2026-03-02,"At 50, Shilpa Shetty shares powerful balancing yoga asana. ‘If you can hold this pose, you can definitely - The Economic Times",-0.8715084791183472
ICICIBANK,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
ICICIBANK,2026-03-03,No casualties on Indian ships in Gulf; 3 Indians killed on foreign vessels - The Economic Times,-0.8931422233581543
ICICIBANK,2026-03-03,NCW Prime acquires 1.1 million sq ft office asset in Pune - The Economic Times,-0.8476585745811462
ICICIBANK,2026-03-03,ChatGPT uninstalls surge 295% in US after OpenAI’s AI deal with Pentagon - The Economic Times,0.9139012098312378
ICICIBANK,2026-03-03,"Aman Gupta, founder of consumer electronics brand Boat, to launch new venture - The Economic Times",-0.866127610206604
ICICIBANK,2026-03-02,SEBI mutual fund reforms 2025: Equity funds can invest up to 35% of their non-core allocation in gold/silv - The Economic Times,-0.8528456687927246
ICICIBANK,2026-03-03,11 equity mutual funds deliver over 50% returns since last Holi. Do you own any? - The Economic Times,-0.9091414213180542
ICICIBANK,2026-03-02,No cultural taboo: The rich go for gold loan as metal soars - The Economic Times,-0.9091039896011353
