ticker,date,headline,sentiment_score
HDFCBANK,2026-03-02,From PPF to NSC: 7 post office schemes that helps you save taxes and boost your returns - The Economic Times,-0.8283694982528687
HDFCBANK,2026-03-02,"Paid service charge at a restaurant? Govt cracks down, orders refunds in Patna and Mumbai cases - The Economic Times",-0.8008600473403931
HDFCBANK,2026-03-03,"8th Pay Commission update: Key demands that could impact salaries, pensions & promotions - The Economic Times",-0.8648762702941895
HDFCBANK,2026-03-03,"Rising rents, tight grade: A supply shortage reshapes HSR Layout’s startup corridor in Bengaluru - The Economic Times",-0.8466393947601318
HDFCBANK,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
HDFCBANK,2026-03-03,"Why are US stock market index futures down today and S&P 500, Dow Jones and Nasdaq in red? Wall Street fut - The Economic Times",-0.7627183198928833
HDFCBANK,2026-03-02,No cultural taboo: The rich go for gold loan as metal soars - The Economic Times,-0.9091039896011353
HDFCBANK,2026-03-03,UIDAI rolls out student biometric update in one lakh plus schools - The Economic Times,-0.9142351150512695
HDFCBANK,2026-03-02,"5 stocks with consistent score improvement and upside potential of up to 26% in 1 year, according to analy - The Economic Times",0.953661322593689
HDFCBANK,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
HDFCBANK,2026-03-02,Explained: What US‑Israel war on Iran means for Indian stocks and oil prices - The Economic Times,-0.9009291529655457
HDFCBANK,2026-03-03,Global Markets | Japanese stocks plummet as Mideast conflict widens - The Economic Times,-0.9450610876083374
HDFCBANK,2026-03-03,US Stocks Today | Wall Street futures slide as Middle East conflict stokes inflation worries - The Economic Times,-0.9252831935882568
HDFCBANK,2026-03-03,US Stocks | Buyback plans aren't enough to soothe investors after software-sector rout - The Economic Times,-0.8650245666503906
HDFCBANK,2026-03-03,45-Day Warning: How long before India's oil tanks run dry if Hormuz shuts? - The Economic Times,-0.7433805465698242
HDFCBANK,2026-03-03,"Being tactical not an option, but a necessity: Prescription for war and volatility; 7 pharma stocks with u - The Economic Times",-0.8670589327812195
HDFCBANK,2026-03-02,AI Tool Sudarshan: SEBI Chief shares how unethical finfluencer are being weeded out - The Economic Times,-0.5944515466690063
HDFCBANK,2026-03-03,"Why is gold price down by 1.4% and silver by 6.5% today, and will precious metals witness rise or continue - The Economic Times",-0.892841637134552
HDFCBANK,2026-03-03,Some lunacy on Holi-day - The Economic Times,-0.8706287145614624
HDFCBANK,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
HDFCBANK,2026-03-03,Candidate shares exhausting interview experience: ‘Interviewers couldn’t stop smiling…’ - The Economic Times,-0.821831464767456
HDFCBANK,2026-03-03,"From attention to small things in life to Rs 40,000 crore fortune: Vedanta group tycoon Anil Agarwal share - The Economic Times",-0.8909938335418701
HDFCBANK,2026-03-03,"Two Trades for Today: An electronics manufacturer for a 6.9% gain, a mid-cap auto ancillary stock for rise - The Economic Times",0.8267166614532471
HDFCBANK,2026-03-03,"No issue with Futures segment, but concerns around short-dated Options: Sebi chief - The Economic Times",-0.8732007145881653
HDFCBANK,2026-03-03,'Israel was determined to act with or without US': Mike Johnson on Operation Epic Fury - The Economic Times,-0.824866533279419
HDFCBANK,2026-03-03,"India's oil contingency plan in pipeline amid Iran disruptions: Export curbs, more Russian crude, LPG rati - The Economic Times",-0.7490561604499817
HDFCBANK,2026-03-03,Etihad Airways issues advisory urging passengers not to travel to Abu Dhabi Airport without confirmation - The Economic Times,-0.806779682636261
HDFCBANK,2026-03-03,Power Ministry extends deadline for Draft National Electricity Policy 2026 feedback till March 19 - The Economic Times,-0.9274142980575562
