ticker,date,headline,sentiment_score
LTM,2026-02-14,"Lady sells listed equity shares for Rs 26 crore and constructs house, pays no capital gains tax; ITAT Kolk - The Economic Times",-0.874427080154419
LTM,2026-03-02,'Expect additional losses': Gen. Caine provides timeline of op Epic Fury that eliminated Khamenei - The Economic Times,-0.8260932564735413
LTM,2023-11-17,L&T Finance Ltd. - Moneycontrol.com,-0.9488083124160767
LTM,2011-12-23,Britannia Industries Ltd. - Moneycontrol.com,-0.9488396644592285
LTM,2011-07-23,Tata Investment Corporation Ltd. - Moneycontrol.com,-0.9493743181228638
LTM,2026-02-23,LTIMindtree wins $100 million deal with a European medtech firm - The Economic Times,0.841308057308197
LTM,2026-03-02,LTM.SN - | Stock Price & Latest News - Reuters,-0.9343783855438232
LTM,2011-07-20,Navin Fluorine International Ltd. - Moneycontrol.com,-0.9491438269615173
LTM,2026-03-01,LTM - | Stock Price & Latest News - Reuters,-0.9293946027755737
LTM,2026-03-03,LTM.P - | Stock Price & Latest News - Reuters,-0.9317124485969543
LTM,2026-03-01,LMT.N - | Stock Price & Latest News - Reuters,-0.9316685795783997
LTM,2026-02-11,LTIMindtree rebrands as LTM Limited - The Economic Times,-0.9107638001441956
LTM,2022-06-06,About LATAM Airlines Group SA (LTM.SN) - Reuters,-0.9465736150741577
LTM,2022-06-12,(LMT.N) | Stock Price & Latest News - Reuters,-0.9150150418281555
