ticker,date,headline,sentiment_score
INDIGO,2026-03-02,Waaree Energies to Premiere Energies: Which solar stocks to bet on amid supply glut & US duty overhang? - The Economic Times,-0.8565353155136108
INDIGO,2026-03-03,Airports Authority of India seeks fuel stock details from international airports - The Economic Times,-0.9386147260665894
INDIGO,2026-03-01,"IndiGo extends Middle East flight suspension, offers full refunds and waivers amid safety concerns - Moneycontrol.com",-0.5680229067802429
INDIGO,2026-03-03,SpiceJet to operate special UAE flights to bring back stranded Indians - The Economic Times,-0.8144880533218384
INDIGO,2026-03-02,Iran-Israel war: Emirates suspends all Dubai flights till March 3 due to airspace closures - The Economic Times,-0.9122123122215271
INDIGO,2026-03-01,"Air India cancels additional flights to Heathrow, Amsterdam & other destinations amid rising tension in Mi - The Economic Times",-0.9677706360816956
INDIGO,2026-03-03,‘Plan for emerging risks due to Iran crisis’: Chandrasekaran says Tata will diversify sourcing - The Economic Times,-0.601128101348877
INDIGO,2026-02-28,Air passenger traffic grows 4.36% to 152.49 lakh in January - The Economic Times,0.9468199610710144
INDIGO,2026-03-01,Hundreds of thousands of travellers stranded by flight disruptions after attack on Iran - The Economic Times,-0.9082329273223877
INDIGO,2026-03-02,UAE to cover hotel stays and meal expenses for tourists stranded in the country due to flight cancellation - The Economic Times,-0.5115481615066528
INDIGO,2026-02-28,Iran war leads to cancellation of 12 international flights from Chennai; flyer advisory issued - The Economic Times,-0.9306523203849792
