ticker,date,headline,sentiment_score
SIEMENS,2026-03-01,"Ayatollah Ali Khamenei ruled Iran with defiance and brutality for 36 years. For many Iranians, he will not - The Economic Times",-0.6314833164215088
SIEMENS,2026-03-01,Who will be Iran's next Supreme Leader? Ayatollah Khamenei's death during US-Israeli bombing sparks succes - The Economic Times,-0.8435534834861755
SIEMENS,2026-02-25,Hitachi Energy India - Multibaggers: FIIs raise stakes in 11 high-growth stocks; rally up to 268% in a year - The Economic Times,0.9379067420959473
SIEMENS,2026-03-01,"FPIs inflow hit 17-month high at Rs 22,615 cr in Feb - The Economic Times",0.7562686204910278
SIEMENS,2026-02-26,Tariff Tantrum 2.0: Time to look beyond 2026? 6 stocks from different sectors with at least one ‘moat’; an - The Economic Times,-0.8876863718032837
SIEMENS,2026-03-03,UPI KYC for foreigners made easier; Iran conflict impact on GCCs - The Economic Times,-0.8331243395805359
SIEMENS,2026-02-27,"AI, semiconductors, railways and more: Vaishnaw lays out India’s tech transformation roadmap at Rising... - Moneycontrol.com",-0.8550446629524231
SIEMENS,2018-05-08,"NIFTY NEXT 50 Stock Price, Nifty Next 50 Market Indices, Nifty Next 50 Price, Stock Performance & Comparison - Moneycontrol.com",-0.9442319869995117
SIEMENS,2026-03-02,Aarti Industries Ltd. - Moneycontrol.com,-0.9483356475830078
SIEMENS,2026-02-12,Siemens raises outlook as CEO touts AI shift - The Economic Times,-0.8732166290283203
SIEMENS,2022-06-07,About Siemens AG (SIEGn.DE) - Reuters,-0.9394708871841431
SIEMENS,2025-11-12,Siemens to reduce $39 billion Healthineers stake with spin-off to shareholders - Reuters,-0.7739712595939636
SIEMENS,2022-05-10,Siemens Energy shares hit record low as wind turbine problems mount - Reuters,-0.9487348198890686
SIEMENS,2023-11-02,Siemens Energy shares rise; HSBC sees 'relief potential' - Reuters,0.9405302405357361
SIEMENS,2024-10-31,"Siemens could reduce stakes in Healthineers, other companies to fund Altair deal - Reuters",-0.9254859089851379
