ticker,date,headline,sentiment_score
ADANIPORTS,2026-02-25,"Two Trades for Today: A major 2-wheeler maker for a 4.3% upmove, a large-cap pharmaceutical stock for abou - The Economic Times",0.5920144319534302
ADANIPORTS,2017-05-17,"Business News Live, Share Market News - Read Latest Finance News, IPO, Mutual Funds News - The Economic Times",-0.9387364387512207
ADANIPORTS,2026-03-03,"Stock market holiday today: BSE, NSE to remain shut on account of Holi - Moneycontrol.com",-0.5522603392601013
ADANIPORTS,2026-03-02,Mobilise App shares to debut on NSE SME today. GMP indicates positive listing - The Economic Times,-0.5910507440567017
ADANIPORTS,2026-03-02,GIFT Nifty down 50 points; here's the trading setup for today's session - The Economic Times,-0.5993837714195251
ADANIPORTS,2026-03-02,Debaroti Adhikary - The Economic Times,-0.9083478450775146
ADANIPORTS,2026-03-02,"Nifty top losers: IndiGo, Asian Paints stocks fall as crude jumps on US-Iran tensions; India VIX spikes,... - Moneycontrol.com",-0.9631074666976929
ADANIPORTS,2026-03-02,Accord Transformer and Switchgear shares to debut today. Here's what GMP indicates - The Economic Times,-0.9207766056060791
ADANIPORTS,2026-03-02,Stock market quote of the day by Peter Thiel | “The most contrarian thing of all is not to oppose the crow - The Economic Times,-0.8696834444999695
ADANIPORTS,2026-03-02,"Stock Market Crash: Rs 6.5 lakh cr gone! Sensex slumps 1,000 pts, Nifty below 24,700; Iran-Israel war amon - The Economic Times",-0.9380946159362793
ADANIPORTS,2026-03-02,Travel stocks tumble as US-Iran conflict sparks worst disruption since pandemic - The Economic Times,-0.9452041983604431
ADANIPORTS,2026-03-03,"West Asia Crisis: War cover premiums rise for freight carriers, impacting shipping costs - The Economic Times",-0.9473127722740173
ADANIPORTS,2026-03-01,Ahead of Market: 10 key factors that will drive stock market action on Monday - The Economic Times,-0.9257970452308655
ADANIPORTS,2026-02-25,"Taking Stock: Sensex, Nifty end flat amid final-hour selling; auto, IT, metals shine - Moneycontrol.com",-0.7502486109733582
ADANIPORTS,2026-03-02,Shree Ram Twistex IPO to list today. GMP signals cautious debut despite strong subscription - The Economic Times,-0.5679059624671936
ADANIPORTS,2026-03-03,"Iran-Israel War: India issues shipping advisory as security risks rise in Persian Gulf, Strait of Hormuz - The Economic Times",-0.8007133603096008
ADANIPORTS,2026-03-02,Clean Max Enviro Energy bulk deal: Citigroup sells 8.3 lakh shares worth Rs 70 crore - The Economic Times,-0.8986449241638184
ADANIPORTS,2026-03-02,Indian ship owners seeks diplomatic intervention for safe passage in West Asia - The Economic Times,-0.6573461890220642
ADANIPORTS,2026-03-03,Iran-Israel War: Three Indian seafarers killed as West Asia conflict spills into key shipping lanes - The Economic Times,-0.7338218092918396
ADANIPORTS,2026-03-01,"Rs 15,000 crore planned for VOC Port’s outer harbour, aiming for South India hub - The Economic Times",-0.6071851849555969
ADANIPORTS,2026-03-02,"Sensex settles nearly 1,050 pts lower, Nifty ends below 24,900: West Asia war among key factors behind... - Moneycontrol.com",-0.8347427845001221
ADANIPORTS,2026-03-03,"No issue with Futures segment, but concerns around short-dated Options: Sebi chief - The Economic Times",-0.8732007145881653
ADANIPORTS,2026-03-02,"Iran conflict disrupts global shipping as tankers are stranded, damaged - The Economic Times",-0.9439802765846252
ADANIPORTS,2026-02-27,Union minister Sarbananda Sonowal inaugurates three projects to bolster inland waterways on Brahmaputra in - The Economic Times,0.6564411520957947
ADANIPORTS,2026-03-01,GIC Re withdraws marine hull war cover in high-risk regions - The Economic Times,-0.8063677549362183
ADANIPORTS,2026-03-02,Iran-Israel war: AI-hit tech companies fear slowdown in spends - The Economic Times,-0.9561578631401062
ADANIPORTS,2026-03-02,Emergency Conflict Surcharge ups shipping costs for traders - The Economic Times,-0.6893197298049927
ADANIPORTS,2026-03-02,Iran crisis’ India impact; PE firms dial up SaaS deals - The Economic Times,-0.8934140801429749
ADANIPORTS,2026-03-02,China seen among losers as economists gauge hit from Mideast war - The Economic Times,-0.7698315382003784
ADANIPORTS,2026-03-02,"At 50, Shilpa Shetty shares powerful balancing yoga asana. ‘If you can hold this pose, you can definitely - The Economic Times",-0.8715084791183472
ADANIPORTS,2026-02-27,JGB yields fall on demand for portfolio adjustment - The Economic Times,-0.948273241519928
