ticker,date,headline,sentiment_score
MAZDOCK,2024-11-17,Mazagon Dock Shipbuilders - Moneycontrol.com,-0.9470736384391785
MAZDOCK,2024-10-22,"Mazagon Dock announces 1:2 stock split, interim dividend of Rs 23.19 per share - Moneycontrol.com",-0.9359346032142639
MAZDOCK,2020-10-12,Mazagon Dock Shipbuilders Ltd. - Moneycontrol.com,-0.9465504288673401
MAZDOCK,2023-08-16,"Germany, Spain join Mazagon Dock, L&T in contest for Rs 40,000 crore Indian submarine deal - The Economic Times",-0.808076024055481
MAZDOCK,2024-11-15,Mazagon Dock Shipbuilders - Moneycontrol.com,-0.9470736384391785
MAZDOCK,2024-11-15,Mazagon Dock Shipbuilders - Moneycontrol.com,-0.9470736384391785
MAZDOCK,2025-06-11,"GRSE, BDL, Mazagon Dock fall up to 5% amid profit-booking; Nifty defence among top sectoral losers - Moneycontrol.com",-0.9725052118301392
MAZDOCK,2025-02-10,Mazagon Dock Shipbuilders' stock price extend gains as investors cheer robust Q3 earnings - Moneycontrol.com,0.8957383036613464
MAZDOCK,2024-11-14,Mazagon Dock Shipbuilders - Moneycontrol.com,-0.9470736384391785
MAZDOCK,2021-11-18,"Mazagon Dock Shipbuilders Key Financial Ratios, Mazagon Dock Shipbuilders Financial Statement & Accounts - Moneycontrol.com",-0.9379774332046509
MAZDOCK,2024-08-20,"Mazagon Dock, GRSE shares fall up to 12% in 3 days. Here’s why - The Economic Times",-0.9257561564445496
MAZDOCK,2025-04-04,"Stocks to Watch Today: HDFC Bank, Mazagon Dock, DMart, Adani Wilmar, Bajaj Finance, Surya Roshni, Alivus... - Moneycontrol.com",-0.9476074576377869
MAZDOCK,2025-10-10,"HDFC Defence Fund increases stake in Mazagon Dock & 5 other stocks, adds Eicher Motors to portfolio in Sep - The Economic Times",-0.5521865487098694
MAZDOCK,2025-09-25,"SCI, Mazagon Dock and other shipping stocks in focus after Cabinet clears Rs 69,725 crore shipbuilding pac - The Economic Times",-0.8908505439758301
MAZDOCK,2025-08-06,"Market Trading Guide: Mazagon Dock, Bajaj Finance among 7 stocks to buy and sell on Thursday. Up to 11% mo - The Economic Times",-0.6591154932975769
MAZDOCK,2025-06-03,"Stocks to buy in 2025 for long term: SBI, Mazagon Dock among 5 stocks that could give 10-60% return - The Economic Times",-0.6869462132453918
MAZDOCK,2025-04-15,Mazagon Dock shares soar 8% ahead of record date for interim dividend - Moneycontrol.com,0.6593685746192932
MAZDOCK,2025-09-03,Mazagon Dock Shipbuilders - Positive Breakout: These 8 stocks close cross above their 200 DMAs - The Economic Times,0.8379364013671875
MAZDOCK,2024-12-27,Mazagon Dock shares trade 2 percent lower following stock split - Moneycontrol.com,-0.8966600298881531
MAZDOCK,2024-10-22,"Mazagon Dock approves 1:2 stock split, Rs 23.19 dividend - The Economic Times",-0.9156001806259155
MAZDOCK,2025-05-16,Latest High Volume NSE & BSE Intraday Deals on Mazagon Dock - Moneycontrol.com,-0.9420560598373413
MAZDOCK,2025-11-04,Mazagon Dock Shipbuilders - Mutual funds bet on 10 high-growth stocks rallying up to 85% — Is your stock on the list? - The Economic Times,0.9251216650009155
MAZDOCK,2025-02-07,Mazagon Dock Q3 Results: Cons PAT jumps 29% YoY to Rs 807 crore; revenue up 33% - The Economic Times,0.9467712044715881
MAZDOCK,2025-07-28,"Mazagon Dock Q1 Results: Profit falls 35% YoY to Rs 452 crore, revenue rises 11% - The Economic Times",-0.6971822381019592
MAZDOCK,2025-05-19,"Cochin Shipyard, Mazagon, HAL slip up to 4% as defence stocks retreat after last week’s rally cools - The Economic Times",-0.9643926024436951
MAZDOCK,2025-03-08,"F&O Talk| 22,700 resistance crucial for Nifty’s break towards 23,300: Sudeep Shah of SBI Securities - The Economic Times",-0.7960090637207031
MAZDOCK,2025-09-12,"BEML, GRSE, other defence stocks rally up to 12% on order wins, heavy volumes - Moneycontrol.com",0.9181724190711975
MAZDOCK,2025-03-26,"Buy Mazagon Dock Shipbuilders, target price Rs 2,885: Axis Securities - The Economic Times",-0.9217289090156555
MAZDOCK,2025-05-07,"Mazagon Dock, HAL, other defence stocks see profit booking on India-Pak de-escalation hopes - Moneycontrol.com",-0.6907317042350769
MAZDOCK,2025-07-28,"Mazagon Dock Q1 Results: Net profit falls 35% to Rs 452 crore, revenue rises 11% - Moneycontrol.com",-0.9094279408454895
MAZDOCK,2025-04-07,"Mazagon Dock shares crash 10%, drop below govt's OFS floor price - Moneycontrol.com",-0.9621424078941345
MAZDOCK,2025-04-07,Mazagon Dock shares dive 13% as govt to exercises oversubscription option to sell additional 1.18% stake - The Economic Times,-0.8951178789138794
MAZDOCK,2025-04-04,"Institutional buyers put in bids worth about Rs 3,700 cr in Mazagon Dock OFS - The Economic Times",-0.6477194428443909
MAZDOCK,2020-10-12,"Mazagon Dock Shipbuilders closes with 19% premium over IPO price, but falls 20% from opening price - Moneycontrol.com",-0.9722365736961365
MAZDOCK,2025-05-30,Mazagon Dock Shipbuilders stock tumbles 7% as Q4 net profit sinks 51% - Moneycontrol.com,-0.9622398614883423
