ticker,date,headline,sentiment_score
PFC,2019-03-28,"PFC completes REC acquisition, hopeful of merger in 2019-20 - The Economic Times",-0.8499858379364014
PFC,2025-05-22,NBCC gets Rs 161.55-crore contract from PFC for office interior works in Delhi - The Economic Times,0.7240449786186218
PFC,2025-01-16,Power Finance Corporation signs 120 billion yen loan pact with Japan Bank for International Cooperation - The Economic Times,0.926609218120575
PFC,2025-03-20,PFC Consulting Limited transfers transmission special purpose vehicle to Adani Energy Solutions - The Economic Times,-0.9074982404708862
PFC,2025-06-05,Power Grid Corp acquires MEL Power Transmission from PFC Consulting - The Economic Times,-0.9007390737533569
PFC,2023-08-08,"Apraava Energy gets Rs 9,120 cr from REC, PFC - The Economic Times",-0.5461937189102173
PFC,2024-12-26,"Acme Solar Holdings secures Rs 1,988 cr loan from PFC to develop 300 MW hybrid project - The Economic Times",0.660578191280365
PFC,2025-04-08,PFC signs pact to provide Rs 1 lakh cr to MMRDA for infra projects - The Economic Times,0.7123129367828369
PFC,2024-02-23,PFC ties with Italian export credit agency SACE to boost India-Italy cooperation - The Economic Times,0.8558766841888428
PFC,2025-04-21,"PFC, IREDA mull sale of Gensol EVs to secure loans - The Economic Times",-0.8588823676109314
PFC,2023-08-07,"Apraava Energy inks pacts with REC, PFC to get Rs 9,120 cr finance for its projects - The Economic Times",0.7905974388122559
PFC,2025-09-29,"Bhutan's Khorlochhu Hydro Power Ltd, signs Rs 4,829 cr loan agreement with PFC - The Economic Times",0.926985502243042
PFC,2024-08-08,PFC secures JPY 25.5 billion loan from JBIC to finance wind project - The Economic Times,0.7386768460273743
PFC,2024-01-09,PFC gets Reserve Bank nod to set up finance company in GIFT City - The Economic Times,-0.8269783854484558
